article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion
Biden condemns Trump's 'Big Lie' in major voting rights speech in Philadelphia,https://news.google.com/articles/CAIiECoctVlE_ceunmn3b31KaM8qGQgEKhAIACoHCAow2Nb3CjDivdcCMJ_d7gU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNBC,https://news.google.com/publications/CAAqBwgKMNjW9wow4r3XAg?hl=en-US&gl=US&ceid=US%3Aen,2021-07-13T21:58:12Z,1.0,False
Biden delivers speech on voting rights: Live updates,https://news.google.com/articles/CBMibWh0dHBzOi8vd3d3LmNubi5jb20vcG9saXRpY3MvbGl2ZS1uZXdzL2JpZGVuLXNwZWVjaC12b3RpbmctcmlnaHRzLTA3LTEzLTIxL2hfNDcyMDViM2E3MTEzYjUyYTBlMDUwNzJiNGJmNmNlNjTSAVlodHRwczovL2FtcC5jbm4uY29tL2Nubi9wb2xpdGljcy9saXZlLW5ld3MvYmlkZW4tc3BlZWNoLXZvdGluZy1yaWdodHMtMDctMTMtMjEvaW5kZXguaHRtbA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,,2021-07-13T22:13:00Z,1.1,False
Bipartisan Infrastructure Deal Stalls as Bigger Plan Gains,https://news.google.com/articles/CBMic2h0dHBzOi8vd3d3LnVzbmV3cy5jb20vbmV3cy9idXNpbmVzcy9hcnRpY2xlcy8yMDIxLTA3LTEzL2JpcGFydGlzYW4taW5mcmFzdHJ1Y3R1cmUtZGVhbC1zdGFsbHMtYXMtYmlnZ2VyLXBsYW4tZ2FpbnPSAX9odHRwczovL3d3dy51c25ld3MuY29tL25ld3MvYnVzaW5lc3MvYXJ0aWNsZXMvMjAyMS0wNy0xMy9iaXBhcnRpc2FuLWluZnJhc3RydWN0dXJlLWRlYWwtc3RhbGxzLWFzLWJpZ2dlci1wbGFuLWdhaW5zP2NvbnRleHQ9YW1w?hl=en-US&gl=US&ceid=US%3Aen,Headlines,U.S. News & World Report,,2021-07-13T21:25:00Z,1.2,False
Biden Voting Rights Speech Was Democracy Bluster,https://news.google.com/articles/CAIiENy000Zr5Oy0cdbuIy__UmkqGQgEKhAIACoHCAow4uzwCjCF3bsCMIrOrwM?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Bloomberg,https://news.google.com/publications/CAAqBwgKMOLs8Aowhd27Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-07-13T22:46:05Z,1.3,True
The good and the bad in Biden’s blistering attack on GOP voter suppression,https://news.google.com/articles/CAIiEMvL_hFUxLbd0T0N8Vi_QUoqGAgEKg8IACoHCAowjtSUCjC30XQw_qe5AQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Washington Post,https://news.google.com/publications/CAAqBwgKMI7UlAowt9F0?hl=en-US&gl=US&ceid=US%3Aen,2021-07-13T20:22:17Z,1.4,True
Critics roast Dems' maskless plane photo as they flee Texas to block GOP voting bill,https://news.google.com/articles/CAIiEByqdy0I8LOuA_2Afo3D3yQqGQgEKhAIACoHCAowwL2ICzCckocDMMaPqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-07-13T17:41:29Z,2.0,False
"Texas Democrats say they are ""determined to kill this bill"" after leaving state to prevent vote",https://news.google.com/articles/CCAiC2xsMExMbDV4V1F3mAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CBS News,,2021-07-13T02:48:07Z,2.1,False
"Does the Walkout Preserve or Endanger Democracy? For the Press, It Depends Which Party Is Walking",https://news.google.com/articles/CAIiELETDQH-aDmjpeq7uQLqaR4qGQgEKhAIACoHCAowh4uHCzDap4UDMPTylgY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,National Review,https://news.google.com/publications/CAAqBwgKMIeLhwsw2qeFAw?hl=en-US&gl=US&ceid=US%3Aen,2021-07-13T15:50:57Z,2.2,False
Texas Democrats launch a war they probably cannot win | TheHill,https://news.google.com/articles/CBMiaGh0dHBzOi8vdGhlaGlsbC5jb20vb3Bpbmlvbi9jaXZpbC1yaWdodHMvNTYyNjUxLWluLXRleGFzLWRlbW9jcmF0cy1sYXVuY2gtYS13YXItdGhleS1wcm9iYWJseS1jYW5ub3Qtd2lu0gFsaHR0cHM6Ly90aGVoaWxsLmNvbS9vcGluaW9uL2NpdmlsLXJpZ2h0cy81NjI2NTEtaW4tdGV4YXMtZGVtb2NyYXRzLWxhdW5jaC1hLXdhci10aGV5LXByb2JhYmx5LWNhbm5vdC13aW4_YW1w?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Hill,,2021-07-13T12:00:08Z,2.3,True
Texas Democrats Are Embracing a Strategy From 1787,https://news.google.com/articles/CAIiEDwQPnctse7fChjm6JsLYFEqGQgEKhAIACoHCAow4uzwCjCF3bsCMIrOrwM?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Bloomberg,https://news.google.com/publications/CAAqBwgKMOLs8Aowhd27Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-07-13T19:00:27Z,2.4,True
