article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
"Florida condominium collapse death toll rises to 90, with 31 missing",https://www.msn.com/en-us/news/us/florida-condominium-collapse-death-toll-rises-to-90-with-31-missing/ar-AAM1F6w?ocid=BingNews,Top stories,Reuters,Unavailable,1h,1.0,False,False
"Novak Djokovic wins 20th Grand Slam at Wimbledon, ties men's all-time record",https://www.msn.com/en-us/sports/tennis/novak-djokovic-wins-20th-grand-slam-at-wimbledon-ties-mens-all-time-record/ar-AAM1Iuu?ocid=BingNews,Top stories,USA TODAY SPORTS,Unavailable,20m,2.0,False,False
Fencing around U.S. Capitol removed six months after deadly Jan. 6 attack,https://www.msn.com/en-us/news/us/fencing-around-us-capitol-removed-six-months-after-deadly-jan-6-attack/ar-AAM1wri?ocid=BingNews,Top stories,Reuters,Unavailable,3h,3.0,False,False
Richard Branson's Virgin Galactic return to Earth after historic trip,https://www.msn.com/en-us/news/technology/richard-bransons-virgin-galactic-return-to-earth-after-historic-trip/ar-AAM14q2?ocid=BingNews,Top stories,ABC News,Unavailable,43m,4.0,False,False
"Pfizer, U.S. health officials to discuss COVID boosters on Monday -company",https://www.msn.com/en-us/news/us/pfizer-us-health-officials-to-discuss-covid-boosters-on-monday-company/ar-AAM1IGp?ocid=BingNews,Top stories,Reuters,Unavailable,50m,5.0,False,False
"'Deep concern' as Afghanistan deteriorates, Taliban surges amid US troop withdrawal: Pentagon",https://www.msn.com/en-us/news/world/deep-concern-as-afghanistan-deteriorates-taliban-surges-amid-us-troop-withdrawal-pentagon/ar-AAM1E1R?ocid=BingNews,Top stories,FOX News,Unavailable,31m,6.0,False,False
"Fauci says it is ""inexplicable"" Americans aren't getting vaccinated despite data",https://www.msn.com/en-us/news/us/fauci-says-it-is-inexplicable-americans-arent-getting-vaccinated-despite-data/ar-AAM1HT7?ocid=BingNews,Top stories,CBS News,Unavailable,2h,7.0,False,False
3 shot at barbershop after fight between 2 men over who won foot race a month ago,https://www.msn.com/en-us/news/crime/3-shot-at-barbershop-after-fight-between-2-men-over-who-won-foot-race-a-month-ago/ar-AAM1vHs?ocid=BingNews,Top stories,ABC News,Unavailable,16m,8.0,False,False
Atlanta LB Mingo charged with indecency with child in Texas,https://www.msn.com/en-us/sports/nfl/nfl-lb-mingo-charged-with-indecency-with-child-in-texas/ar-AAM0iPd?ocid=BingNews,Top stories,Associated Press,Unavailable,18h,9.0,False,False
A Texas man was arrested on charges that he voted in the 2020 Democratic primary while on parole. He could face as much as 20 years in prison.,https://www.msn.com/en-us/news/politics/a-texas-man-was-arrested-on-charges-that-he-voted-in-the-2020-democratic-primary-while-on-parole-he-could-face-as-much-as-20-years-in-prison/ar-AAM0tYf?ocid=BingNews,Top stories,The Washington Post,Unavailable,14h,10.0,False,False
Cat who survived condo collapse reunites with family,https://www.msn.com/en-us/news/us/cat-who-survived-condo-collapse-reunites-with-family/ar-AAM0xgC?ocid=BingNews,Top stories,CBS News,Unavailable,19h,11.0,False,False
Pope Francis makes first appearance since intestinal surgery,https://www.msn.com/en-us/news/world/pope-francis-makes-first-appearance-since-intestinal-surgery/ar-AAM1ihs?ocid=BingNews,Top stories,POLITICO,Unavailable,6h,12.0,False,False
Former Steelers linebacker Anthony Chickillo retires from NFL,https://www.msn.com/en-us/sports/nfl/former-steelers-linebacker-anthony-chickillo-retires-from-nfl/ar-AAM1KUZ?ocid=BingNews,Sports,Steelers Wire,Unavailable,48m,1.0,False,False
These 7 photos of Conor McGregor getting carted out of the Octagon at UFC 264 are pretty wild,https://www.msn.com/en-us/sports/other/these-7-photos-of-conor-mcgregor-getting-carted-out-of-the-octagon-at-ufc-264-are-pretty-wild/ar-AAM1GFm?ocid=BingNews,Sports,For The Win,Unavailable,45m,2.0,False,False
Yankees' Aaron Judge appears to troll Jose Altuve during home run trot: 'It's pretty chilly',https://www.msn.com/en-us/sports/mlb/yankees-aaron-judge-appears-to-troll-jose-altuve-during-home-run-trot-its-pretty-chilly/ar-AAM1pQB?ocid=BingNews,Sports,USA TODAY SPORTS,Unavailable,6h,3.0,False,False
Sixers guard Matisse Thybulle impresses in Australia exhibition win,https://www.msn.com/en-us/sports/nba/sixers-guard-matisse-thybulle-impresses-in-australia-exhibition-win/ar-AAM1Qpi?ocid=BingNews,Sports,Sixers Wire,Unavailable,44m,4.0,False,False
D.J. Humphries learned from 2020 that 'every week has got to be the Super Bowl',https://www.msn.com/en-us/sports/nfl/dj-humphries-learned-from-2020-that-every-week-has-got-to-be-the-super-bowl/ar-AAM1NSw?ocid=BingNews,Sports,Cardinals Wire,Unavailable,41m,5.0,False,False
David Montgomery dubbed Bears' most-likely first-time Pro Bowler,https://www.msn.com/en-us/sports/nfl/david-montgomery-dubbed-bears-most-likely-first-time-pro-bowler/ar-AAM1GrW?ocid=BingNews,Sports,Bears Wire,Unavailable,1h,6.0,False,False
Watch Aaron Rodgers launch a football into the stratosphere at American Century Championship,https://www.msn.com/en-us/sports/nfl/watch-aaron-rodgers-launch-a-football-into-the-stratosphere-at-american-century-championship/ar-AAM1NcO?ocid=BingNews,Sports,Packers Wire,Unavailable,1h,7.0,False,False
Colts' Zach Pascal ranked 8th among slot WRs,https://www.msn.com/en-us/sports/nfl/colts-zach-pascal-ranked-8th-among-slot-wrs/ar-AAM1rer?ocid=BingNews,Sports,Colts Wire,Unavailable,4h,8.0,False,False
"Heat’s Precious Achiuwa, KZ Okpala draw Mike Brown raves as part of Nigeria roster that shocks USA",https://www.msn.com/en-us/sports/nba/heat-s-precious-achiuwa-kz-okpala-draw-raves-as-part-of-nigeria-roster-that-shocks-usa/ar-AAM1ld8?ocid=BingNews,Sports,Sun Sentinel,Unavailable,3h,9.0,False,False
Magic officially hire Jamahl Mosley as new head coach,https://www.msn.com/en-us/sports/nba/magic-officially-hire-jamahl-mosley-as-new-head-coach/ar-AAM1wJM?ocid=BingNews,Sports,Orlando Sentinel,Unavailable,2h,10.0,False,False
"Euro 2020 TV Schedule USA: England vs. Italy Kickoff Time, How to Watch Live",https://www.msn.com/en-us/sports/more-sports/euro-2020-tv-schedule-usa-england-vs-italy-kickoff-time-how-to-watch-live/ar-AAM1maB?ocid=BingNews,Sports,Newsweek,Unavailable,4h,11.0,False,False
Israeli search team heads home weeks after condo collapse,https://www.msn.com/en-us/news/us/israeli-search-team-heads-home-weeks-after-condo-collapse/ar-AAM1laM?ocid=BingNews,Sports,Associated Press,Unavailable,5h,12.0,False,False
What will the rest of 2021 look like for you financially? These are the key issues to watch,https://www.msn.com/en-us/money/markets/what-will-the-rest-of-2021-look-like-for-you-financially-these-are-the-key-issues-to-watch/ar-AAM1syl?ocid=BingNews,U.S.,Arizona Republic,Unavailable,5h,1.0,False,False
Man fatally shot by police in Upper Peninsula identified,https://www.msn.com/en-us/news/crime/man-fatally-shot-by-police-in-upper-peninsula-identified/ar-AAM1IG4?ocid=BingNews,U.S.,Associated Press,Unavailable,55m,2.0,False,False
"More than 10,000 people shot since 2015 | Morning Newsletter",https://www.msn.com/en-us/news/crime/more-than-10000-people-shot-since-2015-morning-newsletter/ar-AAM1Ake?ocid=BingNews,U.S.,Philadelphia Inquirer,Unavailable,2h,3.0,False,False
Chicago's Lightfoot under fire for allowing top aides time off ahead of deadly July 4th weekend,https://www.msn.com/en-us/news/crime/chicagos-lightfoot-under-fire-for-allowing-top-aides-time-off-ahead-of-deadly-july-4th-weekend/ar-AAM1y0h?ocid=BingNews,U.S.,FOX News,Unavailable,4h,4.0,False,False
Texas man facing illegal voting charge bonded out of jail,https://www.msn.com/en-us/news/us/hervis-rogers-texas-man-who-waited-over-six-hours-last-super-tuesday-to-vote-now-faces-illegal-voting-charges/ar-AAM1ml5?ocid=BingNews,U.S.,CNN,Unavailable,36m,5.0,False,False
Texans reportedly waited 17 hours and until the middle of the night to testify on GOP voting restrictions bill,https://www.msn.com/en-us/news/politics/texans-reportedly-waited-17-hours-and-until-the-middle-of-the-night-to-testify-on-gop-voting-restrictions-bill/ar-AAM1wR6?ocid=BingNews,U.S.,Business Insider,Unavailable,2h,6.0,False,False
Eric Adams cautions Democrats not to be 'so idealistic' that they're 'not realistic',https://www.msn.com/en-us/news/politics/eric-adams-cautions-democrats-not-to-be-so-idealistic-that-theyre-not-realistic/ar-AAM1KAr?ocid=BingNews,U.S.,Washington Examiner,Unavailable,1h,7.0,False,False
Fauci says Americans who are fully vaccinated do not need booster shots at this time,https://www.msn.com/en-us/health/medical/fauci-says-americans-who-are-fully-vaccinated-do-not-need-booster-shots-at-this-time/ar-AAM1u4D?ocid=BingNews,U.S.,CNN,Unavailable,3h,8.0,False,False
GOP won't jump for bipartisan families bill despite White House batting eyelids,https://www.msn.com/en-us/news/politics/gop-won-t-jump-for-bipartisan-families-bill-despite-white-house-batting-eyelids/ar-AAM1jCZ?ocid=BingNews,U.S.,Washington Examiner,Unavailable,3h,9.0,False,False
Bonus pay for essential workers varied widely across states,https://www.msn.com/en-us/news/us/bonus-pay-for-essential-workers-varied-widely-across-states/ar-AAM1jN3?ocid=BingNews,U.S.,Associated Press,Unavailable,3h,10.0,False,False
How the highly unusual Death Valley temperatures just got more complicated,https://www.msn.com/en-us/weather/topstories/death-valley-temperatures-just-got-more-complicated/ar-AAM165n?ocid=BingNews,U.S.,CNN,Unavailable,4h,11.0,False,False
Feds: Dark web operator sought to sell inside information,https://www.msn.com/en-us/news/us/feds-dark-web-operator-sought-to-sell-inside-information/ar-AAM1vXr?ocid=BingNews,U.S.,Associated Press,Unavailable,4h,12.0,False,False
