article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Democratic in-fighting puts Biden's domestic agenda at risk,https://www.msn.com/en-us/news/politics/democratic-in-fighting-puts-bidens-domestic-agenda-at-risk/ar-AAP4m72?ocid=BingNews,Top stories,CBS News,Unavailable,3h,1.0,False,False
The Latest: More US airlines requiring employee vaccinations,https://www.msn.com/en-us/news/us/the-latest-justice-sotomayor-allows-nyc-school-vaccine-plan/ar-AAP3MUe?ocid=BingNews,Top stories,Associated Press,Unavailable,10h,2.0,False,False
Hundreds of marches begin nationwide as protesters decry 'unprecedented attack' on reproductive rights,https://www.msn.com/en-us/news/us/hundreds-of-marches-begin-nationwide-as-protesters-decry-unprecedented-attack-on-reproductive-rights/ar-AAP4Cnp?ocid=BingNews,Top stories,USA TODAY,Unavailable,16m,3.0,False,False
"Biden says he'll 'work like hell' to pass infrastructure, social spending bills",https://www.msn.com/en-us/news/politics/biden-says-hell-work-like-hell-to-pass-infrastructure-social-spending-bills/ar-AAP4iIi?ocid=BingNews,Top stories,Reuters,Unavailable,3h,4.0,False,False
"Abortion, guns, religion top a big Supreme Court term",https://www.msn.com/en-us/news/politics/abortion-guns-religion-top-a-big-supreme-court-term/ar-AAP4jeo?ocid=BingNews,Top stories,Associated Press,Unavailable,4h,5.0,False,False
Infrastructure bill stalls after Democratic leaders fail to wrangle support,https://www.msn.com/en-us/news/politics/infrastructure-bill-stalls-after-democratic-leaders-fail-to-wrangle-support/ar-AAP2BEt?ocid=BingNews,Top stories,NBC News,Unavailable,16h,6.0,False,False
New York School Teachers Rejected On Petition To US Supreme Court On Vaccine Mandate,https://www.msn.com/en-us/news/us/new-york-school-teachers-rejected-on-petition-to-us-supreme-court-on-vaccine-mandate/ar-AAOOEaz?ocid=BingNews,Top stories,Deadline,Unavailable,23m,7.0,False,False
Q&A: What California’s new student vaccine mandate means for your child,https://www.msn.com/en-us/news/us/q-a-what-california-s-new-student-vaccine-mandate-means-for-your-child/ar-AAP3dO9?ocid=BingNews,Top stories,Mercury News,Unavailable,23h,8.0,False,False
NWSL commissioner resigns after prominent coach accused of misconduct,https://www.msn.com/en-us/sports/soccer/nwsl-commissioner-resigns-after-prominent-coach-accused-of-misconduct/ar-AAP3l84?ocid=BingNews,Top stories,CBS News,Unavailable,14h,9.0,False,False
Philippine President Rodrigo Duterte announces retirement from politics,https://www.msn.com/en-us/news/world/philippine-president-rodrigo-duterte-announces-retirement-from-politics/ar-AAP43iK?ocid=BingNews,Top stories,The Washington Post,Unavailable,4h,10.0,False,False
"Suspect in Houston school shooting identified, charged",https://www.msn.com/en-us/news/us/suspect-in-houston-school-shooting-identified-charged/ar-AAP33dx?ocid=BingNews,Top stories,ABC News,Unavailable,1h,11.0,False,False
White House faces grueling choices as major cuts hang over Biden economic package,https://www.msn.com/en-us/news/politics/white-house-faces-grueling-choices-as-major-cuts-hang-over-biden-economic-package/ar-AAP3XRB?ocid=BingNews,Top stories,The Washington Post,Unavailable,5h,12.0,False,False
Douglas Lima 'not too sure' about split decision loss to Michael Page at Bellator 267,https://www.msn.com/en-us/sports/other/douglas-lima-not-too-sure-about-split-decision-loss-to-michael-page-at-bellator-267/ar-AAP4zE5?ocid=BingNews,Sports,MMAJunkie,Unavailable,58m,1.0,False,False
Eagles vs. Chiefs: 7 storylines to follow in Week 4,https://www.msn.com/en-us/sports/nfl/eagles-vs-chiefs-7-storylines-to-follow-in-week-4/ar-AAP4zTb?ocid=BingNews,Sports,Eagles Wire,Unavailable,38m,2.0,False,False
ESPN ranks Giants' Azeez Ojulari among top 10 rookies,https://www.msn.com/en-us/sports/nfl/espn-ranks-giants-azeez-ojulari-among-top-10-rookies/ar-AAP4jY7?ocid=BingNews,Sports,Giants Wire,Unavailable,4h,3.0,False,False
"Tampa Bay Buccaneers at New England Patriots odds, picks and prediction",https://www.msn.com/en-us/sports/more-sports/tampa-bay-buccaneers-at-new-england-patriots-odds-picks-and-prediction/ar-AAP4nVU?ocid=BingNews,Sports,USA TODAY SPORTS,Unavailable,40m,4.0,False,False
Zac Taylor spent morning after big primetime win at dentist with his kid,https://www.msn.com/en-us/sports/nfl/zac-taylor-spent-morning-after-big-primetime-win-at-dentist-with-his-kid/ar-AAP4o4d?ocid=BingNews,Sports,Bengals Wire,Unavailable,36m,5.0,False,False
WATCH: NFL.com previews Broncos-Ravens game,https://www.msn.com/en-us/sports/nfl/watch-nflcom-previews-broncos-ravens-game/ar-AAP4EGB?ocid=BingNews,Sports,Broncos Wire,Unavailable,1h,6.0,False,False
"Titans' 53-man roster, practice squad with protections for Week 4",https://www.msn.com/en-us/sports/nfl/titans-53-man-roster-practice-squad-with-protections-for-week-4/ar-AAP4vNq?ocid=BingNews,Sports,Titans Wire,Unavailable,1h,7.0,False,False
Live updates: Wisconsin Badgers football vs. Michigan Wolverines,https://www.msn.com/en-us/sports/ncaafb/live-updates-wisconsin-0-michigan-0-first-quarter/ar-AAP4rJz?ocid=BingNews,Sports,Milwaukee Journal-Sentinel,Unavailable,44m,8.0,False,False
"The Red Sox’ playoff race has been great, even with their late-season stumbles",https://www.msn.com/en-us/sports/mlb/the-red-sox-playoff-race-has-been-great-even-with-their-late-season-stumbles/ar-AAP4E5Z?ocid=BingNews,Sports,The Boston Globe,Unavailable,2h,9.0,False,False
"Report: Sixers, Ben Simmons relationship has never been smooth at all",https://www.msn.com/en-us/sports/nba/report-sixers-ben-simmons-relationship-has-never-been-smooth-at-all/ar-AAP4giV?ocid=BingNews,Sports,Sixers Wire,Unavailable,3h,10.0,False,False
Chicago Bears vs. Detroit Lions preview: Who has the advantage in Week 4?,https://www.msn.com/en-us/sports/nfl/chicago-bears-vs-detroit-lions-preview-who-has-the-advantage-in-week-4/ar-AAP4oqS?ocid=BingNews,Sports,Bears Wire,Unavailable,3h,11.0,False,False
Florida at Kentucky among USA TODAY Sports' top Week 5 games,https://www.msn.com/en-us/sports/ncaafb/florida-at-kentucky-among-usa-today-sports-top-week-5-games/ar-AAP4aYl?ocid=BingNews,Sports,Gators Wire,Unavailable,4h,12.0,False,False
"As coronavirus cases mount and vaccine mandates spread, holdouts plague police and fire departments",https://www.msn.com/en-us/news/us/as-coronavirus-cases-mount-and-vaccine-mandates-spread-holdouts-plague-police-and-fire-departments/ar-AAP3YbH?ocid=BingNews,U.S.,The Washington Post,Unavailable,4h,1.0,False,False
"Congress didn’t do enough to prevent fatal truck crashes, advocates say. They’re going to Biden.",https://www.msn.com/en-us/news/politics/congress-didn-t-do-enough-to-prevent-fatal-truck-crashes-advocates-say-they-re-going-to-biden/ar-AAP4p9E?ocid=BingNews,U.S.,NJ.com,Unavailable,1h,2.0,False,False
Texas Aims to Crack Down on Abortion Pills Sent by Mail,https://www.msn.com/en-us/news/us/texas-aims-to-crack-down-on-abortion-pills-sent-by-mail/ar-AAP4lLA?ocid=BingNews,U.S.,The Wall Street Journal.,Unavailable,4h,3.0,False,False
Live scoreboard for Saturday’s Section III high school football games (Week 5),https://www.msn.com/en-us/sports/more-sports/live-scoreboard-for-saturday-s-section-iii-high-school-football-games-week-5/ar-AAP4wFe?ocid=BingNews,U.S.,Syracuse.com,Unavailable,2h,4.0,False,False
Tribes and environmental groups ask feds to favor metal recycling over new mines,https://www.msn.com/en-us/news/us/tribes-and-environmental-groups-ask-feds-to-favor-metal-recycling-over-new-mines/ar-AAP4wpG?ocid=BingNews,U.S.,Arizona Republic,Unavailable,3h,5.0,False,False
COVID vaccine live updates: Here’s what to know in North Carolina on Oct. 2,https://www.msn.com/en-us/news/us/covid-vaccine-live-updates-here-s-what-to-know-in-north-carolina-on-oct-2/ar-AAP4ieW?ocid=BingNews,U.S.,The Charlotte Observer,Unavailable,4h,6.0,False,False
Candidates exploit their ties to late congressman Alcee Hastings,https://www.msn.com/en-us/news/politics/candidates-exploit-their-ties-to-late-congressman-alcee-hastings/ar-AAP4c8m?ocid=BingNews,U.S.,Sun Sentinel,Unavailable,5h,7.0,False,False
Marijuana megacampus with 45 greenhouses is going up on the Bay Area shoreline,https://www.msn.com/en-us/news/us/marijuana-megacampus-with-45-greenhouses-is-going-up-on-the-bay-area-shoreline/ar-AAP4bbW?ocid=BingNews,U.S.,San Francisco Chronicle,Unavailable,6h,8.0,False,False
Calls take toll on domestic violence crisis line workers,https://www.msn.com/en-us/news/us/surge-in-life-or-death-calls-take-toll-on-domestic-violence-crisis-line-workers/ar-AAP43KD?ocid=BingNews,U.S.,NBC News,Unavailable,8h,9.0,False,False
"Run-DMC provides 'different feel' than infamous 2019 KU Late Night concert, Self says",https://www.msn.com/en-us/sports/ncaabk/run-dmc-provides-different-feel-than-infamous-2019-ku-late-night-concert-self-says/ar-AAP4pmF?ocid=BingNews,U.S.,Kansas City Star,Unavailable,54m,10.0,False,False
Demonstrators to rally for abortion rights in Boston,https://www.msn.com/en-us/news/politics/demonstrators-to-rally-for-abortion-rights-in-boston/ar-AAP4p1p?ocid=BingNews,U.S.,The Boston Globe,Unavailable,1h,11.0,False,False
Is it time for Clearwater to change its election system?,https://www.msn.com/en-us/news/politics/is-it-time-for-clearwater-to-change-its-election-system/ar-AAP42cj?ocid=BingNews,U.S.,Tampa Bay Times,Unavailable,6h,12.0,False,False
"Kunga Fest returns, donations to help abandoned girls in India",https://www.msn.com/en-us/news/us/kunga-fest-returns-donations-to-help-abandoned-girls-in-india/ar-AAP3doV?ocid=BingNews,Local,WDBJ on MSN.com,Unavailable,18h,1.0,False,False
HOMETOWN EATS: Bull & Bones Brewhaus and Grill in Blacksburg,https://www.msn.com/en-us/foodanddrink/foodnews/hometown-eats-bull-26-bones-brewhaus-and-grill-in-blacksburg/ar-AAP2fP9?ocid=BingNews,Local,WDBJ on MSN.com,Unavailable,1d,2.0,False,False
Axe-throwing could be added to new Blacksburg arcade,https://www.msn.com/en-us/news/us/axe-throwing-could-be-added-to-new-blacksburg-arcade/ar-AAP0QPP?ocid=BingNews,Local,WDBJ on MSN.com,Unavailable,1d,3.0,False,False
Blacksburg yoga studio hosting Kunga Fest to raise money for trafficked girls in India,https://www.wsls.com/news/local/2021/09/30/blacksburg-yoga-studio-hosting-kunga-fest-to-raise-money-for-trafficked-girls-in-india/,Local,WSLS 10,Unavailable,1d,4.0,False,False
