article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
"Cuomo Impeachment Inquiry 'Nearing Completion,' State Assembly Says",https://www.msn.com/en-us/news/us/cuomo-impeachment-inquiry-nearing-completion-state-assembly-says/ar-AAMYP2M?ocid=BingNews,Top stories,The New York Times,Unavailable,1h,1.0,False,False
White House confirms U.S. may require foreign visitors be vaccinated,https://www.msn.com/en-us/news/us/white-house-confirms-us-may-require-foreign-visitors-be-vaccinated/ar-AAMYSX9?ocid=BingNews,Top stories,Reuters,Unavailable,1h,2.0,False,False
"Stop wasting money on Amazon, read this",https://api.taboola.com/2.0/json/msn-bingnews-us/recommendations.notify-click?app.type=desktop&app.apikey=f4e07b04dc5ff2a50fc9a1a3421bd7189a107d41&response.id=__7f98e4e06a7cf0aaef332fb3cbe859d4__f9e24c7ced4923d5f24e4f8e3fd87e24&response.session=v2_18db89bf90924658258155182a1f8335_1C7D83F85B9D67C03DF993725A9966B8_1628183687_1628183687_CIi3jgYQhpxRGKLgvdSRsvHn9QEgASgFMOEBOJGkDkCw5Q9IztfZA1C9BFgAYABoosH19s6-hYz3AXAA&item.id=%7E%7EV1%7E%7E2263558930750076284%7E%7EG-KM5zgzbygB_27UsJ_6loGyjRQ49-LQXw1pO7VzcawndpXq_nTToVci-tV_1bYyPVPbFHdycXfyr1VxmozLcV7JbGFbjtizQN29Zpin8p1JlawpbYFtoRw_FVSAoDPy8yoVX_ZV1DUzrU9mgEqIxVpt34vkyVLCqQj-j_6Ik-WFwt9_72reDSrMsTKuuUo5NlzzQdvBc5LLlo_dXJ1ctysOBpmH7Z8eJOHRh54f3fsXXbJ9p7zEeSi-B8RWNWlC6gqN1q1GNbivmS7nBgMAc_No1BlPdnKhh4SuibGGxOovCfd6iR6YU5sipdsyDuVO335JyUpoDQWuuLi1-DNuCi3F2jrRWozNT_OJR70pbbI&item.type=text&sig=062d23b20999455af57ee803b70fd47049a3f2ecf92f&redir=https%3A%2F%2Fcapitaloneshopping.com%2Fblog%2Fis-amazon-actually-giving-you-the-best-price-779e00e8958e%3Fhno%3Dtrue%26utm_source%3Djaguar11%26utm_campaign%3D6601269%26utm_term%3D2983227864%26tblci%3DGiDvTVscre7m24lysBJlrrqC0GjqADb3PcwSArbEfHbTJiDR3kAo7eO13NvzyrB2%23tblciGiDvTVscre7m24lysBJlrrqC0GjqADb3PcwSArbEfHbTJiDR3kAo7eO13NvzyrB2&ui=1C7D83F85B9D67C03DF993725A9966B8&cpb=GAEgnP__________ASoZdXMudGFib29sYXN5bmRpY2F0aW9uLmNvbTIId2F0ZXIxMDE4gAJAkaQOSLDlD1DO19kDWL0EYwjXFhDVHxgjZGMI7f__________ARDt__________8BGBNkYwjSAxDgBhgIZGMIlhQQlxwYGGRjCPQUEJ4dGB9kaiAxOEM0NkIzRDg4Njg0NzhFOTdDMzA1QkMxMkI4QzZBQnIMJgEFwMIAf0A0jfOseAGAAQKIAYLcBg,Top stories,Capital One Shopping,Unavailable,,3.0,False,True
Team USA runner says they weren't 'in the loop' on who was racing in failed relay,https://www.msn.com/en-us/sports/olympics/team-usa-runner-says-they-werent-in-the-loop-on-who-was-racing-in-failed-relay/ar-AAMYI2B?ocid=BingNews,Top stories,TODAY,Unavailable,1h,4.0,False,False
"Andrew Cuomo isn’t the first New York governor to face impeachment. In 1913, another Democrat was removed.",https://www.msn.com/en-us/news/politics/andrew-cuomo-isn-t-the-first-new-york-governor-to-face-impeachment-in-1913-another-democrat-was-removed/ar-AAMYlo5?ocid=BingNews,Top stories,The Washington Post,Unavailable,5h,5.0,False,False
Landlords sue to block new evictions moratorium,https://www.msn.com/en-us/money/markets/landlords-sue-to-block-new-evictions-moratorium/ar-AAMY4e0?ocid=BingNews,Top stories,CBS News,Unavailable,7h,6.0,False,False
"Biden told White House chief to seek Harvard legal scholar’s guidance, leading to reversal on evictions",https://www.msn.com/en-us/news/politics/biden-told-white-house-chief-to-seek-harvard-legal-scholar-s-guidance-leading-to-reversal-on-evictions/ar-AAMY1x8?ocid=BingNews,Top stories,The Washington Post,Unavailable,7h,7.0,False,False
Andrew Cuomo Faces Multiple Criminal Investigations,https://www.msn.com/en-us/news/us/andrew-cuomo-faces-multiple-criminal-investigations/ar-AAMWiDo?ocid=BingNews,Top stories,The New York Times,Unavailable,21h,8.0,False,False
Virginia: Say goodbye to expensive solar panels if you live in Blacksburg,https://api.taboola.com/2.0/json/msn-bingnews-us/recommendations.notify-click?app.type=desktop&app.apikey=f4e07b04dc5ff2a50fc9a1a3421bd7189a107d41&response.id=__7f98e4e06a7cf0aaef332fb3cbe859d4__987858195f0a56f894ac116fb3da9cab&response.session=v2_18db89bf90924658258155182a1f8335_1C7D83F85B9D67C03DF993725A9966B8_1628183687_1628183687_CIi3jgYQhpxRGKLgvdSRsvHn9QEgASgFMOEBOJGkDkCw5Q9IztfZA1C9BFgAYABoosH19s6-hYz3AXAA&item.id=%7E%7EV1%7E%7E-7436087020267972362%7E%7EF766gY5p8MNvdInk_yc6fkyXpI81cK-IhWt1U3kO4WYndpXq_nTToVci-tV_1bYyPVPbFHdycXfyr1VxmozLcV7JbGFbjtizQN29Zpin8p1JlawpbYFtoRw_FVSAoDPy8yoVX_ZV1DUzrU9mgEqIxVpt34vkyVLCqQj-j_6Ik-WFwt9_72reDSrMsTKuuUo590pjBXzl9h9pNwEfMcgmOz-V8BNvzguHhxVP8lj5ZRA_BPMBFRiCBKmSoQ-DfnayXWoXUHNPEaDatBZfJg13idf4DllwU0Acjk8TzBa0HCPi_14dm0adaeW73HfEGY1CTS8Maux2jWC1gRU3nx5A7iyAV6wtPotlNdtO9Udo-cg&item.type=text&sig=e3fc50bf44128d12b00311b9d5d40203acf4b418da0a&redir=https%3A%2F%2Flocal.solarpowerprograms.com%2Fsurvey%2FaVgOn13CNL8iOnQ6beczk0IxxPEfQSV4YExg57v7%3Futm_source%3Dtaboola%26utm_medium%3Dnative%26campaign_id%3D11191710%26adset_id%3D%26ad_id%3D3012293453%26utm_content%3DVirginia%253A%2BSay%2Bgoodbye%2Bto%2Bexpensive%2Bsolar%2Bpanels%2Bif%2Byou%2Blive%2Bin%2BBlacksburg%26placement%3Dmsn-bingnews-us%26utm_campaign%3DVA%2BDesktop%2B%2B-%2B6.22%26adset_name%3D%26ad_name%3Dhttp%253A%252F%252Fcdn.taboola.com%252Flibtrc%252Fstatic%252Fthumbnails%252Feddbaac0a0ce1887d6a338b1fae14427.png%26tblci%3DGiDvTVscre7m24lysBJlrrqC0GjqADb3PcwSArbEfHbTJiDk-U8o-s-Y2Na80L6pAQ%23tblciGiDvTVscre7m24lysBJlrrqC0GjqADb3PcwSArbEfHbTJiDk-U8o-s-Y2Na80L6pAQ&ui=1C7D83F85B9D67C03DF993725A9966B8&cpb=GAEgnP__________ASoZdXMudGFib29sYXN5bmRpY2F0aW9uLmNvbTIId2F0ZXIxMDE4gAJAkaQOSLDlD1DO19kDWL0EYwjXFhDVHxgjZGMI7f__________ARDt__________8BGBNkYwjSAxDgBhgIZGMIlhQQlxwYGGRjCPQUEJ4dGB9kaiAxOEM0NkIzRDg4Njg0NzhFOTdDMzA1QkMxMkI4QzZBQnIMJgEFwMIAf0A0jfOseAGAAQKIAYLcBg,Top stories,Powerhome Solar,Unavailable,,9.0,False,True
"Greenville, California, largely wiped out by Dixie Fire",https://www.msn.com/en-us/news/us/greenville-california-largely-wiped-out-by-dixie-fire/ar-AAMYGv3?ocid=BingNews,Top stories,CNN,Unavailable,2h,10.0,False,False
