article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Death toll climbs to over 180 in European flooding,https://www.msn.com/en-us/news/world/death-toll-climbs-to-over-180-in-european-flooding/ar-AAMiKYn?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.0,False,False
Poll on COVID-19 finds mostly optimistic mood among Americans as cases increase,https://www.msn.com/en-us/news/world/poll-on-covid-19-finds-mostly-optimistic-mood-among-americans-as-cases-increase/ar-AAMiyAs?ocid=Peregrine,Top Stories,New York Daily News,Unavailable,,1.1,False,False
New Program May Pay Off Your Home If You Live In Virginia,https://api.taboola.com/2.0/json/msn-msn/recommendations.notify-click?app.type=desktop&app.apikey=69629143827c91b118c7e0dc9f2a4eb0059feae9&response.id=__32912c0f020bb2e0363dd4bbf0a3165f__4f49aaad66faec9cd73f8bb43c0ee8d1&response.session=v2_d2092532c379c392d92420a79891dc2f_3B37540F25F26D272F98447624DE6CDD_1626662636_1626662636_CNawjgYQrrs-GO384vqKrpTkZCABKAUw4QE4kaQOQLDlD0jO19kDUL0EWABgAGik5e77u5GH_NUBcAA&item.id=%7E%7EV1%7E%7E-5675053216663729351%7E%7EZgB2XVwrvhvSB8mlxML3TTNzLj-0gEC7plW7h44xi9cndpXq_nTToVci-tV_1bYyPVPbFHdycXfyr1VxmozLcV7JbGFbjtizQN29Zpin8p1JlawpbYFtoRw_FVSAoDPy8yoVX_ZV1DUzrU9mgEqIxVpt34vkyVLCqQj-j_6Ik-WFwt9_72reDSrMsTKuuUo5jkiVqX_d7KxOkzXOrpNB-OJiAnDMeX3wSZVf07221yL6UTx7zPZ034u2T8mExMsaAZZE1U3uAxSbpri2EbyPaJJeBRnPxkZJkAz-D9Cznrx6wpdasfevudK7In5LV4a5TS8Maux2jWC1gRU3nx5A7iyAV6wtPotlNdtO9Udo-cg&item.type=text&sig=b459af11a8cd16002e91088e9c114eca9df922769752&redir=https%3A%2F%2Frpptrk.com%2Fc63f0e8e-f1fc-41d6-8b37-66d1e58cf2f0%3Fa%3D0%26n%3DT%26c%3D9083bdeb-ebd8-45dc-bbfa-a6693a25b38b%26i%3D9083bdeb-ebd8-45dc-bbfa-a6693a25b38b%26sn%3Dmsn-msn%26si%3Dmsn-msn%26p%3DDesktop%26campid%3D11411925%26adid%3D3013488762%26title%3DNew%2BProgram%2BMay%2BPay%2BOff%2BYour%2BHome%2BIf%2BYou%2BLive%2BIn%2BVirginia%26tn%3Dhttps%253A%252F%252Fdx6isbzrbkxjw.cloudfront.net%252Fuuid60e1cc924f8b45.06602191.jpeg%26ncid%3DGiAMSgWzXDTpPblGEC_0ftvmdIqTmFJZCIlWVfwqK2sawiCxnUko_-uQ9fDG752hAQ%26campid%3D11411925%23tblciGiAMSgWzXDTpPblGEC_0ftvmdIqTmFJZCIlWVfwqK2sawiCxnUko_-uQ9fDG752hAQ&ui=3B37540F25F26D272F98447624DE6CDD,Top Stories,AdExpertsInMoney,Unavailable,,1.2,False,True
Number of infected Texas lawmakers who fled state rises to 5,https://www.msn.com/en-us/news/politics/number-of-infected-texas-lawmakers-who-fled-state-rises-to-5/ar-AAMiEee?ocid=Peregrine,Top Stories,Associated Press,Unavailable,,1.3,False,False
'Dead body carrier': Covid surge overwhelms Myanmar burial volunteers,https://www.msn.com/en-us/news/world/dead-body-carrier-covid-surge-overwhelms-myanmar-burial-volunteers/ar-AAMiKTw?ocid=Peregrine,Top Stories,AFP,Unavailable,,1.4,False,False
Senior Driver? Here is 1 Simple Truth You Didn't Know...,https://api.taboola.com/2.0/json/msn-msn/recommendations.notify-click?app.type=desktop&app.apikey=69629143827c91b118c7e0dc9f2a4eb0059feae9&response.id=__32912c0f020bb2e0363dd4bbf0a3165f__b079c13d76111f0e1d17fe2f6c472a44&response.session=v2_d2092532c379c392d92420a79891dc2f_3B37540F25F26D272F98447624DE6CDD_1626662636_1626662636_CNawjgYQrrs-GO384vqKrpTkZCABKAUw4QE4kaQOQLDlD0jO19kDUL0EWABgAGik5e77u5GH_NUBcAA&item.id=%7E%7EV1%7E%7E4958903821514791589%7E%7EDEHonXMYJwrrzdrvtqeGIAjmMl4CQ0nY9iQ9USsIdA0ndpXq_nTToVci-tV_1bYyPVPbFHdycXfyr1VxmozLcV7JbGFbjtizQN29Zpin8p1JlawpbYFtoRw_FVSAoDPy8yoVX_ZV1DUzrU9mgEqIxVpt34vkyVLCqQj-j_6Ik-WFwt9_72reDSrMsTKuuUo5683utS3GOTRUL93NYB8nE-JiAnDMeX3wSZVf07221yL6UTx7zPZ034u2T8mExMsaLDj8Q4GXYsYtVCFrZyxlam2tyeZpYPXst30kU2GQU_N7__9GzwwaZk73lfqbDx1dTS8Maux2jWC1gRU3nx5A7iyAV6wtPotlNdtO9Udo-cg&item.type=text&sig=64633fd0a1db656e6c33270093073e7f56bb3400bb2f&redir=https%3A%2F%2Fautoratesusa.com%2Farticles%2Fv1%3Futm_source%3DTaboola_ins%26utm_medium%3Dmsn-msn%26utm_term%3DSenior%2BDriver%253F%2BHere%2Bis%2B1%2BSimple%2BTruth%2BYou%2BDidn%2527t%2BKnow...%26utm_campaign%3D11315821%26s%3D363%26device%3DDesktop%26adposition%3Dhttp%253A%252F%252Fcdn.taboola.com%252Flibtrc%252Fstatic%252Fthumbnails%252Fcc373bfd58ca7f762417bde058a2760f.jpg%26gclid%3D3015899091%26clickid%3DGiAMSgWzXDTpPblGEC_0ftvmdIqTmFJZCIlWVfwqK2sawiCZyEYo34D_souv_ro6%23tblciGiAMSgWzXDTpPblGEC_0ftvmdIqTmFJZCIlWVfwqK2sawiCZyEYo34D_souv_ro6&ui=3B37540F25F26D272F98447624DE6CDD,Top Stories,AdAuto Rates USA,Unavailable,,1.5,False,True
"6-year-old girl killed, 5 others injured in Washington, DC, shooting",https://www.msn.com/en-us/news/crime/police-offering-60k-reward-after-6-year-old-girl-killed-in-washington-dc-shooting/ar-AAMg47V?ocid=Peregrine,Top Stories,ABC News,Unavailable,,1.6,False,False
Papua New Guinea's Covid-19 crisis has become a political power play between China and Australia,https://www.msn.com/en-us/news/world/papua-new-guinea-s-covid-19-crisis-has-become-a-political-power-play-between-china-and-australia/ar-AAMixLx?ocid=Peregrine,Top Stories,CNN,Unavailable,,1.7,False,False
'Plague of oysters' threaten key Olympic venue,https://www.msn.com/en-us/news/world/plague-of-oysters-threaten-key-olympic-venue/ar-AAMiRNs?ocid=Peregrine,Top Stories,BBC News,Unavailable,,1.8,False,False
"WWE Money in the Bank 2021: Live updates, new champions, results and match ratings",https://www.msn.com/en-us/news/technology/wwe-money-in-the-bank-2021-live-updates-new-champions-results-and-match-ratings/ar-AAMiA8h?ocid=Peregrine,Top Stories,CNET,Unavailable,,1.9,False,False
