article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Fauci on Third Shots; Delta Digs Deeper Into Asia: Virus Update,https://www.msn.com/en-us/news/world/fauci-on-third-shots-delta-digs-deeper-into-asia-virus-update/ar-AANkl4m?ocid=Peregrine,Top Stories,Bloomberg,Unavailable,,1.0,False,False
Haiti Earthquake Fast Facts,https://www.msn.com/en-us/news/world/haiti-earthquake-fast-facts/ar-BBYX0Gp?ocid=Peregrine,Top Stories,CNN,Unavailable,,1.1,False,False
Virginia Say Bye To Your Mortgage If You Live Near Richmond ,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=37gHo5dHhbMhOfu759t0s3hsyMs7psn-O7QXkJE9h1E&evt=102&rid=530758ca7cb31e651103a4a12a84f2f1&campaignid=1039974&impid=vlp-infopane-3&offerid=2474475&test=0&time=1629046915&cp=v7V4zzCauYUdWUbJT8ukQK3uKPRJmxrPysFOzuUWCOA&clickid=21_530758ca7cb31e651103a4a12a84f2f1_vlp-infopane-3&acid=680&trackingid=8bf2d682bb36d95334f384c0b2b0340e&uid=2CA6A602BE1960171060B696BF0B6195&jt=2&url=lxeMXOCKo-xqvyWtimvDM5uqCOBDNCrGF3KgEoAnVjiIgGmIg7_CxfyqBUJbQBNvot6D1SoVIBIPH6dhaMumEcfmWS-a86O6iObpepFFP7d5FjL_0GgBBAsb8abv4FKafIyj_z5901JTMCzzvt5qWViiOd5Q_uw2GEWtukRJ8vWMQnyrfaHFDl8lpt0vBqVwSEUS0ee6kthasIKpY8IyvifBpx91_DhfvxJCrZQ2mnM13gDo632H-vReRjdcTDuYOLWgVZu-95nVVAneN-wRhHYFCEhoGdzNU5at5XvkreXC4dTXHnpvjU4HSNN1kk3RS9iZqHpBC6rfxZIviwmcrKfzLKImqoKWdoL2l13gytadFD6W18ft6sCKsvKh1LHa4b_IeF9nBcIwRm6fVmcKbcKtx5Njmp-jnHPCCbGf8GuddAkE9AQDRQTakOk5KxuM&bm=2&la=en&cn=us&cid=1081505&info=zLqHxRHXjrP0bDvA0lT7iDTukukWIdhwxOjiTyGJlo3GNzHORnsgEnB0BnxGHJHi5XPXunVkPs0m-GUNqhCfVg,Top Stories,AdMoney News Tips,Unavailable,,1.2,False,True
'I hope they hear us praying': More than 700 dead in Haiti earthquake as global support pours in,https://www.msn.com/en-us/news/world/i-hope-they-hear-us-praying-more-than-700-dead-in-haiti-earthquake-as-global-support-pours-in/ar-AANlojN?ocid=Peregrine,Top Stories,USA TODAY,Unavailable,,1.3,False,False
Afghanistan updates: US Embassy says to avoid airport because it’s taking fire,https://www.msn.com/en-us/news/world/afghanistan-updates-us-embassy-says-to-avoid-airport-because-it-s-taking-fire/ar-AANlnhT?ocid=Peregrine,Top Stories,ABC News,Unavailable,,1.4,False,False
High Paying Cash Back Cards Have Hit The Market,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=HroUxhPV_LOVrsn0DXIWJn1e_kQp8afLAcG_8CfrswI&evt=102&rid=530758ca7cb31e651103a4a12a84f2f1&campaignid=1023589&impid=vlp-infopane-6&offerid=1820973&test=0&time=1629046915&cp=RoUTBpqayBm-U0XiwfNkgg97F_dERlc8e_7JURqPsbM&clickid=21_530758ca7cb31e651103a4a12a84f2f1_vlp-infopane-6&acid=415&trackingid=a55f28dccdcbfed59804e530057be298&uid=2CA6A602BE1960171060B696BF0B6195&jt=2&url=OeMQCtTrOcf4iGnJIpK4h76HRugMUE0gPmPMdKmK6olIvwSMNkumimuN70TtdlHUEwSV4r1ADgMrFb75Zwuu3U2UEaxmGPjhjLLHfzYYA7Yt--LgDKROzNGzZRfzdnW4q8C8AyABZQkJ5caRzco9Tp00Zha9Ti5waFTK4TWcUa8xJwljLWXPvN9HsOIyUhU-tglytANgQDv6EkqruPgSS1Beu4-rd_w-ZOuC6Tyuxc8Sk_jGI0a9Wl0B7NDniX_mttYrk3kOrnR8bIjHRFuizQ&bm=5&la=en&cn=us&cid=1052304&info=tnFCq1XsnfsGPYd9Cl7JwdI0ztnIyaeK9tpMv2lKJDwlmUmt-gLzAExbKbF9a4-Mx-tOs6pp5nN2O3gAvFjNew,Top Stories,AdWise Bread,Unavailable,,1.5,False,True
Blinken says remaining in Afghanistan is not in the U.S. national interest,https://www.msn.com/en-us/news/world/blinken-says-remaining-in-afghanistan-is-not-in-the-u-s-national-interest/ar-AANltFm?ocid=Peregrine,Top Stories,CNBC,Unavailable,,1.6,False,False
An entire Georgia school district shut down less than 2 weeks after classes began after at least 76 students and 67 staff reportedly got COVID-19,https://www.msn.com/en-us/news/us/an-entire-georgia-school-district-shut-down-less-than-2-weeks-after-classes-began-after-at-least-76-students-and-67-staff-reportedly-got-covid-19/ar-AANlFvo?ocid=Peregrine,Top Stories,INSIDER,Unavailable,,1.7,False,False
Trudeau launches Canadians into summer election campaign,https://www.msn.com/en-us/news/world/trudeau-launches-canadians-into-summer-election-campaign/ar-AANlEJY?ocid=Peregrine,Top Stories,POLITICO,Unavailable,,1.8,False,False
Embassy in Kabul instructs US citizens to shelter in place amid reports airport is under fire,https://www.msn.com/en-us/news/politics/embassy-in-kabul-instructs-us-citizens-to-shelter-in-place-amid-reports-airport-is-under-fire/ar-AANlAhg?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.9,False,False
Turkey evacuates some flooding victims; death toll hits 62,https://www.msn.com/en-us/news/world/turkey-evacuates-some-flooding-victims-death-toll-hits-62/ar-AANlxFq?ocid=Peregrine,Top Stories,Associated Press,Unavailable,,1.10,False,False
Death toll from Haiti earthquake rises to more than 700,https://www.msn.com/en-us/news/world/death-toll-from-haiti-earthquake-rises-to-more-than-700/ar-AANlxGQ?ocid=Peregrine,Top Stories,New York Daily News,Unavailable,,1.11,False,False
"What to know when travel goes bad: Flight delays, lost luggage, airline reimbursements",https://www.msn.com/en-us/news/technology/what-to-know-when-travel-goes-bad-flight-delays-lost-luggage-airline-reimbursements/ar-AANjMPh?ocid=Peregrine,Top Stories,CNET,Unavailable,,2.0,False,False
'Gunfire at the airport': US officials evacuate embassy as Taliban enters Kabul,https://www.msn.com/en-us/news/world/gunfire-at-the-airport-us-officials-evacuate-embassy-as-taliban-enters-kabul/ar-AANlAbZ?ocid=Peregrine,Top Stories,Washington Examiner,Unavailable,,3.0,False,False
"Video shows thousands of prisoners, reportedly including Islamic State and al Qaeda fighters, freed from Kabul jail by the Taliban",https://www.msn.com/en-us/news/world/video-shows-thousands-of-prisoners-reportedly-including-islamic-state-and-al-qaeda-fighters-freed-from-kabul-jail-by-the-taliban/ar-AANlw4q?ocid=Peregrine,Top Stories,Business Insider,Unavailable,,4.0,False,False
‘They should be worried’: will Lina Khan take down big tech?,https://www.msn.com/en-us/news/technology/they-should-be-worried-will-lina-khan-take-down-big-tech/ar-AANkMip?ocid=Peregrine,Top Stories,The Guardian,Unavailable,,5.0,False,False
Chris Wallace Confronts Pompeo: Do You Regret Giving Taliban ‘Legitimacy’?,https://www.msn.com/en-us/news/world/chris-wallace-confronts-pompeo-do-you-regret-giving-taliban-legitimacy/ar-AANlvZh?ocid=Peregrine,Top Stories,The Daily Beast,Unavailable,,6.0,False,False
The rise and fall of Afghan President Ashraf Ghani,https://www.msn.com/en-us/news/world/the-rise-and-fall-of-afghan-president-ashraf-ghani/ar-AANlvSL?ocid=Peregrine,Top Stories,AFP,Unavailable,,7.0,False,False
Over 50 People Hospitalized After Tour Bus Traveling to Niagara Falls Crashes on New York Thruway,https://www.msn.com/en-us/news/us/over-50-people-hospitalized-after-tour-bus-traveling-to-niagara-falls-crashes-on-new-york-thruway/ar-AANlC8K?ocid=Peregrine,Top Stories,People,Unavailable,,8.0,False,False
Former CDC chief: Recent spike in COVID cases won't lead to shutdowns,https://www.msn.com/en-us/news/us/former-cdc-chief-recent-spike-in-covid-19-cases-won-t-lead-to-shutdowns/ar-AANlghd,Coronavirus,The Hill,Unavailable,,9.0,False,False
"States, counties begin 3rd dose of COVID vaccine for vulnerable people",https://www.msn.com/en-us/health/medical/states-counties-begin-3rd-dose-of-covid-vaccine-for-vulnerable-people-after-fda-approval/ar-AANkpaw,Coronavirus,Newsweek,Unavailable,,11.0,False,False
U.S. appeals court sets quick schedule to consider COVID-19 eviction ban,https://www.msn.com/en-us/news/us/u-s-appeals-court-sets-quick-schedule-to-consider-covid-19-eviction-ban/ar-AANkwxn,Coronavirus,Reuters,Unavailable,,12.0,False,False
"Opinion: On Covid, people are making the last mistake",https://www.msn.com/en-us/news/us/opinion-on-covid-people-are-making-the-last-mistake/ar-AANlcVS,US,CNN,Unavailable,,13.0,False,False
57 injured in bus crash in New York,https://www.msn.com/en-us/news/us/57-injured-in-bus-crash-in-new-york/ar-AANltiS,US,The Hill,Unavailable,,14.0,False,False
COVID-19 live updates: Florida COVID-19 cases 14 times higher than June,https://www.msn.com/en-us/news/us/covid-19-live-updates-florida-covid-19-cases-14-times-higher-than-june/ar-AAN6Dr0,US,ABC News,Unavailable,,15.0,False,False
"Gunmaker Remington offers $33M settlement to Sandy Hook families, the latest step in yearslong legal battle",https://www.msn.com/en-us/news/us/gunmaker-remington-offers-33m-settlement-to-sandy-hook-families-the-latest-step-in-yearslong-legal-battle/ar-AANkVaY,US,USA TODAY,Unavailable,,16.0,False,False
57 people hospitalized after tour bus bound for Niagara Falls crashes on New York Thruway,https://www.msn.com/en-us/news/us/57-people-hospitalized-after-tour-bus-bound-for-niagara-falls-crashes-on-new-york-thruway/ar-AANlF11,US,USA TODAY,Unavailable,,17.0,False,False
Taliban move into Kabul as Afghan president flees,https://www.msn.com/en-us/news/world/taliban-move-into-kabul-as-afghan-president-flees/ar-AANlgJ6,World,BBC News,Unavailable,,18.0,False,False
Factbox-Taliban seek to present a moderate face as they take control in Afghanistan,https://www.msn.com/en-us/news/world/factbox-taliban-seek-to-present-a-moderate-face-as-they-take-control-in-afghanistan/ar-AANlCxV,World,Reuters,Unavailable,,19.0,False,False
Afghanistan: U.S. troops evacuate embassy staff to Kabul airport,https://www.msn.com/en-us/news/world/u-s-troops-evacuate-embassy-staff-to-kabul-airport-as-taliban-encircles-afghan-capital-blinken-says/ar-AANlojP,World,USA TODAY,Unavailable,,20.0,False,False
How did the Taliban retake Afghanistan so fast? What's happening now? What we know,https://www.msn.com/en-us/news/world/how-did-the-taliban-retake-afghanistan-so-fast-what-s-happening-now-what-we-know/ar-AANlw96,World,USA TODAY,Unavailable,,21.0,False,False
U.S. Embassy in Kabul warns of worsening security at airport amid evacuation,https://www.msn.com/en-us/news/world/u-s-embassy-in-kabul-warns-of-worsening-security-at-airport-amid-evacuation/ar-AANlFkI,World,Reuters,Unavailable,,22.0,False,False
Beltway reporting of Afghanistan withdrawal a disservice to Americans,https://www.msn.com/en-us/news/politics/beltway-reporting-of-afghanistan-withdrawal-a-disservice-to-americans/ar-AANlFrT,Politics,The Hill,Unavailable,,23.0,False,False
Michael McCaul: Top Republican on foreign affairs committee slams Biden over 'unmitigated disaster' in Afghanistan,https://www.msn.com/en-us/news/politics/michael-mccaul-top-republican-on-foreign-affairs-committee-slams-biden-over-unmitigated-disaster-in-afghanistan/ar-AANlEIM,Politics,CNN,Unavailable,,24.0,False,False
Former health insurance executive says out-of-pocket costs are 'outrageous',https://www.msn.com/en-us/news/politics/former-health-insurance-executive-says-out-of-pocket-costs-are-outrageous/ar-AANlw1l,Politics,The Hill,Unavailable,,25.0,False,False
No need for special session to fund Missouri Medicaid expansion: Lawmakers,https://www.msn.com/en-us/news/politics/no-need-for-special-session-to-fund-missouri-medicaid-expansion-lawmakers/ar-AANlA2Y,Politics,Washington Examiner,Unavailable,,26.0,False,False
"GOP has become a party heedless of public health, but that could change",https://www.msn.com/en-us/news/politics/gop-has-become-a-party-heedless-of-public-health-but-that-could-change/ar-AANlzHW,Politics,The Hill,Unavailable,,27.0,False,False
Missing 3-year-old Pennsylvania boy found dead in Allegheny River,https://www.msn.com/en-us/news/crime/missing-3-year-old-pennsylvania-boy-found-dead-in-allegheny-river/ar-AANlwGZ,Crime,New York Daily News,Unavailable,,28.0,False,False
Kalamazoo County deputy in critical condition after deadly police chase,https://www.msn.com/en-us/news/crime/kalamazoo-county-deputy-in-critical-condition-after-deadly-police-chase/ar-AANlnTr,Crime,CNN,Unavailable,,29.0,False,False
"High-Profile Republican Donor, Newly Selected College Republican Chapter Leader Arrested for Alleged Sex Trafficking of Minors: Authorities",https://www.msn.com/en-us/news/crime/high-profile-republican-donor-newly-selected-college-republican-chapter-leader-arrested-for-alleged-sex-trafficking-of-minors-authorities/ar-AANkqLp,Crime,Law & Crime,Unavailable,,30.0,False,False
"He wanted me dead."" Stalking victim on former relationship with killer",https://www.msn.com/en-us/news/crime/he-wanted-me-dead-stalking-victim-on-former-relationship-with-killer/ar-BB1cP52V,Crime,CBS News,Unavailable,,31.0,False,False
Capitol Siege Defendant Accused of Chanting ‘Fight for Trump!’ Tells Judge He’s a ‘Registered Democrat’ and ‘Not a Trump Supporter’ While Seeking Lighter Sentence,https://www.msn.com/en-us/news/crime/capitol-siege-defendant-accused-of-chanting-fight-for-trump-tells-judge-he-s-a-registered-democrat-and-not-a-trump-supporter-while-seeking-lighter-sentence/ar-AANkBj1,Crime,Law & Crime,Unavailable,,32.0,False,False
