article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Trump asks court to get him back on Twitter,https://www.msn.com/en-us/news/politics/trump-asks-court-to-get-him-back-on-twitter/ar-AAP4pHa?ocid=Peregrine,Top Stories,AFP,Unavailable,,1.0,False,False
Indigenous leader to France's Macron: Save the Amazon,https://www.msn.com/en-us/news/world/indigenous-leader-to-france-s-macron-save-the-amazon/ar-AAP4Cu3?ocid=Peregrine,Top Stories,Associated Press,Unavailable,,1.1,False,False
"Wear This Men's Shoe, You Can Walk Or Stand For Hours Without Discomfort",https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=TfcVkCvihJmNEFHfBo2RGKDoWfzxj11GXn_djRANTCc&evt=102&rid=8225bcc32430051d22d1253ff24cbf17&campaignid=1042272&impid=vlp-infopane-3&offerid=2570707&test=0&time=1633194334&cp=UIWi9oGzmxmdBRpqZLtE-bPOa9MkszfG5koB39C8pZI&clickid=21_8225bcc32430051d22d1253ff24cbf17_vlp-infopane-3&acid=201&trackingid=5be55c5c5d39c686888c9cdc102ee596&uid=02EBF02B8476627439A4E0EF85A86362&jt=2&url=T91S76eS8RyPVOt_aFfMtO1GBWRAbHxtycIGZzyCmyUIMTE4WoMiFtppddRWHb98lz2tTN722HVHpnMBWOjdQBhBbRTVYftIzDEpzKef3QxFgXE2HEBTQJpAKblvSLOzxDWO2SaErnyG-5WFVClJpiq70KIejtzgb0HCB1EDSpZE2Qs_nnmvRKXCK2eA3VQ6Wghi_teyheC8cAAwE3IdpKh_hEvBzjnIPIilkkjLiZXLigsR05TDMOKlRnU6Udh_Dyqr8z42LV7keDVAkcql55En0ZTpT-aLyTRs4CJKM8Yd7gAv-y-X4_6I_vrYVcMJmkqArHVBGXvQkk0du_KvBkGfgMBs_ucFrbeavZiBfdjRoqg-h1sXD41xOKS1NdtRUGjOslisNWqI7dx9bFlleVqKTCLGEp-7jHgPl7-DkW3_SZUb2f5yPJgH22PBUsIa&bm=2&la=en&cn=us&cid=1086027&info=mrKz9rUAa6wj2MAEmJzx73FlICUs4PBo6vVtrxhjnd6YP8OjnUTowLeS5OKkegy8,Top Stories,AdLovehots.com,Unavailable,,1.2,False,True
Trump pokes at Senate Majority Leader Chuck Schumer over possible AOC primary challenge in 2022,https://www.msn.com/en-us/news/politics/trump-pokes-at-senate-majority-leader-chuck-schumer-over-possible-aoc-primary-challenge-in-2022/ar-AAP4GJb?ocid=Peregrine,Top Stories,Business Insider,Unavailable,,1.3,False,False
COVID-19 herd immunity is a mirage. Here's how the virus could become 'manageable' instead.,https://www.msn.com/en-us/news/us/covid-19-herd-immunity-is-a-mirage-here-s-how-the-virus-could-become-manageable-instead/ar-AAP3UNC?ocid=Peregrine,Top Stories,USA TODAY,Unavailable,,1.4,False,False
The Best Walking Shoes for Men to Wear All Day Long,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=o_7EDN1sSN6Qrn2bQ7vACjRID6B9GAeTpuIMlz71BX4&evt=102&rid=8225bcc32430051d22d1253ff24cbf17&campaignid=1049711&impid=vlp-infopane-6&offerid=2876998&test=0&time=1633194334&cp=96S4m-pJdKvpmLUmHm6vU_yI4Is2x2Xq9Yte95caSls&clickid=21_8225bcc32430051d22d1253ff24cbf17_vlp-infopane-6&acid=713&trackingid=20a0715f1b9980d904217a933414322c&uid=02EBF02B8476627439A4E0EF85A86362&jt=2&url=pPdGL8ZV0YfppSbqIHYPYdxNz6uy3vkdCHwF7KdBkZ6Pjs9TFVd-cG0DkfaCwDjgU7r5RlMMJebl7-2u3xs2hqbMLGvpG5GJW-mj3BsMKCrYmQX0r5Vi1-UNr2rus6LJCOsfvduvg7hB0rVa6vPlnsZ8aU5efK2-B_uAIcfJnMTPZO1s_zYL2S-YbqmnSFHsGceeighPfxH18kBBPUVnc5J99dJCcdOy-k6M9n0zg3o85UMwF0MELQweAgTBn7i6DMJaS627LrXH01A24ZgQHTdZ0GJoZw2Ttbjq2YLKyQnCYjZnBXjXbvRk_1aHIPCR1sQwYxjGh-0r9iMYLAAq624VqTt2qvi2mq-ZYddOOlmU6rowCL_DQs_CHTxeHwoMPrgi4U0blunU44pY8A9EqA&bm=2&la=en&cn=us&cid=1100903&info=5w_d1kH7zxH6B72aoS_2Th5MStj754Ljai9_zonECc07AjAxqYNvJgSxSDkBq4Q4,Top Stories,AdHsweetgirl.com,Unavailable,,1.5,False,True
"Bill Maher defends Joe Manchin, Kyrsten Sinema, says they ""have their thumb"" on average voter",https://www.msn.com/en-us/news/politics/bill-maher-defends-joe-manchin-kyrsten-sinema-says-they-have-their-thumb-on-average-voter/ar-AAP4sfd?ocid=Peregrine,Top Stories,Salon,Unavailable,,1.6,False,False
Head of pediatrician org in Mississippi urges schools to keep mask mandates,https://www.msn.com/en-us/news/us/head-of-pediatrician-org-in-mississippi-urges-schools-to-keep-mask-mandates/ar-AAP4xWK?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.7,False,False
Connecticut doctor accused of issuing blank COVID-19 exemption forms has license suspended,https://www.msn.com/en-us/news/us/connecticut-doctor-accused-of-issuing-blank-covid-19-exemption-forms-has-license-suspended/ar-AAP4pz9?ocid=Peregrine,Top Stories,New York Daily News,Unavailable,,1.8,False,False
Woman finds 4.38-carat diamond at Arkansas' Crater of Diamonds State Park,https://www.msn.com/en-us/news/us/woman-finds-4-38-carat-diamond-at-arkansas-crater-of-diamonds-state-park/ar-AAP4zQV?ocid=Peregrine,Top Stories,CNN,Unavailable,,1.9,False,False
"A drunk man who had been reported missing spent hours with a search party looking for himself, report says",https://www.msn.com/en-us/news/crime/a-drunk-man-who-had-been-reported-missing-spent-hours-with-a-search-party-looking-for-himself-report-says/ar-AAP4pvo?ocid=Peregrine,Top Stories,INSIDER,Unavailable,,1.10,False,False
