article_url,article_title,meta_description,section,authors,publish_date,modified_date,canonical_link,top_image,is_opinion
https://www.msn.com/en-us/news/us/abortion-providers-in-gop-states-fear-what-s-next-after-texas-law-goes-into-effect-i-feel-ill/ar-AAO2vzN?ocid=BingNews,Abortion providers in GOP states fear what’s next after Texas law goes into effect: ‘I feel ill’,"As Texas clinics have stopped providing the procedure starting at six weeks after a woman’s last period, abortion providers in the South are beginning to grapple with a future that could look a lot like the Lone Star State.",National,[],2021-09-02 00:00:00,2021-09-03T03:36:03.060Z,https://www.washingtonpost.com/nation/2021/09/02/texas-abortion-providers-panic/,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/GGFJRKK2NBCOZDMXXPZK3RINFQ.jpg&w=1440,false
https://www.msn.com/en-us/news/us/were-not-out-of-this-yet-at-least-46-dead-after-flooding-overwhelms-nyc-northeast/ar-AAO1h1t?ocid=BingNews,"'We're not out of this yet': At least 46 dead after flooding overwhelms NYC, Northeast",The death toll from the remnants of Hurricane Ida's blast through the Northeast rose to 46 on Thursday; New York City was overwhelmed by water.,,[],2021-09-02 00:00:00,,https://www.usatoday.com/story/news/nation/2021/09/02/deadly-flooding-new-york-new-jersey-hurricane-ida-louisiana/5692877001/,"https://www.gannett-cdn.com/presto/2021/09/02/PWES/3540ccd8-5f52-47ac-9397-3439acd64483-fb090221ida041.jpg?crop=1683,947,x0,y85&width=1683&height=947&format=pjpg&auto=webp",false
https://www.msn.com/en-us/money/companies/general-motors-to-temporarily-halt-production-of-nearly-all-us-plants-due-to-pandemic-related-chip-shortage-overseas/ar-AAO1NLt?ocid=BingNews,General Motors to temporarily halt production of nearly all US plants due to pandemic-related chip shortage overseas,General Motors will idle plants starting Monday for two weeks due to COVID-19 affecting the production of semiconductor chips,,[],2021-09-02 00:00:00,,https://www.freep.com/story/money/cars/general-motors/2021/09/02/gm-semiconductor-chip-shortage-assembly-plants-close/5694047001/,"https://www.gannett-cdn.com/presto/2021/06/15/PDTF/56ef45d3-a369-4e3d-a57b-1e2bf4d92e25-GMFlintSilverado44_5.jpg?crop=1279,719,x0,y85&width=1279&height=719&format=pjpg&auto=webp",false
https://www.msn.com/en-us/news/us/ida-s-remnants-inundate-the-northeast-killing-more-than-40/ar-AAO2FJo?ocid=BingNews,"Ida’s remnants inundate the Northeast, killing more than 40","New York, New Jersey and Pennsylvania were among the hardest hit as rainfall burst through records.",National,[],2021-09-02 00:00:00,2021-09-03T16:24:56.063Z,https://www.washingtonpost.com/national/idas-remnants-inundate-the-northeast-killing-more-than-40/2021/09/02/ee43306c-0c05-11ec-9781-07796ffb56fe_story.html,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/CF67DZAL7MI6ZJ6IMG5XWO7WFA.jpg&w=1440,false
https://www.msn.com/en-us/weather/topstories/new-york-city-issues-travel-ban-as-idas-remnants-deluge-tristate-area/ar-AAO03fN?ocid=BingNews,Ida updates: Over 50 dead in Northeast after flooding as death toll continues to rise,A flash flood emergency was declared in New York City for the first time.,,"['Abc News', 'Mark Osborne', 'William Mansell', 'Rosa Sanchez', 'Marlene Lenthang', 'Meredith Deliso', 'September']",,,https://abcnews.go.com/US/idas-remnants-deluge-york-jersey-flooding-rain-tornadoes/story?id=79780365,https://s.abcnews.com/images/US/penn-flooding-ap-ml-210903_1630675273125_hpMain_16x9_992.jpg,false
https://www.msn.com/en-us/weather/topstories/ida-live-updates-23-people-dead-in-new-jersey-many-trapped-in-cars-as-floodwaters-rose/ar-AANZ1rL?ocid=BingNews,"Ida live updates: 25 people dead in New Jersey, many trapped in cars as floodwaters rose",The flooding caused by Ida has killed at least two people in North Jersey while damaging businesses and homes and leaving thousands without power.,,[],2021-09-01 00:00:00,,https://www.northjersey.com/story/weather/2021/09/01/ida-path-nj-live-updates-hurricane/5678359001/,"https://www.gannett-cdn.com/presto/2021/09/02/PNJM/cdcb383e-0536-431f-b3df-a2842f935a2f-090221_L_flood_004.JPG?crop=5365,3018,x0,y272&width=3200&height=1801&format=pjpg&auto=webp",false
https://www.msn.com/en-us/news/us/9-month-old-afghan-girl-dies-after-evacuation-flight-to-us/ar-AAO2p4X?ocid=BingNews,9-month-old Afghan girl dies after evacuation flight to US,"A 9-month old Afghan girl flying on a U.S. evacuation flight to Philadelphia died Wednesday night, a Philadelphia Police Department spokesperson confirmed to ABC News.",,"['Abc News', 'Conor Finnegan', 'September']",,,https://abcnews.go.com/US/month-afghan-girl-dies-evacuation-flight-us/story?id=79799819,https://s.abcnews.com/images/International/GTY_philly_international_airport_as_160713_hpMain_3_16x9_992.jpg,false
https://www.msn.com/en-us/news/crime/former-prosecutor-indicted-over-ahmaud-arbery-case-accused-of-helping-shield-suspects-in-fatal-shooting/ar-AAO2sb8?ocid=BingNews,"Former prosecutor indicted over Ahmaud Arbery case, accused of helping shield suspects in fatal shooting",Ex-Brunswick Judicial Circuit District Attorney Jackie Johnson is accused of violating her oath of office and obstructing police in the Black man’s fatal shooting in February of 2020.,National,[],2021-09-02 00:00:00,2021-09-03T06:16:23.167Z,https://www.washingtonpost.com/nation/2021/09/02/jackie-johnson-arbery-da-indictment/,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/7SGRTXRDEJAJZKMPNZESMZCOQE.JPG&w=1440,false
https://www.msn.com/en-us/news/politics/us-senator-manchin-wants-a-pause-in-democrats-push-for-35-trillion-spending-bill/ar-AAO2wVV?ocid=BingNews,U.S. Senator Manchin wants a pause in Democrats' push for $3.5 trillion spending bill,"Senator Joe Manchin on Thursday urged fellow Democrats to pause in their push to enact a $3.5 trillion spending bill encompassing much of President Joe Biden's domestic agenda, casting doubt on whether and when they will be able to advance the package.",United States,['Susan Cornwell'],2021-09-02 21:42:15+00:00,2021-09-02T21:43:38.906Z,https://www.reuters.com/world/us/us-senator-manchin-wants-pause-democrats-push-35-trillion-spending-bill-2021-09-02/,https://www.reuters.com/resizer/0-7RLTcZJ9AEfET0w-x34jLCZy4=/1200x628/smart/filters:quality(80)/cloudfront-us-east-2.images.arcpublishing.com/reuters/77UIZCTWXBKVJC7TS7TXTCIBX4.jpg,
https://www.msn.com/en-us/news/politics/pro-life-women-blast-psakis-abortion-defense-sexism-toward-reporter/ar-AAO2oOC?ocid=BingNews,"Pro-life women blast Psaki's abortion defense, 'sexism' toward reporter",White House press secretary Jen Psaki is facing criticism after she seemed to target a male reporter's gender while defending President Biden's stance on abortion.,,"['Sam Dorman', 'Sam Dorman Is A Reporter With Fox News. Follow Him On Twitter', 'Dormanindc Or At Facebook.Com Samdormanfoxnews']",,2021-09-02T23:36:03-04:00,https://www.foxnews.com/politics/women-respond-psaki-abortion,https://static.foxnews.com/foxnews.com/content/uploads/2021/09/Rose-Psaki-Hawkins-2.jpg,false
