article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Key takeaways from Jan. 6 hearing: Powerful testimony counters revisionist history,https://www.msn.com/en-us/news/politics/key-takeaways-from-jan-6-hearing-powerful-testimony-counters-revisionist-history/ar-AAMCZdb?ocid=BingNews,Top stories,ABC News,Unavailable,1h,1.0,False,False
White House considering vaccine mandate for federal workers,https://www.msn.com/en-us/news/politics/white-house-considering-vaccine-mandate-for-federal-workers/ar-AAMD7Yq?ocid=BingNews,Top stories,Associated Press,Unavailable,45m,2.0,False,False
Virginia Drivers With No DUIs Getting a Pay Day On Tuesday,https://rtb-use.mfadsrvr.com/click/E4aIxRTw-XVm2uiwFtMN7IAoRXoae5SSnccvUMuVaYt73OBjwzlVAzn9-xzvI7IEoZdAHzZfrc_2ZG4e5ZY9eRVx-bTM-vLmrURxNRVbIodzSrxCEBe1UN5RTt55UmmLgVnov2eWtNwqgElocFs_6yGs559oyPjvMpZTdDNCv_BL7xto557JOLNkl73i_CZ84YVmM6HdmJk2zov0_24HIOdaNsjgHt508Ptu7hyeDRSnA-Ll9X619RlabbU0Z6wLoK-okie33PiX13PttK9guxFKo6aBH4XZuRkCYq5Bo4InIH0c87eSnLOYlCaLmFMsl6lRcQ-AcryR00dKZEY3R1yiRUrAOBIVpkM4Gudbbw///,Top stories,Comparisons.org,Unavailable,,3.0,False,True
Experts back CDC change on masks as delta variant spreads,https://www.msn.com/en-us/news/us/experts-back-cdc-change-on-masks-as-delta-variant-spreads/ar-AAMD9Bj?ocid=BingNews,Top stories,NBC News,Unavailable,2h,4.0,False,False
Simone Biles makes stunning withdrawal; U.S. women’s gymnastics takes silver,https://www.msn.com/en-us/news/us/simone-biles-makes-stunning-withdrawal-us-women-s-gymnastics-takes-silver/ar-AAMBQ7f?ocid=BingNews,Top stories,The Washington Post,Unavailable,14h,5.0,False,False
Takeaways from the Jan. 6 committee hearing: Police accounts of Capitol attack made for an emotional day,https://www.msn.com/en-us/news/politics/takeaways-from-the-jan-6-committee-hearing-police-accounts-of-capitol-attack-made-for-an-emotional-day/ar-AAMD8Sv?ocid=BingNews,Top stories,USA TODAY,Unavailable,2h,6.0,False,False
White House wants broadband funding in infrastructure bill -sources,https://www.msn.com/en-us/news/us/white-house-wants-broadband-funding-in-infrastructure-bill-sources/ar-AAMDnJO?ocid=BingNews,Top stories,Reuters,Unavailable,1h,7.0,False,False
'Pharma Bro' Martin Shkreli's Wu-Tang Clan album sold to confidential buyer,https://www.msn.com/en-us/news/crime/pharma-bro-martin-shkrelis-wu-tang-clan-album-sold-to-confidential-buyer/ar-AAMCXen?ocid=BingNews,Top stories,ABC News,Unavailable,2h,8.0,False,False
"Blacksburg,Virginia Launches New Policy For Cars Used Less Than 49 Miles/Day",https://rtb-use.mfadsrvr.com/click/Zf2XkNSpdBSvXQhkG9qasBmiZuVEyiCoeGzAGzAAs_42h8gGNlYnBpZEl-_5tCFIDaB8HEE-Hft7Tvg3Xh5PacpRz_wZYODLLlp2eBED9chJmJ2h0s5MXvyhPvR-qz-YFhj5wm0qOLU7gDqs1V8aaJZDIAIskbB0FNEPKm4c7LtvvfX_RtwpEM9F8Q4sPP7X0M-I5QNlcpMx0xpVPNqJ40W0DF7WcbXR-IpGueJKRPsqhonqSW6wGmYMPXJy9bLfVYwE4pQPodAStQqUkfnmzpCJOPI0MVXHRSBjM_ENMJ3ttbZmYi6mCL1Iu63L2WOqY1keB0xUpY-p-L4Rjkk8HIRQJR3Sfl-1mfV_Q0w///,Top stories,Comparisons.org,Unavailable,,9.0,False,True
"Joey Jordison, Slipknot co-founder and drummer, dies at 46",https://www.msn.com/en-us/entertainment/news/joey-jordison-slipknot-co-founder-and-drummer-dies-at-46/ar-AAMDcBg?ocid=BingNews,Top stories,NBC News,Unavailable,1h,10.0,False,False
