article_url,article_title,meta_description,section,authors,publish_date,modified_date,canonical_link,top_image,is_opinion
https://www.msn.com/en-us/news/crime/brooklyn-catholic-bishop-cleared-by-independent-investigation-of-abuse-allegations-from-two-accusers/ar-AANZm6E?ocid=Peregrine,Brooklyn Catholic bishop cleared by independent investigation of abuse allegations from two accusers,"The probe, conducted by a one-time federal prosecutor and a company headed by former FBI Director Louis Freeh, found the charges “not to have the semblance of truth,” according to a statement from the Vatican’s Congregation for the Doctrine of the Faith.","New York, Brooklyn, NYC Crime",['Larry Mcshane'],2021-09-01 00:00:00,,https://www.nydailynews.com/new-york/ny-brooklyn-catholic-bishop-cleared-of-abuse-allegations-20210901-w54rhuazzrcizns3ywm6q7chvm-story.html,https://www.nydailynews.com/resizer/JJfKGwpk8ZqlGxcOKK4JExx34RA=/1200x0/top/cloudfront-us-east-1.images.arcpublishing.com/tronc/QWKSKE5SUBBORLIEC5EM7JDMDA.jpg,false
https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=ah0q2pWvumlkMulMXpabGiuJPlG1CfH_4JozoawAppc&evt=102&rid=dc339ed86e13ae4c3a32a85a90a08eb8&campaignid=1040022&impid=vlp-infopane-3&offerid=2476690&test=0&time=1630519113&cp=Y-D0HQt9HHGD7S8HnmbZ_ZQs2hZ_LCmHRe6L3Xwgkng&clickid=21_dc339ed86e13ae4c3a32a85a90a08eb8_vlp-infopane-3&acid=305&trackingid=877d66e9e49cacbad92eea538e6fba5f&uid=3EF77501D8B6641E330765A4D9686553&jt=2&url=h_i4Qd1_gj8rymxiOZkMN9ctPrn6rvTTDWMreCVliMq8d08gWrMjsZDXnuJNAWSUjgeJpkbm0vemQ2fnirJ4aPx5GQL5kuPo1Y7f68G5GnMc8MSKyEp-cvUGyXL-bCFeIiIYr1v0qjilonUeKcKEse6qxCIX3ssM8c6638Rd7m9tKa_6ZV1p8XNofzCNNVEeM7HY5GAJTNYZE_kOh4i-NdCacZ8PrKH26ZHPmqBsHVkOb3_lp6GylzC2LQa2A5NMPGwpfNzA84KYsGgwzw8SlOGbA5bg7uCdlqEwcHdUA9I&bm=2&la=en&cn=us&cid=1081622&info=cDTdUZFYyEIXwYRhgUYDAEwfiIaOTde3XQQvQKcX2f1tnUMAv7IptbLlCvX35-b7fV4EhHCEg0ctxD1nNHFw6A,,,,[],,,,,
https://www.msn.com/en-us/news/crime/north-carolina-school-shooting-mount-tabor-high-locked-down-after-shooting-police-say/ar-AANZoxu?ocid=Peregrine,"Student killed in North Carolina high school shooting; suspect in custody, Sheriff’s Office says","A student was killed in a shooting inside Mount Tabor High School in Winston-Salem, North Carolina, Wednesday.",,[],2021-09-01 00:00:00,,https://www.usatoday.com/story/news/nation/2021/09/01/north-carolina-school-shooting-mount-tabor-locked-down/5683397001/,"https://www.gannett-cdn.com/presto/2021/09/01/USAT/afa8f968-7511-4467-adab-4a067fbae342-AP_High_School_Shooting-North_Carolina.jpg?crop=2935,1651,x0,y137&width=2935&height=1651&format=pjpg&auto=webp",false
https://www.msn.com/en-us/news/us/7-of-8-san-diego-area-families-stuck-in-afghanistan-after-summer-vacation-have-made-it-home-officials/ar-AANZvWZ?ocid=Peregrine,7 of 8 San Diego-Area Families Stuck in Afghanistan After Summer Vacation Have Made It Home: Officials,"""They saw a lot of things. I see the fear and hopelessness in their faces but they can't say in words,"" one advocate says",,['Susan Young'],,,https://people.com/politics/seven-of-eight-san-diego-families-leaving-afghanistan/,https://imagesvc.meredithcorp.io/v3/mm/image?q=85&c=sc&rect=0%2C192%2C1500%2C942&poi=face&w=1500&h=750&url=https%3A%2F%2Fstatic.onecms.io%2Fwp-content%2Fuploads%2Fsites%2F20%2F2021%2F09%2F01%2Fschool-children-2.jpg,false
https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=NVbbQLeIMUABWCHjS-REPa_eRILGZQApSaM37Zsn2TQ&evt=102&rid=dc339ed86e13ae4c3a32a85a90a08eb8&campaignid=1043325&impid=vlp-infopane-6&offerid=2611497&test=0&time=1630519113&cp=zlY8eVtjvvcti2DPsSNkfEOco8YEN-DQi0K-Mu2iNPk&clickid=21_dc339ed86e13ae4c3a32a85a90a08eb8_vlp-infopane-6&acid=716&trackingid=8e039de1506357dbcf51ebbb32fb6b69&uid=3EF77501D8B6641E330765A4D9686553&jt=2&url=jpjAnrDFbbfF4JQ95ilyh-lb5iD0QNZINIJ_z0FLFHpM0tJp7-_XfpB_XlUmzpxy5Xu-zvNoZA0zPztd1a4F60YvIer_qTbiHMaatD0B3mw_wlloR8d20QojByaNik3hesBMRiGHEMtETkxDkKY88pYa7Tn80Gi8Pu-3SL-HkftIDVTj63y1fBdsYc-Fa39zo5VPNdOZrLKAQsuR-rS3oXXSwbwUCr3Dwu1foNbIgEyevCxrEWvzLDJ92uhqvCP9nQwsWmn37sQEuBpQJ0KFkQgGN_looW-rVRmalK4-Yillj-NA0HRcHe_RrQfxWy0PLMHlcE3RO6CzHGhXONLevMDsyc7iha76r5vGNCsE8vePKohI_k5N9RiXtdgHGRrOoQD2pA8kznkZkG891JdZJfD8bCPTmg06BHuX1xhcSRY&bm=2&la=en&cn=us&cid=1088103&info=lrJy8tDLhfysePJ9Q1u6ZeOMMnO8JxOO3oDO287U2NAUd0BDCStijP-hvI9un611hUukqywuHqEUBojTDI0reQ,,,,[],,,,,
https://www.msn.com/en-us/news/us/police-departments-are-warning-parents-not-to-post-detailed-back-to-school-photos-of-their-kids/ar-AANZAX1?ocid=Peregrine,Police departments are warning parents not to post detailed back-to-school photos of their kids,Parents posting too much personal information in back to school signs on social media could make their kids a target for scammers and predators.,,['Heather Schlitz'],2021-09-01 00:00:00,2021-09-01T17:45:19Z,https://www.businessinsider.com/police-tiktoks-warn-parents-back-to-school-pics-personal-details-2021-9,https://i.insider.com/612f9cbc12b9cc001963a9b5?width=1200&format=jpeg,false
https://www.msn.com/en-us/news/world/taliban-show-off-captured-weapons-at-kandahar-victory-parade/ar-AANYCOi?ocid=Peregrine,Taliban show off captured weapons at Kandahar victory parade,The Taliban on Wednesday showed off dozens of American-made armored vehicles along with newly seized weapons at victory celebrations in the southern Afghan city of Kandahar.,asia,"['Jonny Hallam', 'Mick Krever']",2021-09-01 00:00:00,2021-09-02T08:51:04Z,https://www.cnn.com/2021/09/01/asia/taliban-kandahar-captured-weapons-intl/index.html,https://cdn.cnn.com/cnnnext/dam/assets/210901153941-01-kandahar-taliban-0901-super-tease.jpg,false
https://www.msn.com/en-us/news/politics/15m-covid-19-vaccine-doses-wasted-since-march-report/ar-AANZmLK?ocid=Peregrine,15M COVID-19 vaccine doses wasted since March: report,At least 15 million COVID-19 vaccine doses in the U.S.,,[],2021-09-01 13:38:45-04:00,2021-09-01T14:20:39-04:00,https://thehill.com/policy/healthcare/public-global-health/570382-15m-covid-19-vaccine-doses-wasted-since-march-report,https://thehill.com/sites/default/files/article_images/coronavirus_vaccine_082421getty_mandates.jpg,
https://www.msn.com/en-us/news/crime/elijah-mcclain-case-3-colorado-cops-2-paramedics-charged-with-manslaughter-negligent-homicide-in-black-man-s-death/ar-AANZvOV?ocid=Peregrine,"Elijah McClain case: 3 Colorado cops, 2 paramedics charged with manslaughter, negligent homicide in Black man's death","Elijah McClain, 23, died after he was stopped by cops while walking in Aurora, Colorado, put in a chokehold and injected with ketamine, a sedative.",Politics,['Dan Mangan'],2021-09-01 00:00:00,2021-09-01T18:16:02+0000,https://www.cnbc.com/2021/09/01/elijah-mcclain-colorado-cops-paramedics-charged-with-manslaughter.html,https://image.cnbcfm.com/api/v1/image/106936222-1630515736340-AP20234841476508.jpg?v=1630515811,false
https://www.msn.com/en-us/news/world/portugal-changes-vaccine-rules-for-uk-visitors/ar-AANZmM1?ocid=Peregrine,Portugal changes vaccine rules for UK visitors,UK visitors no longer need to quarantine for 14 days if they can't prove they are fully vaccinated.,Business,[],,,https://www.bbc.com/news/business-58415127,https://ichef.bbci.co.uk/news/1024/branded_news/28FF/production/_120359401_check-in-airport-mask.jpg,
https://www.msn.com/en-us/news/us/u-s-sees-jump-in-unvaccinated-people-getting-first-shot/ar-AANZows?ocid=Peregrine,U.S. Sees Jump in Unvaccinated People Getting First Shot,"The vaccination rate is rising, especially among those getting their first shots, according to White House officials.",,"['Kaia Hubbard', 'Sept.', 'At P.M.']",2021-09-01 00:00:00,,https://www.usnews.com/news/health-news/articles/2021-09-01/us-sees-jump-in-unvaccinated-people-getting-first-shot,https://www.usnews.com/dims4/USNEWS/8e71c70/2147483647/thumbnail/970x647/quality/85/?url=http%3A%2F%2Fmedia.beam.usnews.com%2Fa4%2Fc9%2F682de9f1421e919c96bc91859f2c%2F210901-vaxx-editorial.jpg,
https://www.msn.com/en-us/news/us/afghanistan-updates-top-pentagon-officials-speak-to-veterans-it-was-not-in-vain/ar-AANnZjQ?ocid=Peregrine,Afghanistan updates: Top Pentagon officials speak to war veterans: 'It was not in vain',"All U.S. troops have departed Afghanistan, according to the Department of Defense, concluding America’s military ground presence there and its longest war.",,"['Abc News', 'Luis Martinez', 'Conor Finnegan', 'Matt Seyler', 'Ben Gittleson', 'Lauren King', 'Last Updated', 'September', 'Pm Et']",,,https://abcnews.go.com/Politics/live-updates/afghanistan-withdrawal-live-updates/?id=79482353,https://s.abcnews.com/images/International/milley-austin-pentagon-nc-jt-210901_1630519052846_hpMain_16x9_1600.jpg,
https://www.msn.com/en-us/news/technology/shang-chi-and-the-legend-of-the-ten-rings-how-to-watch-release-date-reviews/ar-AAN7crr?ocid=Peregrine,"Shang-Chi and the Legend of the Ten Rings: How to watch, release date, reviews","The Master of Kung Fu is headed to the big screen this week in a much-anticipated Marvel film. But its distribution, in theaters only, is disturbing for many.",,['Gael Fashingbauer Cooper'],,,https://www.cnet.com/how-to/marvel-shang-chi-and-the-legend-of-the-ten-rings-arrives-this-week-everything-we-know/,https://www.cnet.com/a/img/qKvJ79-mG8ePWdGLxGI75Xp1fNg=/1200x630/2021/06/25/0b07ed09-4711-4ccd-bbd1-9d5ac4dd008b/shang-chi-sept-3-screenshot-2.png,false
https://www.msn.com/en-us/news/crime/colorado-police-and-paramedics-face-32-count-indictment-in-death-of-elijah-mcclain/ar-AANZm0C?ocid=Peregrine,"Grand jury in Elijah McClain investigation indicts officers, medics in 2019 death","Police and medics will face charges in the case of McClain, the young Black man who died in 2019 after he was detained in a chokehold that has since been banned.",,"['Erik Ortiz Is A Staff Writer For Nbc News Focusing On Racial Injustice', 'Social Inequality.']",2021-09-01 20:47:00+00:00,Thu Sep 02 2021 01:20:54 GMT+0000 (UTC),https://www.nbcnews.com/news/us-news/grand-jury-elijah-mcclain-investigation-indicts-officers-medics-2019-death-n1278240,"https://media-cldnry.s-nbcnews.com/image/upload/t_nbcnews-fp-1200-630,f_auto,q_auto:best/newscms/2021_35/3503002/210901-elijah-mcclain-al-1153.jpg",false
https://www.msn.com/en-us/news/crime/north-carolina-high-school-on-lockdown-after-shooting-on-campus/ar-AANZ82c?ocid=Peregrine,Suspect Arrested in Shooting That Killed Student at North Carolina High School,The victim was rushed to a local hospital but ultimately succumbed to his injuries.,us-news,"['Corbin Bolies', 'Breaking News Intern']",2021-09-01 17:24:36.556000+00:00,,https://www.thedailybeast.com/mount-tabor-high-school-in-north-carolina-on-lockdown-after-shooting,"https://img.thedailybeast.com/image/upload/c_crop,d_placeholder_euli9k,h_1217,w_2163,x_300,y_465/dpr_2.0/c_limit,w_740/fl_lossy,q_auto/v1630517206/GettyImages-52245874_2_xltthv",
https://www.msn.com/en-us/news/world/lindsey-graham-says-biden-administration-lied-about-number-of-americans-left-behind-in-afghanistan-hundreds-if-not-thousands/ar-AANZtuZ?ocid=Peregrine,"Lindsey Graham says Biden administration lied about number of Americans left behind in Afghanistan: 'Hundreds, if not thousands'","Sen. Lindsey Graham, a South Carolina Republican, said the White House was lying about how many Americans were left in Afghanistan after the last U.S. planes left the Taliban-controlled nation.",News,[],2021-09-01 17:20:29.622000,2021-09-01T17:20:29.622,https://www.washingtonexaminer.com/news/lindsey-graham-biden-administration-lying-about-number-stranded-amercans-afghanistan,https://mediadc.brightspotcdn.com/dims4/default/62fe678/2147483647/strip/true/crop/2289x1202+0+60/resize/1200x630!/quality/90/?url=http%3A%2F%2Fmediadc-brightspot.s3.amazonaws.com%2F82%2F8d%2Fd75e188e4d73a39c44405dea4106%2Flindsey-graham.jpg,
https://www.msn.com/en-us/news/us/at-least-15m-covid-vaccine-doses-have-been-wasted-in-the-u-s-since-march-new-data-shows/ar-AANZbYK,"15 million Covid vaccine doses thrown away in the U.S. since March, new data shows",Covid vaccines are being discarded in the United States as other countries struggle to meet demand. At least 15 million Covid vaccine doses have been wasted.,,"['Joshua Eaton', 'Joshua Eaton Is A Researcher For Nbc News Based In Washington', 'Joe Murphy Is A Data Editor At Nbc News Digital.']",2021-09-01 21:23:00+00:00,Wed Sep 01 2021 21:52:26 GMT+0000 (UTC),https://www.nbcnews.com/news/us-news/america-has-wasted-least-15-million-covid-vaccine-doses-march-n1278211,"https://media-cldnry.s-nbcnews.com/image/upload/t_nbcnews-fp-1200-630,f_auto,q_auto:best/newscms/2021_18/3470458/210505-moderna-vaccine-al-1457.jpg",false
https://www.msn.com/en-us/news/us/pfizer-launches-later-stage-study-of-pill-to-treat-covid-19/ar-AANZi3T,Pfizer launches later-stage study of pill to treat COVID-19,Pfizer on Wednesday announced that it had initiated a later-stage clinical trial for a pill that could potentially treat COVID-19.,,[],2021-09-01 12:55:00-04:00,2021-09-01T16:15:30-04:00,https://thehill.com/policy/healthcare/570374-pfizer-launches-later-stage-study-of-pill-to-treat-covid-19,https://thehill.com/sites/default/files/ca_pfizer_090820getty_3.jpg,
https://www.msn.com/en-us/news/politics/record-number-of-covid-19-patients-hospitalized-in-kentucky/ar-AANZklo,Record number of COVID-19 patients hospitalized in Kentucky,A record number of coronavirus patients were hospitalized Tuesday in Kentucky as the state struggles to contain the delta variant.,,[],2021-09-01 12:27:27-04:00,2021-09-01T13:41:23-04:00,https://thehill.com/homenews/state-watch/570362-record-number-of-covid-19-patients-hospitalized-in-kentucky,https://thehill.com/sites/default/files/article_images/beshearandy_04262021getty.jpg,
