article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion
Trump political groups continue to spend money at his properties,https://news.google.com/articles/CAIiEHKb3v52c8MD3dn7Wg17tLEqGAgEKg8IACoHCAowjtSUCjC30XQwzqe5AQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Washington Post,https://news.google.com/publications/CAAqBwgKMI7UlAowt9F0?hl=en-US&gl=US&ceid=US%3Aen,2021-08-01T05:09:24Z,1.0,False
Trump lashes out after release of election overturning bid docs,https://news.google.com/articles/CAIiECXYRY-LVoCrgEeNY3tqw1gqLQgEKiUIACIbd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vc2FpKgQICjAMMJD-CQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Business Insider,https://news.google.com/publications/CAAiG3d3dy5idXNpbmVzc2luc2lkZXIuY29tL3NhaSoECAowDA?hl=en-US&gl=US&ceid=US%3Aen,2021-08-01T10:12:47Z,1.1,False
Judge gives Trump time to challenge tax return disclosure to Congress,https://news.google.com/articles/CAIiEIQ4aB8_2qs6jupKG1GkjgwqGQgEKhAIACoHCAow2Nb3CjDivdcCMKuvhQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNBC,https://news.google.com/publications/CAAqBwgKMNjW9wow4r3XAg?hl=en-US&gl=US&ceid=US%3Aen,2021-07-31T18:42:48Z,1.2,False
Opinion | How Strong Is Trump’s Grip on the G.O.P.?,https://news.google.com/articles/CAIiECF06HuYm64xbTqYkVqazpYqGAgEKg8IACoHCAowjuuKAzCWrzwworyzBg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-07-31T18:30:05Z,1.3,True
Republicans will defend their Caesar but new revelations show Trump’s true threat,https://news.google.com/articles/CAIiEBgg6VgNk-qRywg15Zujmq4qFggEKg4IACoGCAowl6p7MN-zCTC9vBU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Guardian,https://news.google.com/publications/CAAqBggKMJeqezDfswk?hl=en-US&gl=US&ceid=US%3Aen,2021-08-01T05:00:42Z,1.4,True
Manchin: No guarantee reconciliation package will pass,https://news.google.com/articles/CAIiECv8iWz-X_F4H_5ziEf-LMoqGQgEKhAIACoHCAow4Zn5CjCu8uACMLTRlgY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,POLITICO,https://news.google.com/publications/CAAqBwgKMOGZ-QowrvLgAg?hl=en-US&gl=US&ceid=US%3Aen,2021-08-01T15:49:56Z,2.0,False
Regional leaders call for input in infrastructure bill,https://news.google.com/articles/CCAiCzVWeVpCbkJONXBvmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CBS News,,2021-07-31T17:52:46Z,2.1,False
Senate ends Saturday session -- with infrastructure bill still in limbo,https://news.google.com/articles/CAIiEA8hT9BrvzF5KrpxiAfli3EqGQgEKhAIACoHCAowwL2ICzCckocDMMaPqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-08-01T03:48:58Z,2.2,False
Bipartisan infrastructure win shows Democrats must continue working across the aisle | TheHill,https://news.google.com/articles/CBMicmh0dHBzOi8vdGhlaGlsbC5jb20vb3Bpbmlvbi93aGl0ZS1ob3VzZS81NjU3NjQtYmlwYXJ0aXNhbi1pbmZyYXN0cnVjdHVyZS13aW4tc2hvd3MtZGVtb2NyYXRzLW11c3QtY29udGludWUtd29ya2luZ9IBdmh0dHBzOi8vdGhlaGlsbC5jb20vb3Bpbmlvbi93aGl0ZS1ob3VzZS81NjU3NjQtYmlwYXJ0aXNhbi1pbmZyYXN0cnVjdHVyZS13aW4tc2hvd3MtZGVtb2NyYXRzLW11c3QtY29udGludWUtd29ya2luZz9hbXA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Hill,,2021-08-01T12:31:04Z,2.3,True
"Manchin, Collins say infrastructure bill has enough GOP support to pass Senate",https://news.google.com/articles/CBMiUGh0dHBzOi8vbmV3cy55YWhvby5jb20vbWFuY2hpbi1jb2xsaW5zLWluZnJhc3RydWN0dXJlLWJpbGwtZW5vdWdoLTE1MDkyMjM4OS5odG1s0gFYaHR0cHM6Ly9uZXdzLnlhaG9vLmNvbS9hbXBodG1sL21hbmNoaW4tY29sbGlucy1pbmZyYXN0cnVjdHVyZS1iaWxsLWVub3VnaC0xNTA5MjIzODkuaHRtbA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Yahoo News,,2021-08-01T15:09:22Z,2.4,False
"Florida Sets Daily Record for Entire Pandemic With 21,683 New COVID-19 Cases",https://news.google.com/articles/CAIiEBbiFiBb1D3COEz_tRp03YYqFQgEKg0IACoGCAowuLUIMNFnMLnhAg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Slate,https://news.google.com/publications/CAAqBggKMLi1CDDRZw?hl=en-US&gl=US&ceid=US%3Aen,2021-08-01T14:00:34Z,3.0,False
"Florida sees 21,000-plus coronavirus cases Saturday, breaking one-day record",https://news.google.com/articles/CAIiEOzeqmr7z2GIgFZGZXFNILQqGQgEKhAIACoHCAowwL2ICzCckocDMMWEqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-08-01T07:11:11Z,3.1,False
Florida breaks grim COVID-19 record with biggest one-day total in new cases,https://news.google.com/articles/CCAiC1JHTWNCS2RmMWNFmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,WFLA News Channel 8,,2021-08-01T12:43:54Z,3.2,False
Fauci backs new masks guidance as Florida reports highest one-day Covid case total,https://news.google.com/articles/CAIiEGqpTpD8fG0zQN3I01ttSQoqFwgEKg4IACoGCAowl6p7MN-zCTClss0G?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Guardian,https://news.google.com/publications/CAAqBggKMJeqezDfswk?hl=en-US&gl=US&ceid=US%3Aen,2021-08-01T15:46:27Z,3.3,False
Florida Records Highest One-Day Total Of COVID Cases,https://news.google.com/articles/CCAiC21abjZSV0d2Xy1BmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CBS Miami,,2021-07-31T22:19:46Z,3.4,False
Riots Shatter Veneer of Coexistence in Israel’s Mixed Towns,https://news.google.com/articles/CAIiEB9f4CLKUlfgVGLkOPYXLOsqFwgEKg8IACoHCAowjuuKAzCWrzww5oEY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-08-01T16:26:50Z,4.0,False
Brad Lander flip flops on BDS stance after Ben and Jerry's Israel boycott,https://news.google.com/articles/CAIiEHoFRmBToP3EwhwNYKIa9VsqGAgEKg8IACoHCAowhK-LAjD4ySww-9S0BQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,New York Post ,https://news.google.com/publications/CAAqBwgKMISviwIw-Mks?hl=en-US&gl=US&ceid=US%3Aen,2021-07-31T23:45:55Z,4.1,False
Mitzpeh Yericho beats the heat with Ben & Jerry's ice cream party,https://news.google.com/articles/CAIiEHkRJnidmxqqdPB2JqDthOwqGAgEKg8IACoHCAowr9eeCTDYlm4whdicAQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Jerusalem Post,https://news.google.com/publications/CAAqBwgKMK_Xngkw2JZu?hl=en-US&gl=US&ceid=US%3Aen,2021-08-01T09:20:22Z,4.2,False
7 GOP Senators push law to label settlement goods as ‘made in Israel’,https://news.google.com/articles/CBMiYmh0dHBzOi8vd3d3LnRpbWVzb2Zpc3JhZWwuY29tLzctZ29wLXNlbmF0b3JzLXB1c2gtbGF3LXRvLWxhYmVsLXNldHRsZW1lbnQtZ29vZHMtYXMtbWFkZS1pbi1pc3JhZWwv0gFmaHR0cHM6Ly93d3cudGltZXNvZmlzcmFlbC5jb20vNy1nb3Atc2VuYXRvcnMtcHVzaC1sYXctdG8tbGFiZWwtc2V0dGxlbWVudC1nb29kcy1hcy1tYWRlLWluLWlzcmFlbC9hbXAv?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Times of Israel,,2021-07-30T22:20:00Z,4.3,False
How Ben & Jerry rose from Vermont hippies selling ice cream to Palestinian activists,https://news.google.com/articles/CAIiEN-5JiqeXKcuUintnNbqpy8qGAgEKg8IACoHCAowhK-LAjD4ySww-9S0BQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,New York Post ,https://news.google.com/publications/CAAqBwgKMISviwIw-Mks?hl=en-US&gl=US&ceid=US%3Aen,2021-07-31T20:31:40Z,4.4,False
'Do it for the people you care about': Florida woman urges people to get vaccinated after losing her dad and brother to Covid-19 the same week,https://news.google.com/articles/CAIiEG1MzDUYZu5gdDUTx_w1jPkqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-08-01T13:46:05Z,5.0,False
‘Don’t let anybody know’: Missouri doctor says some ask for anonymity to get COVID shot,https://news.google.com/articles/CAIiEJPuxuyRZum-298SAvwmgqgqGQgEKhAIACoHCAowutmECzDKyIEDMPHczwY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Kansas City Star,https://news.google.com/publications/CAAqBwgKMLrZhAswysiBAw?hl=en-US&gl=US&ceid=US%3Aen,2021-07-31T20:05:25Z,5.1,False
"CoxHealth treating record number of COVID-19 patients, CEO says hospitalizations could stabilize in upcoming week",https://news.google.com/articles/CBMiigFodHRwczovL3d3dy5reTMuY29tLzIwMjEvMDcvMzEvY294aGVhbHRoLXRyZWF0aW5nLXJlY29yZC1udW1iZXItY292aWQtMTktcGF0aWVudHMtY2VvLXNheXMtaG9zcGl0YWxpemF0aW9ucy1jb3VsZC1zdGFiaWxpemUtdXBjb21pbmctd2Vlay_SAQA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,KY3,,2021-07-31T16:52:00Z,5.2,False
"Springfield remains COVID-19 hotspot as health leaders battle delta variant, misinformation",https://news.google.com/articles/CAIiEAcsxW0aOPFJlJQ2CYdSWLAqGQgEKhAIACoHCAowqIOACzC_xIsDMPOJ9wU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,News-Leader,https://news.google.com/publications/CAAqBwgKMKiDgAswv8SLAw?hl=en-US&gl=US&ceid=US%3Aen,2021-08-01T12:10:34Z,5.3,True
Covering COVID-19: Weekly COVID-19 and vaccination data roundup,https://news.google.com/articles/CAIiEDrr2DSLuJagmEB5p8mcVsYqGQgEKhAIACoHCAowx9GfCzDU27cDMOeB8QY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,KOMU 8,https://news.google.com/publications/CAAqBwgKMMfRnwsw1Nu3Aw?hl=en-US&gl=US&ceid=US%3Aen,2021-07-31T15:22:00Z,5.4,False
Coronavirus transmission among vaccinated people could raise the risk of an even more dangerous variant,https://news.google.com/articles/CBMiVmh0dHBzOi8vbmV3cy55YWhvby5jb20vY29yb25hdmlydXMtdHJhbnNtaXNzaW9uLWFtb25nLXZhY2NpbmF0ZWQtcGVvcGxlLTEyMTUwMDc1NS5odG1s0gFeaHR0cHM6Ly9uZXdzLnlhaG9vLmNvbS9hbXBodG1sL2Nvcm9uYXZpcnVzLXRyYW5zbWlzc2lvbi1hbW9uZy12YWNjaW5hdGVkLXBlb3BsZS0xMjE1MDA3NTUuaHRtbA?hl=en-US&gl=US&ceid=US%3Aen,U.S.,Yahoo News,,2021-08-01T12:15:00Z,6.0,False
COVID: Experts say keep wearing masks until the Delta Variant surge passes in the fall,https://news.google.com/articles/CCAiCzd1bWdOakwtNHhNmAEB?hl=en-US&gl=US&ceid=US%3Aen,U.S.,KPIX CBS SF Bay Area,,2021-08-01T13:28:03Z,6.1,False
"Answers to your questions about delta variant, vaccines, mandates and masks",https://news.google.com/articles/CAIiEEUobtYKtsqZN8vzSFdiB8kqGQgEKhAIACoHCAowlv3_CjDSpYsDMOb24gU?hl=en-US&gl=US&ceid=US%3Aen,U.S.,Detroit Free Press,https://news.google.com/publications/CAAqBwgKMJb9_wow0qWLAw?hl=en-US&gl=US&ceid=US%3Aen,2021-08-01T10:02:01Z,6.2,False
What Kenya needs to do better as it braces for fourth wave of COVID-19,https://news.google.com/articles/CBMiaWh0dHBzOi8vdGhlY29udmVyc2F0aW9uLmNvbS93aGF0LWtlbnlhLW5lZWRzLXRvLWRvLWJldHRlci1hcy1pdC1icmFjZXMtZm9yLWZvdXJ0aC13YXZlLW9mLWNvdmlkLTE5LTE2NTM1MdIBbWh0dHBzOi8vdGhlY29udmVyc2F0aW9uLmNvbS9hbXAvd2hhdC1rZW55YS1uZWVkcy10by1kby1iZXR0ZXItYXMtaXQtYnJhY2VzLWZvci1mb3VydGgtd2F2ZS1vZi1jb3ZpZC0xOS0xNjUzNTE?hl=en-US&gl=US&ceid=US%3Aen,U.S.,The Conversation CA,,2021-08-01T09:26:09Z,6.3,False
CDC Warns Vaccinated People Can Transmit Delta Variant,https://news.google.com/articles/CCAiC2hHZjF3ZzZiTjNjmAEB?hl=en-US&gl=US&ceid=US%3Aen,U.S.,CBS New York,,2021-07-31T13:26:56Z,6.4,False
Susan Collins: Infrastructure bill has enough Republican support to pass in Senate,https://news.google.com/articles/CAIiEI_INCyZhwb32cR6s6tsxMcqGQgEKhAIACoHCAow4Zn5CjCu8uACMLTRlgY?hl=en-US&gl=US&ceid=US%3Aen,U.S.,POLITICO,https://news.google.com/publications/CAAqBwgKMOGZ-QowrvLgAg?hl=en-US&gl=US&ceid=US%3Aen,2021-08-01T14:16:37Z,7.0,False
"Senators will get the job done on infrastructure, Schumer says",https://news.google.com/articles/CBMiYmh0dHBzOi8vd3d3LmNuYmMuY29tLzIwMjEvMDgvMDEvc2VuYXRvcnMtd2lsbC1nZXQtdGhlLWpvYi1kb25lLW9uLWluZnJhc3RydWN0dXJlLXNjaHVtZXItc2F5cy5odG1s0gFmaHR0cHM6Ly93d3cuY25iYy5jb20vYW1wLzIwMjEvMDgvMDEvc2VuYXRvcnMtd2lsbC1nZXQtdGhlLWpvYi1kb25lLW9uLWluZnJhc3RydWN0dXJlLXNjaHVtZXItc2F5cy5odG1s?hl=en-US&gl=US&ceid=US%3Aen,U.S.,cnbc.com,,2021-08-01T11:26:04Z,7.1,False
Optimism grows that infrastructure deal will get to Biden's desk | TheHill,https://news.google.com/articles/CBMiaWh0dHBzOi8vdGhlaGlsbC5jb20vcG9saWN5L2ZpbmFuY2UvNTY1NzM1LW9wdGltaXNtLWdyb3dzLXRoYXQtaW5mcmFzdHJ1Y3R1cmUtZGVhbC13aWxsLWdldC10by1iaWRlbnMtZGVza9IBbWh0dHBzOi8vdGhlaGlsbC5jb20vcG9saWN5L2ZpbmFuY2UvNTY1NzM1LW9wdGltaXNtLWdyb3dzLXRoYXQtaW5mcmFzdHJ1Y3R1cmUtZGVhbC13aWxsLWdldC10by1iaWRlbnMtZGVzaz9hbXA?hl=en-US&gl=US&ceid=US%3Aen,U.S.,The Hill,,2021-08-01T11:00:10Z,7.2,False
McConnell stirs GOP intrigue with support for Biden’s infrastructure bill,https://news.google.com/articles/CAIiEPmJTOAHu_lZSEEb853wzFAqGQgEKhAIACoHCAow4Zn5CjCu8uACMNSiwQU?hl=en-US&gl=US&ceid=US%3Aen,U.S.,POLITICO,https://news.google.com/publications/CAAqBwgKMOGZ-QowrvLgAg?hl=en-US&gl=US&ceid=US%3Aen,2021-07-31T11:00:39Z,7.3,False
Senate ends Saturday session -- with infrastructure bill still in limbo,https://news.google.com/articles/CAIiEA8hT9BrvzF5KrpxiAfli3EqGQgEKhAIACoHCAowwL2ICzCckocDMMaPqQY?hl=en-US&gl=US&ceid=US%3Aen,U.S.,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-08-01T04:06:14Z,7.4,False
"Infections surging and 'things are going to get worse,' Fauci says; Florida breaks 1-day record: Live COVID updates",https://news.google.com/articles/CAIiEMTIzHHlt-WViFYizNJslCIqGQgEKhAIACoHCAowjsP7CjCSpPQCMKCK0wU?hl=en-US&gl=US&ceid=US%3Aen,U.S.,USA TODAY,https://news.google.com/publications/CAAqBwgKMI7D-wowkqT0Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-08-01T15:56:15Z,8.0,False
Fauci warns 'things are going to get worse' with COVID,https://news.google.com/articles/CBMiR2h0dHBzOi8vd3d3LnlhaG9vLmNvbS9nbWEvZmF1Y2ktd2FybnMtdGhpbmdzLWdvaW5nLXdvcnNlLTEzMDI0MjM1My5odG1s0gFPaHR0cHM6Ly93d3cueWFob28uY29tL2FtcGh0bWwvZ21hL2ZhdWNpLXdhcm5zLXRoaW5ncy1nb2luZy13b3JzZS0xMzAyNDIzNTMuaHRtbA?hl=en-US&gl=US&ceid=US%3Aen,U.S.,Yahoo! Voices,,2021-08-01T13:02:42Z,8.1,False
'Things are going to get worse': Dr. Anthony Fauci | ABC News,https://news.google.com/articles/CCAiC0pleWI0cW9NcnY0mAEB?hl=en-US&gl=US&ceid=US%3Aen,U.S.,ABC News,,2021-08-01T15:54:47Z,8.2,False
"Fauci says unvaccinated Americans are ""propagating this outbreak"" as Delta spreads",https://news.google.com/articles/CAIiEGs3iZ-T7qE74HoKdLzGNi0qGQgEKhAIACoHCAowyNj6CjDyiPICML_fxAU?hl=en-US&gl=US&ceid=US%3Aen,U.S.,CBS News,https://news.google.com/publications/CAAqBwgKMMjY-gow8ojyAg?hl=en-US&gl=US&ceid=US%3Aen,2021-08-01T14:04:00Z,8.3,False
