article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion
Senate Democrats lose vote to advance bipartisan infrastructure deal Biden wants,https://news.google.com/articles/CBMic2h0dHBzOi8vYWJjbmV3cy5nby5jb20vUG9saXRpY3Mvc2VuYXRlLWRlbW9jcmF0cy1sb3NlLXZvdGUtYWR2YW5jZS1iaXBhcnRpc2FuLWluZnJhc3RydWN0dXJlLWRlYWwvc3Rvcnk_aWQ9Nzg5NTA0NjnSAXdodHRwczovL2FiY25ld3MuZ28uY29tL2FtcC9Qb2xpdGljcy9zZW5hdGUtZGVtb2NyYXRzLWxvc2Utdm90ZS1hZHZhbmNlLWJpcGFydGlzYW4taW5mcmFzdHJ1Y3R1cmUtZGVhbC9zdG9yeT9pZD03ODk1MDQ2OQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,ABC News,,2021-07-21T19:52:30Z,1.0,False
Infrastructure vote fails as senators try to salvage bipartisan deal,https://news.google.com/articles/CAIiEOXe9P5Q336ezusCaZWnpmkqGQgEKhAIACoHCAow4Zn5CjCu8uACMNSiwQU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,POLITICO,https://news.google.com/publications/CAAqBwgKMOGZ-QowrvLgAg?hl=en-US&gl=US&ceid=US%3Aen,2021-07-21T22:42:46Z,1.1,False
Democrats warn leadership against excluding House from infrastructure talks | TheHill,https://news.google.com/articles/CBMidWh0dHBzOi8vdGhlaGlsbC5jb20vaG9tZW5ld3MvaG91c2UvNTY0MjAzLWRlbW9jcmF0cy13YXJuLWxlYWRlcnNoaXAtYWdhaW5zdC1leGNsdWRpbmctaG91c2UtZnJvbS1pbmZyYXN0cnVjdHVyZS10YWxrc9IBeWh0dHBzOi8vdGhlaGlsbC5jb20vaG9tZW5ld3MvaG91c2UvNTY0MjAzLWRlbW9jcmF0cy13YXJuLWxlYWRlcnNoaXAtYWdhaW5zdC1leGNsdWRpbmctaG91c2UtZnJvbS1pbmZyYXN0cnVjdHVyZS10YWxrcz9hbXA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Hill,,2021-07-21T20:30:19Z,1.2,False
Today's vote on the bipartisan infrastructure bill is dangerously premature | TheHill,https://news.google.com/articles/CBMidmh0dHBzOi8vdGhlaGlsbC5jb20vb3Bpbmlvbi93aGl0ZS1ob3VzZS81NjQwNTUtdGhlLXZvdGUtb24tdGhlLWJpcGFydGlzYW4taW5mcmFzdHJ1Y3R1cmUtYmlsbC1pcy1kYW5nZXJvdXNseS1wcmVtYXR1cmXSAXpodHRwczovL3RoZWhpbGwuY29tL29waW5pb24vd2hpdGUtaG91c2UvNTY0MDU1LXRoZS12b3RlLW9uLXRoZS1iaXBhcnRpc2FuLWluZnJhc3RydWN0dXJlLWJpbGwtaXMtZGFuZ2Vyb3VzbHktcHJlbWF0dXJlP2FtcA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Hill,,2021-07-21T13:31:03Z,1.3,True
Why is the GOP even negotiating? Dems say they will pay trillions anyway,https://news.google.com/articles/CAIiEL0QFBEpKPYFpd31ALdsFggqGAgEKg8IACoHCAowhK-LAjD4ySww7NG0BQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,New York Post ,https://news.google.com/publications/CAAqBwgKMISviwIw-Mks?hl=en-US&gl=US&ceid=US%3Aen,2021-07-21T22:35:33Z,1.4,True
McCarthy pulls his 5 GOP members from 1/6 committee after Pelosi rejects 2 of his picks,https://news.google.com/articles/CAIiEM9Z-4Vh7In7aaTB2ev-IvgqMwgEKioIACIQpzoRSNLEm6QR--MasMLSAioUCAoiEKc6EUjSxJukEfvjGrDC0gIw1anKBg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN ,https://news.google.com/publications/CAAiEKc6EUjSxJukEfvjGrDC0gIqFAgKIhCnOhFI0sSbpBH74xqwwtIC?hl=en-US&gl=US&ceid=US%3Aen,2021-07-21T19:55:26Z,2.0,False
'Disgraceful': Liz Cheney calls out leader of her own party,https://news.google.com/articles/CCAiC2w4elp1QUpNa0ZZmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,,2021-07-21T19:42:24Z,2.1,False
Pelosi bars Trump allies from Jan. 6 probe; GOP vows boycott,https://news.google.com/articles/CBMiRWh0dHBzOi8vbmV3cy55YWhvby5jb20vcGVsb3NpLW1vdmVzLWJsb2NrLXRydW1wLWFsbGllcy0xNjQxMzU5NjMuaHRtbNIBTWh0dHBzOi8vbmV3cy55YWhvby5jb20vYW1waHRtbC9wZWxvc2ktbW92ZXMtYmxvY2stdHJ1bXAtYWxsaWVzLTE2NDEzNTk2My5odG1s?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Yahoo News,,2021-07-21T16:41:35Z,2.2,False
Opinion | Pelosi didn't cause the Jan. 6 committee mess. Trump did.,https://news.google.com/articles/CAIiEHE77cep-evBQx6Zke3oU7EqGAgEKg8IACoHCAowjtSUCjC30XQwzqe5AQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Washington Post,https://news.google.com/publications/CAAqBwgKMI7UlAowt9F0?hl=en-US&gl=US&ceid=US%3Aen,2021-07-21T21:21:09Z,2.3,True
"In vetoing Jordan and Banks, Pelosi safeguards history, democracy and Capitol attack probe",https://news.google.com/articles/CAIiEFX9bU9VWL_xHH4cb7TyurkqGQgEKhAIACoHCAowjsP7CjCSpPQCMJCK0wU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,USA TODAY,https://news.google.com/publications/CAAqBwgKMI7D-wowkqT0Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-07-21T22:11:41Z,2.4,True
"Wildfires In The West Bring Poor Air Quality 3,000 Miles Away",https://news.google.com/articles/CAIiENWi9J5OJonzk6nknPlMEMUqFwgEKg4IACoGCAow9vBNMK3UCDCovJYH?hl=en-US&gl=US&ceid=US%3Aen,Headlines,NPR,https://news.google.com/publications/CAAqBggKMPbwTTCt1Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-07-22T00:38:00Z,3.0,False
Why did the air quality in these states plummet on Tuesday?,https://news.google.com/articles/CAIiEFE28tMXtyzbIFB5sVAx1LkqGQgEKhAIACoHCAowwL2ICzCckocDMP2lqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-07-21T15:27:34Z,3.1,False
See How Wildfire Smoke Spread Across America,https://news.google.com/articles/CBMiTmh0dHBzOi8vd3d3Lm55dGltZXMuY29tL2ludGVyYWN0aXZlLzIwMjEvMDcvMjEvY2xpbWF0ZS93aWxkZmlyZS1zbW9rZS1tYXAuaHRtbNIBAA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The New York Times,,2021-07-21T04:39:40Z,3.2,False
