article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion
GOP lawmaker challenges McCarthy over 'bulls---' mask mandate enforcement,https://news.google.com/articles/CAIiEIGJq_OSqNEXV1y1iu8MljwqGQgEKhAIACoHCAow4Zn5CjCu8uACMLTRlgY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,POLITICO,https://news.google.com/publications/CAAqBwgKMOGZ-QowrvLgAg?hl=en-US&gl=US&ceid=US%3Aen,2021-07-29T15:40:09Z,1.0,False
Elise Stefanik Calls Liz Cheney a 'Pelosi Pawn',https://news.google.com/articles/CAIiEBAyR0rKAQYfxaUjxbapvjcqGQgEKhAIACoHCAowwL2ICzCckocDMMaPqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-07-28T17:13:28Z,1.1,False
Capitol Police asked to arrest the maskless | TheHill,https://news.google.com/articles/CBMiVWh0dHBzOi8vdGhlaGlsbC5jb20vaG9tZW5ld3MvaG91c2UvNTY1NDUwLWNhcGl0b2wtcG9saWNlLWFza2VkLXRvLWFycmVzdC10aGUtbWFza2xlc3PSAVlodHRwczovL3RoZWhpbGwuY29tL2hvbWVuZXdzL2hvdXNlLzU2NTQ1MC1jYXBpdG9sLXBvbGljZS1hc2tlZC10by1hcnJlc3QtdGhlLW1hc2tsZXNzP2FtcA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Hill,,2021-07-29T16:21:14Z,1.2,False
Why Pelosi Won't Tolerate Dissent on Her 'Insurrection' Committee | Opinion,https://news.google.com/articles/CAIiEHvFlX8Aq_lhnBqurGqlAWMqGQgEKhAIACoHCAow77zbCjDiq8wBMITyqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Newsweek,https://news.google.com/publications/CAAqBwgKMO-82wow4qvMAQ?hl=en-US&gl=US&ceid=US%3Aen,2021-07-29T11:00:01Z,1.3,True
Gregg Jarrett: Pelosi's Jan. 6 committee is a charade that smacks of a cover-up. What was her role?,https://news.google.com/articles/CAIiEIFY6ozw5mJa7idJPsV6QEUqGQgEKhAIACoHCAowwL2ICzCckocDMKuUqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-07-28T15:43:15Z,1.4,True
Biden Hopes To Jolt COVID Vaccination Rates By Focusing On Federal Workers,https://news.google.com/articles/CAIiEFFEgbOqqUHA0TtsO4Uw_OwqFwgEKg4IACoGCAow9vBNMK3UCDCnvJYH?hl=en-US&gl=US&ceid=US%3Aen,Headlines,NPR,https://news.google.com/publications/CAAqBggKMPbwTTCt1Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-07-29T14:50:24Z,2.0,False
Biden to announce federal workers must be vaccinated or undergo regular testing,https://news.google.com/articles/CCAiC1dyM3gwZFhsYUlZmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CBS This Morning,,2021-07-29T11:53:12Z,2.1,False
Today's Headlines: Masks on. Masks off. Masks on again at the White House,https://news.google.com/articles/CBMiiwFodHRwczovL3d3dy5sYXRpbWVzLmNvbS93b3JsZC1uYXRpb24vbmV3c2xldHRlci8yMDIxLTA3LTI5L25ld3NsZXR0ZXItbWFza3Mtb24tbWFza3Mtb2ZmLW1hc2tzLW9uLWFnYWluLWF0LXRoZS13aGl0ZS1ob3VzZS10b2RheXMtaGVhZGxpbmVz0gEA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Los Angeles Times,,2021-07-29T12:00:29Z,2.2,False
When Joe calls Donald: What Biden ought to say to Trump. What Trump ought to do.,https://news.google.com/articles/CAIiEGSKnx_KisVJOxLPjqbXkJsqGQgEKhAIACoHCAown8H_CjCBiPkCMKnw4gU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Milwaukee Journal Sentinel,https://news.google.com/publications/CAAqBwgKMJ_B_wowgYj5Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-07-28T19:23:35Z,2.3,True
Where in the World is Kamala Harris? | Opinion,https://news.google.com/articles/CAIiEHZHKeRQqq_fvTGGrHdqnNUqGQgEKhAIACoHCAow77zbCjDiq8wBMITyqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Newsweek,https://news.google.com/publications/CAAqBwgKMO-82wow4qvMAQ?hl=en-US&gl=US&ceid=US%3Aen,2021-07-29T10:30:02Z,2.4,True
The FDA Extends The Expiration Date On Johnson & Johnson's COVID Vaccine To 6 Months,https://news.google.com/articles/CAIiEDjEkdbq5NYvCz9Yh0Pd8IgqFwgEKg4IACoGCAow9vBNMK3UCDCFpJYH?hl=en-US&gl=US&ceid=US%3Aen,Headlines,NPR,https://news.google.com/publications/CAAqBggKMPbwTTCt1Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-07-29T00:06:32Z,3.0,False
Covid vaccine mandates are on the rise. Will that move the needle?,https://news.google.com/articles/CAIiEJt4fwxNygHuBtpi-VzxPicqGQgEKhAIACoHCAowvIaCCzDnxf4CMN2F8gU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,NBC News,https://news.google.com/publications/CAAqBwgKMLyGggsw58X-Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-07-29T08:30:00Z,3.1,False
Missouri doubles vaccinations days after incentive program was announced,https://news.google.com/articles/CBMiYWh0dHBzOi8vZm94NGtjLmNvbS9uZXdzL21pc3NvdXJpLWRvdWJsZXMtdmFjY2luYXRpb25zLWRheXMtYWZ0ZXItaW5jZW50aXZlLXByb2dyYW0td2FzLWFubm91bmNlZC_SAWVodHRwczovL2ZveDRrYy5jb20vbmV3cy9taXNzb3VyaS1kb3VibGVzLXZhY2NpbmF0aW9ucy1kYXlzLWFmdGVyLWluY2VudGl2ZS1wcm9ncmFtLXdhcy1hbm5vdW5jZWQvYW1wLw?hl=en-US&gl=US&ceid=US%3Aen,Headlines,fox4kc.com,,2021-07-29T12:50:12Z,3.2,False
Spectrum Health to require COVID-19 vaccine for employees,https://news.google.com/articles/CBMiYmh0dHBzOi8vd3d3Lndvb2R0di5jb20vY292aWQtMTktdmFjY2luZS9zcGVjdHJ1bS1oZWFsdGgtdG8tcmVxdWlyZS1jb3ZpZC0xOS12YWNjaW5lLWZvci1lbXBsb3llZXMv0gFmaHR0cHM6Ly93d3cud29vZHR2LmNvbS9jb3ZpZC0xOS12YWNjaW5lL3NwZWN0cnVtLWhlYWx0aC10by1yZXF1aXJlLWNvdmlkLTE5LXZhY2NpbmUtZm9yLWVtcGxveWVlcy9hbXAv?hl=en-US&gl=US&ceid=US%3Aen,Headlines,WOODTV.com,,2021-07-28T19:02:36Z,3.3,False
What’s happening in Tanzania? Why they started vaccinating,https://news.google.com/articles/CAIiEF4yfEjnmoTPLOmo_x1i3X4qGQgEKhAIACoHCAow4P_3CjD_3tgCMO2B7wU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Deseret News,https://news.google.com/publications/CAAqBwgKMOD_9wow_97YAg?hl=en-US&gl=US&ceid=US%3Aen,2021-07-29T02:00:00Z,3.4,False
Alaska earthquake prompts tsunami warnings as people take shelter,https://news.google.com/articles/CAIiEAm9S7ghsq76oJmEp2jfoGAqFggEKg4IACoGCAowl6p7MN-zCTCtvxU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Guardian,https://news.google.com/publications/CAAqBggKMJeqezDfswk?hl=en-US&gl=US&ceid=US%3Aen,2021-07-29T14:24:51Z,4.0,False
"Alaskan coast 8.2 magnitude earthquake was the strongest one in decades, official says",https://news.google.com/articles/CAIiEKIMz-LeKU7j-ZxVs4xEpL0qGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-07-29T16:24:51Z,4.1,False
Hawaii under Tsunami Watch after 8.1 earthquake off Alaska,https://news.google.com/articles/CCAiC2dCMzFQU3pCT3dZmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,KHON2 News,,2021-07-29T07:17:06Z,4.2,False
Where to Survive the End of the World? Head to New Zealand,https://news.google.com/articles/CAIiEEOAZd8qaz7ja_XKfEDhuA0qFggEKg0IACoGCAow7s8BMNBIMLXUiQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Daily Beast,https://news.google.com/publications/CAAqBggKMO7PATDQSA?hl=en-US&gl=US&ceid=US%3Aen,2021-07-29T10:08:59Z,4.3,False
Pacific tsunami warnings lifted,https://news.google.com/articles/CCAiC0JwdG0wdFpqdVhFmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Reuters,,2021-07-29T14:05:20Z,4.4,False
Biden Asks Congress to Extend Federal Eviction Moratorium,https://news.google.com/articles/CAIiEOEvo2AoTL5gc6CaCZJA2kEqGAgEKg8IACoHCAow1tzJATDnyxUww8rPBg?hl=en-US&gl=US&ceid=US%3Aen,U.S.,The Wall Street Journal,https://news.google.com/publications/CAAqBwgKMNbcyQEw58sV?hl=en-US&gl=US&ceid=US%3Aen,2021-07-29T16:12:00Z,5.0,False
Lockouts expected after eviction moratorium ends,https://news.google.com/articles/CCAiC3pLZEhxZ1FDTTVrmAEB?hl=en-US&gl=US&ceid=US%3Aen,U.S.,KTNV Channel 13 Las Vegas,,2021-07-28T13:39:49Z,5.1,False
Biden calls on Congress to extend eviction ban with days until expiration | TheHill,https://news.google.com/articles/CBMic2h0dHBzOi8vdGhlaGlsbC5jb20vcG9saWN5L2ZpbmFuY2UvNTY1NDMxLWJpZGVuLWNhbGxzLW9uLWNvbmdyZXNzLXRvLWV4dGVuZC1ldmljdGlvbi1iYW4td2l0aC1kYXlzLXVudGlsLWV4cGlyYXRpb27SAXdodHRwczovL3RoZWhpbGwuY29tL3BvbGljeS9maW5hbmNlLzU2NTQzMS1iaWRlbi1jYWxscy1vbi1jb25ncmVzcy10by1leHRlbmQtZXZpY3Rpb24tYmFuLXdpdGgtZGF5cy11bnRpbC1leHBpcmF0aW9uP2FtcA?hl=en-US&gl=US&ceid=US%3Aen,U.S.,The Hill,,2021-07-29T16:03:57Z,5.2,False
"With eviction moratoria expiring, we need permanent housing solutions | TheHill",https://news.google.com/articles/CBMib2h0dHBzOi8vdGhlaGlsbC5jb20vb3Bpbmlvbi9maW5hbmNlLzU2NTEyMi13aXRoLWV2aWN0aW9uLW1vcmF0b3JpYS1leHBpcmluZy13ZS1uZWVkLXBlcm1hbmVudC1ob3VzaW5nLXNvbHV0aW9uc9IBc2h0dHBzOi8vdGhlaGlsbC5jb20vb3Bpbmlvbi9maW5hbmNlLzU2NTEyMi13aXRoLWV2aWN0aW9uLW1vcmF0b3JpYS1leHBpcmluZy13ZS1uZWVkLXBlcm1hbmVudC1ob3VzaW5nLXNvbHV0aW9ucz9hbXA?hl=en-US&gl=US&ceid=US%3Aen,U.S.,The Hill,,2021-07-28T14:30:07Z,5.3,True
