article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Advocates see hope in GOP governors offering aid to Afghan refugees,https://www.msn.com/en-us/news/politics/they-should-say-yes-advocates-see-hope-in-gop-governors-offering-afghan-refugees-aid/ar-AANIUgL?ocid=Peregrine,Top Stories,USA TODAY,Unavailable,,1.0,False,False
Google is expanding Smart Reply from Gmail to Docs,https://www.msn.com/en-us/news/technology/google-is-expanding-smart-reply-from-gmail-to-docs/ar-AANJBbS?ocid=Peregrine,Top Stories,CNET,Unavailable,,1.1,False,False
"7 Retirement Income Strategies Once Your Portfolio Reaches $500,000",https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=mwFJf2kmeOWr-XkDpksMNBJdmltGhNp8AVoS0YSBjrI&evt=102&rid=28a7b5c01cf51020f6bc14e77efb208c&campaignid=1040022&impid=vlp-infopane-3&offerid=2476690&test=0&time=1629908967&cp=8Qam7cF9GffaMA8bogD2G7Pul-pcGtPcSNbIrNUKOCQ&clickid=21_28a7b5c01cf51020f6bc14e77efb208c_vlp-infopane-3&acid=305&trackingid=a2cac00f117b51de492e13dc5f7981e0&uid=1E30656BE058665314BF75F5E1A56706&jt=2&url=L1idIOxofZOsjvWoWI2qNHDKGGab32L5EOXgcLva10McU6YYIcnrXWeza9sfKPEG7ycu9zzEeZCeBeg-rjXsVNTG0URsOTqgdqBYTW3jvRkHS7y4_6yeFDqKc4_U9A0T1Zi3iTSjFt1Xo6ru4nvoblTLtwmJW3eAGcpFceXPU0CJY6ztbaNVNmhldkaJGlnZr56nhMwNWpYDp3JthHqomzioX7ifgfr0iCFXUNdWeIKKtxRiNahZB3C7JpH7AVVMj0ItdK7wMtetzEYctiD-MiRPWTv7LfPxt7ttuLB_ZgU&bm=2&la=en&cn=us&cid=1081622&info=BvuuJQuNpqKG5rEojurrOiO-43bDAMdWa0_kDj9EOQwroj7L33N9RU_d073kYKyy77O33lZs0jP7eCVEGXt93g,Top Stories,AdFisher Investments,Unavailable,,1.2,False,True
Trump's 'Super-Duper' Hypersonic Missiles Pose No Threat: Russia Arms Maker,https://www.msn.com/en-us/news/world/trump-s-super-duper-hypersonic-missiles-pose-no-threat-russia-arms-maker/ar-AANJOaL?ocid=Peregrine,Top Stories,Newsweek,Unavailable,,1.3,False,False
Why Biden Is Really Slipping in the Polls,https://www.msn.com/en-us/news/world/why-biden-is-really-slipping-in-the-polls/ar-AANJLNy?ocid=Peregrine,Top Stories,The Atlantic,Unavailable,,1.4,False,False
Top Doctors: These Men's Shoes Can Reduce Foot Pain And Improve Posture,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=n8Mctf5547ZB_7zmghnjcGb_WKv3m_-C7sQJsDgYLS4&evt=102&rid=28a7b5c01cf51020f6bc14e77efb208c&campaignid=1042270&impid=vlp-infopane-6&offerid=2570632&test=0&time=1629908967&cp=KjYN2mLGOQRh2ehYRp85JBFcgEcPks72R3CS_xOqhdI&clickid=21_28a7b5c01cf51020f6bc14e77efb208c_vlp-infopane-6&acid=201&trackingid=69182c8b16876d1fd7a5d2bf2eb2e267&uid=1E30656BE058665314BF75F5E1A56706&jt=2&url=YV_ZUXXLLxLCbpltD9goCxFZvAJjSuWGgOy7yHK7s8dXpWYDgW9RYCnPYHdDXonhoOplQWNaLh8qvxZPuQU2parplRi02R0ZkLmOvPPeKWiIk9LVOrPEY9YuHF8AKXWyo6jonbs2G_q5CXUPAzpRjMcybxRYBpWE15jrH3uCarQQrAQ9JXAnUMlYINURGIyGxV6fuOZkXaePIVZIS9ESZjN_W9dAQNd6rfUU6qHyhk2ZEYIfXxW4HfNu4u1ApYGdrzrLVqv21P11Kne8FivsqZA0j-qixwy1F5XW3YTf4tg23Y5ddv7ylCsvjrJ9bL_muvB2g2hMdIogg5GHX-PrSgRONW1Q1b6J5dxXKBT_rOdeHPDVg1-OWEBDfDqPGOKnxR0QlsudfHTZ37svD20Neg&bm=2&la=en&cn=us&cid=1086024&info=3l1jMajtxqrEbKR_WEu_WbH7mujaqkiOLOHWMkI2gWH_bZy28svqvpiCqTXdoyGDFm4yofy56hxbAtQwWRFFeQ,Top Stories,AdLovehots.com,Unavailable,,1.5,False,True
Global electric emissions outpace pre-pandemic levels: research,https://www.msn.com/en-us/news/politics/global-electric-emissions-outpace-pre-pandemic-levels-research/ar-AANJLNf?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.6,False,False
Old Alabama fossil plant's smokestacks toppled by dynamite,https://www.msn.com/en-us/news/us/old-alabama-fossil-plant-s-smokestacks-toppled-by-dynamite/ar-AANJDxS?ocid=Peregrine,Top Stories,Associated Press,Unavailable,,1.7,False,False
Budweiser gets into NFTs by launching a Bud-themed space rocket on Twitter,https://www.msn.com/en-us/news/technology/budweiser-gets-into-nfts-by-launching-a-bud-themed-space-rocket-on-twitter/ar-AANJP5i?ocid=Peregrine,Top Stories,Business Insider,Unavailable,,1.8,False,False
Cuba says the U.S. embargo is 'genocidal.' What does it really do?,https://www.msn.com/en-us/news/world/cuba-says-the-u-s-embargo-is-genocidal-what-does-it-really-do/ar-AANAJOy?ocid=Peregrine,Top Stories,NBC News,Unavailable,,1.9,False,False
