article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Iran and Venezuela strike oil deal amid US sanctions,https://www.msn.com/en-us/news/politics/iran-and-venezuela-strike-oil-deal-amid-us-sanctions/ar-AAOOF3P?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.0,False,False
Report: Girl wasn't buckled in before fatal theme park fall,https://www.msn.com/en-us/news/us/report-girl-wasn-t-buckled-in-before-fatal-theme-park-fall/ar-AAOOwxj?ocid=Peregrine,Top Stories,Associated Press,Unavailable,,1.1,False,False
7 Retirement Income Strategies Once Your Portfolio Reaches $500k,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=y5U1N973mGkDUypt5lhO6LVo_5JFeQsVCDZW2jW2zF4&evt=102&rid=84b0349ca978c0984716a780b0d19ec7&campaignid=1027913&impid=vlp-infopane-3&offerid=2019249&test=0&time=1632588715&cp=AF3AWF0c6wY8wOhv0mD1zmUMokXmwzq8a0KdhD8u72M&clickid=21_84b0349ca978c0984716a780b0d19ec7_vlp-infopane-3&acid=305&trackingid=85737ad8d84f595e587ebe377cab45aa&uid=259066414AB46E8917FF76FC4BE66F9A&jt=2&url=HB3WtpjnMb5v3PH0ymMbZyMIYgVbVql83q8zC0VFIzmC5YKXVtOXnw_GvGwUSRq4kvLyRvrP3gTiZ0jBSGtxoUD_OwWaCvcQ6-TyOoZMlMOOFL9a_d66VL9_LLMRWwtjvc0E2U6wy3eT5oiqDWa8dM3bw9lRbNaAKhBDiN26dP7v0l2HSfL33E9n3vJ_eg4p9OQoW8trCMj8kwKWOP0OhkXcKsvDOejB9oB5lH44yOfwoj5gzvbZwsFjQCjqwN9IYz7gGkyOMPtvUzdRmzDRcKHvswiHgJ2EExu3RpqXcJA&bm=2&la=en&cn=us&cid=1060163&info=Nz_65M8oI0Ts3_956HL84MojyHD5CPYUbTM_u8BoJ4JyBMBv3ZAtQMCeLTU7TkiJ,Top Stories,AdFisher Investments,Unavailable,,1.2,False,True
Federal judge deals blow to vaccine mandate for NYC teachers,https://www.msn.com/en-us/news/us/federal-judge-deals-blow-to-vaccine-mandate-for-nyc-teachers/ar-AAOOCY9?ocid=Peregrine,Top Stories,POLITICO,Unavailable,,1.3,False,False
"'Migrations will continue,' Haiti PM tells UN after border outrage",https://www.msn.com/en-us/news/world/migrations-will-continue-haiti-pm-tells-un-after-border-outrage/ar-AAOOAym?ocid=Peregrine,Top Stories,AFP,Unavailable,,1.4,False,False
Top Doctors: These Men's Shoes Can Reduce Foot Pain And Improve Posture,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=lcsq1HPcM4P7ykJMkiTEWTKAK7cb5CtBO0OpS1f6AV0&evt=102&rid=84b0349ca978c0984716a780b0d19ec7&campaignid=1042270&impid=vlp-infopane-6&offerid=2570632&test=0&time=1632588715&cp=kIPjbCMoYFdiXhFS6yY7Q00A6zwYIpeQY7u9mZuMqI4&clickid=21_84b0349ca978c0984716a780b0d19ec7_vlp-infopane-6&acid=201&trackingid=acef9759d421a4a9a2898a8c4737ba51&uid=259066414AB46E8917FF76FC4BE66F9A&jt=2&url=jIuwWN8ilFNCvJGRSoPAhdsT6k_FsKjoPigxcWEYsV1JOBaXxdA2NVHNjanBheIGbs0-sFAJEWE93Pa6E2NuTj8ljC_OfZ8Z2rOW5Ct1ssZHo6mbt_z6zit3iF8or7QgIPr37Lb_9ZcQ_btD6CTubfBdUPgB82Crt5cbg5D1qbPvJE6PcaafgsRMZRyTNDiyFi-Rj-aKZbfhNiNvif4TSLgaA0l0oKKo2AgezpRlPxKOCdhuGD7JhkcMyqt88mmm_8FvAaZKqPYxCEPhqjxTHmFrjDdGDP0HF4kKLFsWe_8vKM5QazyW3fid3Vrgv9O1B_L1vR7f1sGAA8nCKgfj3n9esT2mQP2Od8yWUzDatW4QdBNJ9hR8RZ5uR7l-0CBFbCu6hSmDTckL2jR4HqT2YQ&bm=2&la=en&cn=us&cid=1086024&info=Pcmbsq5El2PSkOZgRyE-B89m7AppKPqTiZuJqGvUp_h689-pRoQJ0kYBD4qtOKOj,Top Stories,AdLovehots.com,Unavailable,,1.5,False,True
She helped integrate higher education in the South. And her classmates wanted her dead.,https://www.msn.com/en-us/news/us/she-helped-integrate-higher-education-in-the-south-and-her-classmates-wanted-her-dead/ar-AAOGjw4?ocid=Peregrine,Top Stories,USA TODAY,Unavailable,,1.6,False,False
House panel slated to advance massive bill Saturday as liberals and moderates continue negotiating,https://www.msn.com/en-us/news/politics/house-panel-slated-to-advance-massive-bill-saturday-as-liberals-and-moderates-continue-negotiating/ar-AAONTQO?ocid=Peregrine,Top Stories,CNN,Unavailable,,1.7,False,False
Gabby Petito’s funeral open to public Sunday on Long Island,https://www.msn.com/en-us/news/crime/gabby-petito-s-funeral-open-to-public-sunday-on-long-island/ar-AAOOAqO?ocid=Peregrine,Top Stories,New York Daily News,Unavailable,,1.8,False,False
Arrest warrant issued for Brian Laundrie in Wyoming amid search: Live updates,https://www.msn.com/en-us/news/crime/arrest-warrant-issued-for-brian-laundrie-in-wyoming-amid-search-live-updates/ar-AAODwxA?ocid=Peregrine,Top Stories,ABC News,Unavailable,,1.9,False,False
Newsom signs bill removing 'alien' from California code,https://www.msn.com/en-us/news/us/newsom-signs-bill-removing-alien-from-california-code/ar-AAOOApi?ocid=Peregrine,Top Stories,Washington Examiner,Unavailable,,1.10,False,False
