article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
"Six Killed in Chaotic Mass Shooting in Plymouth, England",https://www.msn.com/en-us/news/crime/six-killed-in-chaotic-mass-shooting-in-plymouth-england/ar-AANgic8?ocid=Peregrine,Top Stories,The Daily Beast,Unavailable,,1.0,False,False
U.S. to Evacuate Some Afghan Embassy Staff as Taliban Surges,https://www.msn.com/en-us/news/world/u-s-to-evacuate-some-afghan-embassy-staff-as-taliban-surges/ar-AANfOIo?ocid=Peregrine,Top Stories,Bloomberg,Unavailable,,1.1,False,False
"20 Most Miserable Cities In America, According To The ""Misery Index""",https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=K4P-OOI4lrRmkH1QODIxL__o6D8cgtB0iAYkmDwNd44&evt=102&rid=dd3139420cd919d8255db98304ff33cc&campaignid=1016262&impid=vlp-infopane-3&offerid=1594573&test=0&time=1628819562&cp=L7qFdEmKtaZF-n9ksLBSSBkpXT_qiZNX_yaLB7GIMjE&clickid=21_dd3139420cd919d8255db98304ff33cc_vlp-infopane-3&acid=266&trackingid=b198b7b170acd0d0ce4be526359cfbb6&uid=3FC94A4890636B4A275D5ADA91676ADC&jt=2&url=zWiOLNI063ANnwK8ul9I5dZkzpzt6yNS3yPyqBGgQoZcWFOruGeLwSwkQ9LdVtkIxb2hM9efrr60IebOoQNaopWqpY10IyD69JMfocAjktJYeaJUjFfC8nYshog4L0RGlCaazbHSJMPam82DagTPjyiWqFhHYParnSbaFiIwvG-Ibo6FKkOfYcOmgLW5BYj2vLh4_kWZU0DnhMsobP6MLNkTOjSMlcM04d2smdne17vo3LR2fJoNyqpaOEdJNK8FKhUunjt2K9HmemLmPdpWceupHXZaQzZMNSsgBQt2rtJIKes2oE-PCI6mC_WhATE9QDG_octct0eJoP8AWnQiyDV3dmLRAYYCk17sWGNIhkNjKFQzeMQg7Cx9zy5wRgUc-frNqI2TDxYr6_vQJjJVuA&bm=2&la=en&cn=us&cid=1038569&info=0ctkc-be0Td2gG0iS0Ze0asFNZmEUkUXw1YADIqU9lrhwIgkw_liXP-gH67YtK0XmL3195x9CljATv84YpKijA,Top Stories,AdFacty Life,Unavailable,,1.2,False,True
I use subtitles for every TV show I watch and so should you,https://www.msn.com/en-us/news/technology/i-use-subtitles-for-every-tv-show-i-watch-and-so-should-you/ar-AANggha?ocid=Peregrine,Top Stories,CNET,Unavailable,,1.3,False,False
NASA ups the odds of Bennu asteroid hitting Earth,https://www.msn.com/en-us/news/technology/nasa-ups-the-odds-of-bennu-asteroid-hitting-earth/ar-AANgggZ?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.4,False,False
Couple Takes In Stray Dog Only To Watch Him Transform Before Their Very Eyes,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=Y2s6b8_01vkCpw03q7A_Nsx2TOvcyM6ry29b2-8e-E4&evt=102&rid=dd3139420cd919d8255db98304ff33cc&campaignid=1018328&impid=vlp-infopane-6&offerid=1645877&test=0&time=1628819562&cp=Zto8_F9eT32PY91CsLT_mVo7yufzbrWwNxHa357UlZM&clickid=21_dd3139420cd919d8255db98304ff33cc_vlp-infopane-6&acid=19&trackingid=48b512ef266b68e9fdedef5a302e1b27&uid=3FC94A4890636B4A275D5ADA91676ADC&jt=2&url=KH3IiAoIMUTlR97jLYaZlNdJpf0aKcbCe5PpfEjWupn67HaKZBGL3pqkdHKpLRcCt2jkAmTShWZr_iiEEkeLKR7MYn3RkBjOZE1yiX-fR73XE4Ii-DT4vxjLiXCXpGvm3fdZ5DPYk6W5KqUX9EcUBp1zRJws-j0JAWKe24TZOI2Zc6k1C6hathbZWAwLBEMaTYPCWAmCT_-V3AUdVimMcYFVwa2gftLCyXUh73B0ndp_4NIsz0faFVhZEc5XX4qVwcyz3AClxAFMez1dVA1V7WazOmeUp2S6Iv-KCZu_WrZo-nqeCjVnAr0tuD7ZroRnQWKvzlknHGi2eqrg0VDghlilf58nU8RKW0y8Ez5c36lVTN9I8PNR6_Tq_9JHTPxrTjD3zxwXqGC7T8oF2L1eWw&bm=2&la=en&cn=us&cid=1042281&info=-wesAYSYRfwUKiT3sqRP3TEoMMGIrDq34Hg4Fh9Li-vol1XruYBgwUvhoPptNH1re3NDYr-ZUbXaj6nq6XYaCQ,Top Stories,AdPost Fun,Unavailable,,1.5,False,True
Jailed Samsung chief released on parole,https://www.msn.com/en-us/news/world/jailed-samsung-chief-released-on-parole/ar-AANgi1s?ocid=Peregrine,Top Stories,AFP,Unavailable,,1.6,False,False
"Toddler shoots, kills mom during video call after finding gun, Florida police say",https://www.msn.com/en-us/news/crime/toddler-shoots-kills-mom-during-video-call-after-finding-gun-florida-police-say/ar-AANgi6R?ocid=Peregrine,Top Stories,NBC News,Unavailable,,1.7,False,False
2020 census shows NYC’s diverse population grew to unexpected 8.8 million,https://www.msn.com/en-us/news/us/2020-census-shows-nyc-s-diverse-population-grew-to-unexpected-8-8-million/ar-AANg8r5?ocid=Peregrine,Top Stories,New York Daily News,Unavailable,,1.8,False,False
Philippine court dismisses libel case against journalist Maria Ressa,https://www.msn.com/en-us/news/world/philippine-court-dismisses-libel-case-against-journalist-maria-ressa/ar-AANgbe9?ocid=Peregrine,Top Stories,CNN,Unavailable,,1.9,False,False
