article_url,article_title,meta_description,section,authors,publish_date,modified_date,canonical_link,top_image,is_opinion
https://www.msn.com/en-us/news/us/75-000-louisiana-college-students-can-receive-100-for-getting-a-covid-19-vaccine-gov-edwards-says/ar-AANiJbW?ocid=Peregrine,"75,000 Louisiana college students can receive $100 for getting a COVID-19 vaccine, Gov. Edwards says","All higher education institutions are eligible. Details will vary by institution, but students should hear more within the coming days.",,['Taiyler Simone Mitchell'],2021-08-13 00:00:00,2021-08-14T01:00:18Z,https://www.insider.com/louisiana-college-students-can-get-for-receiving-covid-19-vaccine-2021-8,https://i.insider.com/6116fab73dd01000199db64d?width=1200&format=jpeg,false
https://www.msn.com/en-us/news/us/total-vaccination-numbers-up-as-cities-announce-vaccine-mandates/ar-AANiJ4p?ocid=Peregrine,Total vaccination numbers up as cities announce vaccine mandates,"Total vaccination numbers in the U.S. are at the highest they have been in more than a month as companies, organizations and, most recently, cities have begun announcing vaccine mandates. At the same time, COVID-19 cases have also climbed around the country, driven by the highly contagious delta variant.",,['Daniella Silva'],2021-08-14 01:00:00+00:00,Sat Aug 14 2021 01:01:25 GMT+0000 (UTC),https://www.nbcnews.com/news/us-news/total-vaccination-numbers-cities-announce-vaccine-mandates-n1276813,"https://media-cldnry.s-nbcnews.com/image/upload/t_social_share_1200x630_center,f_auto,q_auto:best/newscms/2021_32/1761695/vaccination-cards-today-main-sk-210813.jpg",false
https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=0bMaf6ujwtLS9YtPLhgZV2bnlOrPmbbNe-Zgb1NkDro&evt=102&rid=7b767a70bf76b3c6ceeb38901f309c81&campaignid=1039999&impid=vlp-infopane-3&offerid=2475495&test=0&time=1628904643&cp=BsmwIhJZ2kEForjGpiH3aWClY-JQEXDc1Z16yIcElJ0&clickid=21_7b767a70bf76b3c6ceeb38901f309c81_vlp-infopane-3&acid=680&trackingid=f234a36a8b356447f338a362de32a275&uid=16903D1F69206699088C2D8C686F6721&jt=2&url=Gd0oHz8vGot2dhAI_lDU7ncdY1PJIY9hjj4McyPO91SZ4rOQAzp2pmqQwXBLQ-RPgb0xDvoHprlzxhmX_K5kDI3wsbUfZsGHU1FW2_hyV4Q7HClhK8SyFWGLF_YOwXgXCep90e65KL36uQZpT_j3o-i5NIb8r_Ves0i5hd4nwWUU4qk8xUx7EgCTBy5CXfDaNc9PtWyHZyblPBL-zuoZbKrS0DwAs4FEeYdyBh49pQuaaZThSlrQZ4mkFrddgyiX3Bh2meAyBOyWWW-flzIJJSG1pTgt0RfsNLD4EqyfbyJitjdA4f5GWp8IW1X8M9IqSYQzS4I4yW9AGLuLQE5AeGBci5EKnaPTGKVd6FMmkWJbdq4b3gvHdEvwd_DqSJ2CcJqSTq6Ws9VIUqBS4NwwdUYmGUEUTK_DyQlzP2klthGLRiIzRV1obq8qc_ZTNfoa&bm=2&la=en&cn=us&cid=1081558&info=S18HRurJlBTJKpYfYeMK0moW-eslD_sxqbpvUndxlItbVG7fPjjtZWz0WcG72RKtQyg-6ht9dFaKdktnjEUONw,,,,[],,,,,
https://www.msn.com/en-us/news/world/us-pushing-to-relocate-thousands-of-afghans-in-qatar-report/ar-AANiBPd?ocid=Peregrine,US pushing to relocate thousands of Afghans in Qatar: report,"The U.S. is pushing to relocate thousands of Afghans as the Taliban continues to hinder the safety of citizens in the country, a source familiar with the situation told CNN.",,[],2021-08-13 20:59:14-04:00,2021-08-13T21:15:40-04:00,https://thehill.com/policy/defense/567847-us-pushing-to-relocate-thousands-of-afghans-in-qatar-report,https://thehill.com/sites/default/files/article_images/taliban_afghanistan_07132021getty.jpg,
https://www.msn.com/en-us/news/us/james-hormel-first-out-gay-us-ambassador-dead-at-88/ar-AANi7jN?ocid=Peregrine,"James Hormel, first out gay US ambassador, dead at age 88","James Hormel, the first out gay person to serve as a US ambassador and a San Francisco philanthropist, has died at the age of 88. House Speaker Nancy Pelosi on Friday announced Hormel's passing.",politics,['Veronica Stracqualursi'],2021-08-13 00:00:00,2021-08-14T00:57:58Z,https://www.cnn.com/2021/08/13/politics/james-hormel-former-us-ambassador-dies/index.html,https://cdn.cnn.com/cnnnext/dam/assets/210813114749-james-c-hormel-file-2016-restricted-super-tease.jpg,false
https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=WLiD6rUyBipF0tMTFkhptv5kmIhuY3-5KiwexCtQTU8&evt=102&rid=7b767a70bf76b3c6ceeb38901f309c81&campaignid=1018328&impid=vlp-infopane-6&offerid=1645877&test=0&time=1628904643&cp=g5AK_hTOTJd4afhjQ_pnbYvS6wq4XcsQD3OHlRXj30A&clickid=21_7b767a70bf76b3c6ceeb38901f309c81_vlp-infopane-6&acid=19&trackingid=5c3b0bc0f824269a366afd0259f15e97&uid=16903D1F69206699088C2D8C686F6721&jt=2&url=F73ojc68-SuI2r5LtPz_Zt7ztShllEaYuUNwc_WJbSLZe9o_uC961a6iA8idyKsd9d40m4KSZh1KyyOCQoCD4s62CV4FzBdQ-2_ERpGH1glW36e5wW9ubj-n3CU6HuZHHdIY1vE7gpgpC3rV5-4bshzvBKyVBhso-bNIHpkmTNV4YZ5dCbmioeWdYZuNOeUWzQJbK8lSmXeOVPHZgwjhThWVpnoZK0ZPV8a-pIUe5cJeRUeqWNrfd-2CJs7WJFN0GPG7KHyvSNBreFU4k4UlFIUWMaltuszDLFEBoaHMBck0TDphCODrpAMFfYn0uEtkKz3C3LtTPGe20eyRC0eyOSt8zI-SNRzV1yyV5eAclc2zuJltMNoA6Li8Csfqeq6apvF0spmIiq3vDFaZ6qvvPg&bm=2&la=en&cn=us&cid=1042281&info=mXA_OaARER_uu1Ck5AVodUgeN-87iiNlWO33MqTBx2HfjE_1hjfZ6GnX8obxrdh7pzDztycBGMbPfu-Ataeu_Q,,,,[],,,,,
https://www.msn.com/en-us/news/us/oregon-governor-to-send-troops-to-help-hospitals-as-covid-surges/ar-AANhZ2G?ocid=Peregrine,Oregon governor to send troops to help hospitals as Covid surges,Governor says ‘I cannot emphasize enough the seriousness of this crisis’ as Texas and Florida make up 40% of US hospitalizations,US news,['Oliver Laughland'],2021-08-13 00:00:00,2021-08-14T00:43:56.000Z,http://www.theguardian.com/us-news/2021/aug/13/texas-florida-covid-coronavirus-us-hospitalizations,https://i.guim.co.uk/img/media/f3641feb9cf09a364ad411886738f8443f21f04f/0_274_6720_4032/master/6720.jpg?width=1200&height=630&quality=85&auto=format&fit=crop&overlay-align=bottom%2Cleft&overlay-width=100p&overlay-base64=L2ltZy9zdGF0aWMvb3ZlcmxheXMvdGctZGVmYXVsdC5wbmc&enable=upscale&s=a01e3b6937b2e6a8f632771daa6626be,
https://www.msn.com/en-us/news/us/oregon-governor-orders-national-guard-to-help-frontline-workers-in-covid-19-battle/ar-AANiBEH?ocid=Peregrine,Oregon governor orders National Guard to help frontline workers in Covid-19 battle,Oregon Gov. Kate Brown ordered 500 National Guard members to help frontline health workers battle the Delta variant of Covid-19.,,"['Dennis Romero', 'Dennis Romero Writes For Nbc News', 'Is Based In Los Angeles.']",2021-08-14 00:41:29+00:00,Sat Aug 14 2021 00:41:30 GMT+0000 (UTC),https://www.nbcnews.com/news/us-news/oregon-governor-orders-national-guard-help-frontline-workers-covid-19-n1276817,"https://media-cldnry.s-nbcnews.com/image/upload/t_nbcnews-fp-1200-630,f_auto,q_auto:best/newscms/2021_32/3499093/210813-oregon-vaccinations-mn-0715.jpg",false
https://www.msn.com/en-us/news/politics/andrew-cuomo-brags-about-saving-new-york-lawmakers-from-looking-like-ship-of-fools-with-impeachment/ar-AANiITk?ocid=Peregrine,Andrew Cuomo brags about saving New York lawmakers from looking like 'ship of fools' with impeachment,New York Gov. Andrew Cuomo said he would have triumphed over an impeachment investigation.,News,[],2021-08-14 00:36:39.394000,2021-08-14T00:36:39.394,https://www.washingtonexaminer.com/news/andrew-cuomo-brags-saving-new-york-lawmakers-ship-fools-impeachment,https://mediadc.brightspotcdn.com/dims4/default/7ffeb5e/2147483647/strip/true/crop/2290x1202+0+59/resize/1200x630!/quality/90/?url=http%3A%2F%2Fmediadc-brightspot.s3.amazonaws.com%2F24%2F26%2F1d4cfb9e471d91a2eae5fc180051%2Fandrew-cuomo.jpg,
https://www.msn.com/en-us/news/world/afghanistan-s-unraveling-may-strike-another-blow-to-u-s-credibility/ar-AANiqBk?ocid=Peregrine,Afghanistan’s Unraveling May Strike Another Blow to U.S. Credibility,"Allies may understand the desire to give up on a failed project, but the retreat heightens the sense that America’s backing is no longer unbounded.",World,['Steven Erlanger'],2021-08-13 00:00:00,2021-08-14T00:30:50.674Z,https://www.nytimes.com/2021/08/13/world/europe/afghanistan-eu-us-credibility.html,https://static01.nyt.com/images/2021/08/13/world/13afghan-europe01/13afghan-europe01-facebookJumbo.jpg,false
