article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Conspiracy-pushing COVID skeptic and Florida councilman Fred Lowry hospitalized with COVID: report,https://www.msn.com/en-us/news/us/conspiracy-pushing-covid-skeptic-and-florida-councilman-fred-lowry-hospitalized-with-covid-report/ar-AAOcAeJ?ocid=Peregrine,Top Stories,New York Daily News,Unavailable,,1.0,False,False
"Calif. Couple Fatally Shot Over Possible Parking Spot Dispute: 'It's So Unfair,' Says Daughter",https://www.msn.com/en-us/news/crime/calif-couple-fatally-shot-over-possible-parking-spot-dispute-it-s-so-unfair-says-daughter/ar-AAOcA6D?ocid=Peregrine,Top Stories,People,Unavailable,,1.1,False,False
"7 Retirement Income Strategies Once Your Portfolio Reaches $500,000",https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=i6-COQ_tfZkiKUsCagML5osJCLZMmhadpxDSPwaWpuI&evt=102&rid=493b0447a52d8396a9a5f9664e3a204f&campaignid=1040022&impid=vlp-infopane-3&offerid=2476690&test=0&time=1631062399&cp=UgwQtAmWv2plsLG2hPUJxRLb1TT2KVcwM8RclSLv--g&clickid=21_493b0447a52d8396a9a5f9664e3a204f_vlp-infopane-3&acid=305&trackingid=caea28cff7f070afb0e1428f37eb79ef&uid=10392B7BB7E861850D313BD7B6A76023&jt=2&url=NjA6ZrkmjnDGXVPEYxj2NamAN4LuxcMeO-P6CNZfC5P39o1UelvgTUjQZQpGkjmLfXzPnXwknw9Psi9QlXR9G-6vCJ40f_BsiqOJZQRbTxgpKFSpAOeq5zKabttZn0dq8gyc7EogdObwnkLPncZ3oU7BI4-WmAn_tz6--LIXANnFiuwaY1CUx1MDExPoq32EkkNwLvKYUrUdX3n3Kstgw20qVJDAGpYczVBTKiR93WI_4pPNjEgGhXOXTUmbqElc84DWQhIO8zppRTg4qYZ4FAHwSOS54nii8HO8K5vpVJs&bm=2&la=en&cn=us&cid=1081622&info=9FTXqodyZ1XIvdz7wZh_iLkzGplA937iqkdUAg49rIHU66SMdRFQtws2SymBOZu39iLNMvtm8O829FQsZuuqqw,Top Stories,AdFisher Investments,Unavailable,,1.2,False,True
Who are the Afghan evacuees brought to the US?,https://www.msn.com/en-us/news/world/who-are-the-afghan-evacuees-brought-to-the-us/ar-AAOcESI?ocid=Peregrine,Top Stories,FOX News,Unavailable,,1.3,False,False
South Dakota governor issues executive order restricting access to abortion medicine,https://www.msn.com/en-us/news/politics/south-dakota-governor-issues-executive-order-restricting-access-to-abortion-medicine/ar-AAOcxAl?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.4,False,False
Top Doctors: These Men's Shoes Can Reduce Foot Pain And Improve Posture,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=3nIrHxFGrOaWwX4RkMNH95_QiZ2LrUyx27nmZIO6nTY&evt=102&rid=493b0447a52d8396a9a5f9664e3a204f&campaignid=1043312&impid=vlp-infopane-6&offerid=2610795&test=0&time=1631062399&cp=dfUEETc4DUFzFS5rzWIHTko1AkYII1GsTHP2l61RCH0&clickid=21_493b0447a52d8396a9a5f9664e3a204f_vlp-infopane-6&acid=713&trackingid=493cd4e8e9b76f4b664058e510dc2a17&uid=10392B7BB7E861850D313BD7B6A76023&jt=2&url=t4IKpHLh3-8W7HskqkfBp2Ao5C0dYXctOubXUvOou23cs3kk0lCxODLxRANdokyB2-wD39lmrVxI3tXaVAcnVw2GLtbsYAMdey3pBTQKXfEVnKNINhYgjxCAlTNwGrUfxW0s87b4k3SZx3Iqylo9f7k9N8W8YD_9xE86_RVAMafEKSR-cAUFufWrPbk-uKduYcZi_ZBSs_4I-XXtM7z0cwiazLeYkVqiGSAw97XaUbB-Hm4nI9I67iKiNuv7Bkg6y9MZBWHta-4A2_y13w8j8TzpblnTDWvh_FsPDbTuI65HYzyJDLxK9_N-pN4OtyZAd0xkzjDDh662bxSBvgiLqRLfuX2WRTXEaalR70Elszqxm8kgiDtpR_eVqEXethSiFvwaxas6WFPdWEm33YHn5A&bm=2&la=en&cn=us&cid=1088070&info=vLKvTjrUw0iaZhsjPg_-xcoBIlCz0MjjgR-yhG4LBuZIg0VcssqpVO5ggJj3OE_tNlrqUyEzMAThU2pOwHM5Mw,Top Stories,AdHsweetgirl.com,Unavailable,,1.5,False,True
"Minn. State Patrol deleted emails, texts after George Floyd protests, testimony reveals",https://www.msn.com/en-us/news/us/minnesota-state-patrol-deleted-emails-texts-after-george-floyd-protests-testimony-reveals/ar-AAOc8Z1?ocid=Peregrine,Top Stories,USA TODAY,Unavailable,,1.6,False,False
Potential Cheney challenger steps down from RNC post,https://www.msn.com/en-us/news/politics/potential-cheney-challenger-steps-down-from-rnc-post/ar-AAOcxrc?ocid=Peregrine,Top Stories,POLITICO,Unavailable,,1.7,False,False
13 Miami-Dade school employees have died of Covid-19 since mid-August,https://www.msn.com/en-us/news/us/13-miami-dade-school-employees-have-died-of-covid-19-since-mid-august/ar-AAOcE9e?ocid=Peregrine,Top Stories,CNN,Unavailable,,1.8,False,False
Texas governor signs GOP-backed voting restrictions into law,https://www.msn.com/en-us/news/politics/texas-governor-signs-gop-backed-voting-restrictions-into-law/ar-AAOc3kz?ocid=Peregrine,Top Stories,ABC News,Unavailable,,1.9,False,False
"Apple's Sept. 14 event: Here's what we expect to see, from iPhone 13 to Apple Watch 7",https://www.msn.com/en-us/news/technology/apple-s-sept-14-event-here-s-what-we-expect-to-see-from-iphone-13-to-apple-watch-7/ar-AAMqK3P?ocid=Peregrine,Top Stories,CNET,Unavailable,,1.10,False,False
Britney Spears' father files to end court conservatorship,https://www.msn.com/en-us/news/crime/britney-spears-father-files-to-end-court-conservatorship/ar-AAOcoe9?ocid=Peregrine,Top Stories,Associated Press,Unavailable,,1.11,False,False
A deputy mayor in New York faces charges after federal authorities found him with dozens of unregistered guns and bogus FBI badges,https://www.msn.com/en-us/news/crime/a-deputy-mayor-in-new-york-faces-charges-after-federal-authorities-found-him-with-dozens-of-unregistered-guns-and-bogus-fbi-badges/ar-AAOcEFd?ocid=Peregrine,Top Stories,Business Insider,Unavailable,,2.0,False,False
Biden visits storm-ravaged areas of New York and New Jersey,https://www.msn.com/en-us/news/us/biden-visits-storm-ravaged-areas-of-new-york-and-new-jersey/ar-AAObeh1?ocid=Peregrine,Top Stories,The New York Times,Unavailable,,3.0,False,False
Inside the Massive Pro-Bolsonaro Rallies Shaking Brazil to Its Core,https://www.msn.com/en-us/news/world/inside-the-massive-pro-bolsonaro-rallies-shaking-brazil-to-its-core/ar-AAOcBKb?ocid=Peregrine,Top Stories,The Daily Beast,Unavailable,,4.0,False,False
"'Shang-Chi,' with an Asian lead, sets a N.America box office record",https://www.msn.com/en-us/news/world/shang-chi-with-an-asian-lead-sets-a-n-america-box-office-record/ar-AAOcGTl?ocid=Peregrine,Top Stories,AFP,Unavailable,,5.0,False,False
Man kills woman and himself in lobby of Marriot hotel in downtown Houston,https://www.msn.com/en-us/news/crime/man-kills-woman-and-himself-in-lobby-of-marriot-hotel-in-downtown-houston/ar-AAOcuZc?ocid=Peregrine,Top Stories,NBC News,Unavailable,,6.0,False,False
"Afghan refugee blocked from flight to US with explosive materials, but no terrorism suspected: Report",https://www.msn.com/en-us/news/world/afghan-refugee-blocked-from-flight-to-us-with-explosive-materials-but-no-terrorism-suspected-report/ar-AAOcBG4?ocid=Peregrine,Top Stories,Washington Examiner,Unavailable,,7.0,False,False
"Mother Murdered Infant Boy Right After Giving Birth to Him, Dumped Him in Basement Garbage Can: Prosecutors",https://www.msn.com/en-us/news/crime/mother-murdered-infant-boy-right-after-giving-birth-to-him-dumped-him-in-basement-garbage-can-prosecutors/ar-AAOcxam?ocid=Peregrine,Top Stories,Law & Crime,Unavailable,,8.0,False,False
USDA to provide $700M in COVID-19 relief for food and farm workers,https://www.msn.com/en-us/news/us/usda-to-provide-700m-in-covid-19-relief-for-food-and-farm-workers/ar-AAOcGOU,Coronavirus,The Hill,Unavailable,,9.0,False,False
Biden to lay out new strategy against delta variant of Covid,https://www.msn.com/en-us/news/politics/biden-to-lay-out-new-strategy-against-delta-variant-of-covid-19/ar-AAOckB8,Coronavirus,ABC News,Unavailable,,11.0,False,False
Schools approach critical juncture with kids and coronavirus,https://www.msn.com/en-us/news/us/schools-approach-critical-juncture-with-kids-and-coronavirus/ar-AAOctYg,Coronavirus,U.S. News & World Report,Unavailable,,12.0,False,False
An Iowa teacher was placed on leave after sharing he is bisexual. His students just staged a walkout.,https://www.msn.com/en-us/news/us/an-iowa-teacher-was-placed-on-leave-after-sharing-he-is-bisexual-his-students-just-staged-a-walkout/ar-AAOcLZw,US,USA TODAY,Unavailable,,13.0,False,False
Ohio judge rules hospital cannot be forced to give ivermectin to COVID patient,https://www.msn.com/en-us/news/us/ohio-judge-rules-hospital-cannot-be-forced-to-give-ivermectin-to-covid-patient/ar-AAObCw0,US,USA TODAY,Unavailable,,14.0,False,False
South Lake Tahoe residents begin cautious return as Caldor Fire burns nearby,https://www.msn.com/en-us/news/us/south-lake-tahoe-residents-begin-cautious-return-as-nearly-half-contained-caldor-fire-burns-nearby/ar-AAOcxfN,US,The Washington Post,Unavailable,,15.0,False,False
Fact-checking misinformation about Oklahoma hospitals and ivermectin,https://www.msn.com/en-us/news/us/fact-checking-misinformation-about-oklahoma-hospitals-and-ivermectin/ar-AAOcgpH,US,CNN,Unavailable,,16.0,False,False
South Dakota governor orders restrictions on abortion meds,https://www.msn.com/en-us/news/us/south-dakota-governor-orders-restrictions-on-abortion-meds/ar-AAOcGuc,US,Associated Press,Unavailable,,17.0,False,False
Opinion: It's time for America to do some 'nation building' at home,https://www.msn.com/en-us/news/world/opinion-it-s-time-for-america-to-do-some-nation-building-at-home/ar-AAOcLMj,World,CNN,Unavailable,,18.0,False,False
Biden says he is sure China will try to work out arrangement with Taliban,https://www.msn.com/en-us/news/world/biden-says-he-is-sure-china-will-try-to-work-out-arrangement-with-taliban/ar-AAOcBwy,World,Reuters,Unavailable,,19.0,False,False
Senior Democrat's spokesperson disputes Blinken's comments about flights grounded in Afghanistan,https://www.msn.com/en-us/news/world/senior-democrat-s-spokesperson-disputes-blinken-s-comments-about-flights-grounded-in-afghanistan/ar-AAOcgwo,World,CNN,Unavailable,,20.0,False,False
"Mexico's most dangerous job is only getting more deadly, and I've seen up close how bad it's getting",https://www.msn.com/en-us/news/world/mexico-s-most-dangerous-job-is-only-getting-more-deadly-and-i-ve-seen-up-close-how-bad-it-s-getting/ar-AAOctal,World,Business Insider,Unavailable,,21.0,False,False
"Missing Australia boy, 3, found after being missing in wilderness for days",https://www.msn.com/en-us/news/world/missing-australia-boy-3-found-after-being-missing-in-wilderness-for-days/ar-AAOcuwa,World,FOX News,Unavailable,,22.0,False,False
