article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Key Democrats Warn Against Final $3.5 Trillion Budget Price Tag,https://www.msn.com/en-us/news/politics/key-democrats-warn-against-final-35-trillion-budget-price-tag/ar-AANchEz?ocid=BingNews,Top stories,The New York Times,Unavailable,3h,1.0,False,False
Explainer: New York Governor Andrew Cuomo's legal woes far from over,https://www.msn.com/en-us/news/us/explainer-new-york-governor-andrew-cuomos-legal-woes-far-from-over/ar-AANcIo1?ocid=BingNews,Top stories,Reuters,Unavailable,1h,2.0,False,False
Gov't Mortgage Benefit Gives Up To $258/Month To Veterans,https://api.taboola.com/2.0/json/msn-bingnews-us/recommendations.notify-click?app.type=desktop&app.apikey=f4e07b04dc5ff2a50fc9a1a3421bd7189a107d41&response.id=__26f103fcfe083d64747f300541cb4f65__86802b85bfe51608c3f3cce6a72ea471&response.session=v2_4637744d5b18710fc7d6823ea49a2149_033A20A93709666030603039360D675F_1628703293_1628703293_CIi3jgYQhpxRGMLcgKDB5N6dDyABKAUw4QE4kaQOQLDlD0jO19kDUL0EWABgAGi-2ry7-r3tiS9wAA&item.id=%7E%7EV1%7E%7E-7886752486678312182%7E%7EAl4Flzpe7hlEaJw1ut0nj4gWcjotuen_WglnJf4N9l_TxvAnL2wqac4MyzR7uD46gj3kUkbS3FhelBtnsiJV6MhkDZRZzzIqDobN6rWmCPA3hYz5D3PLat6nhIftiT1lwdxwdlxkeV_Mfb3eos_TQeasbccu2HzCIbvKqPpgKvZywGU3TFPvmojJPRpyJXogzgjA4bTHbiA-EqVD-BZ1vM4iSfRPCsL-__CZyC1YWcZV_r69o2cqqzhv3sfArKmOfiyRBoad-Qv55PApz26Cn0XW4MJSXZ6sq6EzxEDTRJ9SUcQTkmElrfl5t75D5vhu&item.type=text&sig=79fa1edb5c21da4b57a9bf3cd405881547bf1020d922&redir=https%3A%2F%2Fwww.fetcharate.com%2Fpa%2F%3Ftg_ref%3Dvams21%26camp_id%3DGov%2527t%2BMortgage%2BBenefit%2BGives%2BUp%2BTo%2B%2524258%252FMonth%2BTo%2BVeterans%26keyword%3Dhttp%253A%252F%252Fcdn.taboola.com%252Flibtrc%252Fstatic%252Fthumbnails%252F6fea357f7970a559cc55f1333f2f2e5d.jpg%26sub2%3Dmsn-bingnews-us%26tclid%3DGiA26RQ1MVWfFXomKOhoy8SS7VT5DKNrm1nhuexCtfKvyiDWtT4o6uX2-4TKvsHKAQ%23tblciGiA26RQ1MVWfFXomKOhoy8SS7VT5DKNrm1nhuexCtfKvyiDWtT4o6uX2-4TKvsHKAQ&ui=033A20A93709666030603039360D675F&cpb=GAEgnP__________ASoZdXMudGFib29sYXN5bmRpY2F0aW9uLmNvbTIJd2F0ZXIxMTMxOIDe484EQJGkDkiw5Q9QztfZA1i9BGMI1xYQ1R8YI2RjCJYUEJscGBhkYwjSAxDgBhgIZGMI4f__________ARDh__________8BGB9kaiBFREFENkQ3QUVBQkU0QTgxOUE5QjRENDJGQzk1NTQ1N3gBgAGKWYgB____________AQ,Top stories,Fetcharate Mortgage Quotes,Unavailable,,3.0,False,True
Airlines begin to see drop in travel demand as virus numbers rise,https://www.msn.com/en-us/travel/news/airlines-begin-to-see-drop-in-travel-demand-as-virus-numbers-rise/ar-AANcGwL?ocid=BingNews,Top stories,The Washington Post,Unavailable,54m,4.0,False,False
Tougher battles ahead for Joe Biden after Senate approval of sweeping infrastructure bill,https://www.msn.com/en-us/news/politics/tougher-battles-ahead-for-joe-biden-after-senate-approval-of-sweeping-infrastructure-bill/ar-AANbwkx?ocid=BingNews,Top stories,USA TODAY,Unavailable,19m,5.0,False,False
"Senate Democrats adopt sweeping $3.5 trillion budget that opens the door to health, education and tax reforms",https://www.msn.com/en-us/news/politics/senate-democrats-adopt-sweeping-35-trillion-budget-that-opens-the-door-to-health-education-and-tax-reforms/ar-AANbmae?ocid=BingNews,Top stories,The Washington Post,Unavailable,9h,6.0,False,False
Watch Live: Incoming New York governor Kathy Hochul speaks,https://www.msn.com/en-us/news/us/watch-live-incoming-new-york-governor-kathy-hochul-speaks/ar-AANck52?ocid=BingNews,Top stories,CBS News,Unavailable,3h,7.0,False,False
The displaced people hoping for safety in Kabul,https://www.msn.com/en-us/news/world/the-displaced-people-hoping-for-safety-in-kabul/ar-AANcv64?ocid=BingNews,Top stories,BBC News,Unavailable,2h,8.0,False,False
The Most Relaxing Farm Game of 2021. No Install,https://api.taboola.com/2.0/json/msn-bingnews-us/recommendations.notify-click?app.type=desktop&app.apikey=f4e07b04dc5ff2a50fc9a1a3421bd7189a107d41&response.id=__26f103fcfe083d64747f300541cb4f65__33e09413d268268215ce6f3a509b06ef&response.session=v2_4637744d5b18710fc7d6823ea49a2149_033A20A93709666030603039360D675F_1628703293_1628703293_CIi3jgYQhpxRGMLcgKDB5N6dDyABKAUw4QE4kaQOQLDlD0jO19kDUL0EWABgAGi-2ry7-r3tiS9wAA&item.id=%7E%7EV1%7E%7E70346394014118505%7E%7EYrRL0L-Q_aFlwrJMPfZHjBOm32qNBtQhjiQa8VnSGOvTxvAnL2wqac4MyzR7uD46gj3kUkbS3FhelBtnsiJV6MhkDZRZzzIqDobN6rWmCPA3hYz5D3PLat6nhIftiT1lwdxwdlxkeV_Mfb3eos_TQTczIDkSywovsRboV3IoMOUfVh-50szu0_kSLrPAHdOC1OLuVkaJSKAzIMNIRzLw_j2ye6I8701T6I4S3ZUY5geTYvtH3QBbxzRTTPejT1_gKx2HdHibbBNxO95kX6kvpA7Jpo7JxQKQKm2rHZN8kjOIoRGfidN9rUgli1PwaXhz&item.type=text&sig=a6a1c8debe27b184b1468a9127cf8b10b86e17a8a825&redir=https%3A%2F%2Ftaongafarm.com%2Fen%2Flandings%2Fgp%2F8%3Fref%3D+W_220321_US_Click_Video%26mng%3DVK%26utm_source%3Dtaboola%26utm_term%3D1330694_msn-bingnews-us%26utm_content%3D3023362960%23tblciGiA26RQ1MVWfFXomKOhoy8SS7VT5DKNrm1nhuexCtfKvyiDJpEco-t_H2529174g&ui=033A20A93709666030603039360D675F&cpb=GAEgnP__________ASoZdXMudGFib29sYXN5bmRpY2F0aW9uLmNvbTIJd2F0ZXIxMTMxOIDe484EQJGkDkiw5Q9QztfZA1i9BGMI1xYQ1R8YI2RjCJYUEJscGBhkYwjSAxDgBhgIZGMI4f__________ARDh__________8BGB9kaiBFREFENkQ3QUVBQkU0QTgxOUE5QjRENDJGQzk1NTQ1N3gBgAGKWYgB____________AQ,Top stories,Taonga: The Island Farm,Unavailable,,9.0,False,True
Dems renew push on elections bill that GOP vows to block,https://www.msn.com/en-us/news/politics/dems-renew-push-on-elections-bill-that-gop-vows-to-block/ar-AANaVXq?ocid=BingNews,Top stories,Associated Press,Unavailable,13h,10.0,False,False
Taliban back brutal rule as they strike for power,https://www.msn.com/en-us/news/world/taliban-back-brutal-rule-as-they-strike-for-power/ar-AANcD57?ocid=BingNews,Top stories,BBC News,Unavailable,2h,11.0,False,False
"UPDATE 2-Taliban could isolate Kabul in 30 days, takeover in 90 - U.S. intelligence",https://www.msn.com/en-us/news/world/update-2-taliban-could-isolate-kabul-in-30-days-takeover-in-90-us-intelligence/ar-AANc4pa?ocid=BingNews,Top stories,Reuters,Unavailable,5h,12.0,False,False
Report: Former Washington Spirit coach Richie Burke emotionally abused NWSL players,https://www.msn.com/en-us/sports/soccer/report-former-washington-spirit-coach-richie-burke-emotionally-abused-nwsl-players/ar-AANcwd9?ocid=BingNews,Sports,USA TODAY SPORTS,Unavailable,1h,1.0,False,False
Giants' Dexter Lawrence: It's an honor to play in front of fans,https://www.msn.com/en-us/sports/nfl/giants-dexter-lawrence-its-an-honor-to-play-in-front-of-fans/ar-AANcEMU?ocid=BingNews,Sports,Giants Wire,Unavailable,40m,2.0,False,False
1 Odd Trick Restores Your Eyes To Perfect 20/20 Vision,https://rtb-use.mfadsrvr.com/click/yqy2QHguHGux4RE2S0HXPyGtlprcBQASaZGEXbHVv3VMqdjVtGJuRTGSDMHFWDiuaY5fr5tGh_W5FKN0b4Q1B-yOazm5OYHIN_UlkPyzcEBmN7brSbycuprhC6yZclFnMTQrtHiq-LyWlBIcL5XJPczwM9w0DMOF_Q-4IZWIP_74-3Q64VEG_N-7HixyyxVOFTBt3xxtApygGxLLSBSjZgKc0nLOgh3vGpAOWWeg1jvOVzxWirhJysWDtQjmbQX_4w1zbXsOV53e-RgRXbb3ydk2dJxDkZfjB-qhYojEsMhlGRvW5v8Po8oYFUBJDcqCRl30tn_bq80LT_3hq1h5RPdweIAQ-lqrFhnLKOA1Bit8YEUVyePXuqrVLdsUJdDpWobqBdXyjHUHUBEdGmsQPzyL3TEUeQDKs-lB-sdOi8jedRdCurLCchekkBG_HQ-j-9cxdut9WEP1ob6xA8Vm9KNNdt77nZwLGQY2MUEs8s2l-QjV///?lp_domain=truthaboutvision.com,Sports,TruthAboutVision.com,Unavailable,,3.0,False,True
"Falcons HC Arthur Smith, Packers' Matt LaFleur trade playful insults",https://www.msn.com/en-us/sports/nfl/falcons-hc-arthur-smith-packers-matt-lafleur-trade-playful-insults/ar-AANcrCH?ocid=BingNews,Sports,Falcons Wire,Unavailable,35m,4.0,False,False
Why Mac Jones is on a trajectory to become the Patriots’ Week 1 starter,https://www.msn.com/en-us/sports/nfl/why-mac-jones-is-on-a-trajectory-to-become-the-patriots-week-1-starter/ar-AANcCrH?ocid=BingNews,Sports,Patriots Wire,Unavailable,1h,5.0,False,False
City of Philadelphia announces Eagles fans will be required to wear masks in indoor areas of stadium,https://www.msn.com/en-us/sports/nfl/city-of-philadelphia-announces-eagles-fans-will-be-required-to-wear-masks-in-indoor-areas-of-stadium/ar-AANcGqw?ocid=BingNews,Sports,Eagles Wire,Unavailable,1h,6.0,False,False
Important dates to know for Packers before start of 2021 regular season,https://www.msn.com/en-us/sports/nfl/important-dates-to-know-for-packers-before-start-of-2021-regular-season/ar-AANcEdK?ocid=BingNews,Sports,Packers Wire,Unavailable,1h,7.0,False,False
"UFC legends Anderson Silva, Tito Ortiz meet in Triller boxing match on Sept. 11",https://www.msn.com/en-us/sports/mma_ufc/ufc-legends-anderson-silva-tito-ortiz-meet-in-triller-boxing-match-on-sept-11/ar-AANcBWz?ocid=BingNews,Sports,MMAJunkie,Unavailable,1h,8.0,False,False
Watch: Dan Campbell not-so-fondly recalls his 1st job as a chicken cleaner,https://www.msn.com/en-us/sports/nfl/watch-dan-campbell-not-so-fondly-recalls-his-1st-job-as-a-chicken-cleaner/ar-AANcr2s?ocid=BingNews,Sports,Lions Wire,Unavailable,1h,9.0,False,False
