article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
"A father’s ring, faith objects and the handling of Surfside condo collapse possessions",https://www.msn.com/en-us/news/crime/a-father-s-ring-faith-objects-and-the-handling-of-surfside-condo-collapse-possessions/ar-AAM3WoR?ocid=Peregrine,Top Stories,Miami Herald,Unavailable,,1.0,False,False
"Former Louisiana Gov. Edwin Edwards dies, longtime leader convicted of corruption",https://www.msn.com/en-us/news/us/former-louisiana-gov-edwin-edwards-dies-longtime-leader-convicted-of-corruption/ar-AAM3RdJ?ocid=Peregrine,Top Stories,USA TODAY,Unavailable,,1.1,False,False
"20 Most Miserable Cities In America, According To The ""Misery Index""",https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=9OC8RACCquQHBkn_-dOcWhC4f2CY_dpXbE0swQvp5HY&evt=102&rid=a603f2eb5779846981cfb2f045ad68bc&campaignid=1016262&impid=vlp-infopane-3&offerid=1594573&test=0&time=1626106538&cp=_bk9pE_po7APG2JbeJHNhbroY5b3VN-9cWP3lLlgt8Y&clickid=21_a603f2eb5779846981cfb2f045ad68bc_vlp-infopane-3&acid=266&trackingid=c8b92ca5fdd4cc66c58d999183185a4f&uid=27E942998E7E662E0B9752EB8FBC6755&jt=2&url=y8jrFQ5lGIpYPEMtWUHwloCF4biX7TUVBjhkPRrssmdaU8JIdxyN6cMY8VWyyysD36L5AffZUZesGl9DF6uHtfIZC6mAvTcNvLUZHaEbm-1wJgxaL69wZan3YPbpOgD3gVRKx1DkDH81cycOkcNHjWGWiUc5lPuyvlyVVWR9y3bsfS_MsVHeUyjUDe1dI50kZeEJPSjfbjzP1AjwDYTTp2UzkITtUXU6KuNtMVsFr27lqV_oryJpUceBtHapBMx6R3Q9-UkQbqj8J08IypFp7zC6MVL0vaIHTp_N52gqCZIghZmZv8zGQSxd-nU3nYgB0spXhQktuR3w_3kdLQozh0OeR_laXzZVM7vOcRlGU1W_3xrjhjAmXZa4A6hCOJE_X0CTfmDd3P-Tu5pUc67aqA&bm=2&la=en&cn=us&cid=1038569&info=cyHCZrJU4p97TB8PSQYWqFfpgrYAJQUs88avlsH96cGW30On94HnnpoE5XSLm9KQUkZsunx5jmbi_K6RPOna9A,Top Stories,AdFacty Life,Unavailable,,1.2,False,True
One of the final tweets by the suspected mastermind of the Haitian president's assassination called for a 'transitional government',https://www.msn.com/en-us/news/world/one-of-the-final-tweets-by-the-suspected-mastermind-of-the-haitian-president-s-assassination-called-for-a-transitional-government/ar-AAM3OLH?ocid=Peregrine,Top Stories,Business Insider,Unavailable,,1.3,False,False
A lightning strike killed 11 people at a tourist tower in India as some were taking selfies,https://www.msn.com/en-us/news/world/a-lightning-strike-killed-11-people-at-a-tourist-tower-in-india-as-some-were-taking-selfies/ar-AAM3MrF?ocid=Peregrine,Top Stories,INSIDER,Unavailable,,1.4,False,False
Couple Takes In Stray Dog Only To Watch Him Transform Before Their Very Eyes,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=P85cB13-NRNbQLYcYaEtyHNhP2T3WN7cBK_jM3lyzD8&evt=102&rid=a603f2eb5779846981cfb2f045ad68bc&campaignid=1018328&impid=vlp-infopane-6&offerid=1645877&test=0&time=1626106538&cp=w6xRn8ZobAcaOSHgVDPlAXef2CS59-SFu8f3xiRednw&clickid=21_a603f2eb5779846981cfb2f045ad68bc_vlp-infopane-6&acid=19&trackingid=b3b2dac4f1742fd66811285ff45f3720&uid=27E942998E7E662E0B9752EB8FBC6755&jt=2&url=PBqTtldPgjY-9T01Kee14n_vjR5LdmLmuFucmnlpvgLMgOyqGXtvv3QARUT-e6IG1SgJF_rjYoLU1nHu6w5Srw9IpMi-YqohLjh6u5sMO4JtmOVXJ4HtN2-GrunQL-_GxxiwzAgpEXlkB80qs-XjU7QiEcXvqVph7_jpps64_0X8NG6uk8PQxWTjM51RFNafsxRpvC66PgjegW_wsK91lLzAWq42WAs9pVigzrZvdFGb1a8QUFlXbjdQvdS28XK2TdT7_r3A5__Jaz8y2Tx-KJGeEiDN61ZTaWXgbys4myAQGhgklskfOzggknEpv6jVwL7DU5b82OSLh3VgF6MJTKwblXGLIpfutrSXJ5VtDIyP4GGqYcsAw6wnE8RhT9pA_tK-Ldq8JDuFe0rx1JmsRQ&bm=2&la=en&cn=us&cid=1042281&info=5fYlSyhXXY_nZCRxB-RRkTh1t86-VB4Fe-veLXqoXgeJGV3i8TL6vMgQ_zCehhitUqQYWAVHo5k9vjzh0y8Zaw,Top Stories,AdPost Fun,Unavailable,,1.5,False,True
Lawyers retreat from pro-Trump election suit,https://www.msn.com/en-us/news/politics/lawyers-retreat-from-pro-trump-election-suit/ar-AAM3F3T?ocid=Peregrine,Top Stories,POLITICO,Unavailable,,1.6,False,False
First Moon Landing Fast Facts,https://www.msn.com/en-us/news/technology/first-moon-landing-fast-facts/ar-AAM3GJY?ocid=Peregrine,Top Stories,CNN,Unavailable,,1.7,False,False
Large events should ask for vaccine passports - Javid,https://www.msn.com/en-us/news/world/large-events-should-ask-for-vaccine-passports-javid/ar-AAM40UE?ocid=Peregrine,Top Stories,BBC News,Unavailable,,1.8,False,False
Tomi Lahren condemns 'despicable' attacks on Caitlyn Jenner at CPAC,https://www.msn.com/en-us/news/politics/tomi-lahren-condemns-despicable-attacks-on-caitlyn-jenner-at-cpac/ar-AAM3U6A?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.9,False,False
