article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
'Freedom is a constant struggle': Nationwide marches for voting rights begin on anniversary of March on Washington,https://www.msn.com/en-us/news/politics/freedom-is-a-constant-struggle-nationwide-marches-for-voting-rights-begin-on-anniversary-of-march-on-washington/ar-AANQpTr?ocid=Peregrine,Top Stories,USA TODAY,Unavailable,,1.0,False,False
McAuliffe seeks dismissal of GOP lawsuit over paperwork,https://www.msn.com/en-us/news/politics/mcauliffe-seeks-dismissal-of-gop-lawsuit-over-paperwork/ar-AANQEYF?ocid=Peregrine,Top Stories,Associated Press,Unavailable,,1.1,False,False
"7 Retirement Income Strategies Once Your Portfolio Reaches $500,000",https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=IkidISfZtICDyyQNMapG4M8D_TgSgTVCRipI3S33FfE&evt=102&rid=a9d0dc74356950d589420b64b3df09c0&campaignid=1040022&impid=vlp-infopane-3&offerid=2476690&test=0&time=1630169211&cp=8q3CI_TBz6bcYk5l2eNVFN1JKhLq7o0bNgcTnu8xTbw&clickid=21_a9d0dc74356950d589420b64b3df09c0_vlp-infopane-3&acid=305&trackingid=bb4bf4b35ec37c6f4de23d82c8ecfaac&uid=37A7D8215B1F60E23BA6C8805A706120&jt=2&url=lfGFWPmwHdonC6oNGdC-e1M_8m1jjTjAlXLaG_QicsHG1fwIsxG8nfJCNrmKeYtBRvmw_m7dtl-EKar_53ls3NqrcQhBdFRsugYStZtTx_VHzwPdrXQkUZB0d6vtnhnNM-s7cUprFfXE_MGVYrdUMGrShKFB2Cka9FvsVM2gz6qyNch9RNiaOtO_0nOgYFN2LOSZD6YnLaYsyue2VNWa2hCl-5LOM4W0a8DPm4Dppy7LqU2LsY7lbAUx-PpxViLBeK6iGscuz1gs_zo14HSxJP02qvgz3tvATWoiwR_Y8EE&bm=2&la=en&cn=us&cid=1081622&info=irSi4GEZBRxXtOD8NRTh0o4vQ1x_r1duY4pDnD0J5PbCxzLoetetz2dOngG3GjGLhxjOYuV9PKo1b954gaU-iA,Top Stories,AdFisher Investments,Unavailable,,1.2,False,True
Ted Cruz says the Biden administration's decision to vacate Bagram Air Base in Afghanistan was a 'political decision' that 'proved catastrophic',https://www.msn.com/en-us/news/world/ted-cruz-says-the-biden-administration-s-decision-to-vacate-bagram-air-base-in-afghanistan-was-a-political-decision-that-proved-catastrophic/ar-AANQqXQ?ocid=Peregrine,Top Stories,Business Insider,Unavailable,,1.3,False,False
Disgraced Theranos founder will blame ‘abusive’ ex-boyfriend in fraud trial,https://www.msn.com/en-us/news/crime/disgraced-theranos-founder-will-blame-abusive-ex-boyfriend-in-fraud-trial/ar-AANQESt?ocid=Peregrine,Top Stories,The Guardian,Unavailable,,1.4,False,False
Top Doctors: These Men's Shoes Can Reduce Foot Pain And Improve Posture,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=_E_Ce8P-5Trvyu1PNg-SH7wbDqXVDy2xR6ujblYMflQ&evt=102&rid=a9d0dc74356950d589420b64b3df09c0&campaignid=1043325&impid=vlp-infopane-6&offerid=2611497&test=0&time=1630169211&cp=GHG59hS-9DNW4KcMYvBltAHf6EOzwmR_jylquD77EJw&clickid=21_a9d0dc74356950d589420b64b3df09c0_vlp-infopane-6&acid=716&trackingid=1e45e5afff3b1b9abc210c2d13868b84&uid=37A7D8215B1F60E23BA6C8805A706120&jt=2&url=FD2X3yn367PVVzZHR9kijxmGq-IHE4ixgGTdVb5qsQCQNjyKZWbEalg-X-bqsP128P_FuCgLci14ors_jgiJNIT0adhjFyV-TXIRx80cVVVaK5VuBOtCXTBuigIj-hKGQcEIxI5K7oZtriHA-1eU96KsZkomedUFGMCMfTI_ELwL0SdhA71CRh-hOByP1f0gV5qlThiIhAP8g8BmqphlNtIltwXqqPoMA3C6O2Q8ECsgOF-r2g7JML4owf853KxuC6N0LkZaCIj2mrcXOP19DgLCM3gebSoQAiKAw5igoqdtBjRojOsopezqLvI1hnnZO2mZLfbVng7foBAlrzndNxFRo9OdTy13Dy8WNd-E6MYAt7vnRLsenrCqH6KvYtsoopr-erm2IVu4X5qoH1OfxbJRc12WYpogTiz0BFk_T3o&bm=2&la=en&cn=us&cid=1088103&info=-GVWp6SlD6t6vsaNx4LRGFd-4dkTCV3zLriY-APusrzB3LaeeM636pB2NtcHHP9jD1RPTHdoKdg4GWktIiIM8Q,Top Stories,AdLovehots.com,Unavailable,,1.5,False,True
Cesar Chavez's grandson Alejandro Chavez on his grandfather's legacy and why brown votes matter,https://www.msn.com/en-us/news/us/cesar-chavez-s-grandson-alejandro-chavez-on-his-grandfather-s-legacy-and-why-brown-votes-matter/ar-AANQgI4?ocid=Peregrine,Top Stories,CNN,Unavailable,,1.6,False,False
Voting rights activists flock to Washington DC to march for federal election reforms,https://www.msn.com/en-us/news/politics/voting-rights-activists-flock-to-washington-dc-to-march-for-federal-election-reforms/ar-AANQxJk?ocid=Peregrine,Top Stories,FOX News,Unavailable,,1.7,False,False
"Thousands expected in Washington, D.C., to march for voting rights",https://www.msn.com/en-us/news/us/thousands-march-on-washington-in-a-mass-protest-against-states-voter-suppression-laws/ar-AANQ2zi?ocid=Peregrine,Top Stories,NBC News,Unavailable,,1.8,False,False
Harvard astrophysicist describes $2M search for proof of extraterrestrial life,https://www.msn.com/en-us/news/politics/harvard-astrophysicist-describes-2m-search-for-proof-of-extraterrestrial-life/ar-AANQtRO?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.9,False,False
