article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
GOP senator breaks with DeSantis on school mask mandates: 'The local official should have control',https://www.msn.com/en-us/news/politics/gop-senator-breaks-with-desantis-on-school-mask-mandates-the-local-official-should-have-control/ar-AAN4R7B?ocid=Peregrine,Top Stories,CNN,Unavailable,,1.0,False,False
NIH director remains hopeful on COVID surge but says 'we're paying a terrible price',https://www.msn.com/en-us/news/politics/nih-director-remains-hopeful-on-covid-surge-but-says-we-re-paying-a-terrible-price/ar-AAN4IPP?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.1,False,False
Delaying Your Estate Plan + 13 More Risks to Avoid in Retirement,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=UcFgQxv9R3f5Gx0weGW_hKM1NPUf3ZTsTOk1rOKsj50&evt=102&rid=b25efe912b7a07c977da920e36da0d9b&campaignid=1036760&impid=vlp-infopane-3&offerid=2338539&test=0&time=1628440729&cp=_eipl8nZXSGvwGioSxYNXUTF5oS34rkg-a8BV8zzmaA&clickid=21_b25efe912b7a07c977da920e36da0d9b_vlp-infopane-3&acid=305&trackingid=2a7025d47d3aabd439bc751e13772f89&uid=1B09819A9F15657D2B3D91179E076497&jt=2&url=0C0G23A8u_gCzp6yTJUhZ8kaOKs2K4LzphpglcTorT2zVn_JJYKN2TVUhodg3lFcGD9gXGEv5W9c7H447XCuNguIzs3Z0HXvKHjjMKoAGHNjMhgwYETuX52yNj6hynN8xOYFF0QWnTiWCS0KWjY_JXzvFul4lFvHiIqY-KXVrcIgBzql2aB9JLBYeivILDm-VjgNlUbqljCN3rpI87YVQuKjStFMLC4ySNwL4NidTZq8H_ySQ2JeNvV6vwxf1Wn4C_dcvPYLRGw0CCIK4aVqdrJopLWgVsO4iLU_0lU_8rs&bm=2&la=en&cn=us&cid=1075115&info=WOSnr7CqYcDlxObT_IWxFLj6zrZ-nH6-RzJwe9ABRzqDYxFhYbxs0OZ8ugzSBszR,Top Stories,AdFisher Investments,Unavailable,,1.2,False,True
California GOP sidesteps endorsement fight in Newsom recall election,https://www.msn.com/en-us/news/politics/california-republicans-skip-endorsement-fight-in-september-recall-election-of-gov-gavin-newsom/ar-AAN3DR0?ocid=Peregrine,Top Stories,USA TODAY,Unavailable,,1.3,False,False
Fox Anchor Scolds GOP Senator for Supporting Infrastructure Deal: ‘Are You Betraying the Republican Base?’,https://www.msn.com/en-us/news/politics/fox-anchor-scolds-gop-senator-for-supporting-infrastructure-deal-are-you-betraying-the-republican-base/ar-AAN4VVG?ocid=Peregrine,Top Stories,The Daily Beast,Unavailable,,1.4,False,False
Couple Takes In Stray Dog Only To Watch Him Transform Before Their Very Eyes,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=YoO2jf_ngxolZdhO9geW3PNYc5fSjBbrWWvXU7wvifo&evt=102&rid=b25efe912b7a07c977da920e36da0d9b&campaignid=1018328&impid=vlp-infopane-6&offerid=1645877&test=0&time=1628440729&cp=eJX8Jo3XIsz52l5TBrnKQBgtW5vjrpNTUJnZufCtb0A&clickid=21_b25efe912b7a07c977da920e36da0d9b_vlp-infopane-6&acid=19&trackingid=7a09a92194fd33782cafa56a400dc9e7&uid=1B09819A9F15657D2B3D91179E076497&jt=2&url=jko5v1V1sIraSFCJ_hnV86-Z0iJnGM4bPfpB2GnhbcRf7z3XJPzNza23_DA4zNRzL2nevSDpF4upZ0RoLf1_xKqUQarBSb3bxmiogeib6dgEadFiB5FsLp2bqjp31VvLnBsEkoDRIT-h5zZhdFEnlJYs_1jZIX_9MkoGy8IVrwIgRrNGBA0gR5HrlkHlZHCU5sE-lmxaX6okv5p1-EXHDvc8slxoOkp-CLneOSxiT-zre4lK8GbIY9FWACjx6H74MX8ab4HIeEXeMcWE81AFtzhogsD_-U1u8wKWDkebHIA3HPCU0m48HnElNgyWQEZHDvzefedQbrGiB24TeTMG_o3YtwKdF7enDBjOTXYLtaz30Rm4-NapbRsEnUtk8_CmHcQckgpPQ6R6H52jkL9-6w&bm=2&la=en&cn=us&cid=1042281&info=06blOyg4X0y8h-39eKuTXU-Cd3iiKYmNPZUFAht0OnA6HB2oYTkiB3If6gZt0Mow,Top Stories,AdPost Fun,Unavailable,,1.5,False,True
GOP Sen. Bill Cassidy says he disagrees with Ron DeSantis's pandemic policies,https://www.msn.com/en-us/news/politics/gop-sen-bill-cassidy-says-he-disagrees-with-ron-desantis-s-pandemic-policies/ar-AAN4IP3?ocid=Peregrine,Top Stories,Washington Examiner,Unavailable,,1.6,False,False
The Taliban fly their flag in Kunduz as exhausted Afghan troops regroup,https://www.msn.com/en-us/news/world/the-taliban-fly-their-flag-in-kunduz-as-exhausted-afghan-troops-regroup/ar-AAN4k4l?ocid=Peregrine,Top Stories,The New York Times,Unavailable,,1.7,False,False
Fauci Favors Boosters for Some; Florida Mask Fight: Virus Update,https://www.msn.com/en-us/news/world/fauci-favors-boosters-for-some-florida-mask-fight-virus-update/ar-AAN3tu2?ocid=Peregrine,Top Stories,Bloomberg,Unavailable,,1.8,False,False
"Florida's largest school districts set mask mandates, but students can opt out",https://www.msn.com/en-us/news/us/florida-s-largest-school-districts-set-mask-mandates-but-with-a-twist/ar-AAN4FzH?ocid=Peregrine,Top Stories,ABC News,Unavailable,,1.9,False,False
