article_url,article_title,meta_description,section,authors,publish_date,modified_date,canonical_link,top_image,is_opinion
https://www.msn.com/en-us/news/politics/california-republicans-skip-endorsement-fight-in-september-recall-election-of-gov-gavin-newsom/ar-AAN3DR0?ocid=Peregrine,California Republicans skip endorsement fight in September recall election of Gov. Gavin Newsom,"While Larry Elder has emerged as the polling and fundraising favorite, California's GOP opted against endorsing a candidate in the Sept. 14 election.",,[],2021-08-07 00:00:00,,https://www.usatoday.com/story/news/nation/2021/08/07/gavin-newsom-recall-election-california-gop-endorsement-larry-elder/5527983001/,"https://www.gannett-cdn.com/presto/2021/08/08/USAT/20598c9a-d582-461f-9e79-9e1b45933c9b-AP21200736108571.jpg?crop=5999,3375,x0,y305&width=3200&height=1801&format=pjpg&auto=webp",false
https://www.msn.com/en-us/news/politics/stars-arrive-for-barack-obama-s-60th-birthday-bash-even-with-scaled-back-guest-list/ar-AAN3RpX?ocid=Peregrine,Stars arrive for Barack Obama’s 60th birthday bash even with ‘scaled back’ guest list,"For Barack Obama, a lot of his close friends happen to be famous.",Snyde,['Joseph Wilkinson'],,,https://www.nydailynews.com/snyde/ny-barack-obama-birthday-party-20210807-25qwcdhqhvdwnbzkvvkcvs42zu-story.html,https://www.nydailynews.com/resizer/US8-NSDkzmCLJ-PThbrtLSSFJ88=/1200x0/center/top/cloudfront-us-east-1.images.arcpublishing.com/tronc/7KRXCRLYWJE3RBFWZVYLZ4PZI4.jpg,false
https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=qYgrzMfaVTz7UoFGKTWZqwDEXG3iGbL6udokaNLlAbY&evt=102&rid=f3e2c74f3c2bec7a5d24381df18360fb&campaignid=1016262&impid=vlp-infopane-3&offerid=1581493&test=0&time=1628385545&cp=V1FxwcBctuG-x1EYd4HeOkwCfoK5c9MEStBrXCneZRI&clickid=21_f3e2c74f3c2bec7a5d24381df18360fb_vlp-infopane-3&acid=266&trackingid=2f904405145acb7cfab0ef46c35e82b3&uid=3E42E391B84369F90337F31CB947685F&jt=2&url=6QrfRsNQ9tHUOTahdTLrrzmtJHlB0Gy1vVEzcYpBpTHVrOtoWlzs_nNUg9OqDkfsnd4LkITcu02JkD1IS-q-UZJcJWsN5AIVX1KwVCKOf7Ub8zIy-Qo8G9cy5Fmg2YCvvUPgiRlj38l7yXG0SbQ57L0zIF9sr2bYlqEAgI8jNNKNDtmGjmclhskEKCRbWXVLerSAWF7EPayAPCi5LagQsfKHh9KZi-Z3evxYtl_uW6fQ7Y4-j-JpdKHHfVZ3MyOXZs5qXkiqhBfO6vcQs0KYHjl1-Gfecm3j3YaZUQCFwm55JUy2yIcudPI6tSObUfScHUmY4amGQP9WwkErT2CjIV-R_TB9WjiTYwMU0vD89VwnSgglDFlLfmfmMcKMyaBTdMm7d4aYx2ca8Eue7TVhdQ&bm=2&la=en&cn=us&cid=1038570&info=CaF0zrFHL7cciX-QMswwRlhwFwM9h4-q_HhRSekvbU30IitnVML5pxWKSkTE1_gBoyeieEaxGlYJfVgWRcLcsg,,,,[],,,,,
https://www.msn.com/en-us/news/politics/rudy-giuliani-is-being-investigated-by-the-fbi-over-a-film-he-was-trying-to-make-about-the-bidens-and-ukraine-report-says/ar-AAN3MTu?ocid=Peregrine,"Rudy Giuliani is being investigated by the FBI over a film he was trying to make about the Bidens and Ukraine, report says","Mother Jones reported the investigation, meanwhile recently published audio showed Giuliani urged Ukrainian officials to investigate Biden in 2019.",,['Kelsey Vlamis'],2021-08-07 00:00:00,2021-08-08T16:01:32Z,https://www.businessinsider.com/fbi-investigates-rudy-giuliani-over-biden-ukraine-film-report-says-2021-8,https://i.insider.com/610f249b38aff70018906de0?width=1200&format=jpeg,false
https://www.msn.com/en-us/news/us/five-missing-as-dixie-fire-ravages-california-towns/ar-AAN3GiL?ocid=Peregrine,Five missing as Dixie Fire ravages California towns,Five people were reported missing on Saturday as the Dixie Fire ravages through northern California.,,[],2021-08-07 20:40:29-04:00,2021-08-07T20:40:28-04:00,https://thehill.com/policy/energy-environment/566880-five-missing-as-dixie-fire-ravages-california,https://thehill.com/sites/default/files/dixiefiregetty.jpg,
https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=74WF1IBBYrE-jHSqvExokO-NNbt5zRx8eNN5-n2RMEo&evt=102&rid=f3e2c74f3c2bec7a5d24381df18360fb&campaignid=1018328&impid=vlp-infopane-6&offerid=1645877&test=0&time=1628385545&cp=Uos2ducOPiT23OJgZuMP5pJrBCK7-tG3uQu-pr_Qivw&clickid=21_f3e2c74f3c2bec7a5d24381df18360fb_vlp-infopane-6&acid=19&trackingid=7645676c98b6ad34fa51ab86912f01b5&uid=3E42E391B84369F90337F31CB947685F&jt=2&url=LzxGQpRWYY6UNSqYge-lo0Mc6bJRqeaF2YoXHzNxvIHhxZGCSPKgmnmVKKKo_wgsIzNbR-pg3GfXJA4UBYf9WvNYJD6LOhGv2RQB-613BUngzHWQFFWgYnC5rLRgv6M_AoO7RFahcqQoRF_b59FLoTGktV7KdN39wfitzpH1JcexEpDGchqX_xO888sHitDlRSJHUZOCTKOtqRJ58WTkqDGklTIkZuvYjbAPXq0k_f6eeNH-tHj5xIhJvjQpSDeKhRI42jcrSVam10eMyNLYbROUbYHmDSt5sI-L3m_G4-Pql1ItYjqQTAtz_Jp0akw3zt_3NeA2eqDZeSYPYNNuA-w2AazbxiIWK8TIkeg_LvJYdSmgE2iiDaPvI7h2ES6pfujq0sk9Db2R2Xs4MYhwAw&bm=2&la=en&cn=us&cid=1042281&info=1xe7k2Q_d0UzLIncAQYIXpjU1aUsJ4pEsBXYzRcdm0hXt6ualRBAZwuufKX31bldp8kSYUQ2_L8T40Ds7_lUmg,,,,[],,,,,
https://www.msn.com/en-us/news/us/american-medical-association-recommends-removing-sex-markers-from-public-portions-of-birth-certificates/ar-AAN3MEP?ocid=Peregrine,American Medical Association recommends removing sex markers from public portions of birth certificates,"Because birth certificates have been used to discriminate against marginalized communities, the association recommended removing sex markers.",,['Morgan Keith'],2021-08-07 00:00:00,2021-08-08T00:39:34Z,https://www.insider.com/ama-recommends-removing-sex-from-birth-certificates-2021-8,https://i.insider.com/610df6db2a24d00018624148?width=1200&format=jpeg,false
https://www.msn.com/en-us/news/world/noor-mukadam-the-beheading-of-a-diplomat-s-daughter-shows-how-badly-pakistan-is-failing-its-women/ar-AAN3Ifv?ocid=Peregrine,The beheading of a diplomat's daughter shows how badly Pakistan is failing its women,"Few cases of femicide make headlines in Pakistan, but the beheading of an ambassador's daughter promises to test a legal system activists say has repeatedly failed victims of violence and needs urgent reform.",asia,['Sophia Saifi'],2021-08-07 00:00:00,2021-08-09T08:23:16Z,https://www.cnn.com/2021/08/07/asia/pakistan-noor-mukadam-murder-intl-hnk-dst/index.html,https://cdn.cnn.com/cnnnext/dam/assets/210803025337-01-noor-mukkadam-murder-pakistan-super-tease.jpg,false
https://www.msn.com/en-us/news/politics/state-gop-votes-not-to-endorse-a-candidate-in-the-recall-race/ar-AAN3Mr4?ocid=Peregrine,State GOP votes not to endorse a candidate in the recall race,The state GOP overwhelmingly voted to stay neutral on the GOP field.,Politics,"['Staff Writer', 'Seema Mehta Is A Reporter Who Covered The Campaign', 'The Fourth Presidential Race She Has Written About For The Los Angeles Times. She Started At The Times In', 'Recently Completed A Knight-Wallace Fellowship At The University Of Michigan.']",2021-08-07 00:00:00,,https://www.latimes.com/politics/story/2021-08-07/cagop-endorsement-vote-jenner-elder-faulconer-ose-kiley,https://ca-times.brightspotcdn.com/dims4/default/a53a4e5/2147483647/strip/true/crop/5216x2738+0+369/resize/1200x630!/quality/90/?url=https%3A%2F%2Fcalifornia-times-brightspot.s3.amazonaws.com%2Fa1%2F16%2F3badc8394ad3ab74f2ecbd544da3%2Fcalifornia-recall-36492.jpg,false
https://www.msn.com/en-us/news/politics/senate-advances-bipartisan-infrastructure-bill-in-key-test-vote/ar-AAN3km4?ocid=Peregrine,Senate advances bipartisan infrastructure bill in key test vote,"With multiple Republicans joining Democrats in the effort, the bipartisan infrastructure bill has cleared another hurdle on its way to passing the Senate.",,"['Abc News', 'Allison Pecorin', 'Trish Turner', 'August']",,,https://abcnews.go.com/Politics/senate-advances-bipartisan-infrastructure-bill-key-test-vote/story?id=79337191,https://s.abcnews.com/images/General/washington-capitol-infrastructure-congress-01-gty-llr-210807_1628347520279_hpMain_16x9_992.jpg,false
https://www.msn.com/en-us/news/us/it-s-finally-time-to-reunite-with-friends-so-why-do-i-feel-so-lonely/ar-AAN3vjP?ocid=Peregrine,It’s finally time to reunite with friends. So why do I feel so lonely?,"After a traumatic year working as an EMT on the front lines, I expected some joy this summer. I found grief instead",Life Stories,[],2021-08-07 00:00:00,2021-08-06 20:39:15,https://www.salon.com/2021/08/07/its-finally-time-to-reunite-with-friends-so-why-do-i-feel-so-lonely/,https://mediaproxy.salon.com/width/1200/https://media.salon.com/2021/08/jennifer-murphy-portrait-ambulance-0806211.jpg,
