article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
"Just a rope and balance: Tightrope walker completes 2,198-foot walk from Eiffel Tower",https://www.msn.com/en-us/news/world/just-a-rope-and-balance-tightrope-walker-completes-2-198-foot-walk-from-eiffel-tower/ar-AAOFLl9?ocid=Peregrine,Top Stories,USA TODAY,Unavailable,,1.0,False,False
Psaki says 'horrific' footage of Border Patrol agents whipping at Haitian migrants are 'not who we are',https://www.msn.com/en-us/news/world/psaki-says-horrific-footage-of-border-patrol-agents-whipping-at-haitian-migrants-are-not-who-we-are/ar-AAOFHUT?ocid=Peregrine,Top Stories,Business Insider,Unavailable,,1.1,False,False
These Men's Footwear Can Help You Relieve Foot Pain(50% Off Today),https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=o1csqdKQ-YuV3SfEHnEJRYjqARz_3UJYlX8dJ23Cm3k&evt=102&rid=90452a1d4e1a5a133ef051ae3a03915d&campaignid=1043374&impid=vlp-infopane-3&offerid=2614273&test=0&time=1632246864&cp=2Qx7vHffUuN_-shCSGqkE33rNOG5fM1qaPcWZpyOteg&clickid=21_90452a1d4e1a5a133ef051ae3a03915d_vlp-infopane-3&acid=717&trackingid=c783fe0ce0e66b226c92ca863aca4876&uid=38D7E00DB950650A3737F0B4B8B6641E&jt=2&url=gLGeAO4wlv2_pnhzfrdkChsNNd6gsW7Kk8_YW8lAdfvyJ5_GlmUxIuyVSD9QeVuMnDvCS7GGK08l3Z2xbzu-VH1X8nW6_pSkPEhk8JRD2ysx-n1QxsfBzTYCh_yi6j4gmZgluOTm_yLgTM55sf26uAXcFzq5eYf5xUVViTKr99ufJ2rGdRO7Om0oArGYZLpebbcaVjqIo4vMdNcLOYEF5AD7hVWnAT5RAvUs8n8OLeEEOFWIvbczaDX3ySszwQdU5mec714wSW-FBeAmtcP4U74cUQZo_M3z-UlK4hkxMr3SGcsvJvRlTbErNh9D3d8KVwIGeCeaCBeYxfStuPTJxJBcg2K03DWhUcLPE7kg3OkNH8TfooBZZ71IKZwEF4gf&bm=2&la=en&cn=us&cid=1088216&info=MQDA1_bbXZpQLjVPtt0SAkN-otXeyaS0Tit5d0M9Awas13CiVyJITDzHr-PR7LFv,Top Stories,AdGmdjd.com,Unavailable,,1.2,False,True
Biden declares ‘new era’ of U.S. diplomacy in U.N. speech,https://www.msn.com/en-us/news/world/biden-declares-new-era-of-u-s-diplomacy-in-u-n-speech/ar-AAOFi9V?ocid=Peregrine,Top Stories,POLITICO,Unavailable,,1.3,False,False
"Idaho Nurse Who Fell into Vaccine 'Misinformation' Dies of COVID, Leaving Behind 10-Year-Old Twins",https://www.msn.com/en-us/news/us/idaho-nurse-who-fell-into-vaccine-misinformation-dies-of-covid-leaving-behind-10-year-old-twins/ar-AAOFTXx?ocid=Peregrine,Top Stories,People,Unavailable,,1.4,False,False
Want To Sweat Quickly?  Put On This Sauna Vest & Go For Run,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=dbBZThp_Yuz4cGHFLuqBelbA0yq9CLb_jYTxw9ZbcCM&evt=102&rid=90452a1d4e1a5a133ef051ae3a03915d&campaignid=1046340&impid=vlp-infopane-6&offerid=2735113&test=0&time=1632246864&cp=D5O3KCdjKI1nwSLPv9xg5ozR_Vdm7xXJdMa7JpybpNU&clickid=21_90452a1d4e1a5a133ef051ae3a03915d_vlp-infopane-6&acid=200&trackingid=617e268bb73f6b6b5ba08c184efe035d&uid=38D7E00DB950650A3737F0B4B8B6641E&jt=2&url=iiFV2FaPZEhiNTvRXH5taw5RxNdlXnNzgbqsdoO1SYmHjU0nHawn1XlRz1PhJCl3P91MaYzL4vMWCMZNc6JwqLnnTmfkHMAEhhLHvFtwG-oHrlfDVTHhgEcRlLVBZnz5vI--JhpLGrIcvIoyW_YK2cxXMnp3pP6OlQW4rvbtPd8mp_XDrLJNgJze3-jaJEEluvuULgX2M2QmcGP-EJeMeSSA4rXOaD36USO6jqb3y5TRWHRwa504U9ddPohB9vHThGlwWamjVDCc43JwikgMAtaJoLpwoEWm2kwZvYqJ8TJyg817YpwaqyigRAx9kXoALT8ikHLoNsg4eGJ3J2kZViwJPcx7wEOo008bvEsNioOxDPQ45E87rPJkp4Ztw3xLER-xNt1JVYD5yYaLP5ALAQ&bm=5&la=en&cn=us&cid=1093997&info=fVpjgf0Fg_IkVmROLjSyRKF-m_qb_eICZ7zikb7xW1U_h8N9DLQro2--Qz7RAzKg,Top Stories,AdLovehots.com,Unavailable,,1.5,False,True
Democrats plow ahead with spending bill to avert government shutdown by end of Sept.,https://www.msn.com/en-us/news/politics/democrats-plow-ahead-with-spending-bill-to-avert-government-shutdown-by-end-of-sept/ar-AAOFRDG?ocid=Peregrine,Top Stories,New York Daily News,Unavailable,,1.6,False,False
Border Patrol agents confronting Haitian refugees in viral footage horrifies Biden administration,https://www.msn.com/en-us/news/us/border-patrol-agents-confronting-haitian-refugees-in-viral-footage-horrifies-biden-administration/ar-AAOFauy?ocid=Peregrine,Top Stories,CNN,Unavailable,,1.7,False,False
Election reform in the states is not all doom and gloom,https://www.msn.com/en-us/news/politics/election-reform-in-the-states-is-not-all-doom-and-gloom/ar-AAOFNa2?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.8,False,False
"426,000 affected by flooding in South Sudan: UN",https://www.msn.com/en-us/news/world/426-000-affected-by-flooding-in-south-sudan-un/ar-AAOFTQi?ocid=Peregrine,Top Stories,AFP,Unavailable,,1.9,False,False
