article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Facebook pulls down fake accounts that spread COVID-19 vaccine disinformation,https://www.msn.com/en-us/news/technology/facebook-pulls-down-fake-accounts-that-spread-covid-19-vaccine-disinformation/ar-AANa7VR?ocid=Peregrine,Top Stories,CNET,Unavailable,,1.0,False,False
"Dominion hits conservative networks, Trump ally with $1.6 billion defamation suits",https://www.msn.com/en-us/news/politics/dominion-hits-conservative-networks-trump-ally-with-1-6-billion-defamation-suits/ar-AAN9Fz7?ocid=Peregrine,Top Stories,ABC News,Unavailable,,1.1,False,False
"20 Most Miserable Cities In America, According To The ""Misery Index""",https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=y1C6iMLoan8NmAH1yMhonoWMt9jWP7ELLFQgjNZ8nYU&evt=102&rid=58cfab20c508c4a4bc64f377eb3e1bb3&campaignid=1016262&impid=vlp-infopane-3&offerid=1594573&test=0&time=1628620809&cp=eYEElTrzAtR_nILJcWByk7rmIflURrA5x45q57N-diY&clickid=21_58cfab20c508c4a4bc64f377eb3e1bb3_vlp-infopane-3&acid=266&trackingid=6d4ad859ab8b2ce7f28f88b203e5f405&uid=3DADECB5196767C71980FC3A18D06625&jt=2&url=BD-wJd-T468O2cZzD9xIUZKKenKIMycWAADJkYB6dg2PtW7OkFZ_sswC8cfjeBaPqv59FYHdeWYNKNzZXiZvQLGbVazlgicSdr3jRmysAd5FhVkykGYabIt1-UDVH49vw0T57FnAA95sfnk89HyZDburZeE2pEYPoru7sxLuqUSGgQDeS0vpmyR8nlZAWrcNPbzF1GF94CdE2boQiOLuv8Kcg9Piq-N23r1payM-pn8MQgzJ8TSnccXyOiiuuIyVIl9oORAmDHpjoWDAxR8wd-jOHJw8hkBfQWplojlr7v2UHnUi7MLsK4iwkd4JGKy30auNbZMqXMi3nE7Vld1aAEHOvSQvD0-YKpTYW4ADJY6Z6MupPiKRF5WV8mS6R_ZJjqxPVSjVseS5zNYcbwTLkA&bm=2&la=en&cn=us&cid=1038569&info=FF8c-PWroqahRwg5fQgKkXqioaaZWBQnOyDhzGeTf-n3YlygsOC5NO5STU9l4qZyut3-qCGfsvwcfCxF-ifhYA,Top Stories,AdFacty Life,Unavailable,,1.2,False,True
Florida Gov. Threatens to Withhold Pay of District Employees Who Mandate Kids Wear Masks in School,https://www.msn.com/en-us/news/us/florida-gov-threatens-to-withhold-pay-of-district-employees-who-mandate-kids-wear-masks-in-school/ar-AANa89t?ocid=Peregrine,Top Stories,People,Unavailable,,1.3,False,False
Officials praise Cuomo accusers as New York governor announces resignation,https://www.msn.com/en-us/news/politics/officials-praise-cuomo-accusers-as-new-york-governor-announces-resignation/ar-AANa4Oy?ocid=Peregrine,Top Stories,USA TODAY,Unavailable,,1.4,False,False
Couple Takes In Stray Dog Only To Watch Him Transform Before Their Very Eyes,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=nT4ViOLrTd48XBAN_UyNyk-XzWzTGF8kdreN_LL_A7k&evt=102&rid=58cfab20c508c4a4bc64f377eb3e1bb3&campaignid=1018328&impid=vlp-infopane-6&offerid=1645877&test=0&time=1628620809&cp=bFrIS1RTMZhFNWDNDoWWTTNkCiAmmf3gBQbyJNArTH8&clickid=21_58cfab20c508c4a4bc64f377eb3e1bb3_vlp-infopane-6&acid=19&trackingid=7afb28822336af4e164b987aa7daaf02&uid=3DADECB5196767C71980FC3A18D06625&jt=2&url=6okJNeIdiy2a_EFnOi12OtaSBAaF5gth242LwylXJLOTDaJGAar5Hp33Oa1fphRpV--qdsVB3uqxIFBG9dB4R6As3-rgRuCs0_Za1cFjKDi_Li_ZJz5NCzdotSWsh5Y3CO2L8ipH5CbAdcJzah6ARhEDHAsGjcl1k29XYxUosmqVd19iXJtDutNi43b5ikv7n7rREGlRHCvPgfKZzRnzHb2liMw_DHkeDRCTG9pyowfMEp25CwfNmFq9nWrJ5kbZNMMRn-09qEpdBNm8owj4RysGYPJ62WnCLBkj5q1BpfewOD7X7gNsPpgCPjFxyhJbIXdSAJ_FqSflTSGr4kIIul5A0j_LVL0vbbjUGpByq7d3t0Pe3jGH9s_9IFbhm4Y_kl7E6dsAkoxvFiYBvKXYag&bm=2&la=en&cn=us&cid=1042281&info=Edhsx_wiePQAZqlPmg57uOwy0SiSsT-UOSsLC8SowJXql-muj7mK4GQ07Ipx2AzBnnAFzJAlo-VEyqq5qjtdpg,Top Stories,AdPost Fun,Unavailable,,1.5,False,True
Parents of Florida students with disabilities are taking a stand over masks. They're suing Gov. DeSantis,https://www.msn.com/en-us/news/us/parents-of-florida-students-with-disabilities-are-taking-a-stand-over-masks-they-re-suing-gov-desantis/ar-AANaaxo?ocid=Peregrine,Top Stories,CNN,Unavailable,,1.6,False,False
Fauci Urges Teacher Shots; Citigroup Vaccine Rule: Virus Update,https://www.msn.com/en-us/news/world/fauci-urges-teacher-shots-citigroup-vaccine-rule-virus-update/ar-AAN7MfK?ocid=Peregrine,Top Stories,Bloomberg,Unavailable,,1.7,False,False
Researchers ask FDA to remove more sunscreens after another potential carcinogen found,https://www.msn.com/en-us/news/politics/researchers-ask-fda-to-remove-more-sunscreens-after-another-potential-carcinogen-found/ar-AANaci4?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.8,False,False
GOP Governors Double Down on Orders Barring Mask Mandates in Schools,https://www.msn.com/en-us/news/us/gop-governors-double-down-on-orders-barring-mask-mandates-in-schools/ar-AANa0HD?ocid=Peregrine,Top Stories,U.S. News & World Report,Unavailable,,1.9,False,False
Brazil's Bolsonaro flexes muscles with military parade,https://www.msn.com/en-us/news/world/brazil-s-bolsonaro-flexes-muscles-with-military-parade/ar-AANa7Ud?ocid=Peregrine,Top Stories,AFP,Unavailable,,1.10,False,False
Watchdog to review NSA following Tucker Carlson's spy claims,https://www.msn.com/en-us/news/politics/watchdog-to-review-nsa-following-tucker-carlson-s-spy-claims/ar-AAN9VxN?ocid=Peregrine,Top Stories,Associated Press,Unavailable,,1.11,False,False
Defendant in Georgia Golf Course Killings Arrested for DUI and Released Soon After He Allegedly Killed Three Men (VIDEO),https://www.msn.com/en-us/news/crime/defendant-in-georgia-golf-course-killings-arrested-for-dui-and-released-soon-after-he-allegedly-killed-three-men-video/ar-AANa4H6?ocid=Peregrine,Top Stories,Law & Crime,Unavailable,,2.0,False,False
Will Joe Biden Cancel Student Debt? What's Next For Him in This Decision?,https://www.msn.com/en-us/news/politics/will-joe-biden-cancel-student-debt-what-s-next-for-him-in-this-decision/ar-AANaamN?ocid=Peregrine,Top Stories,Newsweek,Unavailable,,3.0,False,False
Wisconsin governor vetoes slew of GOP voter reforms,https://www.msn.com/en-us/news/politics/wisconsin-governor-vetoes-slew-of-gop-voter-reforms/ar-AANa87U?ocid=Peregrine,Top Stories,Washington Examiner,Unavailable,,4.0,False,False
Anti-vax protesters storm BBC’s supposed offices in London — but show up at wrong place,https://www.msn.com/en-us/news/world/anti-vax-protesters-storm-bbc-s-supposed-offices-in-london-but-show-up-at-wrong-place/ar-AANaaga?ocid=Peregrine,Top Stories,New York Daily News,Unavailable,,5.0,False,False
How Russian Trolls Spread Wild Lie COVID Vax Turns People Into Chimps,https://www.msn.com/en-us/news/world/how-russian-trolls-spread-wild-lie-covid-vax-turns-people-into-chimps/ar-AANa2K0?ocid=Peregrine,Top Stories,The Daily Beast,Unavailable,,6.0,False,False
Dinosaur busting asteroid 66 million years ago left sharks unscathed,https://www.msn.com/en-us/news/technology/dinosaur-busting-asteroid-66-million-years-ago-left-sharks-unscathed/ar-AANacil?ocid=Peregrine,Top Stories,Daily Mail,Unavailable,,7.0,False,False
You’re Not Imagining It: Biden Is Building His Team Slower Than Recent Presidents,https://www.msn.com/en-us/news/politics/you-re-not-imagining-it-biden-is-building-his-team-slower-than-recent-presidents/ar-AAN9VAJ?ocid=Peregrine,Top Stories,Time,Unavailable,,8.0,False,False
Twitter suspends Greene – again – for 'misleading' COVID-19 tweet,https://www.msn.com/en-us/news/technology/twitter-suspends-marjorie-taylor-greene-again-for-misleading-covid-19-tweet/ar-AAN9vsd,Coronavirus,USA TODAY,Unavailable,,9.0,False,False
Half of Texas trauma hospitals run out of ICU beds as COVID surges,https://www.msn.com/en-us/news/us/half-of-texas-trauma-hospitals-run-out-of-icu-beds-as-covid-surges/ar-AAN9Z5C,Coronavirus,Newsweek,Unavailable,,11.0,False,False
Arkansas down to 8 ICU beds as Covid rips through the state,https://www.msn.com/en-us/news/us/arkansas-down-to-8-icu-beds-as-covid-rips-through-the-state/ar-AAN9Kmi,Coronavirus,NBC News,Unavailable,,12.0,False,False
"No injuries or suspect at Tennessee high school after call about shooter inside, sheriff's office says",https://www.msn.com/en-us/news/us/no-injuries-or-suspect-at-tennessee-high-school-after-call-about-shooter-inside-sheriff-s-office-says/ar-AAN9E3f,US,CNN,Unavailable,,13.0,False,False
"Miami declares 8-story building unsafe, residents forced to vacate",https://www.msn.com/en-us/news/us/miami-declares-8-story-building-unsafe-residents-forced-to-vacate/ar-AAN9Fzl,US,CNN,Unavailable,,14.0,False,False
FDA approval of the Covid-19 vaccine could mean more people will get vaccinated for an unexpected reason,https://www.msn.com/en-us/news/us/fda-approval-of-the-covid-19-vaccine-could-mean-more-people-will-get-vaccinated-for-an-unexpected-reason/ar-AAN6tLQ,US,CNN,Unavailable,,15.0,False,False
Residents given hours to evacuate 'unsafe' Miami condo,https://www.msn.com/en-us/news/us/residents-given-hours-to-evacuate-unsafe-miami-condo/ar-AAN9ZtS,US,ABC News,Unavailable,,16.0,False,False
Jennifer Hudson plays her idol Aretha Franklin in 'Respect',https://www.msn.com/en-us/news/us/jennifer-hudson-plays-her-idol-aretha-franklin-in-respect/ar-AANa7P3,US,Associated Press,Unavailable,,17.0,False,False
"Drawdown of US embassy in Kabul is under discussion, sources say, as Taliban makes rapid gains in Afghanistan",https://www.msn.com/en-us/news/world/drawdown-of-us-embassy-in-kabul-is-under-discussion-sources-say-as-taliban-makes-rapid-gains-in-afghanistan/ar-AANa7Tg,World,CNN,Unavailable,,18.0,False,False
"Nearly 100K Fish Die After Tank Leaks 4,000 Gallons of Chlorine in Arctic Norway",https://www.msn.com/en-us/news/world/nearly-100k-fish-die-after-tank-leaks-4-000-gallons-of-chlorine-in-arctic-norway/ar-AANa7Yp,World,Newsweek,Unavailable,,19.0,False,False
Timeline: The Taliban's rapid advance across Afghanistan,https://www.msn.com/en-us/news/world/timeline-the-taliban-s-rapid-advance-across-afghanistan/ar-AANa2wb,World,Reuters,Unavailable,,20.0,False,False
UN envoy warns of Myanmar civil war if no successful talks,https://www.msn.com/en-us/news/world/un-envoy-warns-of-myanmar-civil-war-if-no-successful-talks/ar-AANac3W,World,Associated Press,Unavailable,,21.0,False,False
Three more Covid deaths on Isle of Man,https://www.msn.com/en-us/news/world/three-more-covid-deaths-on-isle-of-man/ar-AANa74k,World,BBC News,Unavailable,,22.0,False,False
"NY Gov. Andrew Cuomo resigns after sexual harassment allegations, investigation",https://www.msn.com/en-us/news/politics/ny-gov-andrew-cuomo-resigns-after-sexual-harassment-allegations-investigation/ar-AAN9TSS,Politics,ABC News,Unavailable,,23.0,False,False
Fox's Janice Dean celebrates Cuomo resignation: 'God bless America',https://www.msn.com/en-us/news/politics/fox-s-janice-dean-celebrates-cuomo-resignation-god-bless-america/ar-AAN9VId,Politics,The Hill,Unavailable,,24.0,False,False
Justice Department to review 9/11 files regarding Saudi Arabia following families’ criticism,https://www.msn.com/en-us/news/politics/justice-department-to-review-9-11-files-regarding-saudi-arabia-following-families-criticism/ar-AANa4Pl,Politics,Washington Examiner,Unavailable,,25.0,False,False
New Bill Seeks to Ban Nursing Homes From Advance Arbitration Agreements With Residents,https://www.msn.com/en-us/news/politics/new-bill-seeks-to-ban-nursing-homes-from-advance-arbitration-agreements-with-residents/ar-AANa4Lc,Politics,Newsweek,Unavailable,,26.0,False,False
CNN’s Brianna Keilar inexcusably maligns Newt Gingrich as a proto-Nazi,https://www.msn.com/en-us/news/politics/cnn-s-brianna-keilar-inexcusably-maligns-newt-gingrich-as-a-proto-nazi/ar-AANa87X,Politics,Washington Examiner,Unavailable,,27.0,False,False
"DOJ letter tells Dish and T-Mobile to figure out CDMA customer migration, or else",https://www.msn.com/en-us/news/technology/doj-letter-tells-dish-and-t-mobile-to-figure-out-cdma-customer-migration-or-else/ar-AANa0Mc,Science and Technology,The Verge,Unavailable,,28.0,False,False
Galaxy S21 FE rumors: Samsung may have leaked its new phone on Instagram,https://www.msn.com/en-us/news/technology/galaxy-s21-fe-rumors-samsung-may-have-leaked-its-new-phone-on-instagram/ar-AAMxqR0,Science and Technology,CNET,Unavailable,,29.0,False,False
Galaxy Z Flip vs. Galaxy Fold: How do Samsung's first foldable phones compare,https://www.msn.com/en-us/news/technology/galaxy-z-flip-vs-galaxy-fold-how-do-samsung-s-first-foldable-phones-compare/ar-BB180JBk,Science and Technology,CNET,Unavailable,,30.0,False,False
Unknown jellyfish with red disk-shaped body spotted for first time,https://www.msn.com/en-us/weather/topstories/unknown-jellyfish-with-red-disk-shaped-body-spotted-for-first-time/ar-AAN9XiT,Science and Technology,Daily Mail,Unavailable,,31.0,False,False
OnePlus is trying to jump on Samsung’s folding phone hype,https://www.msn.com/en-us/news/technology/oneplus-is-trying-to-jump-on-samsung-s-folding-phone-hype/ar-AANa7fx,Science and Technology,The Verge,Unavailable,,32.0,False,False
