article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion
Watch live: Biden addresses evacuation of Americans and Afghan allies from Kabul,https://news.google.com/articles/CAIiEIOthxFgjSmtoLEldnJCJ_UqGQgEKhAIACoHCAow2Nb3CjDivdcCMJ_d7gU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNBC,https://news.google.com/publications/CAAqBwgKMNjW9wow4r3XAg?hl=en-US&gl=US&ceid=US%3Aen,2021-08-20T17:49:28Z,1.0,False
"Biden reverses Delaware travel plans, won't ditch D.C. Friday as Afghanistan crisis rages",https://news.google.com/articles/CAIiENxY0G8gQ17cedaE1hLcbeoqGQgEKhAIACoHCAowwL2ICzCckocDMMaPqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-08-20T13:31:29Z,1.1,False
Afghanistan: Biden defends US Kabul airlift amid chaotic scenes,https://news.google.com/articles/CBMiLGh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy9saXZlL3dvcmxkLTU4Mjc5OTAw0gEA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,BBC News,,2021-08-20T08:19:38Z,1.2,False
Sen. Rick Scott: Biden's Afghanistan disaster calls into question the president's fitness to lead,https://news.google.com/articles/CAIiEL2AZpcT453dnnDp9SeU_OYqGQgEKhAIACoHCAowwL2ICzCckocDMKuUqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-08-20T15:06:40Z,1.3,True
"Opinion | No, Afghanistan did not improve much with U.S. intervention",https://news.google.com/articles/CAIiEBYAeuZ3Gmw0xDNhFuCpFVcqGAgEKg8IACoHCAowjtSUCjC30XQw_qe5AQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Washington Post,https://news.google.com/publications/CAAqBwgKMI7UlAowt9F0?hl=en-US&gl=US&ceid=US%3Aen,2021-08-20T17:48:48Z,1.4,True
"Florida Board of Education orders Broward, Alachua counties to allow mask opt-out in 48 hours or start losing funding",https://news.google.com/articles/CAIiEHY6ZlNqZDXR26p4bb06vDQqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-08-20T17:45:35Z,2.0,False
Florida agency says state can dock pay from school districts with mask mandates,https://news.google.com/articles/CAIiEPYUC6ORb9uJJlVZDuTG9pUqGQgEKhAIACoHCAow4Zn5CjCu8uACMLTRlgY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,POLITICO,https://news.google.com/publications/CAAqBwgKMOGZ-QowrvLgAg?hl=en-US&gl=US&ceid=US%3Aen,2021-08-20T16:52:50Z,2.1,False
Kids in Keys schools can opt out of masks. Will that change with COVID quarantines?,https://news.google.com/articles/CAIiECitaj1nNQQZ9Enh83eVjoQqGQgEKhAIACoHCAow3oP-CjCIx_YCMLnN3AU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Miami Herald,https://news.google.com/publications/CAAqBwgKMN6D_gowiMf2Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-08-20T11:45:00Z,2.2,False
South Florida 100: South Florida schools are all masked up,https://news.google.com/articles/CAIiENKuW_MfPQqT7RETzOs27xgqGQgEKhAIACoHCAow5v-UCzDr1aoDMN7_zQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,South Florida Sun Sentinel,https://news.google.com/publications/CAAqBwgKMOb_lAsw69WqAw?hl=en-US&gl=US&ceid=US%3Aen,2021-08-20T12:57:05Z,2.3,True
Miami-Dade Schools did the right thing on masks. But will DeSantis ever get this thing right? | Editorial,https://news.google.com/articles/CAIiEAqoPuxJfF42VreaNB2Fg8cqGQgEKhAIACoHCAow3oP-CjCIx_YCMMq63AU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Miami Herald,https://news.google.com/publications/CAAqBwgKMN6D_gowiMf2Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-08-19T13:04:00Z,2.4,True
