article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
"Actor who faked deals with HBO, Netflix to plead guilty in Ponzi scheme",https://www.msn.com/en-us/news/politics/actor-who-faked-deals-with-hbo-netflix-to-plead-guilty-in-ponzi-scheme/ar-AAOgv42?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.0,False,False
Alabama drops lawsuit challenging Census privacy method,https://www.msn.com/en-us/news/politics/alabama-drops-lawsuit-challenging-census-privacy-method/ar-AAOgDhz?ocid=Peregrine,Top Stories,Associated Press,Unavailable,,1.1,False,False
"7 Retirement Income Strategies Once Your Portfolio Reaches $500,000",https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=rTFp_QIKg3vHhlQHMXlAGQLI8CyIhKa97z1wn76KYFs&evt=102&rid=b068e8ab25df437b1d1ecfff5da0ba37&campaignid=1040022&impid=vlp-infopane-3&offerid=2476690&test=0&time=1631204853&cp=IT1AT7IwUPKsN0Pw71ZI9O3kEJCIvV231X2hoRXUk04&clickid=21_b068e8ab25df437b1d1ecfff5da0ba37_vlp-infopane-3&acid=305&trackingid=6897f5d1bc2b62e7b38cf3fc178c98ee&uid=2E65F796E6A563D436CEE73BE7CA6207&jt=2&url=STDIIgDLsNPsHNztdOgmiPq6S-3zluKjJZiR4lcBVXIfBrbDqHzi7wX6y5S7cmoyoojaNED3VFtEdshNy-4MoA4Upydl7LVI_4Wh0f1XvpmXLY_bA8w6ULVRegHoYznvzQdqiWRX4yhQBoR6CF0gG4VRwq7jVjJlnNfl4q8sqatN5-6b7HIaqGrUVAv_J5zEki0LqpfuEHA-JltTgBy-3KvbWuegvNN5jbClM4ppL7lmNIV1_uYVwK3VxjxyU_8AzhLsI4FOy4GzACgnapckev-uiMlJcpohnnLUVeUJ3J0&bm=2&la=en&cn=us&cid=1081622&info=kKvViNrMlDJtgy3GAiAObQHZbUQoa6fpWTwC8uWYobQfyNC2rm2r6CjLpnrgBGPW-Lp_K7deyqOyf_NVuC39Mw,Top Stories,AdFisher Investments,Unavailable,,1.2,False,True
"'Hey Facebook, take a photo': The social network's smart glasses are here",https://www.msn.com/en-us/news/technology/hey-facebook-take-a-photo-the-social-network-s-smart-glasses-are-here/ar-AAOgfyU?ocid=Peregrine,Top Stories,CNET,Unavailable,,1.3,False,False
Parents of students with disabilities sue to stop DeSantis from enforcing school mask ban,https://www.msn.com/en-us/news/crime/parents-of-students-with-disabilities-sue-to-stop-desantis-from-enforcing-school-mask-ban/ar-AAOgyJx?ocid=Peregrine,Top Stories,Miami Herald,Unavailable,,1.4,False,False
Expert: Don't Miss These Men's Shoes That Can Reduce Foot Pain & Improve Posture,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=AM6IZ832BQ6Y5-fODxI3W3eckuYxmnTp_h5VpU3p81o&evt=102&rid=b068e8ab25df437b1d1ecfff5da0ba37&campaignid=1043324&impid=vlp-infopane-6&offerid=2611426&test=0&time=1631204853&cp=euPryU0ayaSr5_2MnXCejO4ZZKDWbV4sNmromjb1Z9c&clickid=21_b068e8ab25df437b1d1ecfff5da0ba37_vlp-infopane-6&acid=716&trackingid=2610e2aad361d883c9fb7eab7c7c22a5&uid=2E65F796E6A563D436CEE73BE7CA6207&jt=2&url=XoVAm7kyF3ueVtHuUT2HsuBwa3pzSvYWRy_oxBBOd3NlkNvq6KYfSCDZuICDw4DRBnjjt8y5pI6DyFp3uQXJpxsStKm8ySpivxd14t1gINC2zWzcZ4uGowZR3-s_FL9_6cY1ZYNdRKBCi5j15FELRLaLIg8MTUovcJH-mft7WZp_xC5allzSPpZ8UnyIrDCLjltxZhc6MIxClbHikIjYh9YMFZl9Px5TEhBw9iKc1f9u65Bj1RCesc3HpqxaADAqk0nJjLGAO0V6sfRNlKf_9HFkeYHHywFej2azcQwp3SoqFGqLkQVszMXiVJM8jHruk3KG7aOb0hurqRn0W0zfJm1YchcJSejSFzQ2bZLx9K3AyZZDxcd_dkqhCOzm31FNTJ88s8UeGKQAr4cQ3wljJIBZQYVXqrwsTZ29TCQWnSs&bm=2&la=en&cn=us&cid=1088100&info=QarXDZNoprpmH4Cm-QthaX7fdEDDS02FgllO2BOrE4RQyPDqjYwziVg6P2rvyHZuwEzjxpV6N1B3orPzHFMQXQ,Top Stories,AdHsweetgirl.com,Unavailable,,1.5,False,True
"School policing falls hardest on Black students and those with disabilities, study shows",https://www.msn.com/en-us/news/us/school-policing-falls-hardest-on-black-students-and-those-with-disabilities-study-shows/ar-AAOdx4l?ocid=Peregrine,Top Stories,USA TODAY,Unavailable,,1.6,False,False
‘It Makes Me Kind of Scared of Men’: Ex-Teacher Guilty of Stalking 10-Year-Old Student,https://www.msn.com/en-us/news/crime/it-makes-me-kind-of-scared-of-men-ex-teacher-guilty-of-stalking-10-year-old-student/ar-AAOgwqL?ocid=Peregrine,Top Stories,The Daily Beast,Unavailable,,1.7,False,False
COVID-19 live updates: Biden's 6-pronged strategy to fight pandemic,https://www.msn.com/en-us/news/us/covid-19-live-updates-biden-s-6-pronged-strategy-to-fight-pandemic/ar-AAObtSA?ocid=Peregrine,Top Stories,ABC News,Unavailable,,1.8,False,False
Jobless claims fall to new pandemic low in last week of enhanced benefits,https://www.msn.com/en-us/news/world/jobless-claims-fall-to-new-pandemic-low-in-last-week-of-enhanced-benefits/ar-AAOgIjA?ocid=Peregrine,Top Stories,CNN,Unavailable,,1.9,False,False
