article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
"Warming Arctic could spread nuclear waste, unknown viruses: report",https://www.msn.com/en-us/news/politics/warming-arctic-could-spread-nuclear-waste-unknown-viruses-report/ar-AAP2KqK?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.0,False,False
UN agency for Palestinian refugees needs $800 mn,https://www.msn.com/en-us/news/world/un-agency-for-palestinian-refugees-needs-800-mn/ar-AAP2TrL?ocid=Peregrine,Top Stories,AFP,Unavailable,,1.1,False,False
"Wear This Men's Shoe, You Can Walk Or Stand For Hours Without Discomfort",https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=pPH7odU3sXGs1bzHEwFRzFOV0r9rOkxQAlti76sVTB0&evt=102&rid=fc8e8276ea65844b1a077ad9caa2c0c8&campaignid=1042272&impid=vlp-infopane-3&offerid=2570707&test=0&time=1633107663&cp=tUaLj2_C5HP4PRhxdImSc_OmbdZ_72ZANcPJSk_E4vA&clickid=21_fc8e8276ea65844b1a077ad9caa2c0c8_vlp-infopane-3&acid=201&trackingid=570d284c1a0d6950a23463255947b7e0&uid=1248ED9F13846E612C12FD5C12336F11&jt=2&url=NMWKNaa15fdjYxwX-vwiXn7vTb-IsGvFd2ocNtFzTxQsQDR4F7n6_AN5hy3LCiPPFRW9uSATyVZf4cceJ_m9Rab1dVm6A3wo6qErHRbqDmWx2wKzDLTiHw8jiL1h8_vKcXIxYG-NY9Jvt1-EMvcCof58mHrbxMRwoFU4tQRid9d6dN9f4CXC0h5kFBdIeYcVsb4Z2y3FIBGB550AtvMYuh-k1cjPhfnnEmKUjJB9YvdH9_re55Od_4733LnZNNYQN44koBudW4al2ehH7jsAvicxPsXPMFVwA7mixTbvjOQgOHkXS2Fi_jCZNwQYDX62lM9Z5mPj_nGnnr2Cj7tc3c-O1hi-IxTZT3LJLmeH8Jn_4qF9uQnY42z9gLSmXpPwuWVYD1flYET7klOOega6OGzJL5PQKc2RcZEmAKRS6TKh1K5DxltRYaHY_nc_AyOx&bm=2&la=en&cn=us&cid=1086027&info=xUWPL3AwT0ZNtjBS1kub4piyUKfZgOAKrWiAMuxo_vn8DMmApjo9pKuAzC2_JXvD,Top Stories,AdLovehots.com,Unavailable,,1.2,False,True
"TikTok star Gabriel Salazar, 3 others killed in police chase that ended in crash",https://www.msn.com/en-us/news/us/tiktok-star-gabriel-salazar-3-others-killed-in-police-chase-that-ended-in-crash/ar-AAP2MMP?ocid=Peregrine,Top Stories,NBC News,Unavailable,,1.3,False,False
"Authorities Explain What TikTok Star Gabriel Salazar, 19, Was Doing Before Deadly Police Chase",https://www.msn.com/en-us/news/us/authorities-explain-what-tiktok-star-gabriel-salazar-19-was-doing-before-deadly-police-chase/ar-AAP2QDE?ocid=Peregrine,Top Stories,People,Unavailable,,1.4,False,False
Wear This Men's Shoe That You Can Walk Or Stand For Hours Without Discomfort,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=dDyFVtVx7hWm2496lhUEF-JrRtK7fzE8DsAM7NK8SUk&evt=102&rid=fc8e8276ea65844b1a077ad9caa2c0c8&campaignid=1049709&impid=vlp-infopane-6&offerid=2876896&test=0&time=1633107663&cp=OmD1K8mSmp6EmOtgRxqVdYtrfIxmop8rjJArsr21D9I&clickid=21_fc8e8276ea65844b1a077ad9caa2c0c8_vlp-infopane-6&acid=713&trackingid=0588e217fca3705d9f689c96cbb0a3cd&uid=1248ED9F13846E612C12FD5C12336F11&jt=2&url=g4s0Oh6aObeksyztrL5PTK5O0StK1e_xfmlgW7Qu5ya23we3x0IeF-8R7z1X3aW-kaoNSY0mjB10FFriQsrxW0dFOwc1_kYk9uZuYUvM5dd2B2NwUBB4Cbqoc0lhBJX40-zVfiFT9UNWAMO0NC0R94M0p-XfhhLQSmochXsef82d0XyPbXMWJs8epaPCjnA8Qr9eOMc-8X_VH7NH9SlRCAB5IEI78kdyVMLT2Gkd14Yw_UFchdp3Crz18EITEcUlRlFVjCQyYSzfth-yfSIejUYjq9vfmxTzt6pj2l2K8cqsbmNfWICz1f8-WC1TTZZQCTAlA2ccZcW5wxErmH9bFGZU96_WBMpzxpaZvkWN-qf-JRpYU61XSa9Wf0b596oIr_lACtcGmAt9_XKvSNUSAoyEVEb3-VASmfi8KVbm2A0pjQb3VMxMfsPlUu1f-1lg&bm=2&la=en&cn=us&cid=1100897&info=D0cQdFhkM-Wi27kP4UE5p0RwHvNj42HUO-muY24YEcvfca0EKEgKfCSvCADgmFLr,Top Stories,AdHsweetgirl.com,Unavailable,,1.5,False,True
House infrastructure vote on hold as Democrats try to strike deal on broader social spending bill,https://www.msn.com/en-us/news/politics/house-infrastructure-vote-on-hold-as-democrats-try-to-strike-deal-on-broader-social-spending-bill/ar-AAP2Vrq?ocid=Peregrine,Top Stories,CNBC,Unavailable,,1.6,False,False
Analysis: Dems' test: Can government deliver -- and will it?,https://www.msn.com/en-us/news/politics/analysis-dems-test-can-government-deliver-and-will-it/ar-AAP2Vqz?ocid=Peregrine,Top Stories,Associated Press,Unavailable,,1.7,False,False
A ‘Two-by-Four Between the Eyes’: Judge Sentences Anti-Chevron Crusader to Jail Time — Just Days After U.N. Group Called for His Release,https://www.msn.com/en-us/news/crime/a-two-by-four-between-the-eyes-judge-sentences-anti-chevron-crusader-to-jail-time-just-days-after-u-n-group-called-for-his-release/ar-AAP2HqZ?ocid=Peregrine,Top Stories,Law & Crime,Unavailable,,1.8,False,False
DOJ and Texas face off in court over restrictive abortion law,https://www.msn.com/en-us/news/us/doj-and-texas-face-off-in-court-over-restrictive-abortion-law/ar-AAP2pwF?ocid=Peregrine,Top Stories,ABC News,Unavailable,,1.9,False,False
Ninja Attack Leaving Special Ops Troops 'Hunkered Down In Hangar' Sparks Ridicule,https://www.msn.com/en-us/news/us/ninja-attack-leaving-special-ops-troops-hunkered-down-in-hangar-sparks-ridicule/ar-AAP2Hm0?ocid=Peregrine,Top Stories,Newsweek,Unavailable,,1.10,False,False
'The Addams Family 2' review: The animated sequel hits the road to scare up more laughs,https://www.msn.com/en-us/news/us/the-addams-family-2-review-the-animated-sequel-hits-the-road-to-scare-up-more-laughs/ar-AAP2MAa?ocid=Peregrine,Top Stories,CNN,Unavailable,,1.11,False,False
"Apple Arcade: NBA 2K22, Crossy Road, Tiny Wings and more coming soon",https://www.msn.com/en-us/news/technology/apple-arcade-nba-2k22-crossy-road-tiny-wings-and-more-coming-soon/ar-BB15TYPP?ocid=Peregrine,Top Stories,CNET,Unavailable,,2.0,False,False
Live updates: Progressives pushing for Senate budget vote before infrastructure passage,https://www.msn.com/en-us/news/politics/live-updates-progressives-pushing-for-senate-budget-vote-before-infrastructure-passage/ar-AAP2r9m?ocid=Peregrine,Top Stories,USA TODAY,Unavailable,,3.0,False,False
Texas man arrested for stabbing over restaurant mask policy,https://www.msn.com/en-us/news/crime/texas-man-arrested-for-stabbing-over-restaurant-mask-policy/ar-AAP2JYh?ocid=Peregrine,Top Stories,New York Daily News,Unavailable,,4.0,False,False
Inside Manchin's search for GOP votes on elections reform,https://www.msn.com/en-us/news/politics/inside-manchin-s-search-for-gop-votes-on-elections-reform/ar-AAP2M9B?ocid=Peregrine,Top Stories,POLITICO,Unavailable,,5.0,False,False
Russia hosts first royal wedding since 1917,https://www.msn.com/en-us/news/world/russia-hosts-first-royal-wedding-since-1917/ar-AAP2Mtn?ocid=Peregrine,Top Stories,BBC News,Unavailable,,6.0,False,False
More than 100 American evacuees from Kabul were left with little food and sleeping on the floor when the US denied them entry for 33 hours,https://www.msn.com/en-us/news/world/more-than-100-american-evacuees-from-kabul-were-left-with-little-food-and-sleeping-on-the-floor-when-the-us-denied-them-entry-for-33-hours/ar-AAP2CDR?ocid=Peregrine,Top Stories,Business Insider,Unavailable,,7.0,False,False
