article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Lawsuits Pile Up Against Twice-Indicted Principal Accused of Sexually Abusing at Least 24 Students Over 12-Year Period,https://www.msn.com/en-us/news/crime/lawsuits-pile-up-against-twice-indicted-principal-accused-of-sexually-abusing-at-least-24-students-over-12-year-period/ar-AAMFoey?ocid=Peregrine,Top Stories,Law & Crime,Unavailable,,1.0,False,False
Human rights can't be a sacrificial lamb for climate action,https://www.msn.com/en-us/news/politics/human-rights-can-t-be-a-sacrificial-lamb-for-climate-action/ar-AAMFqXu?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.1,False,False
Keto!  healthy and organic! just 1 cup 1 day. 189 to 110,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=TTTSdLafJKifh32G3gS7o6FwWXpIv4PWpoMahKFiI0Y&evt=102&rid=52d883fae979bf3663cddc0f4244a087&campaignid=1035937&impid=vlp-infopane-3&offerid=2307413&test=0&time=1627493888&cp=zzMTw_aIK_h5jeEEz6EF4_nvzbn47nCmBxYD6YQjXtk&clickid=21_52d883fae979bf3663cddc0f4244a087_vlp-infopane-3&acid=670&trackingid=0194cfc91fa59092c7e0927b34a9a809&uid=3B9B1B51EA356C0502E40BD3EB7A6D68&jt=2&url=chzC41ns009PPbjQhTwsO6I-7wkLUsq1nmlBoS-dFA3WPGJLIgF49r6oVeECxvvMDoVysFbqiOGTo-vynj81H_CQtAcQIG7j-x20wH24D08lRKA58rOKBfL6RxVaGYt97ZvUBRhWFuoWPmgcX73oWQ&bm=0&la=en&cn=us&cid=1073644&info=jAnu1pGeZJKw1U-5SFany-1afRJw2hpQFFo3lbTgLWA,Top Stories,Adi-NEWS,Unavailable,,1.2,False,True
"Jared Kushner plans to move away from politics and start an investment company, report says",https://www.msn.com/en-us/news/politics/jared-kushner-plans-to-move-away-from-politics-and-start-an-investment-company-report-says/ar-AAMFwJ0?ocid=Peregrine,Top Stories,Business Insider,Unavailable,,1.3,False,False
Poor People’s Campaign march to prevent Texas voting restrictions,https://www.msn.com/en-us/news/politics/poor-people-s-campaign-march-to-prevent-texas-voting-restrictions/ar-AAMFo7x?ocid=Peregrine,Top Stories,The Guardian,Unavailable,,1.4,False,False
 Now Delta Burke Is Thin And Simply Gorgeous,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=K9Fqzf-6SCAD9EjpGbMFLIo2o_lIfaVJh6N-UF1GT34&evt=102&rid=52d883fae979bf3663cddc0f4244a087&campaignid=1034331&impid=vlp-infopane-6&offerid=2249896&test=0&time=1627493888&cp=INxYivdpjk1jT7Ftlz5e-e2-pFQL7O614Ne85N5m1S4&clickid=21_52d883fae979bf3663cddc0f4244a087_vlp-infopane-6&acid=640&trackingid=422eed7869e796ecca9da13ee9fb5e7f&uid=3B9B1B51EA356C0502E40BD3EB7A6D68&jt=2&url=i2L7y59S5Q2Tx42OYN6bx4lsz9XVKqHLFq_MMmxsitBWXBzv_oDgHMJjDZKftPez3JMecw0Rh0waf4ke4Q-rNheuoQcbYFWZJTMttotPz6Sj42RDo4mN9k6AXMvWQGQg4ps1jWlREzVsn-afpZ4fZicEl9T7Ld9M-GVhbAR4VZdF61qIwoJp1OcHitjOmZnIDf8ZYcNwo52r2up1DovtBH560kxfpVAyMZ1BSp6m4WYw1Gbk6gHEjp1QI0ZqsRFDdYAJNmIAi0AWiblcdeWUk4wbX572a2vHL_sE5FXRwohxDVK0MoodYP39Kw2IdLolTurNaNs44dSq0I6ocw26MA8gPhLB1I3qoahaaU9UfzgISHfwc4lAIJnBMVLfgyY_&bm=0&la=en&cn=us&cid=1070899&info=FYfM7INWHdYTGYQcrefEwxxQKJIRZF1_MU9kL74JSrk,Top Stories,AdSeniorGlam,Unavailable,,1.5,False,True
New CDC guidelines set off rush to reimpose mask mandates,https://www.msn.com/en-us/news/us/new-cdc-guidelines-set-off-rush-to-reimpose-mask-mandates/ar-AAMEYmC?ocid=Peregrine,Top Stories,Associated Press,Unavailable,,1.6,False,False
"Cuomo issues vaccination mandate for New York state workers, hospital staffers",https://www.msn.com/en-us/news/us/cuomo-issues-vaccination-mandate-for-new-york-state-workers-hospital-staffers/ar-AAMFnOr?ocid=Peregrine,Top Stories,New York Daily News,Unavailable,,1.7,False,False
The president’s son who loves Buggatis and Michael Jackson,https://www.msn.com/en-us/news/world/the-president-s-son-who-loves-buggatis-and-michael-jackson/ar-AAMFsLW?ocid=Peregrine,Top Stories,BBC News,Unavailable,,1.8,False,False
Justice Dept. warns states to follow federal law in election audits and voting changes,https://www.msn.com/en-us/news/politics/justice-dept-warns-states-to-follow-federal-law-in-election-audits-and-voting-changes/ar-AAMFtTB?ocid=Peregrine,Top Stories,NBC News,Unavailable,,1.9,False,False
