article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
The author of 'The Kite Runner' has a message for anyone worried about Afghanistan,https://www.msn.com/en-us/news/world/the-author-of-the-kite-runner-has-a-message-for-anyone-worried-about-afghanistan/ar-AANzKhS?ocid=Peregrine,Top Stories,CNN,Unavailable,,1.0,False,False
"Cardinal Burke off ventilator, still hospitalized with COVID",https://www.msn.com/en-us/news/us/cardinal-burke-off-ventilator-still-hospitalized-with-covid/ar-AANzU4B?ocid=Peregrine,Top Stories,Associated Press,Unavailable,,1.1,False,False
"7 Retirement Income Strategies Once Your Portfolio Reaches $500,000",https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=12FDe1ncaXiG8J0fzmwz0kvKPtTpraO6OxNT6a_5tKQ&evt=102&rid=773f7d4006098ea09a62a3c4c6093b1f&campaignid=1040022&impid=vlp-infopane-3&offerid=2476690&test=0&time=1629568923&cp=theRki_XxukhT4V4QWoZRA7i8XU1bwNgWvnj4IEKs6k&clickid=21_773f7d4006098ea09a62a3c4c6093b1f_vlp-infopane-3&acid=305&trackingid=36df6aebe6d95f60c7ab46c1eabdb1c7&uid=0CB49331B7E26287121B83ABB65563B1&jt=2&url=vZEQCqIxLy42GDVYJjs6yC2X-Ef-0F8I4LZpZ5Ix8WpyGJJrXyB5OGPDwdV9fQsJWEHglljdHyVSL-qpxNR7cbDtU6s55YIaBZmonRpESphxKS35E1m5sf7j_hiPo97veNAbvkX5nh2WpmRss-pPQw_M6-tV7l73WqBPqQP4kVnvjmytUQBjJELqtecbcLpJtyGU60Byo2yLdXVf7gyrRu8JomhE3KixMJCCT70tHapmwr-5tWdkBBWkgOtls9wT1hqIF2v1m4uQFiJjTpbZp9pxHqn_aqoYTspH2pfUNvQ&bm=5&la=en&cn=us&cid=1081622&info=hfuDGSAstW_8_BF4SaUplKFnFhIv0wqPvaGesmBCZWOu6X412kRtDIfVP8zVDN47aas70KMvIeNW_FZ08yZJ4Q,Top Stories,AdFisher Investments,Unavailable,,1.2,False,True
"Cassette tapes, reunion shows and lots of denim: There's a reason retro trends are back",https://www.msn.com/en-us/news/us/cassette-tapes-reunion-shows-and-lots-of-denim-there-s-a-reason-retro-trends-are-back/ar-AANzMrL?ocid=Peregrine,Top Stories,USA TODAY,Unavailable,,1.3,False,False
What to do when a toddler triggers PTSD in parents,https://www.msn.com/en-us/news/us/what-to-do-when-a-toddler-triggers-ptsd-in-parents/ar-AANA2At?ocid=Peregrine,Top Stories,NBC News,Unavailable,,1.4,False,False
Top Doctors: These Men's Shoes Can Reduce Foot Pain And Improve Posture,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=hpRcbobSzp2hgZBppALpTmaZgjVM5CPp0AND9IxIL5g&evt=102&rid=773f7d4006098ea09a62a3c4c6093b1f&campaignid=1041143&impid=vlp-infopane-6&offerid=2522837&test=0&time=1629568923&cp=HVzAl34BFoCWc9jsDbIfXeQUX0AL3PDXkmUR78_6XWA&clickid=21_773f7d4006098ea09a62a3c4c6093b1f_vlp-infopane-6&acid=200&trackingid=f7610222ba9136009f01da6a3f9590c4&uid=0CB49331B7E26287121B83ABB65563B1&jt=2&url=EcZEpgc8nSjSc9Q8rNjw9S4sStih8v77D0jkO_S3nAf9LJok_lQ4WYhTGco6GRj7mpZ9hitlWGxhPCi8HYHxO_xbRDuZJS8TV5-ZkeUlZMe3bzpTVKNCZlfoOAK42fwVFPCqT1jrtnHAi19JRL4GrLQmoW0QsXaAEeeI6PKh0kCQuzuCbCLThG-lL5T18qqT_FZGkWCK17QRbeXm0YFsKLEbD7gokp-kbkkxnpEk2t1i0qaWrpl-AwZoWxaEYAXD24b7hQeBJuTA-bzIjGiELmmvC4s6gOTnIKBbclRFs4zBwkHu_d3o9IT-KG5uzxH_HaRPjDZE2SoMWJRZouKzUsdV5P05L2qy-GLVLAR0o86csMAyQezGJvEwI8g7YPqznloAdmFqvd-gld1tMqRotbzPjDLLQnVjKeckPfiLogI&bm=2&la=en&cn=us&cid=1083812&info=gXGXka2n59AjPS0rcfX-OIrKz4g4WVJrTszvY5Z10YehXfITPQbm8jDBV6259MLVzJ1txIsxI038Ttaq9uN1AQ,Top Stories,AdLovehots.com,Unavailable,,1.5,False,True
Harris says priority is to get Americans out of Afghanistan,https://www.msn.com/en-us/news/world/islamic-state-may-pose-threat-to-americans-afghanistan-update/ar-AANyqgg?ocid=Peregrine,Top Stories,Bloomberg,Unavailable,,1.6,False,False
"Pentagon says 17,000 people evacuated from Afghanistan in one week",https://www.msn.com/en-us/news/world/pentagon-says-17-000-people-evacuated-from-afghanistan-in-one-week/ar-AANzZXl?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.7,False,False
Hundreds arrested in protests against Australia lockdowns,https://www.msn.com/en-us/news/world/hundreds-arrested-in-protests-against-australia-lockdowns/ar-AANzTNM?ocid=Peregrine,Top Stories,New York Daily News,Unavailable,,1.8,False,False
Taliban websites and WhatsApp groups suddenly go dark,https://www.msn.com/en-us/news/world/taliban-websites-and-whatsapp-groups-suddenly-go-dark/ar-AANzOUN?ocid=Peregrine,Top Stories,Business Insider,Unavailable,,1.9,False,False
