article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
FDA advisory committee to decide on boosters; monoclonal antibody treatments allowed for prevention: COVID-19 updates,https://www.msn.com/en-us/news/us/fda-committee-to-decide-on-boosters-white-house-says-us-has-plenty-of-supply-of-vaccine-latest-covid-19-updates/ar-AAOxuhX?ocid=BingNews,Top stories,USA TODAY,Unavailable,9h,1.0,False,False
"As search for Gabby Petito continues, first person in Brian Laundrie's family speaks",https://www.msn.com/en-us/news/us/as-search-for-gabby-petito-continues-first-person-in-brian-laundries-family-speaks/ar-AAOyAZC?ocid=BingNews,Top stories,NBC News,Unavailable,1h,2.0,False,False
NYC hostess assaulted after asking Texas patrons for proof of COVID-19 vaccination,https://www.msn.com/en-us/news/us/nyc-hostess-assaulted-after-asking-texas-patrons-for-proof-of-covid-19-vaccination/ar-AAOyDaK?ocid=BingNews,Top stories,ABC News,Unavailable,43m,3.0,False,False
"Blissful video, troubled travel: Police bodycam footage is latest twist in Gabby Petito mystery",https://www.msn.com/en-us/news/crime/blissful-video-troubled-travel-police-bodycam-footage-is-latest-twist-in-gabby-petito-mystery/ar-AAOx2q2?ocid=BingNews,Top stories,USA TODAY,Unavailable,5h,4.0,False,False
Utah sheriff ‘actively' investigating possible connection between Petito disappearance and double homicide,https://www.msn.com/en-us/news/crime/utah-sheriff-actively-investigating-possible-connection-between-petito-disappearance-and-double-homicide/ar-AAOwOgY?ocid=BingNews,Top stories,FOX News,Unavailable,17h,5.0,False,False
What to expect as FDA advisory panel debates Pfizer COVID booster shots,https://www.msn.com/en-us/news/us/what-to-expect-as-fda-advisory-panel-debates-pfizer-covid-booster-shots/ar-AAOxPUv?ocid=BingNews,Top stories,ABC News,Unavailable,4h,6.0,False,False
"Over 10,000 mostly Haitian migrants sleeping under Texas bridge, more expected",https://www.msn.com/en-us/news/us/over-10000-mostly-haitian-migrants-sleeping-under-texas-bridge-more-expected/ar-AAOyjqy?ocid=BingNews,Top stories,Reuters,Unavailable,2h,7.0,False,False
Investigators in Gabby Petito case say fiancé is withholding critical information: What we know,https://www.msn.com/en-us/news/us/investigators-in-gabby-petito-case-say-fianc%C3%A9-is-withholding-critical-information-what-we-know/ar-AAOyFFi?ocid=BingNews,Top stories,USA TODAY,Unavailable,38m,8.0,False,False
"As climate pledges fall short, U.N. predicts globe could warm by worrying 2.7 degrees Celsius",https://www.msn.com/en-us/news/world/as-climate-pledges-fall-short-un-predicts-globe-could-warm-by-worrying-27-degrees-celsius/ar-AAOymTk?ocid=BingNews,Top stories,The Washington Post,Unavailable,1h,9.0,False,False
New disclosures show how Gen. Mark A. Milley tried to check Trump. They could also further politicize the military.,https://www.msn.com/en-us/news/politics/new-disclosures-show-how-gen-mark-a-milley-tried-to-check-trump-they-could-also-further-politicize-the-military/ar-AAOy6s1?ocid=BingNews,Top stories,The Washington Post,Unavailable,16h,10.0,False,False
Ex-lawyer for Clinton campaign law firm pleads not guilty to charge in Trump-Russia probe,https://www.msn.com/en-us/news/politics/ex-lawyer-for-clinton-campaign-law-firm-pleads-not-guilty-to-charge-in-trump-russia-probe/ar-AAOyDfC?ocid=BingNews,Top stories,Reuters,Unavailable,25m,11.0,False,False
"Biden, world leaders try to hammer out next steps on climate",https://www.msn.com/en-us/news/politics/biden-world-leaders-try-to-hammer-out-next-steps-on-climate/ar-AAOyjar?ocid=BingNews,Top stories,Associated Press,Unavailable,3h,12.0,False,False
"Giants vs. Washington: Statistics, numbers and broken records",https://www.msn.com/en-us/sports/nfl/giants-vs-washington-statistics-numbers-and-broken-records/ar-AAOyB58?ocid=BingNews,Sports,Giants Wire,Unavailable,39m,1.0,False,False
"Vikings Friday injury report: Four players out, one questionable",https://www.msn.com/en-us/sports/nfl/vikings-friday-injury-report-four-players-out-one-questionable/ar-AAOyyxT?ocid=BingNews,Sports,Vikings Wire,Unavailable,34m,2.0,False,False
Patriots TE Hunter Henry impressed with poise of rookie QB Mac Jones,https://www.msn.com/en-us/sports/nfl/patriots-te-hunter-henry-impressed-with-poise-of-rookie-qb-mac-jones/ar-AAOym9R?ocid=BingNews,Sports,Patriots Wire,Unavailable,2h,3.0,False,False
"Cut line: season-opening edition; Whistling Straights, Brooks' comments, Lefty’s future and questions with POY voting",https://www.msn.com/en-us/sports/golf/cut-line-season-opening-edition-whistling-straights-brooks-comments-lefty-s-future-and-questions-with-poy-voting/ar-AAOyxqx?ocid=BingNews,Sports,Golf Channel,Unavailable,19m,4.0,False,False
WATCH: Brian Baldinger goes wild for Chiefs rookie Trey Smith vs. Browns,https://www.msn.com/en-us/sports/nfl/watch-brian-baldinger-goes-wild-for-chiefs-rookie-trey-smith-vs-browns/ar-AAOyD4L?ocid=BingNews,Sports,Chiefs Wire,Unavailable,43m,5.0,False,False
Bellator 266 weigh-in results,https://www.msn.com/en-us/sports/mma_ufc/bellator-266-weigh-in-results/ar-AAOxVMy?ocid=BingNews,Sports,MMAJunkie,Unavailable,1h,6.0,False,False
Amari Cooper goes Jedi Master mode with young Cowboys WRs,https://www.msn.com/en-us/sports/nfl/amari-cooper-goes-jedi-master-mode-with-young-cowboys-wrs/ar-AAOyp3D?ocid=BingNews,Sports,Cowboys Wire,Unavailable,1h,7.0,False,False
The Morning Drip: What we want to see from Michigan football vs. NIU,https://www.msn.com/en-us/sports/ncaafb/the-morning-drip-what-we-want-to-see-from-michigan-football-vs-niu/ar-AAOyoNQ?ocid=BingNews,Sports,Wolverines Wire,Unavailable,1h,8.0,False,False
"We have found the place where Urban Meyer tries to rescue his soul, and it is a coffee table",https://www.msn.com/en-us/tv/recaps/we-have-found-the-place-where-urban-meyer-tries-to-rescue-his-soul-and-it-is-a-coffee-table/ar-AAOyupi?ocid=BingNews,Sports,For The Win,Unavailable,2h,9.0,False,False
"Giants Fans Roast Coach Joe Judge, Team for Costly Late Mistakes in Loss to Washington",https://www.msn.com/en-us/sports/nfl/giants-fans-roast-coach-joe-judge-team-for-costly-late-mistakes-in-loss-to-washington/ar-AAOyoIy?ocid=BingNews,Sports,Newsweek,Unavailable,1h,10.0,False,False
"Darius Phillips says cryptic tweets aren't about Bengals, teammates",https://www.msn.com/en-us/sports/nfl/darius-phillips-says-cryptic-tweets-arent-about-bengals-teammates/ar-AAOyoAS?ocid=BingNews,Sports,Bengals Wire,Unavailable,1h,11.0,False,False
Dolphins WR Will Fuller will not play Sunday due to personal issue,https://www.msn.com/en-us/sports/nfl/dolphins-wr-will-fuller-will-not-play-sunday-due-to-personal-issue/ar-AAOym9S?ocid=BingNews,Sports,Dolphins Wire,Unavailable,2h,12.0,False,False
"Mask-wearing is not child abuse, and saying so minimizes real problems: Pa. advocates",https://www.msn.com/en-us/news/us/mask-wearing-is-not-child-abuse-and-saying-so-minimizes-real-problems-pa-advocates/ar-AAOyxAK?ocid=BingNews,U.S.,PennLive.com,Unavailable,9m,1.0,False,False
