article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Hospitals in states hit with Covid 'onslaught' implore public to get vaccine,https://www.msn.com/en-us/news/us/hospitals-in-states-hit-with-covid-onslaught-implore-public-to-get-vaccine/ar-AAMWpGG?ocid=BingNews,Top stories,NBC News,Unavailable,1h,1.0,False,False
Andrew Cuomo Faces Multiple Criminal Investigations,https://www.msn.com/en-us/news/us/andrew-cuomo-faces-multiple-criminal-investigations/ar-AAMWiDo?ocid=BingNews,Top stories,The New York Times,Unavailable,43m,2.0,False,False
"If You Need To Kill Time On Your Computer, This Vintage Game Is A Must-Have. No Install.",https://r1-usc1.zemanta.com/rp2/b1_msn/9617744/48619322/TPDU6TZG7DGPJ3Q37NZI64HKMSVHABIOEBPFLFV2HHXPW26QQISS5IRHC25PLJGKD2ECPOSC6RIAAOJ3YBW4OP3LGNVQELYH4TCJXHMDXLZZPOY7TVWJCP7Y7XGTECFCMN7NCQIAK5RAZE34JKVULB5R5H2KHF3KMQUCEQZR6EVBJ5RVT3ZW7372CGR6DJDL2TNZGFKBGUDD7UYERUICBRKNRRBCCE2RAIFASZAYXB7IBS7ZTXMTYXENU6UVODY5BJXYY2YHCYBZKN6I4Z5XB465OYVHMLQILK3RI36A4N52DQCFKYZQ2HZFHGMUXM3K2ECUGGEFJ76CWS6VY66SZBZV7DB3BM5REKN6THEIEOJ7RJXHKLFJ4AEETIP65S54SRANR4AKXYU2XXJVPB6L22EI7UGSAL7VUCMKTQNSBGNSS2YQWBZJDULPSVXK2F2OQW6MW6NT5OUCWEUSPBDAIMLA57JKAIUZFUNUH6DBYX63WVOKN62WLE7GAY2H7PE7TPPSOM4D6WNUDRHH34PF36XLLY2VOMM6QGZ47PFKBLKOWX7KYW47ZSTEGJWVCXBW5TOTMCQDMR2QA7RPYC6AQCZD5UQEJEVLX4K2QRYH5ZGRZYRWVPK6OMRFO2GAT6K4/,Top stories,Forge Of Empires,Unavailable,,3.0,False,True
'It’s not easy:' U.S. men's track and field team still in search of first gold medal at Olympics,https://www.msn.com/en-us/sports/olympics/it-s-not-easy-us-mens-track-and-field-team-still-in-search-of-first-gold-medal-at-olympics/ar-AAMWjf6?ocid=BingNews,Top stories,USA TODAY SPORTS,Unavailable,2h,4.0,False,False
Local prosecutors look into alleged sexual harassment by New York's Cuomo,https://www.msn.com/en-us/news/us/local-prosecutors-look-into-alleged-sexual-harassment-by-new-yorks-cuomo/ar-AAMWu3R?ocid=BingNews,Top stories,Reuters,Unavailable,1h,5.0,False,False
"With Trump tax records due to Congress, lawyers try new challenge",https://www.msn.com/en-us/news/politics/with-trump-tax-records-due-to-congress-lawyers-try-new-challenge/ar-AAMW3cK?ocid=BingNews,Top stories,USA TODAY,Unavailable,1h,6.0,False,False
Mexico sues U.S.-based gunmakers over flow of arms across border,https://www.msn.com/en-us/news/world/mexico-sues-us-based-gunmakers-over-flow-of-arms-across-border/ar-AAMW352?ocid=BingNews,Top stories,The Washington Post,Unavailable,3h,7.0,False,False
Simone Biles reveals her aunt died unexpectedly during Olympics,https://www.msn.com/en-us/sports/olympics/simone-biles-reveals-her-aunt-died-unexpectedly-during-olympics/ar-AAMW3q1?ocid=BingNews,Top stories,CBS News,Unavailable,1h,8.0,False,False
New Senior Apartments Coming Near Blacksburg - Take a Look at the Prices,https://r1-usc1.zemanta.com/rp2/b1_msn/6887053/45399141/7ZZH2H2MEE47VLXMUVPGUTCUNWVHABIOEBPFLFV2HHXPW26QQISS5IRHC25PLJGKD2ECPOSC6RIAABQDTZQ2DUOTERI6KCJOHHHBMVXJRNGKIUTRWDAJCP7Y7XGTECFCMN7NCQIAK5RAY24VATTCS3VGYOR3P4EVFAEE4UT6AUCKIJIE666FO6P2J7NG7KJO4D5YZPOFGWMM2X6XDWUXH6GC2SIRCD2AWP4ZSLIIMILWJ4FNKRQF5WMSPNTI3XDDU5DVQ7BMEEVVJGQCSGB7RGN3OHE5TVFLLV6UKYHYFLFBE3VSM27Q5CFNAV3K3DPYZMKAJQKOCWKUWOYO7OYIVGM4JR4YQ67T2IT2AO3PY3ZV4S5VTWOP6I2P6BBXZSBP2HKDESFKW7CH5XBJ2TNHSKUKECNLKMFU7DP3APTZ2KBHQSDMB7DYSOJOXVYCA7XGO6FJ2NDXVVIPOBMWCO5FFLCRZDESEUQFIN4K4YVMFEHZV2OIAXWPW6A7UDWM4NPWLYD3PIEU7ZBGQRJWL3E5KTNHL33WMHTJGFYKRRWD2J6PDKF376UWRVRXNPOFCZEX26URYUK7DEPVF53XYRQCWTBG3MCNNX4QRECZEZZ4S6A532CNQUPQ/,Top stories,Senior Living | Sponso...,Unavailable,,9.0,False,True
Wisconsin election officials cancel 205K voter registrations,https://www.msn.com/en-us/news/politics/wisconsin-election-officials-cancel-205k-voter-registrations/ar-AAMWqUG?ocid=BingNews,Top stories,Associated Press,Unavailable,3h,10.0,False,False
