article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Ex-Justice Dept head described Trump’s election pressure campaign: senator,https://www.msn.com/en-us/news/politics/ex-justice-dept-head-described-trump-s-election-pressure-campaign-senator/ar-AAN4GaQ?ocid=BingNews,Top stories,Reuters,Unavailable,1h,1.0,False,False
"US tops overall and gold medal count in Tokyo, thanks in part to women's dominance",https://www.msn.com/en-us/sports/olympics/us-tops-overall-and-gold-medal-count-in-tokyo-thanks-in-part-to-womens-dominance/ar-AAN4gm9?ocid=BingNews,Top stories,USA TODAY SPORTS,Unavailable,49m,2.0,False,False
Guests at Obama birthday party delete Instagram posts after former president seen dancing at 'epic' bash,https://www.msn.com/en-us/news/politics/guests-at-obama-birthday-party-delete-instagram-posts-after-former-president-seen-dancing-at-epic-bash/ar-AAN4L4A?ocid=BingNews,Top stories,FOX News,Unavailable,1h,3.0,False,False
Legendary Florida State coach Bobby Bowden dies at 91,https://www.msn.com/en-us/sports/ncaafb/legendary-florida-state-coach-bobby-bowden-dies-at-91/ar-AAN4vii?ocid=BingNews,Top stories,Associated Press,Unavailable,5h,4.0,False,False
"Florida’s largest school districts set mask mandates, but with a twist",https://www.msn.com/en-us/news/us/florida-s-largest-school-districts-set-mask-mandates-but-with-a-twist/ar-AAN4FzH?ocid=BingNews,Top stories,ABC News,Unavailable,41m,5.0,False,False
"Taliban seizes Kunduz, first major Afghan city to fall in vacuum left by US troop withdrawal",https://www.msn.com/en-us/news/world/taliban-seizes-kunduz-first-major-afghan-city-to-fall-in-vacuum-left-by-us-troop-withdrawal/ar-AAN4tyC?ocid=BingNews,Top stories,CNN,Unavailable,2h,6.0,False,False
"Tokyo passes Olympic baton to Paris after imperfect, irrepressible games",https://www.msn.com/en-us/sports/olympics/tokyo-passes-olympic-baton-to-paris-after-imperfect-irrepressible-games/ar-AAN3M7z?ocid=BingNews,Top stories,NBC News,Unavailable,2h,7.0,False,False
Sheriff Vows Not to Be 'Intimidated' or 'Coerced' in Criminal Probe of Gov. Andrew Cuomo,https://www.msn.com/en-us/news/crime/sheriff-vows-not-to-be-intimidated-or-coerced-in-criminal-probe-of-gov-andrew-cuomo/ar-AAN3Fh6?ocid=BingNews,Top stories,Newsweek,Unavailable,19h,8.0,False,False
U.S. Senate edges toward passage of $1 tln infrastructure bill,https://www.msn.com/en-us/news/politics/us-senate-edges-toward-passage-of-1-tln-infrastructure-bill/ar-AAN4RVR?ocid=BingNews,Top stories,Reuters,Unavailable,2h,9.0,False,False
"'We didn't expect a monster like this': Dixie Fire, largest single blaze in California history, threatens thousands of homes",https://www.msn.com/en-us/weather/topstories/we-didnt-expect-a-monster-like-this-dixie-fire-largest-single-blaze-in-california-history-threatens-thousands-of-homes/ar-AAN4O36?ocid=BingNews,Top stories,USA TODAY,Unavailable,14m,10.0,False,False
"UPDATE 2-Taliban seize government buildings in Afghan cities Kunduz, Sar-e Pul",https://www.msn.com/en-us/news/world/update-3-taliban-overrun-northern-afghan-cities-of-kunduz-sar-e-pul-taloqan/ar-AAN4tkT?ocid=BingNews,Top stories,Reuters,Unavailable,7h,11.0,False,False
"UPDATE 1-Afghan Air Force pilot killed in Kabul bombing, attack claimed by Taliban",https://www.msn.com/en-us/news/world/update-1-afghan-air-force-pilot-killed-in-kabul-bombing-attack-claimed-by-taliban/ar-AAN3xeR?ocid=BingNews,Top stories,Reuters,Unavailable,22h,12.0,False,False
Broncos share behind-the-scenes look at Peyton Manning's Hall of Fame surprise,https://www.msn.com/en-us/sports/nfl/broncos-share-behind-the-scenes-look-at-peyton-mannings-hall-of-fame-surprise/ar-BB1dxOep?ocid=BingNews,Sports,Broncos Wire,Unavailable,39m,1.0,False,False
All-Pro CB Howard agrees to reworked contract with Dolphins,https://www.msn.com/en-us/sports/nfl/all-pro-cb-howard-agrees-to-reworked-contract-with-dolphins/ar-AAN4Tfo?ocid=BingNews,Sports,Associated Press,Unavailable,52m,2.0,False,False
Team USA Medal Haul: American Women Led the Way,https://www.msn.com/en-us/sports/olympics/team-usa-medal-haul-american-women-led-the-way/ar-AAN4I0E?ocid=BingNews,Sports,NBC Sports Regional: Chicago,Unavailable,1h,3.0,False,False
"US tops overall and gold medal count in Tokyo, thanks in part to women's dominance",https://www.msn.com/en-us/sports/olympics/us-tops-overall-and-gold-medal-count-in-tokyo-thanks-in-part-to-women-s-dominance/ar-AAN4gm9?ocid=BingNews,Sports,USA TODAY SPORTS,Unavailable,49m,4.0,False,False
"Crew chiefs for Nos. 9, 20 ejected at Watkins Glen; Elliott, Bell to start from rear",https://www.msn.com/en-us/sports/motorsports/crew-chiefs-for-nos-9-20-ejected-at-watkins-glen-elliott-bell-to-start-from-rear/ar-AAN4Ter?ocid=BingNews,Sports,NASCAR,Unavailable,41m,5.0,False,False
Michigan football makes top 6 for 4-star DB in SEC country,https://www.msn.com/en-us/sports/ncaafb/michigan-football-makes-top-6-for-4-star-db-in-sec-country/ar-AAN4NNC?ocid=BingNews,Sports,Wolverines Wire,Unavailable,54m,6.0,False,False
Texans defensive coordinator Lovie Smith says getting turnovers begins with mindset,https://www.msn.com/en-us/sports/nfl/texans-defensive-coordinator-lovie-smith-says-getting-turnovers-begins-with-mindset/ar-AAN4Lht?ocid=BingNews,Sports,Texans Wire,Unavailable,50m,7.0,False,False
See it: Giants' Kadarius Toney launches 55-yard bomb,https://www.msn.com/en-us/sports/nfl/see-it-giants-kadarius-toney-launches-55-yard-bomb/ar-AAN4VD6?ocid=BingNews,Sports,Giants Wire,Unavailable,44m,8.0,False,False
"Panthers waive 2 players, sign 2 others before Sunday practice",https://www.msn.com/en-us/sports/nfl/panthers-waive-2-players-sign-2-others-before-sunday-practice/ar-AAN4UCu?ocid=BingNews,Sports,Panthers Wire,Unavailable,2h,9.0,False,False
Chiefs training camp practice moves indoors due to inclement weather,https://www.msn.com/en-us/sports/nfl/chiefs-training-camp-practice-moves-indoors-due-to-inclement-weather/ar-AAN4QEV?ocid=BingNews,Sports,Chiefs Wire,Unavailable,1h,10.0,False,False
"Yankees first baseman Anthony Rizzo, who declined vaccine with Cubs, tests positive for COVID-19",https://www.msn.com/en-us/sports/mlb/yankees-first-baseman-anthony-rizzo-who-declined-vaccine-with-cubs-tests-positive-for-covid-19/ar-AAN4GMG?ocid=BingNews,Sports,USA TODAY SPORTS,Unavailable,1h,11.0,False,False
'We did it:' Jimmy Johnson thanks Cowboys owner Jerry Jones in Hall of Fame speech,https://www.msn.com/en-us/sports/nfl/we-did-it-jimmy-johnson-thanks-cowboys-owner-jerry-jones-in-hall-of-fame-speech/ar-AAN4SIE?ocid=BingNews,Sports,Cowboys Wire,Unavailable,1h,12.0,False,False
Just over half of the US is now fully vaccinated for COVID-19 nearly 8 months after the first vaccine was authorized,https://www.msn.com/en-us/health/medical/just-over-half-of-the-us-is-now-fully-vaccinated-for-covid-19-nearly-8-months-after-the-first-vaccine-was-authorized/ar-AAN4Njq?ocid=BingNews,U.S.,Business Insider,Unavailable,1h,1.0,False,False
Postcards from the edge,https://www.msn.com/en-us/news/politics/postcards-from-the-edge/ar-AAN4m65?ocid=BingNews,U.S.,NJ.com,Unavailable,17m,2.0,False,False
Video Shows People Neck-Deep in Water Trapped Inside Elevator During Omaha Flooding,https://www.msn.com/en-us/weather/topstories/video-shows-people-neck-deep-in-water-trapped-inside-elevator-during-omaha-flooding/ar-AAN4O3U?ocid=BingNews,U.S.,Newsweek,Unavailable,54m,3.0,False,False
"Florida's largest school districts set mask mandates, but some students can opt out",https://www.msn.com/en-us/news/us/floridas-largest-school-districts-set-mask-mandates-but-some-students-can-opt-out/ar-AAN4FzH?ocid=BingNews,U.S.,ABC News,Unavailable,2h,4.0,False,False
These 5 figures show how bad the US Covid-19 surge is. But experts say we can turn things around,https://www.msn.com/en-us/news/us/these-5-figures-show-how-bad-the-us-covid-19-surge-is-but-experts-say-we-can-turn-things-around/ar-AAN4bek?ocid=BingNews,U.S.,CNN,Unavailable,2h,5.0,False,False
‘I signed up for hard’: Hampton police chief Mark Talbot says it’s a new era for policing,https://www.msn.com/en-us/news/us/i-signed-up-for-hard-hampton-police-chief-mark-talbot-says-it-s-a-new-era-for-policing/ar-AAN4BFR?ocid=BingNews,U.S.,Daily Press,Unavailable,2h,6.0,False,False
"US now averaging 100,000 new COVID-19 infections a day; FDA speeds efforts to authorize booster shots",https://www.msn.com/en-us/news/us/delta-variant-fuels-anxiety-and-mask-debates-us-now-averaging-100000-new-covid-19-infections-a-day/ar-AAMrNBT?ocid=BingNews,U.S.,The Boston Globe,Unavailable,4h,7.0,False,False
Guests at Obama birthday party delete Instagram posts after former president seen dancing at 'epic' bash,https://www.msn.com/en-us/news/politics/guests-at-obama-birthday-party-delete-instagram-posts-after-former-president-seen-dancing-at-epic-bash/ar-AAN4L4A?ocid=BingNews,U.S.,FOX News,Unavailable,1h,8.0,False,False
Census experts puzzled by high rate of unanswered questions,https://www.msn.com/en-us/news/politics/census-experts-puzzled-by-high-rate-of-unanswered-questions/ar-AAN4DZx?ocid=BingNews,U.S.,Associated Press,Unavailable,2h,9.0,False,False
Bobby Bowden dies: Legendary coach built Florida State into college football powerhouse,https://www.msn.com/en-us/sports/ncaafb/bobby-bowden-dies-legendary-coach-built-florida-state-into-college-football-powerhouse/ar-AAN4zJe?ocid=BingNews,U.S.,USA TODAY SPORTS,Unavailable,4h,10.0,False,False
The U.S. hasn't OK'd boosters for those who got the J&J vaccine. But some are getting one anyway.,https://www.msn.com/en-us/news/us/the-us-hasnt-okd-boosters-for-those-who-got-the-jandj-vaccine-but-some-are-getting-one-anyway/ar-AAN4mIL?ocid=BingNews,U.S.,NBC News,Unavailable,7h,11.0,False,False
How S.F.’s hospitalizations compare with places with similar case rates,https://www.msn.com/en-us/news/us/how-sf-s-hospitalizations-compare-with-places-with-similar-case-rates/ar-AAN4P7G?ocid=BingNews,U.S.,San Francisco Chronicle,Unavailable,5h,12.0,False,False
