article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion
Senate votes to advance bipartisan infrastructure bill as Democrats forge ahead with ambitious economic agenda,https://news.google.com/articles/CAIiEKzkn_7Bep2vcDlf5gtKRNoqGQgEKhAIACoHCAow2Nb3CjDivdcCMJ_d7gU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNBC,https://news.google.com/publications/CAAqBwgKMNjW9wow4r3XAg?hl=en-US&gl=US&ceid=US%3Aen,2021-07-29T00:26:22Z,1.0,False
"Senate takes up $1 trillion bipartisan infrastructure deal, signaling a breakthrough for a top Biden priority.",https://news.google.com/articles/CBMiOGh0dHBzOi8vd3d3Lm55dGltZXMuY29tL2xpdmUvMjAyMS8wNy8yOC91cy9wb2xpdGljcy1uZXdz0gFBaHR0cHM6Ly93d3cubnl0aW1lcy5jb20vbGl2ZS8yMDIxLzA3LzI4L3VzL3BvbGl0aWNzLW5ld3MuYW1wLmh0bWw?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The New York Times,,2021-07-28T12:26:46Z,1.1,False
Trump tries to sabotage the Biden infrastructure deal,https://news.google.com/articles/CAIiEB0m8WpfUcsDTL3pSAz2tg4qGQgEKhAIACoHCAow4Zn5CjCu8uACMLTRlgY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,POLITICO,https://news.google.com/publications/CAAqBwgKMOGZ-QowrvLgAg?hl=en-US&gl=US&ceid=US%3Aen,2021-07-28T15:59:35Z,1.2,False
"Senate infrastructure deal is a win for bipartisanship, thanks to Sen. Sinema",https://news.google.com/articles/CAIiEB0QBcuGO2DLSVF7h8s8ZMcqGQgEKhAIACoHCAowvIaCCzDnxf4CMN6B8gU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,NBC News,https://news.google.com/publications/CAAqBwgKMLyGggsw58X-Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-07-28T17:55:00Z,1.3,True
Senate infrastructure talks near deal,https://news.google.com/articles/CAIiEHmyN3wMvdQp-zfvhedhOuIqGAgEKg8IACoHCAowjtSUCjC30XQwzqe5AQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Washington Post,https://news.google.com/publications/CAAqBwgKMI7UlAowt9F0?hl=en-US&gl=US&ceid=US%3Aen,2021-07-28T23:52:42Z,1.4,False
White House works behind the scenes to prepare labor leaders for federal employee vaccine requirement,https://news.google.com/articles/CAIiEDL-K-_R9NVezXP9ITu0hYgqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-07-28T22:22:31Z,2.0,False
Masks return to White House as COVID-19 surges in states,https://news.google.com/articles/CBMiX2h0dHBzOi8va29tb25ld3MuY29tL25ld3MvbmF0aW9uLXdvcmxkL21hc2tzLXJldHVybi10by13aGl0ZS1ob3VzZS1hcy1jb3ZpZC0xOS1zdXJnZXMtaW4tc3RhdGVz0gFjaHR0cHM6Ly9rb21vbmV3cy5jb20vYW1wL25ld3MvbmF0aW9uLXdvcmxkL21hc2tzLXJldHVybi10by13aGl0ZS1ob3VzZS1hcy1jb3ZpZC0xOS1zdXJnZXMtaW4tc3RhdGVz?hl=en-US&gl=US&ceid=US%3Aen,Headlines,KOMO News,,2021-07-27T23:03:40Z,2.1,False
Hospital workers protest vaccine mandate at state Capitol,https://news.google.com/articles/CCAiCzVpY3V1RGIwQ1Q0mAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,azfamily powered by 3TV & CBS5AZ,,2021-07-29T00:37:57Z,2.2,False
Biden's new weapon against Covid-19: Don't call it a mandate,https://news.google.com/articles/CAIiECNyiAOiaqGL-LyAVOGPubMqGQgEKhAIACoHCAow4Zn5CjCu8uACMLTRlgY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,POLITICO,https://news.google.com/publications/CAAqBwgKMOGZ-QowrvLgAg?hl=en-US&gl=US&ceid=US%3Aen,2021-07-28T23:16:20Z,2.3,False
Biden will announce vaccination requirement across federal government on Thursday,https://news.google.com/articles/CAIiEKf8nBxswjIKwCsJ240kZ_gqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-07-28T12:28:11Z,2.4,False
Kansas City Mayor Quinton Lucas reinstates indoor mask mandate,https://news.google.com/articles/CAIiEOg5-U6u8Sh1nJYvBW7OmcoqGAgEKg8IACoHCAow_9L-ATCakBcwqbuYBg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,KMBC Kansas City,https://news.google.com/publications/CAAqBwgKMP_S_gEwmpAX?hl=en-US&gl=US&ceid=US%3Aen,2021-07-28T22:37:00Z,3.0,False
St. Louis County official insists mask order remains,https://news.google.com/articles/CBMiVmh0dHBzOi8vd3d3Lmt5My5jb20vMjAyMS8wNy8yOC9zdC1sb3Vpcy1jb3VudHktY291bmNpbC12b3Rlcy1yZXNjaW5kLW5ldy1tYXNrLW1hbmRhdGUv0gEA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,KY3,,2021-07-28T14:59:00Z,3.1,False
"Attorney General, Kansas City mayor fight over mask mandate",https://news.google.com/articles/CBMiQWh0dHBzOi8vc2FsaW5hcG9zdC5jb20vcG9zdHMvM2FmMmNhYjctZTE5Ni00NTg1LWJkNzEtYzA0Yjk3ZjQ1Zjkw0gEA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Salina Post,,2021-07-28T20:07:45Z,3.2,False
Kansas City will have a mask mandate. Here’s when it starts and how it applies to you,https://news.google.com/articles/CAIiEP5eFl8RfVWLtv_if4jt8bMqGQgEKhAIACoHCAowutmECzDKyIEDMPHczwY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Kansas City Star,https://news.google.com/publications/CAAqBwgKMLrZhAswysiBAw?hl=en-US&gl=US&ceid=US%3Aen,2021-07-28T16:32:39Z,3.3,True
"Kansas City police board rejects Kansas residency option, but the idea isn’t dead yet",https://news.google.com/articles/CBMiQ2h0dHBzOi8vd3d3LmthbnNhc2NpdHkuY29tL29waW5pb24vZWRpdG9yaWFscy9hcnRpY2xlMjUzMDY0NzI4Lmh0bWzSAUNodHRwczovL2FtcC5rYW5zYXNjaXR5LmNvbS9vcGluaW9uL2VkaXRvcmlhbHMvYXJ0aWNsZTI1MzA2NDcyOC5odG1s?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Kansas City Star,,2021-07-27T19:31:00Z,3.4,True
