article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion
Alabama Republican Gov. Ivey says 'start blaming the unvaccinated folks' for rise in Covid cases,https://news.google.com/articles/CAIiEMiy-okBPs0Ep7gpbhvYm8MqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-07-23T17:57:27Z,1.0,False
Alabama governor says ‘it’s time to start blaming the unvaccinated folks’ as pandemic worsens,https://news.google.com/articles/CAIiEAJ9ujlBDsa5QB9TZplye1cqGQgEKhAIACoHCAow4Zn5CjCu8uACMLTRlgY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,POLITICO,https://news.google.com/publications/CAAqBwgKMOGZ-QowrvLgAg?hl=en-US&gl=US&ceid=US%3Aen,2021-07-23T17:38:17Z,1.1,False
University of Alabama gets $16.5 million for electric vehicle research center,https://news.google.com/articles/CAIiELTD3YkkauJIWWMXi303fhAqGQgEKhAIACoHCAowzqT_CjCltPgCMIG_ngY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,AL.com,https://news.google.com/publications/CAAqBwgKMM6k_wowpbT4Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-07-23T16:47:28Z,1.2,False
Alabama's GOP governor says 'it's time to start blaming the unvaccinated folks' for covid-19 spike,https://news.google.com/articles/CAIiEFl2H9NAncAcLiS1UuMWs5wqGAgEKg8IACoHCAowjtSUCjC30XQwzqe5AQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Washington Post,https://news.google.com/publications/CAAqBwgKMI7UlAowt9F0?hl=en-US&gl=US&ceid=US%3Aen,2021-07-23T18:05:20Z,1.3,False
Republican governor says ‘time to start blaming unvaccinated’ for rise in cases,https://news.google.com/articles/CAIiEB_Z-LFNykUjNJcTa5LlloUqFwgEKg4IACoGCAowl6p7MN-zCTClss0G?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Guardian,https://news.google.com/publications/CAAqBggKMJeqezDfswk?hl=en-US&gl=US&ceid=US%3Aen,2021-07-23T14:25:07Z,1.4,False
Christine Blasey Ford lawyers call Kavanaugh investigation a 'sham' after new details emerge,https://news.google.com/articles/CAIiEMQdnpa5Mm_xNywVaVIPatUqGQgEKhAIACoHCAow4Zn5CjCu8uACMLTRlgY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,POLITICO,https://news.google.com/publications/CAAqBwgKMOGZ-QowrvLgAg?hl=en-US&gl=US&ceid=US%3Aen,2021-07-23T17:00:59Z,2.0,False
FBI reveals new information on Brett Kavanaugh investigation,https://news.google.com/articles/CCAiC1VTTmt5WGd5QWdvmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CBS News,,2021-07-23T13:54:45Z,2.1,False
"FBI says it got more than 4,500 tips on Kavanaugh, providing 'relevant' ones to Trump White House",https://news.google.com/articles/CBMiU2h0dHBzOi8vd3d3LmNubi5jb20vMjAyMS8wNy8yMi9wb2xpdGljcy9mYmkta2F2YW5hdWdoLWZvcmQtaW52ZXN0aWdhdGlvbi9pbmRleC5odG1s0gFXaHR0cHM6Ly9hbXAuY25uLmNvbS9jbm4vMjAyMS8wNy8yMi9wb2xpdGljcy9mYmkta2F2YW5hdWdoLWZvcmQtaW52ZXN0aWdhdGlvbi9pbmRleC5odG1s?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,,2021-07-23T13:38:00Z,2.2,False
Opinion | The FBI's 'investigation' of Kavanaugh was laughable,https://news.google.com/articles/CAIiEDwQoLO6qq9NSV416QB45z4qGAgEKg8IACoHCAowjtSUCjC30XQwzqe5AQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Washington Post,https://news.google.com/publications/CAAqBwgKMI7UlAowt9F0?hl=en-US&gl=US&ceid=US%3Aen,2021-07-22T22:10:21Z,2.3,True
Details on F.B.I. Inquiry Into Kavanaugh Draw Fire From Democrats,https://news.google.com/articles/CAIiEDleSMKM4neVYK0k8gDSFSIqFwgEKg8IACoHCAowjuuKAzCWrzwwqIQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-07-22T22:48:16Z,2.4,False
