article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
"Cuomo, in Defiant Farewell Address, Says the Truth Is ‘Always Revealed’",https://www.msn.com/en-us/news/us/cuomo-in-defiant-farewell-address-says-the-truth-is-always-revealed/ar-AANDyNf?ocid=BingNews,Top stories,The New York Times,Unavailable,44m,1.0,False,False
"Pfizer-BioNTech coronavirus vaccine wins full FDA approval, potentially persuading the hesitant to get a shot",https://www.msn.com/en-us/news/us/pfizer-biontech-coronavirus-vaccine-wins-full-fda-approval-potentially-persuading-the-hesitant-to-get-a-shot/ar-AANDkZM?ocid=BingNews,Top stories,The Washington Post,Unavailable,45m,2.0,False,False
Home Batteries Are Now Affordable If You Live in Blacksburg.,https://api.taboola.com/2.0/json/msn-bingnews-us/recommendations.notify-click?app.type=desktop&app.apikey=f4e07b04dc5ff2a50fc9a1a3421bd7189a107d41&response.id=__3ee38bd697042dc3603872241873dfe8__88ab03bfff92917c63f8dc0e914e5ce5&response.session=v2_a307bef5955ae3f6b51edd076f4e8678_0EADF139363464A828C0E1A5377B6543_1629738851_1629738851_CIi3jgYQhpxRGNes2O-rsvbgnAEgASgFMOEBOJGkDkCw5Q9IztfZA1C9BFgAYABoqtT02YSY-IJscAA&item.id=%7E%7EV1%7E%7E6800651510023759172%7E%7ESfrU5oKGXNhVcYKbRudk8UyXpI81cK-IhWt1U3kO4WYndpXq_nTToVci-tV_1bYyPVPbFHdycXfyr1VxmozLcV7JbGFbjtizQN29Zpin8p1JlawpbYFtoRw_FVSAoDPy8yoVX_ZV1DUzrU9mgEqIxVpt34vkyVLCqQj-j_6Ik-WFwt9_72reDSrMsTKuuUo5NlzzQdvBc5LLlo_dXJ1cty7I2OrMi_gjS1dW23gDRdJ7di6IpqBkJjjcZrLd-V12zRrh7sbZJFgrQIiLAgfKsNWb9-mSGiGNMDzx-FYkd0fi_14dm0adaeW73HfEGY1CTS8Maux2jWC1gRU3nx5A7iyAV6wtPotlNdtO9Udo-cg&item.type=text&sig=99050a16cad5a6d10a497d375a05d409794366bcd395&redir=https%3A%2F%2Flocal.solarpowerprograms.com%2Fsurvey%2FcjHTUrfPbzzwnZuZpLo3w2O6AYnU1aeY0j0qa6va%3Futm_source%3Dtaboola%26utm_medium%3Dnative%26campaign_id%3D11191710%26adset_id%3D%26ad_id%3D3025825111%26utm_content%3DHome%2BBatteries%2BAre%2BNow%2BAffordable%2BIf%2BYou%2BLive%2Bin%2BBlacksburg.%26placement%3Dmsn-bingnews-us%26utm_campaign%3DVA%2BDesktop%2B%2B-%2B6.22%26adset_name%3D%26ad_name%3Dhttp%253A%252F%252Fcdn.taboola.com%252Flibtrc%252Fstatic%252Fthumbnails%252F198cf0c83180d3451d778b345f3a1506.jpeg%26tblci%3DGiCmrjx2iuANss-_bXm7MVt5ZmS2MXD0KMiKYxYiWC898yDk-U8oprKe7LScuodf%23tblciGiCmrjx2iuANss-_bXm7MVt5ZmS2MXD0KMiKYxYiWC898yDk-U8oprKe7LScuodf&ui=0EADF139363464A828C0E1A5377B6543&cpb=GAEgnP__________ASoZdXMudGFib29sYXN5bmRpY2F0aW9uLmNvbTIId2F0ZXIxMDk4gN7jzgRAkaQOSLDlD1DO19kDWL0EYwjXFhDUHxgjZGMI0gMQ4AYYCGRjCJYUEJ4cGBhkYwjcFRD7JRgJZGMI9BQQnh0YH2RqIERGNzYwMTUwOUU4QTRFRUVCNkI2RjM3OUQ4NDNBRTAweAGAAQKIAfCqhaMB,Top stories,Powerhome Solar,Unavailable,,3.0,False,True
"US and allies will face ‘consequences’ if troops stay after deadline, Taliban warn",https://www.msn.com/en-au/news/world/us-and-allies-will-face-consequences-if-troops-stay-after-deadline-taliban-warn/ar-AANCyjp?ocid=BingNews,Top stories,The Guardian,Unavailable,1h,4.0,False,False
"New York City mandates COVID-19 vaccine for public school teachers, staff",https://www.msn.com/en-us/news/us/new-york-city-mandates-covid-19-vaccine-for-public-school-teachers-staff/ar-AANDuu0?ocid=BingNews,Top stories,Reuters,Unavailable,2h,5.0,False,False
Afghan withdrawal overshadows Harris' 1st Asia trip as vice president,https://www.msn.com/en-us/news/world/afghan-withdrawal-overshadows-harris-1st-asia-trip-as-vice-president/ar-AANDeD8?ocid=BingNews,Top stories,CBS News,Unavailable,5h,6.0,False,False
"Deadly shooting at Kabul airport’s north gate, report says",https://www.msn.com/en-us/news/world/deadly-shooting-at-kabul-airport-s-north-gate-report-says/ar-AANCkTN?ocid=BingNews,Top stories,FOX News,Unavailable,11h,7.0,False,False
Airlines will help the Afghan evacuation through a post-WWII program. Here’s how it came to be.,https://www.msn.com/en-us/news/world/airlines-will-help-the-afghan-evacuation-through-a-post-wwii-program-here-s-how-it-came-to-be/ar-AANBWGe?ocid=BingNews,Top stories,The Washington Post,Unavailable,14h,8.0,False,False
Virginia: Say Bye To Your Auto Insurance Bill If You Live In These Zip Codes,https://api.taboola.com/2.0/json/msn-bingnews-us/recommendations.notify-click?app.type=desktop&app.apikey=f4e07b04dc5ff2a50fc9a1a3421bd7189a107d41&response.id=__3ee38bd697042dc3603872241873dfe8__596813626b918379d91c7ab9cc96ee3b&response.session=v2_a307bef5955ae3f6b51edd076f4e8678_0EADF139363464A828C0E1A5377B6543_1629738851_1629738851_CIi3jgYQhpxRGNes2O-rsvbgnAEgASgFMOEBOJGkDkCw5Q9IztfZA1C9BFgAYABoqtT02YSY-IJscAA&item.id=%7E%7EV1%7E%7E-4143917467393976179%7E%7EQPZiBW5JTMJK9G-tLy5g9KS0MGKwglo_qrSbr_bh1UXTxvAnL2wqac4MyzR7uD46gj3kUkbS3FhelBtnsiJV6MhkDZRZzzIqDobN6rWmCPA3hYz5D3PLat6nhIftiT1lwdxwdlxkeV_Mfb3eos_TQUy5CHx4CcQLeq8GHmDRlHt4OPow9WVnppR_Vx7QUZq5QP-AZdSloHTcTCmzIWo_1vEJXc72uvKu1N-Roqfosbz9ILJlMeLHVAX7eYI_CidqKSmnq-zhKYs5wYBRWpeTfW6y_HrsdVko5KibH2uMYCBQIiFyKAMoup9dqEAtgoLqjrOGv-6iDoYLvQ6osB3pEQ&item.type=text&sig=39940c2147f5687bd1af13bf7fbad7f40d0cb60adb46&redir=https%3A%2F%2Ftracking.uytur.com%2Fe7df9f79-d343-42f0-a5da-b4fdf9c2f575%3Fa%3D%26n%3DT%26c%3Dc6c170f2-52fb-4f59-b4f9-b58a2ed7ed92%26i%3Dc6c170f2-52fb-4f59-b4f9-b58a2ed7ed92%26sn%3Dmsn-bingnews-us%26si%3Dmsn-bingnews-us%26p%3DDesktop%26campid%3D11155039%26adid%3D3014414483%26title%3DVirginia%253A%2BSay%2BBye%2BTo%2BYour%2BAuto%2BInsurance%2BBill%2BIf%2BYou%2BLive%2BIn%2BThese%2BZip%2BCodes%26tn%3Dhttps%253A%252F%252Fdx6isbzrbkxjw.cloudfront.net%252Fuuid60e5d17a28f1b0.78541788.png%26ncid%3DGiCmrjx2iuANss-_bXm7MVt5ZmS2MXD0KMiKYxYiWC898yDfz0ool4-RrJS8scP_AQ%26campid%3D11155039%23tblciGiCmrjx2iuANss-_bXm7MVt5ZmS2MXD0KMiKYxYiWC898yDfz0ool4-RrJS8scP_AQ&ui=0EADF139363464A828C0E1A5377B6543&cpb=GAEgnP__________ASoZdXMudGFib29sYXN5bmRpY2F0aW9uLmNvbTIId2F0ZXIxMDk4gN7jzgRAkaQOSLDlD1DO19kDWL0EYwjXFhDUHxgjZGMI0gMQ4AYYCGRjCJYUEJ4cGBhkYwjcFRD7JRgJZGMI9BQQnh0YH2RqIERGNzYwMTUwOUU4QTRFRUVCNkI2RjM3OUQ4NDNBRTAweAGAAQKIAfCqhaMB,Top stories,Auto Savings,Unavailable,,9.0,False,True
"Floodwaters in Waverly, Tennessee, shattered homes and families; dozens still missing: 'We will persevere'",https://www.msn.com/en-us/news/us/floodwaters-in-waverly-tennessee-shattered-homes-and-families-dozens-still-missing-we-will-persevere/ar-AANDHuD?ocid=BingNews,Top stories,USA TODAY,Unavailable,14m,10.0,False,False
