article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Stanley Tucci reveals private battle with cancer,https://www.msn.com/en-us/news/us/stanley-tucci-reveals-private-battle-with-cancer/ar-AAO7Odi?ocid=Peregrine,Top Stories,New York Daily News,Unavailable,,1.0,False,False
"Warner Robins shooting: 1 dead, 4 hurt in shooting at party in Georgia, police say",https://www.msn.com/en-us/news/crime/warner-robins-shooting-1-dead-4-hurt-in-shooting-at-party-in-georgia-police-say/ar-AAO7Ln7?ocid=Peregrine,Top Stories,CNN,Unavailable,,1.1,False,False
"7 Retirement Income Strategies Once Your Portfolio Reaches $500,000",https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=1Jz5nbSv_yHrUjY2BZZ6OYHvnQI-MEMYsy-ZLipVCLc&evt=102&rid=62a01cd7fef7a97142e94780d39085ab&campaignid=1040022&impid=vlp-infopane-3&offerid=2476690&test=0&time=1630865923&cp=sEWtKp9Vo6k9PeKzuA_pWC29fcvbDQ_WNFpy9OxZD00&clickid=21_62a01cd7fef7a97142e94780d39085ab_vlp-infopane-3&acid=305&trackingid=a447834ebe15ee7a3fb75e07896f1bce&uid=0D8F3AECB21165E224492A45B3156498&jt=2&url=IgEhlQLn-X9jOHfP8qOi4rNlxLJQ76ZSj7p8VaUj6LEHBiPhzb32yVXxPiWgosGDpuZFhGUMgesmmfT1xdqa1K5m0SOrlyVVTA_scpFBKrkULlaPJh4BVrRMzFQViteCrqHpSvTu2tsr8RFKFW4-B7RfmRMPjBIACoFnHGbX9gYNF_sGr8nY1p_pP3Gm8UCuvbDwLE_ROpMh4jQIwqo_gXIgY3eclDCbxNMqJHaxu7BDVn5AtGrw5j-rfnVCl8IYOFfhmACWyUqut_oevm8Ev9xnMR2p8uo8uVIylA0fOTQ&bm=2&la=en&cn=us&cid=1081622&info=gCiozTJGOHF3ZjHpSHm5RqgaDIOPzQWklgrr0BcM0AEBAoVU5Tk5R4qCumDrLe9wbXZJ447FozZvO5FvO4W7dw,Top Stories,AdFisher Investments,Unavailable,,1.2,False,True
"Driver Crashed into Another Car, Causing It to Fatally Strike 11-Year-Old Girl on Sidewalk: Police",https://www.msn.com/en-us/news/crime/driver-crashed-into-another-car-causing-it-to-fatally-strike-11-year-old-girl-on-sidewalk-police/ar-AAO7PPh?ocid=Peregrine,Top Stories,Law & Crime,Unavailable,,1.3,False,False
Supreme Court ruling on Texas abortion law rattles lawmakers,https://www.msn.com/en-us/news/politics/supreme-court-ruling-on-texas-abortion-law-rattles-lawmakers/ar-AAO7PPF?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.4,False,False
Top Doctors: These Men's Shoes Can Reduce Foot Pain And Improve Posture,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=WsQWnBK9GC5Z22JD29kAbD4Cmi9dDM1-NDhCAuiAKC8&evt=102&rid=62a01cd7fef7a97142e94780d39085ab&campaignid=1041143&impid=vlp-infopane-6&offerid=2522837&test=0&time=1630865923&cp=AP1GS5A1MIMmqr3Xn689N0xxDMDDlZcBpYrHtjHNY48&clickid=21_62a01cd7fef7a97142e94780d39085ab_vlp-infopane-6&acid=200&trackingid=0bbf830969f3a746aa0ba2df59e789e9&uid=0D8F3AECB21165E224492A45B3156498&jt=2&url=F-mJeziLTElYzQ96uiydiQYNBnSEnMQduj28DXdi8RvRJ3IRPaInzxleJic5Xr6rnjgR5yRDnOqprviRsiy1hqh05GKplABlfhCg0h3oKXLUbE_V9WJMoUgM3zxz5Vqn50lOCNH72Vo9XG5QusH8rqTw2WwqwfKgpDuXPu2nBLa5PgLX2V6lvUmOrKevwp-G6wKVwkk4xtwo474vSEttjALXixOzHGjfKowNXhm4dP6v3tcZwkTg0j30RE8Eq2RD-iG685nPgBi895BOPcM2n0bV9yGbc0n_kCHiC5mIWqex60nLDEW9SeXZnUJwIxNeGiTiXQt98X0UgyYHMRQFQHxUhtJgRTzLqzOzJUjPDNu7KiHwipZVsoWi8rQKXJTg-9a1soLAamkQj9hUT3EhFE-PacHT7VxAzwLQLvm-XRE&bm=2&la=en&cn=us&cid=1083812&info=gPmKhlrQahkOKKsGucZszAJ36OS0Y7s07PrXHt65ZZAueB4AqJQrnOrns1hZQL1bwoGpYG8i9MwQdlRF7RmdlQ,Top Stories,AdLovehots.com,Unavailable,,1.5,False,True
US Navy IDs 5 killed in helicopter crash off California,https://www.msn.com/en-us/news/us/us-navy-ids-5-killed-in-helicopter-crash-off-california/ar-AAO7Lic?ocid=Peregrine,Top Stories,Associated Press,Unavailable,,1.6,False,False
Texas anti-abortion tip website gets new home with controversial provider known for neo-Nazi sites,https://www.msn.com/en-us/news/us/texas-anti-abortion-tip-website-gets-new-home-with-controversial-provider-known-for-neo-nazi-sites/ar-AAO7LiK?ocid=Peregrine,Top Stories,Salon,Unavailable,,1.7,False,False
Kentucky Gov. Beshear says 'taking a horse dewormer is crazy' amid spike in calls to poison control about ivermectin,https://www.msn.com/en-us/news/us/kentucky-gov-beshear-says-taking-a-horse-dewormer-is-crazy-amid-spike-in-calls-to-poison-control-about-ivermectin/ar-AAO7O12?ocid=Peregrine,Top Stories,Business Insider,Unavailable,,1.8,False,False
GOP rep claims Taliban won't let planes with Americans on board leave,https://www.msn.com/en-us/news/world/gop-rep-michael-mccaul-taliban-won-t-let-planes-of-americans-leave-mazar-i-sharif/ar-AAO7CE1?ocid=Peregrine,Top Stories,USA TODAY,Unavailable,,1.9,False,False
Shang-Chi packs a punch in opening weekend box office,https://www.msn.com/en-us/news/technology/shang-chi-packs-a-punch-in-opening-weekend-box-office/ar-AAO7VcM?ocid=Peregrine,Top Stories,CNET,Unavailable,,1.10,False,False
$3.5T Spending Package 'Full Steam Ahead' Despite Manchin Warning: Cedric Richmond,https://www.msn.com/en-us/news/politics/3-5t-spending-package-full-steam-ahead-despite-manchin-warning-cedric-richmond/ar-AAO7SQS?ocid=Peregrine,Top Stories,Newsweek,Unavailable,,1.11,False,False
WSJ Opinion: Hits and Misses of the Week,https://www.msn.com/en-us/news/offbeat/wsj-opinion-hits-and-misses-of-the-week/vi-AAO7J1S?ocid=Peregrine,Top Stories,The Wall Street Journal.,Unavailable,,2.0,False,False
US officials optimistic Covid booster rollout will start on 20 September,https://www.msn.com/en-us/news/us/us-officials-optimistic-covid-booster-rollout-will-start-on-20-september/ar-AAO7NHt?ocid=Peregrine,Top Stories,The Guardian,Unavailable,,3.0,False,False
Afghan resettlement adds to crushing workload for beleaguered FEMA,https://www.msn.com/en-us/news/us/afghan-resettlement-adds-to-crushing-workload-for-beleaguered-fema/ar-AAO7IXi?ocid=Peregrine,Top Stories,NBC News,Unavailable,,4.0,False,False
"4 People Shot Dead, Including an Infant, During 'Shooting Rampage' in Florida",https://www.msn.com/en-us/news/crime/4-people-shot-dead-including-an-infant-during-shooting-rampage-in-florida/ar-AAO7DeC?ocid=Peregrine,Top Stories,People,Unavailable,,5.0,False,False
Suspected gas leak at Ford assembly plant prompts evacuations,https://www.msn.com/en-us/news/us/suspected-gas-leak-at-ford-assembly-plant-prompts-evacuations/ar-AAO7Pwb?ocid=Peregrine,Top Stories,ABC News,Unavailable,,6.0,False,False
