article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
What we know about the victims of the Surfside building collapse,https://www.msn.com/en-us/news/crime/what-we-know-about-the-victims-of-the-surfside-building-collapse/ar-AALutkW?ocid=Peregrine,Top Stories,ABC News,Unavailable,,1.0,False,False
Absentees solidify win for Adams in race for New York mayor,https://www.msn.com/en-us/news/us/absentees-solidify-win-for-adams-in-race-for-new-york-mayor/ar-AALRisD?ocid=Peregrine,Top Stories,Associated Press,Unavailable,,1.1,False,False
"Saddest & Unhappiest Cities In All Of America, Ranked [2021]",https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=rE9UIkskhxH_ij6GEMfuTuf26BEbS8oHM5fC_STfQzA&evt=102&rid=8470efe74fbadf9ea78356a67026288e&campaignid=1016262&impid=vlp-infopane-3&offerid=1581465&test=0&time=1625623395&cp=TRXYKuup6aw-1V2ryHOHpO5oXA0fFOkFXLDmcqDBEgg&clickid=21_8470efe74fbadf9ea78356a67026288e_vlp-infopane-3&acid=266&trackingid=6519339fb3062ff9afc9b82c399cacb8&uid=3882F5D16B25656D2A82E5BC6A4A648F&jt=2&url=zUIG8tq_7_vE67Q7R53C_Hi0L2f_4HOO1F-u_UO2KouoVq3BquINVKkf0krSPHfzEDa_qVm130B34ShyZ-YHGg8O0elygenbkThX__0fM5g1pZSVq36ah7oAIakCzP8GO1uH00wI5cQZ65xIEGbesn9J0Y9I8o4oy-bEY_EWS1Pr41WxoAxbgLY_rNWqYcwLGZJkbqhoY4DIV14kkVFx3Y5-CL_vc9QfYfxIjXtWeKwSM45UttgF92OUeHRR2963nY9iZLcwICNfXyfv_UWBKU-4Go2_YAv6KQ7Wqo60on_kh_chSMjHSEngKN2EoADz1kDB6V1UKzJGJ_K9KUYCg_qJpKVHUR1op6KdNzrltqitPFLi1ghnrnpsFbnygu4HGslViLbcpZScd6bOII0xpw&bm=2&la=en&cn=us&cid=1038568&info=ZlVTONC1NGI4jnx2eptjeILE9QSMlXjBmRKPVzLJqgRMijo0NJxRJkypsnFIz9-z,Top Stories,AdFacty Life,Unavailable,,1.2,False,True
"Biden seeks Xi's help on North Korea nukes, China asks US to hear Kim out",https://www.msn.com/en-us/news/world/biden-seeks-xi-s-help-with-north-korea-s-nuclear-weapons-china-asks-u-s-to-hear-kim-out/ar-AALQtK5?ocid=Peregrine,Top Stories,Newsweek,Unavailable,,1.3,False,False
Alabama’s Mo Brooks claims he can’t be sued over Capitol riot,https://www.msn.com/en-us/news/politics/alabama-s-mo-brooks-claims-he-can-t-be-sued-over-capitol-riot/ar-AALQ5Qt?ocid=Peregrine,Top Stories,Bloomberg,Unavailable,,1.4,False,False
Couple Takes In Stray Dog Only To Watch Him Transform Before Their Very Eyes,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=Az5G-frC1edIAP3T8xRyvzjvSRovKmP3pgqyiagI6GY&evt=102&rid=8470efe74fbadf9ea78356a67026288e&campaignid=1018328&impid=vlp-infopane-6&offerid=1645877&test=0&time=1625623395&cp=hF1YOzwf93GXbQG0o4bfCnzFFK8mpa11AXURh8rckIk&clickid=21_8470efe74fbadf9ea78356a67026288e_vlp-infopane-6&acid=19&trackingid=d8da799c4c9ecaff81be5704e9ff158a&uid=3882F5D16B25656D2A82E5BC6A4A648F&jt=2&url=bP0H0vHvvWXkQgQrnmR3xm90vkZP-49gtm1lWdNUQoN3W5TKvT41TSjIirksA_Za5-rMGXe2yRyYufd5n01aQVgUCCp2fddI2XBcza5eBFIlV7xtZGGPsqwIc6gm9sHpMKWPwxdHB4tNfUJhtt_7tkmlkBpIhT1NdLNsdj3O9hg_FWCIMD3e327EDIcDAK0-aWUz5Dpr7MIqDjACp5IX16t_xVfAyDUJWBr-GHIDchE3LltIG01K2r1ZPuQOCO9AHz55EslXQZwj1JXqXBKjr-aPcRn7IBmW-BL4DPjrysEhLOlwXecuCxtVTtisZJ3cXPbYD_vuclDoHed1HOHnHY4UOWIZhfHbmaF2_I49k1_FtdplscjGuuAE49rd97EWAGAZu5ID87kkuMfcRHQgXQ&bm=2&la=en&cn=us&cid=1042281&info=r5zxfoZzVWLmROyVYHN6qgz9roSS0LipFQs1HOh_A0AKOHbj7ciwnZuQBtsSV4I_,Top Stories,AdPost Fun,Unavailable,,1.5,False,True
What we know about the dead and unaccounted for in the Surfside condo collapse,https://www.msn.com/en-us/news/us/what-we-know-about-the-dead-and-unaccounted-for-in-the-surfside-condo-collapse/ar-AALpdEu?ocid=Peregrine,Top Stories,CNN,Unavailable,,1.6,False,False
LAPD cop cleared in George Floyd ‘you take my breath away’ valentine ruling,https://www.msn.com/en-us/news/crime/lapd-cop-cleared-in-george-floyd-you-take-my-breath-away-valentine-ruling/ar-AALQXyJ?ocid=Peregrine,Top Stories,New York Daily News,Unavailable,,1.7,False,False
"Puerto Rican farmer, 112, is the world's oldest living man",https://www.msn.com/en-us/news/good-news/puerto-rican-farmer-112-is-the-world-s-oldest-living-man-my-father-raised-me-with-love/ar-AALQtOJ?ocid=Peregrine,Top Stories,People,Unavailable,,1.8,False,False
"Delta variant makes up more than half of Covid cases in U.S., CDC says",https://www.msn.com/en-us/news/us/delta-variant-makes-up-more-than-half-of-covid-cases-in-u-s-cdc-says/ar-AALQYI5?ocid=Peregrine,Top Stories,POLITICO,Unavailable,,1.9,False,False
Sydney extends virus lockdown as Delta cluster grows,https://www.msn.com/en-us/news/world/sydney-extends-virus-lockdown-as-delta-cluster-grows/ar-AALQXrk?ocid=Peregrine,Top Stories,AFP,Unavailable,,1.10,False,False
US imposes air travel restriction to Belarus after arrest of opposition journalist,https://www.msn.com/en-us/news/world/us-imposes-air-travel-restriction-to-belarus-after-arrest-of-opposition-journalist/ar-AALRdeb?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.11,False,False
"'I believe ... they're still alive': On 20th anniversary of Bradley sisters' disappearance, family keeps hope",https://www.msn.com/en-us/news/us/i-believe-they-re-still-alive-on-20th-anniversary-of-bradley-sisters-disappearance-family-keeps-hope/ar-AALQB3S?ocid=Peregrine,Top Stories,USA TODAY,Unavailable,,2.0,False,False
"Man Who Joined ‘Fight for Trump’ Crowd at Capitol Siege Posed as Antifa, Discussed Molotov Cocktails With His Self-Styled Militia: Feds",https://www.msn.com/en-us/news/us/man-who-joined-fight-for-trump-crowd-at-capitol-siege-posed-as-antifa-discussed-molotov-cocktails-with-his-self-styled-militia-feds/ar-AALR2GD?ocid=Peregrine,Top Stories,Law & Crime,Unavailable,,3.0,False,False
"Package hot dogs and buns in equal numbers, petition pleads",https://www.msn.com/en-us/news/technology/package-hot-dogs-and-buns-in-equal-numbers-petition-pleads/ar-AALQrPp?ocid=Peregrine,Top Stories,CNET,Unavailable,,4.0,False,False
Government showed 'unusual' interest in Greensill,https://www.msn.com/en-us/news/world/government-showed-unusual-interest-in-greensill/ar-AALR6Ic?ocid=Peregrine,Top Stories,BBC News,Unavailable,,5.0,False,False
'Apex predators': Why the Kaseya ransomware attack has experts worried,https://www.msn.com/en-us/news/technology/apex-predators-why-the-kaseya-ransomware-attack-has-experts-worried/ar-AALQu0d?ocid=Peregrine,Top Stories,NBC News,Unavailable,,6.0,False,False
Ransomware Hackers May Be In Over Their Heads. They May Not Even Get Paid.,https://www.msn.com/en-us/news/world/ransomware-hackers-may-be-in-over-their-heads-they-may-not-even-get-paid/ar-AALQZ5S?ocid=Peregrine,Top Stories,The Daily Beast,Unavailable,,7.0,False,False
"After demolition of Surfside condo, more of the dead are being found in original rubble",https://www.msn.com/en-us/news/crime/after-demolition-of-surfside-condo-more-of-the-dead-are-being-found-in-original-rubble/ar-AALQWsc?ocid=Peregrine,Top Stories,Miami Herald,Unavailable,,8.0,False,False
"Parts of US may become breeding grounds for more Covid variants, expert says",https://www.msn.com/en-us/health/health-news/us-coronavirus-delta-variant-now-makes-up-more-than-half-of-coronavirus-cases-in-us-cdc-says/ar-AALOQBt,Coronavirus,CNN,Unavailable,,9.0,False,False
