article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion
Taliban members escorted Americans to gates at Kabul airport in secret arrangement with US,https://news.google.com/articles/CAIiEGEgsLlM99bs0MaohfI_eqYqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-08-31T17:10:06Z,1.0,False
Taliban commit 'house-to-house executions' in Kabul after US exit as chilling audio demonstrates Afghans' fear,https://news.google.com/articles/CBMiUWh0dHBzOi8vd3d3LmZveG5ld3MuY29tL3dvcmxkL3RhbGliYW4ta2FidWwtZXhlY3V0aW9ucy1hZmdoYW5pc3Rhbi1ndW5zaG90cy1hdWRpb9IBVWh0dHBzOi8vd3d3LmZveG5ld3MuY29tL3dvcmxkL3RhbGliYW4ta2FidWwtZXhlY3V0aW9ucy1hZmdoYW5pc3Rhbi1ndW5zaG90cy1hdWRpby5hbXA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,,2021-08-31T13:23:49Z,1.1,False
What the Taliban did as soon as the US left Afghanistan,https://news.google.com/articles/CCAiC05PckFtYS1MRF8wmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,,2021-08-31T08:37:23Z,1.2,False
Opinion | Joe Biden’s Critics Lost Afghanistan,https://news.google.com/articles/CAIiEK1PyUSotadEK_GwVZzcRlYqFwgEKg8IACoHCAowjuuKAzCWrzwwt4QY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-08-31T18:26:34Z,1.3,True
"In Afghanistan, President Biden had to play the losing hand his predecessors dealt him | TheHill",https://news.google.com/articles/CBMibWh0dHBzOi8vdGhlaGlsbC5jb20vb3Bpbmlvbi93aGl0ZS1ob3VzZS81NzAwNzUtaW4tYWZnaGFuaXN0YW4tcHJlc2lkZW50LWJpZGVuLWhhZC10by1wbGF5LXRoZS1sb3NpbmctaGFuZC1oaXPSAXFodHRwczovL3RoZWhpbGwuY29tL29waW5pb24vd2hpdGUtaG91c2UvNTcwMDc1LWluLWFmZ2hhbmlzdGFuLXByZXNpZGVudC1iaWRlbi1oYWQtdG8tcGxheS10aGUtbG9zaW5nLWhhbmQtaGlzP2FtcA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Hill,,2021-08-31T11:30:08Z,1.4,True
Gas Prices Unlikely To Skyrocket As Oil Companies Assess Hurricane Ida Damage,https://news.google.com/articles/CAIiED8T7N-mU3Xcqjx0LjXmJKUqFwgEKg4IACoGCAow9vBNMK3UCDCFpJYH?hl=en-US&gl=US&ceid=US%3Aen,Headlines,NPR,https://news.google.com/publications/CAAqBggKMPbwTTCt1Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-08-31T18:28:22Z,2.0,False
"Ida left more than 1 million without power, possibly for weeks. And now comes the scorching heat",https://news.google.com/articles/CAIiEPHL62LHLwlx-cCH7iQnRTwqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-08-31T17:42:11Z,2.1,False
"Photos: Hurricane Ida Hit Louisiana's Coastline Hard, Leaving Serious Damage",https://news.google.com/articles/CAIiEL1mH5V5vaIrOyWJpjZ9dBQqFwgEKg4IACoGCAow9vBNMK3UCDCFpJYH?hl=en-US&gl=US&ceid=US%3Aen,Headlines,NPR,https://news.google.com/publications/CAAqBggKMPbwTTCt1Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-08-31T14:37:19Z,2.2,False
‘Hurricane Landfall Project’ documents Ida’s landfall,https://news.google.com/articles/CBMiTGh0dHBzOi8vd3d3LmthdGMuY29tL25ld3MvaHVycmljYW5lLWxhbmRmYWxsLXByb2plY3QtZG9jdW1lbnRzLWlkYXMtbGFuZGZhbGzSAVZodHRwczovL3d3dy5rYXRjLmNvbS9uZXdzL2h1cnJpY2FuZS1sYW5kZmFsbC1wcm9qZWN0LWRvY3VtZW50cy1pZGFzLWxhbmRmYWxsP19hbXA9dHJ1ZQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,KATC Lafayette News,,2021-08-31T03:06:04Z,2.3,True
Opinion | Hurricane Ida Is a Glimpse of the Future of Climate Change,https://news.google.com/articles/CAIiEGDlOiLEdxyzxEFrsfegpxwqFwgEKg8IACoHCAowjuuKAzCWrzwwt4QY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-08-31T15:54:22Z,2.4,True
