article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion
Republican Governors Vow to Fight Biden's Vaccine Mandates,https://news.google.com/articles/CAIiEJOfxjrsqcKr6NTlxHCFKXkqFwgEKg8IACoHCAowjuuKAzCWrzwwloEY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-09-10T17:38:24Z,1.0,False
White House's Ron Klain panned for retweeting post on 'ultimate work-around' for federal vaccine mandate,https://news.google.com/articles/CAIiECv-M2h8n7lpzOhM5ze4uzgqGQgEKhAIACoHCAowwL2ICzCckocDMMaPqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-09-10T06:40:26Z,1.1,False
Sweeping new vaccine mandates for 100 million Americans,https://news.google.com/articles/CBMie2h0dHBzOi8vYXBuZXdzLmNvbS9hcnRpY2xlL2pvZS1iaWRlbi1idXNpbmVzcy1oZWFsdGgtY29yb25hdmlydXMtcGFuZGVtaWMtZXhlY3V0aXZlLWJyYW5jaC0xOGZiMTI5OTNmMDViZTEzYmY3NjA5NDZhNmZiODliZdIBAA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Associated Press,,2021-09-09T23:21:34Z,1.2,False
The Vaccine Mandate Assault on the Common Good | Opinion,https://news.google.com/articles/CAIiEOIoEnouxQ4zDMRMuojagWEqGQgEKhAIACoHCAow77zbCjDiq8wBMITyqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Newsweek,https://news.google.com/publications/CAAqBwgKMO-82wow4qvMAQ?hl=en-US&gl=US&ceid=US%3Aen,2021-09-10T11:15:01Z,1.3,True
"Opinion | Biden's Vaccine Mandate, Enforced By OSHA, is a Big Mistake",https://news.google.com/articles/CAIiENdX6w0yP0LqsgWfzxvr94kqGAgEKg8IACoHCAowjuuKAzCWrzwworyzBg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-09-10T17:57:52Z,1.4,True
"At least four killed in Taliban crackdown on protests, says UN",https://news.google.com/articles/CAIiEPwEEn06JULFDuAFkAAsYnkqFwgEKg4IACoGCAowl6p7MN-zCTDZ4PsF?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Guardian,https://news.google.com/publications/CAAqBggKMJeqezDfswk?hl=en-US&gl=US&ceid=US%3Aen,2021-09-10T12:48:31Z,2.0,False
‘We Truly Have Lost Everything’: A Journey Out of Kabul the Day It Fell,https://news.google.com/articles/CAIiEFAreRuGjF6OBG_uMocgWaQqFwgEKg8IACoHCAowjuuKAzCWrzwwloEY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-09-10T13:01:55Z,2.1,False
Flight lands in Qatar after Taliban cleared Americans and others to leave Afghanistan,https://news.google.com/articles/CAIiEMEowS75bt81rVijOA8Oe-IqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-09-10T11:20:35Z,2.2,False
"Opinion: With Taliban, Pak Settles Old Scores Against US",https://news.google.com/articles/CAIiEELwLRrBS-vl_lUDQ8u53ZYqGQgEKhAIACoHCAowj8n_CjDIrfkCMPGi6AU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,NDTV,https://news.google.com/publications/CAAqBwgKMI_J_wowyK35Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-09-10T09:25:07Z,2.3,True
How Pakistan won the war in Afghanistan,https://news.google.com/articles/CAIiEIj6gl13RVHE4VM13O3GgaYqMwgEKioIACIQjry_YPDACxKLbeLPU-ztoCoUCAoiEI68v2DwwAsSi23iz1Ps7aAw96_FBg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Deccan Herald,https://news.google.com/publications/CAAiEI68v2DwwAsSi23iz1Ps7aAqFAgKIhCOvL9g8MALEott4s9T7O2g?hl=en-US&gl=US&ceid=US%3Aen,2021-09-10T02:30:52Z,2.4,True
"'A heavy price': Two decades of war, wariness and the post-9/11 security state",https://news.google.com/articles/CAIiEBE72EnEUs6eIsQcQImrxy4qGQgEKhAIACoHCAowvIaCCzDnxf4CMP2F8gU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,NBC News,https://news.google.com/publications/CAAqBwgKMLyGggsw58X-Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-09-10T08:30:00Z,3.0,False
Donald Trump Accuses Joe Biden of Using Teleprompter: 'So Sad For Our Country',https://news.google.com/articles/CAIiELREAzscaZdCYp6AeCBjpdEqGQgEKhAIACoHCAow77zbCjDiq8wBMOul4gY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Newsweek,https://news.google.com/publications/CAAqBwgKMO-82wow4qvMAQ?hl=en-US&gl=US&ceid=US%3Aen,2021-09-10T12:05:10Z,3.1,False
How Kabul became an evacuation bottleneck and a prime terror target: The Last 96,https://news.google.com/articles/CAIiEGINpOz_2mktqW6mpAIVqDQqGQgEKhAIACoHCAowwL2ICzCckocDMOODqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-09-10T11:09:57Z,3.2,False
Rep. Bill Johnson: Biden's weak leadership will haunt America for decades,https://news.google.com/articles/CAIiEAbXjn36GBlIvj_apj7Vql0qGQgEKhAIACoHCAowwL2ICzCckocDMKuUqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-09-10T11:25:03Z,3.3,True
"Letters to the Editor — Sept. 10, 2021",https://news.google.com/articles/CAIiEJ_MQXxQ1gpF0Uv-8uwTcGAqGAgEKg8IACoHCAowhK-LAjD4ySww7NG0BQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,New York Post ,https://news.google.com/publications/CAAqBwgKMISviwIw-Mks?hl=en-US&gl=US&ceid=US%3Aen,2021-09-09T22:28:08Z,3.4,True
TSA Timeline: How Travel And Airport Security Changed After 9/11,https://news.google.com/articles/CAIiEJF0BzqCQIPtoyTFxvZGbqwqFwgEKg4IACoGCAow9vBNMK3UCDDE2Z4H?hl=en-US&gl=US&ceid=US%3Aen,Headlines,NPR,https://news.google.com/publications/CAAqBggKMPbwTTCt1Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-09-10T17:52:49Z,4.0,False
TSA agent seizes handgun at Dane County Regional Airport,https://news.google.com/articles/CBMiVWh0dHBzOi8vd3d3LmNoYW5uZWwzMDAwLmNvbS90c2EtYWdlbnQtc2VpemVzLWhhbmRndW4tYXQtZGFuZS1jb3VudHktcmVnaW9uYWwtYWlycG9ydC_SAQA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Channel3000.com - WISC-TV3,,2021-09-09T20:38:00Z,4.1,False
