article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Violence Erupts at Kabul Airport as Afghans Try to Flee Taliban,https://www.msn.com/en-us/news/world/violence-erupts-at-kabul-airport-as-afghans-try-to-flee-taliban/ar-AANmAyp?ocid=BingNews,Top stories,The Wall Street Journal.,Unavailable,1h,1.0,False,False
Biden to give speech on Afghanistan as he faces mounting criticism,https://www.msn.com/en-us/news/politics/biden-to-give-speech-on-afghanistan-as-he-faces-mounting-criticism/ar-AANndER?ocid=BingNews,Top stories,NBC News,Unavailable,50m,2.0,False,False
"Grace downgraded to tropical depression, moves southward",https://www.msn.com/en-us/weather/topstories/grace-downgraded-to-tropical-depression-moves-southward/ar-AANi2XE?ocid=BingNews,Top stories,WJAX Jacksonville,Unavailable,1h,3.0,False,False
Tesla's Autopilot systems the subject of new NHTSA investigation,https://www.msn.com/en-us/autos/news/teslas-autopilot-systems-the-subject-of-new-nhtsa-investigation/ar-AANnDIg?ocid=BingNews,Top stories,ABC News,Unavailable,1h,4.0,False,False
‘Some people won’t get back’: Britain’s defense secretary breaks down over those left behind in Afghanistan,https://www.msn.com/en-us/news/world/some-people-won-t-get-back-britain-s-defense-secretary-breaks-down-over-those-left-behind-in-afghanistan/ar-AANnrbL?ocid=BingNews,Top stories,The Washington Post,Unavailable,2h,5.0,False,False
Trump claims Afghanistan withdrawal would have been 'much more successful' if he were president. Would it?,https://www.msn.com/en-us/news/politics/trump-claims-afghanistan-withdrawal-would-have-been-much-more-successful-if-he-were-president-would-it/ar-AANlyad?ocid=BingNews,Top stories,USA TODAY,Unavailable,5h,6.0,False,False
The shocking speed of the Taliban’s advance: A visual timeline,https://www.msn.com/en-us/news/world/the-shocking-speed-of-the-taliban-s-advance-a-visual-timeline/ar-AANnuoJ?ocid=BingNews,Top stories,The Washington Post,Unavailable,2h,7.0,False,False
"Afghanistan updates: Another 1K US troops heading to Kabul, bringing total to 6,000",https://www.msn.com/en-us/news/world/afghanistan-updates-another-1k-us-troops-heading-to-kabul-bringing-total-to-6000/ar-AANlnhT?ocid=BingNews,Top stories,ABC News,Unavailable,15h,8.0,False,False
What the collapse of the Afghan government might mean for the U.S. stock market,https://www.msn.com/en-us/money/markets/what-the-collapse-of-the-afghan-government-might-mean-for-the-us-stock-market/ar-AANm83j?ocid=BingNews,Top stories,MarketWatch,Unavailable,13h,9.0,False,False
Why did Afghan President Ashraf Ghani leave? 'To prevent a flood of bloodshed',https://www.msn.com/en-us/news/world/why-did-afghan-president-ashraf-ghani-leave-to-prevent-a-flood-of-bloodshed/ar-AANm1Gd?ocid=BingNews,Top stories,USA TODAY,Unavailable,2h,10.0,False,False
Tropical storm Fred hours away from Florida landfall,https://www.msn.com/en-us/weather/topstories/tropical-storm-fred-hours-away-from-florida-landfall/ar-AANnDvX?ocid=BingNews,Top stories,ABC News,Unavailable,39m,11.0,False,False
Video shows Taliban celebrating inside Afghanistan presidential palace,https://www.msn.com/en-us/news/world/video-shows-taliban-celebrating-inside-afghanistan-presidential-palace/ar-AANlV5F?ocid=BingNews,Top stories,NBC News,Unavailable,19h,12.0,False,False
Packers HC Matt LaFleur pokes fun at Jets coaches while evaluating Zach Wilson,https://www.msn.com/en-us/sports/nfl/packers-hc-matt-lafleur-pokes-fun-at-jets-coaches-while-evaluating-zach-wilson/ar-AANnzMi?ocid=BingNews,Sports,Packers Wire,Unavailable,41m,1.0,False,False
