article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
"Heat wave to cover huge swath of US in coming days, bringing high temperatures to millions",https://www.msn.com/en-us/weather/topstories/heat-wave-to-cover-huge-swath-of-us-in-coming-days-bringing-high-temperatures-to-millions/ar-AAMws0M?ocid=BingNews,Top stories,USA TODAY,Unavailable,1h,1.0,False,False
"Mayor Bowser extends public emergency, ends public health emergency",https://www.msn.com/en-us/news/us/mayor-bowser-extends-public-emergency-ends-public-health-emergency/ar-AAMwkbS?ocid=BingNews,Top stories,The Washington Post,Unavailable,2h,2.0,False,False
"17 new Olympic-related COVID-19 cases reported, bringing total to 127",https://www.msn.com/en-us/sports/olympics/17-new-olympic-related-covid-19-cases-reported-bringing-total-to-127/ar-AAMvWaQ?ocid=BingNews,Top stories,CBS News,Unavailable,12h,3.0,False,False
Rand Paul sends criminal referral to DOJ saying Fauci lied about gain-of-function research funding,https://www.msn.com/en-us/news/us/rand-paul-sends-criminal-referral-to-doj-saying-fauci-lied-about-gain-of-function-research-funding/ar-AAMwAhz?ocid=BingNews,Top stories,Washington Examiner,Unavailable,2h,4.0,False,False
Athletes to follow during the 2020 Olympic Games,https://www.msn.com/en-us/sports/olympics/athletes-to-follow-during-the-2020-olympic-games/ar-AAMwvQy?ocid=BingNews,Top stories,CBS News,Unavailable,2h,5.0,False,False
Washington state deputy shot and killed in line of duty,https://www.msn.com/en-us/news/crime/washington-state-deputy-shot-and-killed-in-line-of-duty/ar-AAMwnsR?ocid=BingNews,Top stories,ABC News,Unavailable,1h,6.0,False,False
"Tokyo Olympics opening drew 16.7 million U.S. TV viewers, a 33-year low",https://www.msn.com/en-us/sports/olympics/tokyo-olympics-opening-draws-167-million-us-tv-viewers-a-33-year-low/ar-AAMwupA?ocid=BingNews,Top stories,Reuters,Unavailable,2h,7.0,False,False
Man accused of planning sorority killings denied release,https://www.msn.com/en-us/news/crime/man-accused-of-planning-sorority-killings-denied-release/ar-AAMwjdF?ocid=BingNews,Top stories,Associated Press,Unavailable,6h,8.0,False,False
1 dead in Tacoma after gunshots ring out,https://www.msn.com/en-us/news/crime/1-dead-in-tacoma-after-gunshots-ring-out/ar-AAMwtdj?ocid=BingNews,Top stories,"News Tribune, Tacoma, Wash.",Unavailable,5h,9.0,False,False
"Simone Biles, Team USA Compete in Women's Gymnastics Qualifying",https://www.msn.com/en-us/sports/olympics/simone-biles-team-usa-compete-in-womens-gymnastics-qualifying/ar-AAMwByJ?ocid=BingNews,Top stories,NBC Sports Regional: Northwest,Unavailable,1h,10.0,False,False
"Oregon shooting at county fair where rapper Nelly was to perform leaves 1 injured, 2 in custody: police",https://www.msn.com/en-us/news/us/oregon-shooting-at-county-fair-where-rapper-nelly-was-to-perform-leaves-1-injured-2-in-custody-police/ar-AAMwmJU?ocid=BingNews,Top stories,FOX News,Unavailable,1h,11.0,False,False
Tokyo Olympics live updates: Team USA seeking first medal on Day 2 of Summer Games,https://www.msn.com/en-us/sports/olympics/tokyo-olympics-live-updates-team-usa-seeking-first-medal-on-day-2-of-summer-games/ar-AAMwyq0?ocid=BingNews,Top stories,USA TODAY,Unavailable,33m,12.0,False,False
The Bears are trading WR Anthony Miller to Texans,https://www.msn.com/en-us/sports/nfl/the-bears-are-trading-wr-anthony-miller-to-texans/ar-AAMwFRx?ocid=BingNews,Sports,Bears Wire,Unavailable,40m,1.0,False,False
"With Raptors reportedly mulling 3 prospects, could Thunder trade up?",https://www.msn.com/en-us/sports/nba/with-raptors-reportedly-mulling-3-prospects-could-thunder-trade-up/ar-AAMws1b?ocid=BingNews,Sports,Thunder Wire,Unavailable,1h,2.0,False,False
"One Tiny Capsule, One Big Difference!",https://api.taboola.com/2.0/json/msn-bingnews-us/recommendations.notify-click?app.type=desktop&app.apikey=f4e07b04dc5ff2a50fc9a1a3421bd7189a107d41&response.id=__2e95456978708e230d64de74ab904517__72ac50c46b71b1495470b1fdb9edf485&response.session=v2_8ea627ef0f68c2984d18f0e3d051685e_19E5E916B78A6F0E37EEF969B6E56EFA_1627177057_1627177057_CIi3jgYQhpxRGPDv_v-Z3t-QGyABKAUw4QE4kaQOQLDlD0jO19kDUL0EWABgAGjvucujg4Sl9xxwAA&item.id=%7E%7EV1%7E%7E-2092449976087108756%7E%7EL0c_Ch37Hb0YljTA802k76XPSGDAvmCo95ee-H8Ho8nTxvAnL2wqac4MyzR7uD46gj3kUkbS3FhelBtnsiJV6MhkDZRZzzIqDobN6rWmCPA3hYz5D3PLat6nhIftiT1lwdxwdlxkeV_Mfb3eos_TQeasbccu2HzCIbvKqPpgKvYfVh-50szu0_kSLrPAHdOCcske-_x5mcxkkIj5qh-AdzndlHrsyrroJJFyTrEr6Mi-LpFjAb87H1uJloFg9SuD73m1_fecBTP5OJiI9sVcGpWNSK3l7tb6Q5ogBGiUV_1QIiFyKAMoup9dqEAtgoLqjrOGv-6iDoYLvQ6osB3pEQ&item.type=text&sig=f9e05aac02c1d52c14b1809dbab7a79678eefe83d766&redir=https%3A%2F%2Fbwelltime.com%2F2021%2F07%2F06%2Foutside-bottle-thinking-new-superfood-change-world%3Futm_source%3DTABOOLA%26utm_medium%3DArtical2%26utm_campaign%3Dvinia%26Advertiser_Parmeter%3DGiBe7ozVCvqovhs1cYZOCq10txuQ7sCJQ-vm7S7Q2oMgKSCg-0Mo4vKgydOqueinAQ%26campaign_id%3D11614659%26publisher_id%3D1330694%26tblci%3DGiBe7ozVCvqovhs1cYZOCq10txuQ7sCJQ-vm7S7Q2oMgKSCg-0Mo4vKgydOqueinAQ%23tblciGiBe7ozVCvqovhs1cYZOCq10txuQ7sCJQ-vm7S7Q2oMgKSCg-0Mo4vKgydOqueinAQ&ui=19E5E916B78A6F0E37EEF969B6E56EFA&cpb=GAEgnP__________ASoZdXMudGFib29sYXN5bmRpY2F0aW9uLmNvbTIId2F0ZXIxNDc4gAJAkaQOSLDlD1DO19kDWL0EYwj-__________8BEP7__________wEYAmRjCNcWENUfGCNkYwjSAxDgBhgIZGMIlhQQnBwYGGRjCPQUEJ4dGB9kaiBCRjkxODE0NDI3NzI0QTI1OTBDNTMxMjYzNDRDNjdFMnIMJgEFwMIAf0C1-Ck-eAGAAYpZiAH___________8B,Sports,bwelltime.com,Unavailable,,3.0,False,True
Report: WR Dede Westbrook to sign with the Vikings sunday,https://www.msn.com/en-us/sports/nfl/report-wr-dede-westbrook-to-sign-with-the-vikings-sunday/ar-AAMwpr6?ocid=BingNews,Sports,Vikings Wire,Unavailable,2h,4.0,False,False
Tokyo Olympics live updates: Team USA seeking first medal on Day 2 of Summer Games,https://www.msn.com/en-us/sports/olympics/tokyo-olympics-live-updates-team-usa-seeking-first-medal-on-day-2-of-summer-games/ar-AAMwyq0?ocid=BingNews,Sports,USA TODAY,Unavailable,33m,5.0,False,False
