article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion
Biden administration may compel commercial US airlines to help transport Afghan evacuees,https://news.google.com/articles/CAIiED6T1-ARpfb-hG2MhrH_1aYqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-08-22T01:33:43Z,1.0,False
New ISIS threat in Afghanistan prompted US warning in Kabul: Defense officials,https://news.google.com/articles/CAIiEDaDMpTdOsh6CufNNd1O-YAqGQgEKhAIACoHCAowwL2ICzCckocDMKi4uQM?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-08-21T18:50:29Z,1.1,False
US tells people to avoid Kabul airport amid reports of crush - BBC News,https://news.google.com/articles/CCAiCzFSSFQwUHd5WE5jmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,BBC News,,2021-08-21T15:06:15Z,1.2,False
Opinion | America Lost Patience in Afghanistan. The Taliban Swooped In.,https://news.google.com/articles/CAIiEFhkNfO0WbAyO-0E_lFyhrQqFwgEKg8IACoHCAowjuuKAzCWrzwwt4QY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-08-21T15:33:42Z,1.3,True
How to safely evacuate Afghans at risk before it's too late | TheHill,https://news.google.com/articles/CBMiZGh0dHBzOi8vdGhlaGlsbC5jb20vb3Bpbmlvbi9pbnRlcm5hdGlvbmFsLzU2ODg2MS1ob3ctdG8tZXZhY3VhdGUtYWZnaGFucy1hdC1yaXNrLWJlZm9yZS1pdHMtdG9vLWxhdGXSAWhodHRwczovL3RoZWhpbGwuY29tL29waW5pb24vaW50ZXJuYXRpb25hbC81Njg4NjEtaG93LXRvLWV2YWN1YXRlLWFmZ2hhbnMtYXQtcmlzay1iZWZvcmUtaXRzLXRvby1sYXRlP2FtcA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Hill,,2021-08-21T21:01:05Z,1.4,True
Governor Cuomo Declares State of Emergency in Advance of Hurricane Henri as Storm Shifts Toward a Direct Hit on Central Long Island,https://news.google.com/articles/CBMif2h0dHBzOi8vd3d3LmdvdmVybm9yLm55Lmdvdi9uZXdzL2dvdmVybm9yLWN1b21vLWRlY2xhcmVzLXN0YXRlLWVtZXJnZW5jeS1hZHZhbmNlLWh1cnJpY2FuZS1oZW5yaS1zdG9ybS1zaGlmdHMtdG93YXJkLWRpcmVjdC1oaXTSAQA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,ny.gov,,2021-08-21T18:52:39Z,2.0,False
Parts of Northeast begin to feel first impacts of Hurricane Henri as storm barrels closer to region,https://news.google.com/articles/CAIiEPK6zjvaETSm61bC0wX3ZB0qGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-08-22T01:07:16Z,2.1,False
"Henri Racing North Toward Long Island, Southern New England; Will Bring Heavy Rain, Wind and Storm Surge | The Weather Channel - Articles from The Weather Channel | weather.com",https://news.google.com/articles/CBMicWh0dHBzOi8vd2VhdGhlci5jb20vc2FmZXR5L2h1cnJpY2FuZS9uZXdzLzIwMjEtMDgtMjEtdHJvcGljYWwtc3Rvcm0taHVycmljYW5lLWhlbnJpLW5ldy15b3JrLW5ldy1lbmdsYW5kLWZvcmVjYXN00gEA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Weather Channel,,2021-08-21T15:11:15Z,2.2,False
Opinion: Will Hurricane Henri rival CT storms of the past?,https://news.google.com/articles/CBMiZmh0dHBzOi8vd3d3LmN0aW5zaWRlci5jb20vb3Bpbmlvbi9hcnRpY2xlL09waW5pb24tV2lsbC1IdXJyaWNhbmUtSGVucmktcml2YWwtQ1Qtc3Rvcm1zLW9mLTE2NDAyOTYyLnBocNIBAA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CT Insider,,2021-08-21T21:35:41Z,2.3,True
"Are the utility companies ready? Where Eversource, UI stand in preparation for Henri",https://news.google.com/articles/CBMigAFodHRwczovL3d3dy53dG5oLmNvbS93ZWF0aGVyL2V4dHJlbWUtd2VhdGhlci9hcmUtdGhlLXV0aWxpdHktY29tcGFuaWVzLXJlYWR5LXdoZXJlLWV2ZXJzb3VyY2UtdWktc3RhbmQtaW4tcHJlcGFyYXRpb24tZm9yLWhlbnJpL9IBhAFodHRwczovL3d3dy53dG5oLmNvbS93ZWF0aGVyL2V4dHJlbWUtd2VhdGhlci9hcmUtdGhlLXV0aWxpdHktY29tcGFuaWVzLXJlYWR5LXdoZXJlLWV2ZXJzb3VyY2UtdWktc3RhbmQtaW4tcHJlcGFyYXRpb24tZm9yLWhlbnJpL2FtcC8?hl=en-US&gl=US&ceid=US%3Aen,Headlines,WTNH.com,,2021-08-21T22:42:25Z,2.4,False
