article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion
Gabby Petito's death is homicide,https://news.google.com/articles/CBMiZWh0dHBzOi8vd3d3LndmbGEuY29tL25ld3Mvc2FyYXNvdGEtY291bnR5L2dhYmJ5LXBldGl0b3MtYm9keS1mb3VuZC1kZWF0aC1ydWxlZC1ob21pY2lkZS1mYmktY29uZmlybXMv0gEA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,WFLA,,2021-09-21T21:08:11Z,1.0,False
"Body found near Grand Teton confirmed to be Gabby Petito, death ruled a homicide",https://news.google.com/articles/CBMiRGh0dHBzOi8vd3d3LnlhaG9vLmNvbS9nbWEvYm9keS1mb3VuZC1uZWFyLWdyYW5kLXRldG9uLTIxMTAxMTY1Mi5odG1s0gFMaHR0cHM6Ly93d3cueWFob28uY29tL2FtcGh0bWwvZ21hL2JvZHktZm91bmQtbmVhci1ncmFuZC10ZXRvbi0yMTEwMTE2NTIuaHRtbA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Yahoo! Voices,,2021-09-21T21:10:00Z,1.1,False
Gabby Petito: Brian Laundrie search resuming in Carlton Reserve as autopsy due Tuesday: LIVE UPDATES,https://news.google.com/articles/CBMiSWh0dHBzOi8vd3d3LmZveG5ld3MuY29tL2xpdmUtbmV3cy9nYWJieS1wZXRpdG8tYXV0b3BzeS1mYmktYnJpYW4tbGF1bmRyaWXSAQA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,,2021-09-21T23:01:58Z,1.2,False
"Message to Brian Laundrie from neighbors: ‘Turn yourself in, they’re hunting, they’ll find ya’",https://news.google.com/articles/CBMiggFodHRwczovL3d3dy53ZmxhLmNvbS9uZXdzL3NhcmFzb3RhLWNvdW50eS9tZXNzYWdlLXRvLWJyaWFuLWxhdW5kcmllLWZyb20tbmVpZ2hib3JzLXR1cm4teW91cnNlbGYtaW4tdGhleXJlLWh1bnRpbmctdGhleWxsLWZpbmQteWEv0gGGAWh0dHBzOi8vd3d3LndmbGEuY29tL25ld3Mvc2FyYXNvdGEtY291bnR5L21lc3NhZ2UtdG8tYnJpYW4tbGF1bmRyaWUtZnJvbS1uZWlnaGJvcnMtdHVybi15b3Vyc2VsZi1pbi10aGV5cmUtaHVudGluZy10aGV5bGwtZmluZC15YS9hbXAv?hl=en-US&gl=US&ceid=US%3Aen,Headlines,WFLA,,2021-09-21T19:52:29Z,1.3,True
"Autopsy confirms remains found in Wyoming are Gabby Petito's, FBI says",https://news.google.com/articles/CAIiEHFebeidnLBvbBs_gBytXjEqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-09-21T23:26:14Z,1.4,False
Democrats yank $1B for Israeli missile defense from doomed shutdown and debt patch,https://news.google.com/articles/CAIiEI7iT7XrWWEOr86foiYET_QqGQgEKhAIACoHCAow4Zn5CjCu8uACMNSiwQU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,POLITICO,https://news.google.com/publications/CAAqBwgKMOGZ-QowrvLgAg?hl=en-US&gl=US&ceid=US%3Aen,2021-09-21T21:09:05Z,2.0,False
"U.S. careens toward shutdown, financial crisis amid congressional stalemate",https://news.google.com/articles/CAIiED8fIauOfPQPPqPFOA22APMqGAgEKg8IACoHCAowjtSUCjC30XQwzqe5AQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Washington Post,https://news.google.com/publications/CAAqBwgKMI7UlAowt9F0?hl=en-US&gl=US&ceid=US%3Aen,2021-09-21T23:55:19Z,2.1,False
"Congress Returns From Summer Recess Facing Budget, Policy Challenges",https://news.google.com/articles/CCAiC0lfQUs1ZXBPOW9VmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,News On 6/KOTV,,2021-09-21T15:20:04Z,2.2,False
"Opinion | It’s All or Nothing for These Democrats, Even if That Means Biden Fails",https://news.google.com/articles/CAIiEHu1fuxZhmUB_o5jz3GCu88qGAgEKg8IACoHCAowjuuKAzCWrzwworyzBg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-09-21T17:28:54Z,2.3,True
"Congress should limit spending, not the debt ceiling | Opinion",https://news.google.com/articles/CAIiEDxKBN2ad8q4t2CgpXkFoNsqGQgEKhAIACoHCAow4P_3CjD_3tgCMMiK7QU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Deseret News,https://news.google.com/publications/CAAqBwgKMOD_9wow_97YAg?hl=en-US&gl=US&ceid=US%3Aen,2021-09-21T16:35:05Z,2.4,True
