article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Megan Rapinoe: USWNT has not had fun at Tokyo Olympics,https://www.msn.com/en-us/sports/olympics/megan-rapinoe-uswnt-has-not-had-fun-at-tokyo-olympics/ar-AAMQRiD?ocid=BingNews,Top stories,Larry Brown Sports,Unavailable,2h,1.0,False,False
2 House Races in Ohio Will Test Democratic Divisions and Trump’s Sway,https://www.msn.com/en-us/news/politics/2-house-races-in-ohio-will-test-democratic-divisions-and-trump-s-sway/ar-AAMPIpJ?ocid=BingNews,Top stories,The New York Times,Unavailable,1h,2.0,False,False
"A day after stumbling out of a medal, gymnast Jade Carey rebounded to win gold",https://www.msn.com/en-us/sports/olympics/a-day-after-stumbling-out-of-a-medal-gymnast-jade-carey-rebounded-to-win-gold/ar-AAMQBYu?ocid=BingNews,Top stories,The Washington Post,Unavailable,4h,3.0,False,False
Pelosi calls for Biden to extend the eviction moratorium. The White House has said it can't.,https://www.msn.com/en-us/news/politics/pelosi-calls-for-biden-to-extend-the-eviction-moratorium-the-white-house-has-said-it-cant/ar-AAMQXD7?ocid=BingNews,Top stories,USA TODAY,Unavailable,14m,4.0,False,False
Democrats urge Schumer to fund domestic abuse programs in spending bill,https://www.msn.com/en-us/news/politics/democrats-urge-schumer-to-fund-domestic-abuse-programs-in-spending-bill/ar-AAMQSJG?ocid=BingNews,Top stories,NBC News,Unavailable,1h,5.0,False,False
Target to make workers wear masks in Delta variant-hit areas,https://www.msn.com/en-us/money/companies/target-to-make-workers-wear-masks-in-delta-variant-hit-areas/ar-AAML3Lt?ocid=BingNews,Top stories,CBS News,Unavailable,1h,6.0,False,False
Laurel Hubbard becomes first openly trans woman to compete at Olympics,https://www.msn.com/en-us/sports/olympics/laurel-hubbard-becomes-first-openly-trans-woman-to-compete-at-olympics/ar-AAMQMS1?ocid=BingNews,Top stories,CBS News,Unavailable,2h,7.0,False,False
FBI agent used photos of female office staff as bait in sex trafficking sting -report,https://www.msn.com/en-us/news/us/fbi-agent-used-photos-of-female-office-staff-as-bait-in-sex-trafficking-sting-report/ar-AAMQyib?ocid=BingNews,Top stories,Reuters,Unavailable,2h,8.0,False,False
Simone Biles to return to competition on Tuesday,https://www.msn.com/en-us/sports/olympics/simone-biles-to-return-to-competition-on-tuesday/ar-AAMPL1x?ocid=BingNews,Top stories,MarketWatch,Unavailable,8h,9.0,False,False
US senators unveil text of $1tn bipartisan infrastructure bill,https://www.msn.com/en-us/news/politics/us-senators-unveil-text-of-1tn-bipartisan-infrastructure-bill/ar-AAMQz88?ocid=BingNews,Top stories,The Guardian,Unavailable,4h,10.0,False,False
"Frustrated with Biden, pro-migrant groups ask court to block border expulsions",https://www.msn.com/en-us/news/us/frustrated-with-biden-pro-migrant-groups-ask-court-to-block-border-expulsions/ar-AAMQFvz?ocid=BingNews,Top stories,Reuters,Unavailable,1h,11.0,False,False
