article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Restoring pandemic unemployment benefits splits courts in Arkansas and Ohio,https://www.msn.com/en-us/news/us/restoring-pandemic-unemployment-benefits-splits-courts-in-arkansas-and-ohio/ar-AAMIKxv?ocid=Peregrine,Top Stories,CNN,Unavailable,,1.0,False,False
Britney Spears' doctors support star's bid to remove her father from conservatorship: report,https://www.msn.com/en-us/news/politics/britney-spears-doctors-support-star-s-bid-to-remove-her-father-from-conservatorship-report/ar-AAMIPhz?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.1,False,False
"20 Most Miserable Cities In America, According To The ""Misery Index""",https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=RizgrcMZwXQQ6MX9jZItqQJp8shsNyy4uN067WGcMEg&evt=102&rid=f7753aa43bcf7b1067a712d0d8f55fe5&campaignid=1016262&impid=vlp-infopane-3&offerid=1594573&test=0&time=1627611567&cp=_Cr3ilKTXBXLOKc-xNszQPJzzc4cbZidO8869s_ADCg&clickid=21_f7753aa43bcf7b1067a712d0d8f55fe5_vlp-infopane-3&acid=266&trackingid=7e6fe752710dbc47ac8a6b696671a51c&uid=1E75F334CA4E6BEA2041E3B0CBF96A0C&jt=2&url=Pv1vJDTfBubnzXEJdzey0zWovprfYCzOqQlwtC9SnZ9V58m63qMnWd_PoNnIQs6LYby8TfHmK1gbSEzkl0ZXDCnGid99UzG7pE8DVFJP-M2Er9_a-UYjIj3qJtfrh0oB1ecg9NhtIHYrbxk6reghqhML_8_yoikk_nwwN_gVTFLMgIAQhzJxyjdVETserKjZDWF-iGUsAlsSb2zYm7FmGwlm14IWqCfoZFI7_LSqNpQpII6It6Fkqs2rWPdoYqm8Yo2ldUAIhOIiASQF02pdFe3AshND4Gg96YH7EJryyLcXP2RA-ZFZWLGuTqG6bIAs4dy2z1JSo-dj2P5P31kvYUjmiCL_8z5snZeBHTR3CsXmPyj3D_-K-vVPAAqG6Y_yCQ3fFDNOGpuXL7dk1nyeVA&bm=2&la=en&cn=us&cid=1038569&info=anNjxFGbtuL9FqJjv3K_SBxTS2gZGlcxle_vth4JkEBDQffsRlgaSTQ7zeOnQYvEHIgqdApk-wX4fZ3DGC7PnA,Top Stories,AdFacty Life,Unavailable,,1.2,False,True
Man in wild 'hydro pod bubble' washes ashore after trying to walk on water,https://www.msn.com/en-us/news/technology/man-in-wild-hydro-pod-bubble-washes-ashore-after-trying-to-walk-on-water/ar-AAMIQyI?ocid=Peregrine,Top Stories,CNET,Unavailable,,1.3,False,False
Hubris: Experts add up reasons for US 'failure' in Afghanistan,https://www.msn.com/en-us/news/world/hubris-experts-add-up-reasons-for-us-failure-in-afghanistan/ar-AAMIKia?ocid=Peregrine,Top Stories,AFP,Unavailable,,1.4,False,False
Couple Takes In Stray Dog Only To Watch Him Transform Before Their Very Eyes,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=r_Lw5j2Wq84XV9wL6vAD39Z8WgkUOjwL39EmJsmR4ps&evt=102&rid=f7753aa43bcf7b1067a712d0d8f55fe5&campaignid=1018328&impid=vlp-infopane-6&offerid=1645877&test=0&time=1627611567&cp=iC1PrM4geIDRpjq3-uPr4VXmpbqYYNn0vBEQx1qMCTs&clickid=21_f7753aa43bcf7b1067a712d0d8f55fe5_vlp-infopane-6&acid=19&trackingid=4de915cd2321ece1a6871b873c6d1916&uid=1E75F334CA4E6BEA2041E3B0CBF96A0C&jt=2&url=FeawF28fx0STtbKEu8DMKunaJAfTBmh6fU6nmLkESr9y0zxqrbnrXgE7XYQZhgTYoWDHToPVo8a5Qeo7vdTcJEXiDccjwCvxkJcqCRwePWPRNXq1C8thtdFKlfNXsRAQHE0KVzzIOOX8IIuSxa59q5dt2v7-Bux0BF_Q1X89Cl6A0ich9L8PYk9vKu3Het6GNwmoohWOH0r_udVZ_8hlTh5ujQstn4UJG8IFQI-DGygcKltTDaPdeJ59z8vW-q0_07IpZIWoeYIx8Bzrfu18LsuuJc0CWB8HogkR2Ljro4r0hqGvmpC6CBBXH_FF6rcwM-CPUvEdb838Hw-MD6Bb9pYgOru3EOwWwgirYSByJEHNBMmN22wYXJ86M3CUxPzUPCtW-4ohXNn2cz9FIkNcfA&bm=2&la=en&cn=us&cid=1042281&info=l1nNVC1aty8xcMcaW3xoKkhzVcmRzbrrWxL86Lx9jyfkET2jQzN1Y78SmKS-FATqxjXXmmkTkD7FX4pN5dGB7g,Top Stories,AdPost Fun,Unavailable,,1.5,False,True
"‘This is about whether or not we will have a democracy or an autocracy,’ Clyburn says on voting rights",https://www.msn.com/en-us/news/politics/this-is-about-whether-or-not-we-will-have-a-democracy-or-an-autocracy-clyburn-says-on-voting-rights/ar-AAMIMIw?ocid=Peregrine,Top Stories,Roll Call,Unavailable,,1.6,False,False
Malaysia’s daily new Covid cases per million people is now one of the highest globally,https://www.msn.com/en-us/news/world/malaysia-s-daily-new-covid-cases-per-million-people-is-now-one-of-the-highest-globally/ar-AAMIP3o?ocid=Peregrine,Top Stories,CNBC,Unavailable,,1.7,False,False
Ex-NRA head Wayne LaPierre and his wife secretly turned an elephant they shot in Botswana into home decor: report,https://www.msn.com/en-us/news/world/ex-nra-head-wayne-lapierre-and-his-wife-secretly-turned-an-elephant-they-shot-in-botswana-into-home-decor-report/ar-AAMIWgP?ocid=Peregrine,Top Stories,Business Insider,Unavailable,,1.8,False,False
Minnesota woman found beheaded on sidewalk,https://www.msn.com/en-us/news/crime/minnesota-woman-found-beheaded-on-sidewalk/ar-AAMIYiB?ocid=Peregrine,Top Stories,Washington Examiner,Unavailable,,1.9,False,False
Jackson Lee is third Black lawmaker to be arrested during voting rights protests,https://www.msn.com/en-us/news/politics/sheila-jackson-lee-is-third-black-lawmaker-to-be-arrested-during-voting-rights-protests/ar-AAMIR5U?ocid=Peregrine,Top Stories,The Guardian,Unavailable,,1.10,False,False
Former Missouri Gov. Jay Nixon says he won’t run for US Senate following months of speculation,https://www.msn.com/en-us/news/politics/former-missouri-gov-jay-nixon-says-he-won-t-run-for-us-senate-following-months-of-speculation/ar-AAMIXWy?ocid=Peregrine,Top Stories,Kansas City Star,Unavailable,,1.11,False,False
"12-year-old Oklahoma boy found dead after participating in TikTok 'blackout challenge,' reports say",https://www.msn.com/en-us/news/us/12-year-old-oklahoma-boy-found-dead-after-participating-in-tiktok-blackout-challenge-reports-say/ar-AAMsUgd?ocid=Peregrine,Top Stories,USA TODAY,Unavailable,,2.0,False,False
Pilot near Los Angeles reports ‘possible jet pack man’,https://www.msn.com/en-us/news/us/pilot-near-los-angeles-reports-possible-jet-pack-man/ar-AAMIOr0?ocid=Peregrine,Top Stories,New York Daily News,Unavailable,,3.0,False,False
Jaxson Hayes Arrested After Altercation with Cops; LAPD Investigating Officer Use of Force,https://www.msn.com/en-us/news/crime/jaxson-hayes-arrested-after-altercation-with-cops-lapd-investigating-officer-use-of-force/ar-AAMIVQ8?ocid=Peregrine,Top Stories,People,Unavailable,,4.0,False,False
Pilot reports 'possible jet pack man' near Los Angeles,https://www.msn.com/en-us/news/us/pilot-reports-possible-jet-pack-man-near-los-angeles/ar-AAMIDxG?ocid=Peregrine,Top Stories,ABC News,Unavailable,,5.0,False,False
Democrats at odds over extending eviction ban despite Biden plea,https://www.msn.com/en-us/news/politics/democrats-at-odds-over-extending-eviction-ban-despite-biden-plea/ar-AAMHRwr?ocid=Peregrine,Top Stories,POLITICO,Unavailable,,6.0,False,False
Navy Charges Sailor in Multi-Day USS Bonhomme Richard Fire,https://www.msn.com/en-us/news/us/navy-charges-sailor-in-multi-day-uss-bonhomme-richard-fire/ar-AAMIOb7?ocid=Peregrine,Top Stories,Newsweek,Unavailable,,7.0,False,False
Nigerian Gov’t Staff Forced to Take Secrecy Oath After Daily Beast Reveals President’s Twitter Meltdown,https://www.msn.com/en-us/news/world/nigerian-gov-t-staff-forced-to-take-secrecy-oath-after-daily-beast-reveals-president-s-twitter-meltdown/ar-AAMIQtC?ocid=Peregrine,Top Stories,The Daily Beast,Unavailable,,8.0,False,False
American workers are facing increasing pressure to get vaccinated against Covid-19,https://www.msn.com/en-us/news/us/us-coronavirus-american-workers-are-facing-increasing-pressure-to-get-vaccinated-against-covid-19/ar-AAMGwC5,Coronavirus,CNN,Unavailable,,9.0,False,False
"Back to school, in masks? Where guidance is headed for fall 2021",https://www.msn.com/en-us/news/us/will-schools-and-day-cares-mandate-covid-vaccines-or-masks-for-fall-2021-back-to-school/ar-AAL8qeP,Coronavirus,USA TODAY,Unavailable,,11.0,False,False
Garland tells Texas to rescind order limiting immigrant travel,https://www.msn.com/en-us/news/us/u-s-attorney-general-tells-texas-to-rescind-immigrant-covid-19-order/ar-AAMIB4A,Coronavirus,Reuters,Unavailable,,12.0,False,False
"Ex-Sen. Levin, Michigan’s longest-serving senator, has died",https://www.msn.com/en-us/news/us/ex-sen-levin-michigan-s-longest-serving-senator-has-died/ar-AAMIPc7,US,Associated Press,Unavailable,,13.0,False,False
Masks should be worn in 70 percent of US counties: CDC,https://www.msn.com/en-us/news/us/masks-should-be-worn-in-70-percent-of-us-counties-cdc/ar-AAMIMuI,US,The Hill,Unavailable,,14.0,False,False
Vaccine mandate: The government won't make you get a vaccine. Your employer will.,https://www.msn.com/en-us/news/us/vaccine-mandate-the-government-won-t-make-you-get-a-vaccine-your-employer-will/ar-AAMINCN,US,CNN,Unavailable,,15.0,False,False
Attorney General Merrick Garland threatens to sue Texas over governor's order targeting migrants,https://www.msn.com/en-us/news/us/attorney-general-merrick-garland-threatens-to-sue-texas-over-governor-s-order-targeting-migrants/ar-AAMIoti,US,CNN,Unavailable,,16.0,False,False
Texas Gov. Greg Abbott's Covid order targeting migrant transport: What to know,https://www.msn.com/en-us/news/us/texas-gov-greg-abbott-s-covid-order-targeting-migrant-transport-what-to-know/ar-AAMIVOB,US,CNN,Unavailable,,17.0,False,False
MyPillow CEO to pull ads from Fox News,https://www.msn.com/en-us/news/politics/mypillow-ceo-to-pull-ads-from-fox-news/ar-AAMIRkZ,Politics,The Hill,Unavailable,,18.0,False,False
