article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion
Jan. 6 Committee Subpoenas Top Trump White House Officials,https://news.google.com/articles/CAIiEH1vDdSL9W3Pazx-UXiWOCIqFwgEKg8IACoHCAowjuuKAzCWrzww9oEY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-09-24T01:02:48Z,1.0,False
January 6 committee issues first subpoenas for witness testimony to four Trump loyalists,https://news.google.com/articles/CAIiEOEKCiqMDOEaKjxBpA_lyAoqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-09-24T00:57:17Z,1.1,False
"House Jan. 6 panel subpoenas Trump advisers, associates",https://news.google.com/articles/CBMiaGh0dHBzOi8vd3d3Lm1zbi5jb20vZW4tdXMvbmV3cy9wb2xpdGljcy9ob3VzZS1qYW4tNi1wYW5lbC1zdWJwb2VuYXMtdHJ1bXAtYWR2aXNlcnMtYXNzb2NpYXRlcy9hci1BQU9LVFlG0gEA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,msnNOW,,2021-09-23T23:57:00Z,1.2,False
"House committee probing Jan. 6 Capitol riot subpoenas four Trump allies, including Mark Meadows and Steve Bannon",https://news.google.com/articles/CAIiEFNz8flnaPKy3CivDICEQAsqGQgEKhAIACoHCAow2Nb3CjDivdcCMKuvhQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNBC,https://news.google.com/publications/CAAqBwgKMNjW9wow4r3XAg?hl=en-US&gl=US&ceid=US%3Aen,2021-09-24T01:00:22Z,1.3,False
Jan. 6 committee subpoenas four from Trump's inner circle,https://news.google.com/articles/CAIiEMJ92bAsF823L0H4a7hIbi8qGQgEKhAIACoHCAow4Zn5CjCu8uACMLTRlgY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,POLITICO,https://news.google.com/publications/CAAqBwgKMOGZ-QowrvLgAg?hl=en-US&gl=US&ceid=US%3Aen,2021-09-23T23:34:11Z,1.4,False
Federal arrest warrant issued for Brian Laundrie in Gabby Petito investigation,https://news.google.com/articles/CAIiEMw7AwaO_1W-L6R7PZJwcYoqGQgEKhAIACoHCAowvIaCCzDnxf4CMN2F8gU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,NBC News,https://news.google.com/publications/CAAqBwgKMLyGggsw58X-Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-09-23T23:59:00Z,2.0,False
"Federal arrest warrant issued for Brian Laundrie for his 'use of unauthorized devices' after Gabby Petito's death, FBI says",https://news.google.com/articles/CAIiEKTs09k4VLOdIuuTPQ_AzzMqGQgEKhAIACoHCAowocv1CjCSptoCMIrUpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-09-23T23:10:40Z,2.1,False
"Brian Laundrie’s inner circle could hold key to discovering his whereabouts, former FBI agent says",https://news.google.com/articles/CBMiiAFodHRwczovL3d3dy5hYmM0LmNvbS9uZXdzL2dhYmJ5LXBldGl0by9icmlhbi1sYXVuZHJpZXMtaW5uZXItY2lyY2xlLWNvdWxkLWhvbGQta2V5LXRvLWRpc2NvdmVyaW5nLWhpcy13aGVyZWFib3V0cy1mb3JtZXItZmJpLWFnZW50LXNheXMv0gGMAWh0dHBzOi8vd3d3LmFiYzQuY29tL25ld3MvZ2FiYnktcGV0aXRvL2JyaWFuLWxhdW5kcmllcy1pbm5lci1jaXJjbGUtY291bGQtaG9sZC1rZXktdG8tZGlzY292ZXJpbmctaGlzLXdoZXJlYWJvdXRzLWZvcm1lci1mYmktYWdlbnQtc2F5cy9hbXAv?hl=en-US&gl=US&ceid=US%3Aen,Headlines,ABC 4,,2021-09-23T18:27:24Z,2.2,False
Federal arrest warrant issued for Brian Laundrie by U.S. District Court of Wyoming,https://news.google.com/articles/CBMif2h0dHBzOi8vd3d3LmFiY2FjdGlvbm5ld3MuY29tL25ld3MvbG9jYWwtbmV3cy9mZWRlcmFsLWFycmVzdC13YXJyYW50LWlzc3VlZC1mb3ItYnJpYW4tbGF1bmRyaWUtYnktdS1zLWRpc3RyaWN0LWNvdXJ0LW9mLXd5b21pbmfSAQA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,ABC Action News,,2021-09-23T22:31:00Z,2.3,False
Neighbors recall Laundrie family's trip after Brian's return in Gabby's van,https://news.google.com/articles/CCAiC0l6MTA3RjFabjIwmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,FOX 13 Tampa Bay,,2021-09-23T02:42:00Z,2.4,False
"Collierville, TN Kroger shooting kills 2, including shooter, injures 12 more",https://news.google.com/articles/CAIiEDvZLkX2vcYNKDEmR3zPS6cqGQgEKhAIACoHCAowroz_CjD6__cCMKS25AU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,WREG NewsChannel 3,https://news.google.com/publications/CAAqBwgKMK6M_wow-v_3Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-09-23T23:55:52Z,3.0,False
"Tennessee Kroger grocery store shooting leaves 1 dead, multiple injured",https://news.google.com/articles/CAIiENSPSybdlEDLSMaWRYqwQpUqGQgEKhAIACoHCAowwL2ICzCckocDMP2lqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-09-24T00:09:59Z,3.1,False
"1 Killed, 13 Others Injured In Shooting At Kroger Supermarket Outside Memphis",https://news.google.com/articles/CCAiC19Ga2I0X3hYLVdZmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,NBC News,,2021-09-23T21:06:52Z,3.2,False
"LIVE UPDATES: 13 people injured, 1 dead at Collierville Kroger",https://news.google.com/articles/CBMiiQFodHRwczovL3d3dy5mb3gxM21lbXBoaXMuY29tL25ld3MvbG9jYWwvbGl2ZS11cGRhdGVzLTEzLXBlb3BsZS1pbmp1cmVkLTEtZGVhZC1jb2xsaWVydmlsbGUta3JvZ2VyLXNvdXJjZXMtc2F5L0s0VkZUVEFGTjVHTVJCRkFIUlVMWDI1S1VNL9IBmAFodHRwczovL3d3dy5mb3gxM21lbXBoaXMuY29tL25ld3MvbG9jYWwvbGl2ZS11cGRhdGVzLTEzLXBlb3BsZS1pbmp1cmVkLTEtZGVhZC1jb2xsaWVydmlsbGUta3JvZ2VyLXNvdXJjZXMtc2F5L0s0VkZUVEFGTjVHTVJCRkFIUlVMWDI1S1VNLz9vdXRwdXRUeXBlPWFtcA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,FOX13 Memphis,,2021-09-23T20:30:41Z,3.3,True
"At least 13 people shot, 1 dead at Kroger in Tennessee",https://news.google.com/articles/CAIiEAu4w0NNMJwmOgHnvN5lCLIqGQgEKhAIACoHCAow1feUCzCqy6oDMKfjzwY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,New York Daily News,https://news.google.com/publications/CAAqBwgKMNX3lAswqsuqAw?hl=en-US&gl=US&ceid=US%3Aen,2021-09-23T20:29:06Z,3.4,False
"U.S. Border Patrol will no longer use horses in Del Rio, Texas, after outrage over treatment of Haitian migrants",https://news.google.com/articles/CAIiEHGSC3r-ti7ZszD5K_CkOskqGQgEKhAIACoHCAow2Nb3CjDivdcCMJ_d7gU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNBC,https://news.google.com/publications/CAAqBwgKMNjW9wow4r3XAg?hl=en-US&gl=US&ceid=US%3Aen,2021-09-24T00:34:53Z,4.0,False
Special envoy for Haiti resigns citing 'inhumane' US decision to deport thousands of Haitians from US border,https://news.google.com/articles/CAIiELJobdqsrrZE_fO_2fPSOlIqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-09-23T17:06:18Z,4.1,False
Exclusive: DHS tracked Haitian migration for months but failed to predict surge at the border,https://news.google.com/articles/CAIiEHB4piJDODmVGuxd68DHwegqGQgEKhAIACoHCAownvOTCzCHjqkDMLa6lAc?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Yahoo News,https://news.google.com/publications/CAAqBwgKMJ7zkwswh46pAw?hl=en-US&gl=US&ceid=US%3Aen,2021-09-23T22:55:51Z,4.2,False
Migrant Camp Along Texas Border Shrinks as Removals Ramp Up,https://news.google.com/articles/CBMid2h0dHBzOi8vd3d3Lm5iY2Rmdy5jb20vbmV3cy9uYXRpb25hbC1pbnRlcm5hdGlvbmFsL21pZ3JhbnQtY2FtcC1hbG9uZy10ZXhhcy1ib3JkZXItc2hyaW5rcy1hcy1yZW1vdmFscy1yYW1wLXVwLzI3NDk5ODkv0gF7aHR0cHM6Ly93d3cubmJjZGZ3LmNvbS9uZXdzL25hdGlvbmFsLWludGVybmF0aW9uYWwvbWlncmFudC1jYW1wLWFsb25nLXRleGFzLWJvcmRlci1zaHJpbmtzLWFzLXJlbW92YWxzLXJhbXAtdXAvMjc0OTk4OS8_YW1w?hl=en-US&gl=US&ceid=US%3Aen,Headlines,NBC 5 Dallas-Fort Worth,,2021-09-23T19:13:02Z,4.3,True
A viral photo and the dark echoes of history,https://news.google.com/articles/CBMicWh0dHBzOi8vdGhld2Vlay5jb20vaW1taWdyYXRpb24vMTAwNTE5MC90aGUtdmlyYWwtcGhvdG8tb2YtaGFpdGlhbi1taWdyYW50cy10YXBzLWludG8tdGhlLWRhcmstZWNob2VzLW9mLWFtZXJpY2Fu0gF1aHR0cHM6Ly90aGV3ZWVrLmNvbS9pbW1pZ3JhdGlvbi8xMDA1MTkwL3RoZS12aXJhbC1waG90by1vZi1oYWl0aWFuLW1pZ3JhbnRzLXRhcHMtaW50by10aGUtZGFyay1lY2hvZXMtb2YtYW1lcmljYW4_YW1w?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Week Magazine,,2021-09-23T14:15:23Z,4.4,True
Illinois coroner identifies body as missing graduate student Jelani Day,https://news.google.com/articles/CAIiEHtlry2Oig3TbQMrhcBqAbYqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-09-23T23:00:30Z,5.0,False
"Body found in Illinois River is missing ISU grad student Jelani Day, coroner confirms",https://news.google.com/articles/CCAiC0x2OFluYjlIZjNvmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,WGN News,,2021-09-23T21:25:28Z,5.1,False
Body identified as missing Illinois State University graduate student Jelani Day,https://news.google.com/articles/CBMiUGh0dHBzOi8vd3d3LnlhaG9vLmNvbS9uZXdzL2JvZHktaWRlbnRpZmllZC1taXNzaW5nLWlsbGlub2lzLXN0YXRlLTIxMTMxNTA4My5odG1s0gFZaHR0cHM6Ly9uZXdzLnlhaG9vLmNvbS9hbXBodG1sL25ld3MvYm9keS1pZGVudGlmaWVkLW1pc3NpbmctaWxsaW5vaXMtc3RhdGUtMjExMzE1MDgzLmh0bWw?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Yahoo! Voices,,2021-09-23T21:13:15Z,5.2,False
Jelani Day: Missing student's body identified after remains found in Illinois River on Sept. 4,https://news.google.com/articles/CBMiTWh0dHBzOi8vYWJjN2NoaWNhZ28uY29tL2plbGFuaS1kYXktbWlzc2luZy11cGRhdGUtYm9keS1mb3VuZC1wZXJzb24vMTEwNDIwNDYv0gEA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,WLS-TV,,2021-09-23T23:19:17Z,5.3,True
Body Found in Illinois Identified as Missing 25-Year-Old Jelani Day,https://news.google.com/articles/CAIiEGf4q1Lo9ng3HbCEL4cSjLIqMwgEKioIACIQX-9p7_sH7N6PQHR1ks8HhyoUCAoiEF_vae_7B-zej0B0dZLPB4cw_oSKBw?hl=en-US&gl=US&ceid=US%3Aen,Headlines,PEOPLE,https://news.google.com/publications/CAAiEF_vae_7B-zej0B0dZLPB4cqFAgKIhBf72nv-wfs3o9AdHWSzweH?hl=en-US&gl=US&ceid=US%3Aen,2021-09-23T23:14:23Z,5.4,False
Search for missing geologist in Arizona continues 3 months after disappearance from desert job site,https://news.google.com/articles/CAIiEPb6Y8IA0etL5YErdV8UllYqGQgEKhAIACoHCAowwL2ICzCckocDMP2lqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-09-23T18:13:53Z,6.0,False
Dad hires private investigator to help find missing geologist,https://news.google.com/articles/CCAiC09CenZuTHBZQl84mAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,,2021-09-23T15:06:23Z,6.1,False
The father of missing 24-year-old geologist Daniel Robinson said it's 'hurtful' to see more attention and urgency paid to Gabby Petito's case,https://news.google.com/articles/CBMiSWh0dHBzOi8vd3d3LnlhaG9vLmNvbS9uZXdzL2ZhdGhlci1taXNzaW5nLTI0LW9sZC1nZW9sb2dpc3QtMjEwMDEwODcyLmh0bWzSAVJodHRwczovL25ld3MueWFob28uY29tL2FtcGh0bWwvbmV3cy9mYXRoZXItbWlzc2luZy0yNC1vbGQtZ2VvbG9naXN0LTIxMDAxMDg3Mi5odG1s?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Yahoo! Voices,,2021-09-23T21:00:10Z,6.2,False
"Where is Daniel Robinson? Three months after the 24-year-old geologist disappeared in Buckeye, the case is now gaining national attention",https://news.google.com/articles/CBMi4AFodHRwczovL3d3dy4xMm5ld3MuY29tL2FydGljbGUvbmV3cy9sb2NhbC92YWxsZXkvd2hlcmUtaXMtZGFuaWVsLXJvYmluc29uLXRocmVlLW1vbnRocy1hZnRlci10aGUtMjQteWVhci1vbGQtZ2VvbG9naXN0LWRpc2FwcGVhcmVkLWluLWJ1Y2tleWUtdGhlLWNhc2UtaXMtbm93LWdhaW5pbmctbmF0aW9uYWwtYXR0ZW50aW9uLzc1LWRjMTI4YjM0LTE5OTYtNDBlZi04NWQ4LWI0ZDQ1MjQyNmRhNNIB5AFodHRwczovL3d3dy4xMm5ld3MuY29tL2FtcC9hcnRpY2xlL25ld3MvbG9jYWwvdmFsbGV5L3doZXJlLWlzLWRhbmllbC1yb2JpbnNvbi10aHJlZS1tb250aHMtYWZ0ZXItdGhlLTI0LXllYXItb2xkLWdlb2xvZ2lzdC1kaXNhcHBlYXJlZC1pbi1idWNrZXllLXRoZS1jYXNlLWlzLW5vdy1nYWluaW5nLW5hdGlvbmFsLWF0dGVudGlvbi83NS1kYzEyOGIzNC0xOTk2LTQwZWYtODVkOC1iNGQ0NTI0MjZkYTQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,12news.com KPNX,,2021-09-23T05:03:00Z,6.3,True
Daniel Robinson: Everything we know about geologist missing in Arizona desert under bizarre circumstances,https://news.google.com/articles/CAIiEIRQD4RfWsni3GmF3dHmybAqFggEKg4IACoGCAowzdp7ML-3CTCtyxU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Independent,https://news.google.com/publications/CAAqBggKMM3aezC_twk?hl=en-US&gl=US&ceid=US%3Aen,2021-09-23T18:27:34Z,6.4,False
January 6 committee issues first subpoenas for witness testimony to four Trump loyalists,https://news.google.com/articles/CAIiEOEKCiqMDOEaKjxBpA_lyAoqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,U.S.,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-09-24T00:57:17Z,7.0,False
"House Jan. 6 panel subpoenas Trump advisers, associates",https://news.google.com/articles/CBMiaGh0dHBzOi8vd3d3Lm1zbi5jb20vZW4tdXMvbmV3cy9wb2xpdGljcy9ob3VzZS1qYW4tNi1wYW5lbC1zdWJwb2VuYXMtdHJ1bXAtYWR2aXNlcnMtYXNzb2NpYXRlcy9hci1BQU9LVFlG0gEA?hl=en-US&gl=US&ceid=US%3Aen,U.S.,msnNOW,,2021-09-23T23:57:00Z,7.1,False
Jan. 6 Committee Subpoenas Top Trump White House Officials,https://news.google.com/articles/CAIiEH1vDdSL9W3Pazx-UXiWOCIqFwgEKg8IACoHCAowjuuKAzCWrzww9oEY?hl=en-US&gl=US&ceid=US%3Aen,U.S.,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-09-24T01:02:48Z,7.2,False
"House committee probing Jan. 6 Capitol riot subpoenas four Trump allies, including Mark Meadows and Steve Bannon",https://news.google.com/articles/CAIiEFNz8flnaPKy3CivDICEQAsqGQgEKhAIACoHCAow2Nb3CjDivdcCMKuvhQY?hl=en-US&gl=US&ceid=US%3Aen,U.S.,CNBC,https://news.google.com/publications/CAAqBwgKMNjW9wow4r3XAg?hl=en-US&gl=US&ceid=US%3Aen,2021-09-24T01:00:22Z,7.3,False
Jan. 6 committee subpoenas four from Trump's inner circle,https://news.google.com/articles/CAIiEMJ92bAsF823L0H4a7hIbi8qGQgEKhAIACoHCAow4Zn5CjCu8uACMLTRlgY?hl=en-US&gl=US&ceid=US%3Aen,U.S.,POLITICO,https://news.google.com/publications/CAAqBwgKMOGZ-QowrvLgAg?hl=en-US&gl=US&ceid=US%3Aen,2021-09-23T23:34:11Z,7.4,False
Gabby Petito case: FBI issues arrest warrant for boyfriend Brian Laundrie,https://news.google.com/articles/CBMiMWh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy93b3JsZC11cy1jYW5hZGEtNTg2NzM1NDfSAQA?hl=en-US&gl=US&ceid=US%3Aen,U.S.,BBC News,,2021-09-23T23:51:01Z,8.0,False
