article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion
Child tax credit starts hitting US families' bank accounts,https://news.google.com/articles/CBMiX2h0dHBzOi8vYXBuZXdzLmNvbS9hcnRpY2xlL2NoaWxkLXRheC1jcmVkaXQtYmFuay1hY2NvdW50cy0wNzE1LTI0MDIzZWQzZmZiYTk4ZTRhNjVkZDYwMDY1MThkYTdh0gEA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Associated Press,,2021-07-15T17:39:45Z,1.0,False
Child Tax Credit 2021: Payments to be disbursed starting July 15 — here's when the money will land,https://news.google.com/articles/CAIiEAVwuIH-FivYhEPAyHPCec4qGQgEKhAIACoHCAowyNj6CjDyiPICMJODzgY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CBS News,https://news.google.com/publications/CAAqBwgKMMjY-gow8ojyAg?hl=en-US&gl=US&ceid=US%3Aen,2021-07-15T12:43:00Z,1.1,False
"First child tax credit payments have been sent, here's how it works",https://news.google.com/articles/CCAiC0w5aEhaMGdHMUY4mAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,WPRI,,2021-07-15T11:08:11Z,1.2,False
The Child Tax Credit will keep millions of children out of poverty | TheHill,https://news.google.com/articles/CBMicGh0dHBzOi8vdGhlaGlsbC5jb20vb3Bpbmlvbi9maW5hbmNlLzU2MzA4OS10aGUtY2hpbGQtdGF4LWNyZWRpdC1pcy13aWxsLWtlZXAtbWlsbGlvbnMtb2YtY2hpbGRyZW4tb3V0LW9mLXBvdmVydHnSAXRodHRwczovL3RoZWhpbGwuY29tL29waW5pb24vZmluYW5jZS81NjMwODktdGhlLWNoaWxkLXRheC1jcmVkaXQtaXMtd2lsbC1rZWVwLW1pbGxpb25zLW9mLWNoaWxkcmVuLW91dC1vZi1wb3ZlcnR5P2FtcA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Hill,,2021-07-15T13:00:08Z,1.3,True
Your Child Tax Credit Payment Just Arrived. Are You Sure You Want It?,https://news.google.com/articles/CAIiEMy9ax8v0d1jje-YdQ4emTQqGAgEKg8IACoHCAow1tzJATDnyxUwxcrPBg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Wall Street Journal,https://news.google.com/publications/CAAqBwgKMNbcyQEw58sV?hl=en-US&gl=US&ceid=US%3Aen,2021-07-15T09:30:00Z,1.4,False
Senate nears pivotal vote on bipartisan infrastructure deal that's still unwritten,https://news.google.com/articles/CAIiEPXOWjUaw8O0rllxJQWfTIcqGQgEKhAIACoHCAow4Zn5CjCu8uACMNSiwQU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,POLITICO,https://news.google.com/publications/CAAqBwgKMOGZ-QowrvLgAg?hl=en-US&gl=US&ceid=US%3Aen,2021-07-15T18:53:52Z,2.0,False
"Joe Manchin says he's 'very, very' disturbed about reconciliation proposals on climate change",https://news.google.com/articles/CAIiEDwSiwnEq7S0L3Hvg5rDo40qMwgEKioIACIQpzoRSNLEm6QR--MasMLSAioUCAoiEKc6EUjSxJukEfvjGrDC0gIwpvTQBg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN ,https://news.google.com/publications/CAAiEKc6EUjSxJukEfvjGrDC0gIqFAgKIhCnOhFI0sSbpBH74xqwwtIC?hl=en-US&gl=US&ceid=US%3Aen,2021-07-15T14:46:14Z,2.1,False
Democrats Roll Out $3.5 Trillion Budget to Fulfill Biden’s Broad Agenda,https://news.google.com/articles/CAIiEFZ9_0kHLlK-ApkMATB8zfIqFwgEKg8IACoHCAowjuuKAzCWrzwwloEY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-07-15T01:34:16Z,2.2,False
The media just fooled themselves again on the odds for Biden's $6T spending agenda,https://news.google.com/articles/CAIiEBKjDgdyHP4afmqS93YennoqGAgEKg8IACoHCAowhK-LAjD4ySww7NG0BQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,New York Post ,https://news.google.com/publications/CAAqBwgKMISviwIw-Mks?hl=en-US&gl=US&ceid=US%3Aen,2021-07-15T00:11:30Z,2.3,True
Don’t You Just Love Congress?,https://news.google.com/articles/CAIiEAJ-pqFg_ZZY2ib3om2X8XUqGAgEKg8IACoHCAow1tzJATDnyxUwycrPBg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Wall Street Journal,https://news.google.com/publications/CAAqBwgKMNbcyQEw58sV?hl=en-US&gl=US&ceid=US%3Aen,2021-07-14T21:58:00Z,2.4,True
