article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
France implements Macron's Covid pass despite protests,https://www.msn.com/en-us/news/world/france-implements-macron-s-covid-pass-despite-protests/ar-AAN5vcU?ocid=Peregrine,Top Stories,AFP,Unavailable,,1.0,False,False
"Mandatory vaccination a good idea for teachers, says union leader president",https://www.msn.com/en-us/news/world/mandatory-vaccination-a-good-idea-for-teachers-says-union-leader-president/ar-AAN5onf?ocid=Peregrine,Top Stories,New York Daily News,Unavailable,,1.1,False,False
Delaying Your Estate Plan + 13 More Risks to Avoid in Retirement,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=CwFVuZLaUozMw2tws81LyW4_bF4Wc67KW_lIWz-pvgM&evt=102&rid=eb48acc5a71e1290ffa2e4e6e70360d3&campaignid=1036760&impid=vlp-infopane-3&offerid=2338539&test=0&time=1628472527&cp=KUBbBGOXNPeYMwmIMQakXHanRcL3fETe5at8JpAjKS0&clickid=21_eb48acc5a71e1290ffa2e4e6e70360d3_vlp-infopane-3&acid=305&trackingid=6df2ad9c26f025dca73918668229cc28&uid=0163E05442D16BD52733F0DA43616A64&jt=2&url=sUUy2TZ6oVkRj1VhXPevMmbskGSF42yJlBeCPpjcjsg1ix2FKJJMo_ShIbxCc4x094yCYRK8OmXs6sERzEYvKG6cxH5YNlCq5B7e_FPElOx4e4Hkad_VdKbcJhnjYkLcqjJfIq8JjiiKMX-I9RUwvc_9c-kwePFmqbkdSsVmFW_SlYGxYSm3qN-Qeg4e01d_2NsoW6D-3P8arkfijkKq_xcanMdF9_HXtmph8ofaQMwLXP1b8G0rqD95F_Fz4_j6ww4oHUqdVimbgJzXSoYUE6jZzkqONsMpDuEbwEXIZr0&bm=2&la=en&cn=us&cid=1075115&info=2BmszBj0z6y6p-4tjX6I8NkOSoFH0soPMtdawuAMIZXC9612oxWDm3Q2DHskJm-i8pE6JRBC4S31GT90FVg7AA,Top Stories,AdFisher Investments,Unavailable,,1.2,False,True
Biden's infrastructure bill crawls toward Senate passage,https://www.msn.com/en-us/news/politics/biden-s-infrastructure-bill-on-cruise-control-to-senate-passage/ar-AAN4TZ0?ocid=Peregrine,Top Stories,POLITICO,Unavailable,,1.3,False,False
Senate votes to end debate on $1T infrastructure bill,https://www.msn.com/en-us/news/politics/senate-votes-to-end-debate-on-1t-infrastructure-bill/ar-AAN5vay?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.4,False,False
Couple Takes In Stray Dog Only To Watch Him Transform Before Their Very Eyes,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=6LtbEdIqJIYxvnOFP9fRSWCNSYiQyHongulOQ19lTKs&evt=102&rid=eb48acc5a71e1290ffa2e4e6e70360d3&campaignid=1018328&impid=vlp-infopane-6&offerid=1645877&test=0&time=1628472527&cp=u1xGaF8EiHI--4zhJbf8rzkqRNSvO0URT04FDuDeYEg&clickid=21_eb48acc5a71e1290ffa2e4e6e70360d3_vlp-infopane-6&acid=19&trackingid=7824177d7a87ba20b4a31fad17184073&uid=0163E05442D16BD52733F0DA43616A64&jt=2&url=AjJhw5tGVY-9387NTQOKsAoQFXlOxQhL5FroGj3xvwJNta-ofFjPFKfmCn3ecCUl_LyTC-qJT-8t-60UoyhCTtU-vHePpN9ixOt5YfUjjr-rlE2EB4GUMtBQnTEMuE79vSPDAYT0ZYXXfOaDQoOMOvql1kU63XSJi6KOu97wsdvRlvq1Gtipaj0vf4ieYF-iXMIqri0K4Vc2wPIs-9xjIHgrLyzbPzHIekJX80nu_aPCzqRUHPgZv2u_bvkYRJaGCXiYcwbE6-ycDcVTEtHJ3z5fQs3dNof8Qig3YeZzejfAdfR1wyrOKSILo94rRvkylYIKiKxwB1cRfkgBtjUxyuA1LSa91rTmosb0XJPVD-MvfBTFZlp7gbINThSZxHOy-68TxefaIMo8w8WF5p97fQ&bm=2&la=en&cn=us&cid=1042281&info=YOlGqbztoPHgybS0mfJYF3joUcx68h6SkbGibS3RkZxGLiHlFK5LXcSyNSg2z7LKJIcvrsXiGyQuRkzjndNYZg,Top Stories,AdPost Fun,Unavailable,,1.5,False,True
Teachers' union backs vaccine mandates for teachers to protect students who are too young to get the shot as the Delta variant makes more kids sick,https://www.msn.com/en-us/news/world/teachers-union-backs-vaccine-mandates-for-teachers-to-protect-students-who-are-too-young-to-get-the-shot-as-the-delta-variant-makes-more-kids-sick/ar-AAN5ofI?ocid=Peregrine,Top Stories,Business Insider,Unavailable,,1.6,False,False
Singapore PM Lee Plans to Fine-Tune Foreign Worker Policies,https://www.msn.com/en-us/money/other/singapore-pm-lee-plans-to-fine-tune-foreign-worker-policies/ar-AAN4yBu?ocid=Peregrine,Top Stories,Bloomberg,Unavailable,,1.7,False,False
Delta broke down Australia and China's defenses. Does it spell the end of the zero Covid strategy?,https://www.msn.com/en-us/news/world/delta-broke-down-australia-and-china-s-defenses-does-it-spell-the-end-of-the-zero-covid-strategy/ar-AAN5sK5?ocid=Peregrine,Top Stories,CNN,Unavailable,,1.8,False,False
Trump 2020 legal adviser Jenna Ellis joins rally for impeachment,https://www.msn.com/en-us/news/politics/trump-2020-legal-adviser-jenna-ellis-joins-rally-for-impeachment/ar-AAN5gpC?ocid=Peregrine,Top Stories,Washington Examiner,Unavailable,,1.9,False,False
