article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
NYPD cops at ground zero still dealing with 9/11 emotional scars,https://www.msn.com/en-us/news/crime/nypd-cops-at-ground-zero-still-dealing-with-9-11-emotional-scars/ar-AAOanw0?ocid=Peregrine,Top Stories,New York Daily News,Unavailable,,1.0,False,False
Haunted Mine Drop: 6-year-old girl dies on amusement park ride in Colorado,https://www.msn.com/en-us/news/us/haunted-mine-drop-6-year-old-girl-dies-on-amusement-park-ride-in-colorado/ar-AAOa46s?ocid=Peregrine,Top Stories,CNN,Unavailable,,1.1,False,False
"7 Retirement Income Strategies Once Your Portfolio Reaches $500,000",https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=TEwIEjwwHpXwVKFfBaN0_wQ79bqhwYgYkvdfAV6siz8&evt=102&rid=d6a616e803a8dac37ff3e2e8986e3b30&campaignid=1040022&impid=vlp-infopane-3&offerid=2476690&test=0&time=1630975272&cp=zYF1TEieiLfc34BwnQUwiQkL5NcEU2YLUkEmVL0In1A&clickid=21_d6a616e803a8dac37ff3e2e8986e3b30_vlp-infopane-3&acid=305&trackingid=80d3998901fa363a2fc9ae3d68d16af7&uid=100432AD56BB677A20552206570B66A9&jt=2&url=qAd_OfLvWdAbVHUbXSZWQ79voZC33A2KVhx8j1AkLsjHTObHtTXQi39eITZuw3_ofHFfFVVpY9PEFUbgd5ztwnT4HNfGEf8dwqlA8PsYfuERyWGWrhADI-3VUXYFiRaA697odLFeHyxfJCCRVdAncPskhorsi9uO2eXkf7msavhwbG7wKB01x06eS57Sn12vqe3MUv0q-x2_VEZTKia2bfadclCCxQ4nfPSEoJtrOczOPBePl2hkWET6_hRgk83GN-Yy9o9Ic5pc3S325BZ-M7b0_dMBtOUDyAh3ucCGYAQ&bm=2&la=en&cn=us&cid=1081622&info=KvxEGAj--IeYwxsDdgx2_FfYfMgpN4GnTF5DSWtjYcDTx_5pmaQRiw8--CiVe4QbZMaBX1P4QSv4n9yGhCccsw,Top Stories,AdFisher Investments,Unavailable,,1.2,False,True
"Mars rover grabs first rock sample, a major step in hunt for alien life",https://www.msn.com/en-us/news/technology/mars-rover-grabs-first-rock-sample-a-major-step-in-hunt-for-alien-life/ar-AAOa7lZ?ocid=Peregrine,Top Stories,National Geographic,Unavailable,,1.3,False,False
34-Year-Old Va. Woman Found Dead in Glacier National Park After Going Missing on Hike,https://www.msn.com/en-us/news/us/34-year-old-va-woman-found-dead-in-glacier-national-park-after-going-missing-on-hike/ar-AAOaejR?ocid=Peregrine,Top Stories,People,Unavailable,,1.4,False,False
7 Retirement Income Strategies Once Your Portfolio Reaches $500k,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=jkND73Kww7ZBrbH4isMPNAJ-OU4WiZ6ucNse7DTxUTw&evt=102&rid=d6a616e803a8dac37ff3e2e8986e3b30&campaignid=1044485&impid=vlp-infopane-6&offerid=2664256&test=0&time=1630975272&cp=397UbMxCFZWJ6b1CBg-DMeDuppUXT7nc4LS-cvQogqg&clickid=21_d6a616e803a8dac37ff3e2e8986e3b30_vlp-infopane-6&acid=305&trackingid=c67dfc6e7968eabdf3661d27cea503cc&uid=100432AD56BB677A20552206570B66A9&jt=2&url=tnCQ_yUKvmdrE--aw8McW6XhY-bGHZ4sSsI8wN8yP1lUNAbcCAAQC0nOhQi6J_tWuKJxPyEG4_Y91xDIlsrldfnjzram46PPkr_a2c1Q_46MO81CD6DfFZvy1c4Bz51LvsdVt8oeHYpSs6blomNJ62RGtrHRuwBvBG4PlsaSHZmgWNEjkX5yqAqI3RcBjVs1x-dkl5OocEFu5SyUs-2Y8Ce8YtMim-UulLn8rlUGQgrl9ievsntL4PyTWLizia9-4F6-CmrPlZ-So83oUQKMMR97W53eQ7P54VJD1goLCCk&bm=5&la=en&cn=us&cid=1090571&info=4ZvWnYwBYLaqawmbDjjc2oGm_6SE8rQPoAm6ZsVpphk70ZIovsGm4AC1cANuvIt8er2ymnUTOe8O7ooFMtRezQ,Top Stories,AdFisher Investments,Unavailable,,1.5,False,True
Judge says hospital cannot be forced to administer ivermectin,https://www.msn.com/en-us/news/us/judge-says-hospital-cannot-be-forced-to-administer-ivermectin-reversing-earlier-decision/ar-AAOacLE?ocid=Peregrine,Top Stories,NBC News,Unavailable,,1.6,False,False
Abbott to sign Texas election bill Tuesday,https://www.msn.com/en-us/news/politics/abbott-to-sign-texas-election-bill-tuesday/ar-AAO9WAM?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.7,False,False
"Amnesty: Syria refugees suffered abuse, torture upon return",https://www.msn.com/en-us/news/world/amnesty-syria-refugees-suffered-abuse-torture-upon-return/ar-AAOaghk?ocid=Peregrine,Top Stories,Associated Press,Unavailable,,1.8,False,False
'A historic moment': NASA Perseverance rover collects first ever Mars rock sample,https://www.msn.com/en-us/news/technology/a-historic-moment-nasa-perseverance-rover-collects-first-ever-mars-rock-sample/ar-AAO8k82?ocid=Peregrine,Top Stories,CNET,Unavailable,,1.9,False,False
