article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion
"TikTokers flood Texas abortion whistleblower site with Shrek memes, fake reports and porn",https://news.google.com/articles/CAIiELo3dGrD6wMIldqfKaisZUUqFggEKg4IACoGCAowl6p7MN-zCTCtvxU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Guardian,https://news.google.com/publications/CAAqBggKMJeqezDfswk?hl=en-US&gl=US&ceid=US%3Aen,2021-09-03T00:45:15Z,1.0,False
John Roberts has lost control of the Supreme Court,https://news.google.com/articles/CAIiEIaeWhIeNJ0u3m3oVhAA03oqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-09-02T20:29:43Z,1.1,False
Pelosi pledges Roe v. Wade bill after Supreme Court allows Texas abortion law to go into effect,https://news.google.com/articles/CBMif2h0dHBzOi8vd3d3LmZveG5ld3MuY29tL3BvbGl0aWNzL3BlbG9zaS1wbGVkZ2VzLXJvZS12LXdhZGUtdm90ZS1hZnRlci1zdXByZW1lLWNvdXJ0LWFsbG93cy10ZXhhcy1hYm9ydGlvbi1sYXctdG8tZ28taW50by1lZmZlY3TSAYMBaHR0cHM6Ly93d3cuZm94bmV3cy5jb20vcG9saXRpY3MvcGVsb3NpLXBsZWRnZXMtcm9lLXYtd2FkZS12b3RlLWFmdGVyLXN1cHJlbWUtY291cnQtYWxsb3dzLXRleGFzLWFib3J0aW9uLWxhdy10by1nby1pbnRvLWVmZmVjdC5hbXA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,,2021-09-02T22:26:07Z,1.2,False
Opinion | The Texas Abortion Supreme Court Ruling Was Long in the Making,https://news.google.com/articles/CAIiENfpi1QYjbkL0a_9FunfcVMqFwgEKg8IACoHCAowjuuKAzCWrzwwt4QY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-09-02T19:22:15Z,1.3,True
Opinion | The Supreme Court had no reason to block Texas's abortion law,https://news.google.com/articles/CAIiEEKi0KYbN1TYkhNQ8ATrw_kqGAgEKg8IACoHCAowjtSUCjC30XQwzqe5AQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Washington Post,https://news.google.com/publications/CAAqBwgKMI7UlAowt9F0?hl=en-US&gl=US&ceid=US%3Aen,2021-09-02T18:59:35Z,1.4,True
"When Ida's Floods Came, Some New Yorkers Tried to Save Their Neighbors",https://news.google.com/articles/CAIiEMtHojEtVBmPqzHN73uj_N0qFwgEKg8IACoHCAowjuuKAzCWrzwwloIY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-09-03T01:55:10Z,2.0,False
New York City subways shut down due to Ida's flash flooding,https://news.google.com/articles/CCAiC3JVRkNDSjBKaVBzmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,ABC News,,2021-09-02T14:59:37Z,2.1,False
Photos: Ida leaves damage from the Gulf to the Northeast,https://news.google.com/articles/CBMiVWh0dHBzOi8vd3d3LndhdnkuY29tL3dlYXRoZXIvcGhvdG9zLWlkYS1sZWF2ZXMtZGFtYWdlLWZyb20tdGhlLWd1bGYtdG8tdGhlLW5vcnRoZWFzdC_SAVlodHRwczovL3d3dy53YXZ5LmNvbS93ZWF0aGVyL3Bob3Rvcy1pZGEtbGVhdmVzLWRhbWFnZS1mcm9tLXRoZS1ndWxmLXRvLXRoZS1ub3J0aGVhc3QvYW1wLw?hl=en-US&gl=US&ceid=US%3Aen,Headlines,WAVY.com,,2021-09-02T14:17:09Z,2.2,False
"Hurricane Ida: Why was storm so deadly in the New York, New Jersey area, 1000 miles from landfall?",https://news.google.com/articles/CBMiY2h0dHBzOi8vYWJjN255LmNvbS93aHktaXMtbmV3LXlvcmstZmxvb2RpbmctaHVycmljYW5lLWlkYS1qZXJzZXktZGVhdGgtdG9sbC1ueWMtbnktZmxvb2RzLzEwOTk0NTQ0L9IBZ2h0dHBzOi8vYWJjN255LmNvbS9hbXAvd2h5LWlzLW5ldy15b3JrLWZsb29kaW5nLWh1cnJpY2FuZS1pZGEtamVyc2V5LWRlYXRoLXRvbGwtbnljLW55LWZsb29kcy8xMDk5NDU0NC8?hl=en-US&gl=US&ceid=US%3Aen,Headlines,WABC-TV,,2021-09-02T19:21:55Z,2.3,True
At least 46 people have died after floodwaters from Ida's remnants swamp cities from Virginia to New England,https://news.google.com/articles/CAIiEDDraCy1cE8PAZj-Gh45rQAqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-09-03T02:22:21Z,2.4,False
