article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion
Search for Survivors in Surfside Condo Collapse Ends,https://news.google.com/articles/CAIiEObHY6tIhWARH_giBcdB2sMqFwgEKg8IACoHCAowjuuKAzCWrzwwloEY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-07-08T00:42:22Z,1.0,False
"Condo collapse: 'Rescue' operation switches gears into 'recovery,' with little hope of more survivors",https://news.google.com/articles/CAIiEFUJdaKnx0om0TyNYc_mYIwqGQgEKhAIACoHCAowwL2ICzCckocDMP2lqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-07-07T16:40:44Z,1.1,False
Miami Condo Collapse Live Updates: Death Toll Rises to 54 as Search Ends,https://news.google.com/articles/CAIiEGlx3m5_JO2IwNwvi53ZdO8qFwgEKg8IACoHCAowjuuKAzCWrzwwt4QY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-07-08T00:42:00Z,1.2,False
"After Surfside horror, we may never look at beach condo living in Florida the same way | Opinion",https://news.google.com/articles/CAIiEHZXwx8db8CgiSOv98ngLKQqGQgEKhAIACoHCAow3oP-CjCIx_YCMMq63AU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Miami Herald,https://news.google.com/publications/CAAqBwgKMN6D_gowiMf2Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-07-07T10:00:00Z,1.3,True
Crews give up hope of finding survivors at collapse site,https://news.google.com/articles/CBMiP2h0dHBzOi8vbmV3cy55YWhvby5jb20vOC1tb3JlLWRlYWQtcHVsbGVkLXJ1YmJsZS0wNTI1NTczNTUuaHRtbNIBR2h0dHBzOi8vbmV3cy55YWhvby5jb20vYW1waHRtbC84LW1vcmUtZGVhZC1wdWxsZWQtcnViYmxlLTA1MjU1NzM1NS5odG1s?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Yahoo News,,2021-07-07T05:28:43Z,1.4,False
Haiti President Jovenel Moïse’s assassination partially caught on video,https://news.google.com/articles/CAIiEIt2QYWpgaoIbltcHqZ7NQkqGQgEKhAIACoHCAowwL2ICzCckocDMOODqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-07-07T19:58:31Z,2.0,False
"Haiti PM: 4 suspected killers of president slain, 2 arrested",https://news.google.com/articles/CBMiSWh0dHBzOi8vbmV3cy55YWhvby5jb20vb2ZmaWNpYWwtaGFpdGktcHJlc2lkZW50LWpvdmVuZWwtbW8tMTAyMDE4NTkzLmh0bWzSAVFodHRwczovL25ld3MueWFob28uY29tL2FtcGh0bWwvb2ZmaWNpYWwtaGFpdGktcHJlc2lkZW50LWpvdmVuZWwtbW8tMTAyMDE4NTkzLmh0bWw?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Yahoo News,,2021-07-07T10:20:18Z,2.1,False
Overnight Defense: Two injured in latest attack on US troops in Iraq | Judge rules Air Force mostly responsible for 2017 Texas mass shooting | Shock and turmoil after Haiti assassination | TheHill,https://news.google.com/articles/CBMieGh0dHBzOi8vdGhlaGlsbC5jb20vcG9saWN5L2RlZmVuc2Uvb3Zlcm5pZ2h0cy81NjE5ODgtb3Zlcm5pZ2h0LWRlZmVuc2UtdHdvLWluanVyZWQtaW4tbGF0ZXN0LWF0dGFjay1vbi11cy10cm9vcHMtaW4taXJhcdIBfGh0dHBzOi8vdGhlaGlsbC5jb20vcG9saWN5L2RlZmVuc2Uvb3Zlcm5pZ2h0cy81NjE5ODgtb3Zlcm5pZ2h0LWRlZmVuc2UtdHdvLWluanVyZWQtaW4tbGF0ZXN0LWF0dGFjay1vbi11cy10cm9vcHMtaW4taXJhcT9hbXA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Hill,,2021-07-07T23:11:19Z,2.2,False
The Murder of Haiti’s President,https://news.google.com/articles/CAIiEJuesieZLX-48WjireaSwD4qGAgEKg8IACoHCAow1tzJATDnyxUwycrPBg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Wall Street Journal,https://news.google.com/publications/CAAqBwgKMNbcyQEw58sV?hl=en-US&gl=US&ceid=US%3Aen,2021-07-07T22:18:00Z,2.3,True
Opinion | The assassination of its president puts Haiti at risk of anarchy. The U.N. must intervene.,https://news.google.com/articles/CAIiECZTiJ5uL_s0NW1lR8YMrZsqGAgEKg8IACoHCAowjtSUCjC30XQw_qe5AQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Washington Post,https://news.google.com/publications/CAAqBwgKMI7UlAowt9F0?hl=en-US&gl=US&ceid=US%3Aen,2021-07-07T18:37:59Z,2.4,True
"In Maryland, every person who died of Covid-19 in June was unvaccinated. That's not an aberration, experts say",https://news.google.com/articles/CAIiEKqWhcpqaaiSAAk6vi2daE0qMwgEKioIACIQpzoRSNLEm6QR--MasMLSAioUCAoiEKc6EUjSxJukEfvjGrDC0gIw1anKBg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN ,https://news.google.com/publications/CAAiEKc6EUjSxJukEfvjGrDC0gIqFAgKIhCnOhFI0sSbpBH74xqwwtIC?hl=en-US&gl=US&ceid=US%3Aen,2021-07-08T01:03:41Z,3.0,False
Maryland to award 20 college scholarships worth $50K to vaccinated youth,https://news.google.com/articles/CAIiEL_JGak8ejtSXGSIpfXji9sqGAgEKg8IACoHCAow8pb-ATDqixcw88yYBg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,WBAL TV Baltimore,https://news.google.com/publications/CAAqBwgKMPKW_gEw6osX?hl=en-US&gl=US&ceid=US%3Aen,2021-07-07T19:10:00Z,3.1,False
Maryland Governor Larry Hogan announces vaccination scholarship program | FOX 5 D,https://news.google.com/articles/CCAiC1lHajlHMHNPQ0hZmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,FOX 5 Washington DC,,2021-07-07T18:29:45Z,3.2,False
Opinion | There are only losers in Maryland's dysfunction over highway expansion,https://news.google.com/articles/CAIiEHn2Fp1uKkMQ7TRQ8VJvVhgqGAgEKg8IACoHCAowjtSUCjC30XQw_qe5AQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Washington Post,https://news.google.com/publications/CAAqBwgKMI7UlAowt9F0?hl=en-US&gl=US&ceid=US%3Aen,2021-07-06T22:14:31Z,3.3,True
Maryland says 100% of COVID-19 deaths last month were among unvaccinated,https://news.google.com/articles/CAIiEMSQW_3RWn00wjlEq1nuIFkqGQgEKhAIACoHCAowwL2ICzCckocDMMWEqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-07-07T12:55:30Z,3.4,False
Trump’s Social Media Lawsuits Are Full Of Arguments Courts Have Repeatedly Rejected,https://news.google.com/articles/CAIiEEOyMX1BajtoggQTk0sH2KkqFggEKg4IACoGCAowjJ0RMKC-AjCwjQ0?hl=en-US&gl=US&ceid=US%3Aen,Headlines,BuzzFeed News,https://news.google.com/publications/CAAqBggKMIydETCgvgI?hl=en-US&gl=US&ceid=US%3Aen,2021-07-08T00:28:05Z,4.0,False
