article_url,article_title,meta_description,section,authors,publish_date,modified_date,canonical_link,top_image,is_opinion
https://news.google.com/articles/CAIiEDEdKCM8TxGWuEtr6LV9pFsqGQgEKhAIACoHCAowwL2ICzCckocDMP2lqQY?hl=en-US&gl=US&ceid=US%3Aen,"Elsa regains hurricane strength as storm approaches Florida landfall, forecasters say","Hurricane Elsa's maximum sustained wind speeds have climbed above 75 mph, returning the storm to category 1 hurricane status, according to the National Weather Service.",,"['Michael Ruiz', 'Michael Ruiz Is A U.S.', 'World Reporter For Fox News.']",,2021-07-06T20:14:22-04:00,https://www.foxnews.com/us/tropical-storm-elsa-florida-keys,https://static.foxnews.com/foxnews.com/content/uploads/2021/07/Tropical-storm-Elsa.jpg,false
https://news.google.com/articles/CBMidGh0dHBzOi8vd2VhdGhlci5jb20vc3Rvcm1zL2h1cnJpY2FuZS9uZXdzLzIwMjEtMDctMDYtdHJvcGljYWwtc3Rvcm0tZWxzYS1mb3JlY2FzdC1odXJyaWNhbmUtZmxvcmlkYS1zb3V0aGVhc3QtdW5pdGVk0gEA?hl=en-US&gl=US&ceid=US%3Aen,Tropical Storm Elsa Approaches Landfall Along Florida's West Coast,"Here's the latest, complete forecast briefing on the fifth named storm of the hurricane season. - Articles from The Weather Channel | weather.com",,[],,,https://weather.com/storms/hurricane/news/2021-07-06-tropical-storm-elsa-forecast-hurricane-florida-southeast-united,https://s.w-x.co/ts-elsa-4am.jpeg,
https://news.google.com/articles/CBMiR2h0dHBzOi8vbmV3cy55YWhvby5jb20vZWxzYS1waWNrcy1zdGVhbS1mbG9yaWRhLWRlY2xhcmVzLTE1NDIwMDkxOS5odG1s0gFPaHR0cHM6Ly9uZXdzLnlhaG9vLmNvbS9hbXBodG1sL2Vsc2EtcGlja3Mtc3RlYW0tZmxvcmlkYS1kZWNsYXJlcy0xNTQyMDA5MTkuaHRtbA?hl=en-US&gl=US&ceid=US%3Aen,Elsa picks up steam as Florida declares state of emergency,Tropical Storm Elsa picked up steam on Tuesday morning while it battered the Florida Keys and parts of Cuba as Gov. Ron DeSantis declared a state of emergency in multiple counties.,,['Jake Dima'],,,https://news.yahoo.com/elsa-picks-steam-florida-declares-154200919.html,https://s.yimg.com/uu/api/res/1.2/zloiIJlo6T2ObjWFl6IESg--~B/aD05NDA7dz0xNTQwO2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/washington_examiner_articles_265/f437c4a034cb0e72cfdfd810c7747029,
https://news.google.com/articles/CBMic2h0dHBzOi8vd3d3LmZveG5ld3MuY29tL2xpdmUtbmV3cy9saXZlLXVwZGF0ZXMtdHJvcGljYWwtc3Rvcm0tZWxzYS1tZW5hY2VzLWZsb3JpZGEtZmxvb2Qtd2F0Y2gtc3RyZXRjaGVzLXRvLWdlb3JnaWHSAXdodHRwczovL3d3dy5mb3huZXdzLmNvbS9saXZlLW5ld3MvbGl2ZS11cGRhdGVzLXRyb3BpY2FsLXN0b3JtLWVsc2EtbWVuYWNlcy1mbG9yaWRhLWZsb29kLXdhdGNoLXN0cmV0Y2hlcy10by1nZW9yZ2lhLmFtcA?hl=en-US&gl=US&ceid=US%3Aen,"LIVE UPDATES: Elsa regains hurricane strength off Florida, landfall expected Wednesday",Elsa has returned to hurricane strength with winds of roughly 75 mph as it churns toward Florida's north Gulf Coast.,,"['Posted Michael Ruiz', 'Posted Julia Musto']",,2021-08-02 02:13:46 PM,https://www.foxnews.com/live-news/live-updates-tropical-storm-elsa-menaces-florida-flood-watch-stretches-to-georgia,https://static.foxnews.com/static/orion/styles/img/fox-news/og/og-fox-news.png,
https://news.google.com/articles/CCAiC3MxYVNPaWNtalMwmAEB?hl=en-US&gl=US&ceid=US%3Aen,Tropical Storm Elsa lashes Florida with heavy rain and wind as it passes near the Florida Keys,"As Tropical Storm Elsa starts lashing the west coast of Florida, search teams in Surfside plan to work through the wind and rain.  The system could make land...",,[],,,https://www.youtube.com/watch?v=s1aSOicmjS0,https://i.ytimg.com/vi/s1aSOicmjS0/maxresdefault.jpg,
https://news.google.com/articles/CAIiEG2Kh-sxTWkgUB-77B246YEqGQgEKhAIACoHCAowvIaCCzDnxf4CMP2F8gU?hl=en-US&gl=US&ceid=US%3Aen,Biden calls for more urgency for Covid vaccinations as new variant spreads,"President Joe Biden called on more Americans to get vaccinated with renewed urgency Tuesday as a new, more highly transmissible variant is contributing to a surge in cases in parts of the country with low vaccination rates.",,"['Shannon Pettypiece', 'Shannon Pettypiece Is The Senior White House Reporter For Nbcnews.Com.', 'Lauren Egan Is A White House Reporter For Nbc News Based In Washington.']",2021-07-06 19:40:06+00:00,Tue Jul 06 2021 19:40:07 GMT+0000 (UTC),https://www.nbcnews.com/politics/white-house/biden-push-more-urgency-covid-vaccinations-new-variant-spreads-n1273145,"https://media-cldnry.s-nbcnews.com/image/upload/t_nbcnews-fp-1200-630,f_auto,q_auto:best/newscms/2021_27/3489064/210706-missouri-covid-se-249p.jpg",false
https://news.google.com/articles/CBMiRGh0dHBzOi8vbmV3cy55YWhvby5jb20vYWxtb3N0LWhhbGYtdXMtcmVwb3J0ZWQtcmlzaW5nLTA5MDI0NjAxNC5odG1s0gFMaHR0cHM6Ly9uZXdzLnlhaG9vLmNvbS9hbXBodG1sL2FsbW9zdC1oYWxmLXVzLXJlcG9ydGVkLXJpc2luZy0wOTAyNDYwMTQuaHRtbA?hl=en-US&gl=US&ceid=US%3Aen,"Joe Biden ramps up vaccination drive with new initiatives; Pfizer, Moderna vaccines on brink of full FDA approval?: Today's COVID-19 updates",President Biden unveiled initiatives aimed at the one-third of the eligible U.S. population that has not gotten any COVID vaccine shots. Latest news.,,"['Jorge L. Ortiz', 'John Bacon', 'Usa Today']",,,https://www.usatoday.com/story/news/health/2021/07/06/delta-covid-variant-missouri-mississippi-indonesia-oxygen/7867828002/,https://s.yimg.com/ny/api/res/1.2/EmlReJZ1FDmWpQ1PM4iaYQ--/YXBwaWQ9aGlnaGxhbmRlcjt3PTIwMDA7aD0xMzMz/https://s.yimg.com/uu/api/res/1.2/RRywDn27v_QxJGBqaf4SRA--~B/aD0zMDk3O3c9NDY0NTthcHBpZD15dGFjaHlvbg--/https://media.zenfs.com/en/usa_today_news_641/f4b0d7101001f62a25dc8bdb2daef23b,
https://news.google.com/articles/CAIiEJ0ThktXn1MugGQJWsjNyvsqFwgEKg4IACoGCAowl6p7MN-zCTClss0G?hl=en-US&gl=US&ceid=US%3Aen,New York City mayoral race: Eric Adams wins Democratic primary – as it happened,"Former police captain has a lead of 1% over Kathryn Garcia, according to the latest count of ballots",US news,"['Maanvi Singh', 'Joan E Greve', 'Victoria Bekiempis', 'Martin Pengelly', 'Lauren Aratani', 'Jessica Glenza', 'David Smith']",2021-07-06 23:59:22+00:00,2021-07-07T00:31:19.000Z,https://www.theguardian.com/us-news/live/2021/jul/06/joe-biden-covid-coronavirus-vaccines-us-politics-live,https://i.guim.co.uk/img/media/79f21c7b4d90ab02b403639f0b42d51e96e3f517/0_448_6720_4032/master/6720.jpg?width=1200&height=630&quality=85&auto=format&fit=crop&overlay-align=bottom%2Cleft&overlay-width=100p&overlay-base64=L2ltZy9zdGF0aWMvb3ZlcmxheXMvdGctbGl2ZS5wbmc&enable=upscale&s=c480b0dc34fb9725ac25c67555b1f59b,
https://news.google.com/articles/CAIiEDzWHcAdmD3ieqcnhbmvzvIqGAgEKg8IACoHCAowjtSUCjC30XQw_qe5AQ?hl=en-US&gl=US&ceid=US%3Aen,- The Washington Post,,,[],,,https://www.washingtonpost.com/gdpr-consent/,https://www.washingtonpost.com/pbox.php?url=https://www.washingtonpost.com/pb/resources/img/twp-social-share.png&w=1484&op=resize&opt=1&filter=antialias&t=20170517,false
https://news.google.com/articles/CAIiELQMGTvsTHlKflX7vGAFOVQqGQgEKhAIACoHCAow4Zn5CjCu8uACMLTRlgY?hl=en-US&gl=US&ceid=US%3Aen,How Putin could jam up Biden’s post-Afghanistan plans,,,[],,,https://www.politico.com/news/2021/07/06/putin-biden-post-afghanistan-498311,https://static.politico.com/09/a5/58238d8f4bd29ee1354bc1562428/210706-bidenputin-ap-773.jpg,false
