article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
"Roads, broadband and bridges: Here's what's in the infrastructure agreement",https://www.msn.com/en-us/news/politics/roads-broadband-and-bridges-heres-whats-in-the-infrastructure-agreement/ar-AAMFXfU?ocid=BingNews,Top stories,USA TODAY,Unavailable,16m,1.0,False,False
Watch Live: Incoming New York governor Kathy Hochul speaks,https://www.msn.com/en-us/news/us/watch-live-incoming-new-york-governor-kathy-hochul-speaks/ar-AANck52?ocid=BingNews,Top stories,CBS News,Unavailable,3h,2.0,False,False
NY Lt. Gov. Hochul prepares for spotlight and leadership as Cuomo steps aside,https://www.msn.com/en-us/news/us/ny-lt-gov-hochul-prepares-for-spotlight-and-leadership-as-cuomo-steps-aside/ar-AANbtqZ?ocid=BingNews,Top stories,WPTZ Plattsburgh-Burlington,Unavailable,10h,3.0,False,False
Tougher battles ahead for Joe Biden after Senate approval of sweeping infrastructure bill,https://www.msn.com/en-us/news/politics/tougher-battles-ahead-for-joe-biden-after-senate-approval-of-sweeping-infrastructure-bill/ar-AANbwkx?ocid=BingNews,Top stories,USA TODAY,Unavailable,24m,4.0,False,False
Schumer reacts to Manchin's 'serious concerns' about Dems' $3.5T spending plan: 'We have to come together',https://www.msn.com/en-us/news/politics/schumer-reacts-to-manchins-serious-concerns-about-dems-35t-spending-plan-we-have-to-come-together/ar-AANcfJ5?ocid=BingNews,Top stories,FOX News,Unavailable,4h,5.0,False,False
"Senate Democrats adopt sweeping $3.5 trillion budget that opens the door to health, education and tax reforms",https://www.msn.com/en-us/news/politics/senate-democrats-adopt-sweeping-35-trillion-budget-that-opens-the-door-to-health-education-and-tax-reforms/ar-AANbmae?ocid=BingNews,Top stories,The Washington Post,Unavailable,9h,6.0,False,False
US consumer prices rose in July but at slower pace,https://www.msn.com/en-us/money/markets/us-consumer-prices-rose-in-july-but-at-slower-pace/ar-AANcafG?ocid=BingNews,Top stories,Associated Press,Unavailable,4h,7.0,False,False
The displaced people hoping for safety in Kabul,https://www.msn.com/en-us/news/world/the-displaced-people-hoping-for-safety-in-kabul/ar-AANcv64?ocid=BingNews,Top stories,BBC News,Unavailable,2h,8.0,False,False
Sweeping conquests test U.S. hopes of more moderate Taliban,https://www.msn.com/en-us/news/world/sweeping-conquests-test-us-hopes-of-more-moderate-taliban/ar-AANchTu?ocid=BingNews,Top stories,POLITICO,Unavailable,2h,9.0,False,False
Dems renew push on elections bill that GOP vows to block,https://www.msn.com/en-us/news/politics/dems-renew-push-on-elections-bill-that-gop-vows-to-block/ar-AANaVXq?ocid=BingNews,Top stories,Associated Press,Unavailable,13h,10.0,False,False
Taliban back brutal rule as they strike for power,https://www.msn.com/en-us/news/world/taliban-back-brutal-rule-as-they-strike-for-power/ar-AANcD57?ocid=BingNews,Top stories,BBC News,Unavailable,2h,11.0,False,False
"UPDATE 2-Taliban could isolate Kabul in 30 days, takeover in 90 - U.S. intelligence",https://www.msn.com/en-us/news/world/update-2-taliban-could-isolate-kabul-in-30-days-takeover-in-90-us-intelligence/ar-AANc4pa?ocid=BingNews,Top stories,Reuters,Unavailable,5h,12.0,False,False
Report: Former Washington Spirit coach Richie Burke emotionally abused NWSL players,https://www.msn.com/en-us/sports/soccer/report-former-washington-spirit-coach-richie-burke-emotionally-abused-nwsl-players/ar-AANcwd9?ocid=BingNews,Sports,USA TODAY SPORTS,Unavailable,1h,1.0,False,False
"Falcons HC Arthur Smith, Packers' Matt LaFleur trade playful insults",https://www.msn.com/en-us/sports/nfl/falcons-hc-arthur-smith-packers-matt-lafleur-trade-playful-insults/ar-AANcrCH?ocid=BingNews,Sports,Falcons Wire,Unavailable,40m,2.0,False,False
Watch: Dan Campbell not-so-fondly recalls his 1st job as a chicken cleaner,https://www.msn.com/en-us/sports/nfl/watch-dan-campbell-not-so-fondly-recalls-his-1st-job-as-a-chicken-cleaner/ar-AANcr2s?ocid=BingNews,Sports,Lions Wire,Unavailable,2h,3.0,False,False
DeVonta Smith lands atop a PFF ranking of the top-15 rookie WR situations in 2021,https://www.msn.com/en-us/sports/nfl/devonta-smith-lands-atop-a-pff-ranking-of-the-top-15-rookie-wr-situations-in-2021/ar-AANcEN4?ocid=BingNews,Sports,Eagles Wire,Unavailable,43m,4.0,False,False
Giants' Dexter Lawrence: It's an honor to play in front of fans,https://www.msn.com/en-us/sports/nfl/giants-dexter-lawrence-its-an-honor-to-play-in-front-of-fans/ar-AANcEMU?ocid=BingNews,Sports,Giants Wire,Unavailable,45m,5.0,False,False
Why Mac Jones is on a trajectory to become the Patriots’ Week 1 starter,https://www.msn.com/en-us/sports/nfl/why-mac-jones-is-on-a-trajectory-to-become-the-patriots-week-1-starter/ar-AANcCrH?ocid=BingNews,Sports,Patriots Wire,Unavailable,1h,6.0,False,False
Important dates to know for Packers before start of 2021 regular season,https://www.msn.com/en-us/sports/nfl/important-dates-to-know-for-packers-before-start-of-2021-regular-season/ar-AANcEdK?ocid=BingNews,Sports,Packers Wire,Unavailable,1h,7.0,False,False
"UFC legends Anderson Silva, Tito Ortiz meet in Triller boxing match on Sept. 11",https://www.msn.com/en-us/sports/mma_ufc/ufc-legends-anderson-silva-tito-ortiz-meet-in-triller-boxing-match-on-sept-11/ar-AANcBWz?ocid=BingNews,Sports,MMAJunkie,Unavailable,1h,8.0,False,False
What do the Texans hope to see out of first preseason game with the Packers?,https://www.msn.com/en-us/sports/nfl/what-do-the-texans-hope-to-see-out-of-first-preseason-game-with-the-packers/ar-AANcyDY?ocid=BingNews,Sports,Texans Wire,Unavailable,2h,9.0,False,False
Patrick Mahomes wants to be even better. Here's how it'll happen in 2021,https://www.msn.com/en-us/sports/nfl/patrick-mahomes-wants-to-be-even-better-heres-how-itll-happen-in-2021/ar-AANcris?ocid=BingNews,Sports,Touchdown Wire,Unavailable,1h,10.0,False,False
Seahawks are releasing Aldon Smith,https://www.msn.com/en-us/sports/nfl/seahawks-are-releasing-aldon-smith/ar-AANcr14?ocid=BingNews,Sports,NBC Sports,Unavailable,1h,11.0,False,False
Ravens WR Rashod Bateman status in doubt for opener vs. Raiders,https://www.msn.com/en-us/sports/nfl/ravens-wr-rashod-bateman-status-in-doubt-for-opener-vs-raiders/ar-AANcDvM?ocid=BingNews,Sports,Raiders Wire,Unavailable,2h,12.0,False,False
DeSantis on masks in schools: We'll do 'whatever we can to vindicate the rights of parents',https://www.msn.com/en-us/news/us/desantis-on-masks-in-schools-well-do-whatever-we-can-to-vindicate-the-rights-of-parents/ar-AANabF0?ocid=BingNews,U.S.,The Palm Beach Post,Unavailable,50m,1.0,False,False
Metro Detroit heat advisory: It's going to feel like 100 degrees,https://www.msn.com/en-us/weather/topstories/metro-detroit-heat-advisory-its-going-to-feel-like-100-degrees/ar-AANcfk4?ocid=BingNews,U.S.,Detroit Free Press,Unavailable,17m,2.0,False,False
"Mayor Lori Lightfoot announces $733 million budget shortfall amid struggle to recover from pandemic, says city is ‘fiscally bouncing back from this crisis’",https://www.msn.com/en-us/news/politics/mayor-lori-lightfoot-announces-733-million-budget-shortfall-amid-struggle-to-recover-from-pandemic-says-city-is-fiscally-bouncing-back-from-this-crisis/ar-AANcAYn?ocid=BingNews,U.S.,Chicago Tribune,Unavailable,2h,3.0,False,False
Florida mask mandate debate heats up as more kids are hospitalized,https://www.msn.com/en-us/news/us/florida-mask-mandate-debate-heats-up-as-more-kids-are-hospitalized/ar-AANck5q?ocid=BingNews,U.S.,CBS News,Unavailable,3h,4.0,False,False
DeWine names Dr. Bruce Vanderhoff as the Ohio Department of Health's new director,https://www.msn.com/en-us/money/careersandeducation/dewine-names-dr-bruce-vanderhoff-as-the-ohio-department-of-healths-new-director/ar-AANcD5Y?ocid=BingNews,U.S.,The Columbus Dispatch,Unavailable,2h,5.0,False,False
"Thousands of vacancies for L.A. teachers, counselors, nurses remain days before school starts",https://www.msn.com/en-us/news/us/thousands-of-vacancies-for-la-teachers-counselors-nurses-remain-days-before-school-starts/ar-AANbX4e?ocid=BingNews,U.S.,The LA Times,Unavailable,5h,6.0,False,False
COVID vaccine live updates: Here's what to know in North Carolina on Aug. 11,https://www.msn.com/en-us/news/us/covid-vaccine-live-updates-heres-what-to-know-in-north-carolina-on-aug-11/ar-AANc6uh?ocid=BingNews,U.S.,The (Raleigh) News & Observer,Unavailable,3h,7.0,False,False
"UMass Medical mandates vaccine, or faculty and staff face being fired",https://www.msn.com/en-us/health/medical/umass-medical-mandates-vaccine-or-faculty-and-staff-face-being-fired/ar-AANc7E2?ocid=BingNews,U.S.,Boston Herald,Unavailable,4h,8.0,False,False
