article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion
GOP lawmaker challenges McCarthy over 'bulls---' mask mandate enforcement,https://news.google.com/articles/CAIiEIGJq_OSqNEXV1y1iu8MljwqGQgEKhAIACoHCAow4Zn5CjCu8uACMLTRlgY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,POLITICO,https://news.google.com/publications/CAAqBwgKMOGZ-QowrvLgAg?hl=en-US&gl=US&ceid=US%3Aen,2021-07-29T15:40:09Z,1.0,False
Capitol Police asked to arrest the maskless | TheHill,https://news.google.com/articles/CBMiVWh0dHBzOi8vdGhlaGlsbC5jb20vaG9tZW5ld3MvaG91c2UvNTY1NDUwLWNhcGl0b2wtcG9saWNlLWFza2VkLXRvLWFycmVzdC10aGUtbWFza2xlc3PSAVlodHRwczovL3RoZWhpbGwuY29tL2hvbWVuZXdzL2hvdXNlLzU2NTQ1MC1jYXBpdG9sLXBvbGljZS1hc2tlZC10by1hcnJlc3QtdGhlLW1hc2tsZXNzP2FtcA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Hill,,2021-07-29T16:21:14Z,1.1,False
Adam Kinzinger commits to remaining in GOP: 'I'm a Republican at heart',https://news.google.com/articles/CBMiXWh0dHBzOi8vd3d3LmZveG5ld3MuY29tL21lZGlhL2FkYW0ta2luemluZ2VyLWNvbW1pdHMtcmVtYWluaW5nLW1lbWJlci1nb3AtcmVwdWJsaWNhbi1hdC1oZWFydNIBYWh0dHBzOi8vd3d3LmZveG5ld3MuY29tL21lZGlhL2FkYW0ta2luemluZ2VyLWNvbW1pdHMtcmVtYWluaW5nLW1lbWJlci1nb3AtcmVwdWJsaWNhbi1hdC1oZWFydC5hbXA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,,2021-07-29T14:21:43Z,1.2,False
Why Pelosi Won't Tolerate Dissent on Her 'Insurrection' Committee | Opinion,https://news.google.com/articles/CAIiEHvFlX8Aq_lhnBqurGqlAWMqGQgEKhAIACoHCAow77zbCjDiq8wBMITyqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Newsweek,https://news.google.com/publications/CAAqBwgKMO-82wow4qvMAQ?hl=en-US&gl=US&ceid=US%3Aen,2021-07-29T11:00:01Z,1.3,True
Officers' powerful Capitol riot testimony underscores Pelosi's partisan blunder | TheHill,https://news.google.com/articles/CBMidGh0dHBzOi8vdGhlaGlsbC5jb20vb3Bpbmlvbi93aGl0ZS1ob3VzZS81NjUxODMtb2ZmaWNlcnMtcG93ZXJmdWwtY2FwaXRvbC1yaW90LXRlc3RpbW9ueS11bmRlcnNjb3Jlcy1wZWxvc2lzLXBhcnRpc2Fu0gF4aHR0cHM6Ly90aGVoaWxsLmNvbS9vcGluaW9uL3doaXRlLWhvdXNlLzU2NTE4My1vZmZpY2Vycy1wb3dlcmZ1bC1jYXBpdG9sLXJpb3QtdGVzdGltb255LXVuZGVyc2NvcmVzLXBlbG9zaXMtcGFydGlzYW4_YW1w?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Hill,,2021-07-28T12:45:07Z,1.4,True
Biden Hopes To Jolt COVID Vaccination Rates By Focusing On Federal Workers,https://news.google.com/articles/CAIiEFFEgbOqqUHA0TtsO4Uw_OwqFwgEKg4IACoGCAow9vBNMK3UCDCnvJYH?hl=en-US&gl=US&ceid=US%3Aen,Headlines,NPR,https://news.google.com/publications/CAAqBggKMPbwTTCt1Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-07-29T14:50:24Z,2.0,False
Biden to announce federal workers must be vaccinated or undergo regular testing,https://news.google.com/articles/CCAiC1dyM3gwZFhsYUlZmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CBS This Morning,,2021-07-29T11:53:12Z,2.1,False
Biden to announce federal employees must get vaccinated or face repeated testing,https://news.google.com/articles/CAIiEN9GRq1LKo2fQDRTQ89QH6gqGAgEKg8IACoHCAowjtSUCjC30XQw36e5AQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Washington Post,https://news.google.com/publications/CAAqBwgKMI7UlAowt9F0?hl=en-US&gl=US&ceid=US%3Aen,2021-07-29T13:19:55Z,2.2,False
When Joe calls Donald: What Biden ought to say to Trump. What Trump ought to do.,https://news.google.com/articles/CAIiEGSKnx_KisVJOxLPjqbXkJsqGQgEKhAIACoHCAown8H_CjCBiPkCMKnw4gU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Milwaukee Journal Sentinel,https://news.google.com/publications/CAAqBwgKMJ_B_wowgYj5Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-07-28T19:23:35Z,2.3,True
Where in the World is Kamala Harris? | Opinion,https://news.google.com/articles/CAIiEHZHKeRQqq_fvTGGrHdqnNUqGQgEKhAIACoHCAow77zbCjDiq8wBMITyqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Newsweek,https://news.google.com/publications/CAAqBwgKMO-82wow4qvMAQ?hl=en-US&gl=US&ceid=US%3Aen,2021-07-29T10:30:02Z,2.4,True
GOP lawmaker Mo Brooks says he wore body armor at the January 6 Trump rally and was tipped off to 'risks',https://news.google.com/articles/CAIiEBN4aLgxs1odVBtewMDKcEkqLQgEKiUIACIbd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vc2FpKgQICjAMMJD-CQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Business Insider,https://news.google.com/publications/CAAiG3d3dy5idXNpbmVzc2luc2lkZXIuY29tL3NhaSoECAowDA?hl=en-US&gl=US&ceid=US%3Aen,2021-07-29T06:52:04Z,3.0,False
Turns Out Mo Brooks Was Wearing Body Armor to Trump’s Very Peaceful Jan. 6 Rally,https://news.google.com/articles/CAIiECySl56oHg7nG8QmGKKHqfEqFQgEKg0IACoGCAowuLUIMNFnMLnhAg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Slate,https://news.google.com/publications/CAAqBggKMLi1CDDRZw?hl=en-US&gl=US&ceid=US%3Aen,2021-07-28T22:12:31Z,3.1,False
Liberals may end up liking much of Garland's Justice Department after all,https://news.google.com/articles/CAIiEIjWhWoxKckePHvwp4KtGJYqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-07-28T21:06:59Z,3.2,False
Opinion | The Justice Department sends the right message on the Jan. 6 insurrection,https://news.google.com/articles/CAIiEPhL7TkCIGwJ6VuIXZRYDTkqGAgEKg8IACoHCAowjtSUCjC30XQw_qe5AQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Washington Post,https://news.google.com/publications/CAAqBwgKMI7UlAowt9F0?hl=en-US&gl=US&ceid=US%3Aen,2021-07-28T21:26:40Z,3.3,True
