article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
From comforter-in-chief to persona non grata: Cuomo's stunning fall,https://www.msn.com/en-us/news/us/from-comforter-in-chief-to-persona-non-grata-cuomos-stunning-fall/ar-AAMTF9I?ocid=BingNews,Top stories,Reuters,Unavailable,39m,1.0,False,False
N.Y.C. to Require Vaccination Proof for Indoor Dining and Fitness,https://www.msn.com/en-us/news/us/nyc-to-require-vaccination-proof-for-indoor-dining-and-fitness/ar-AAMT5oW?ocid=BingNews,Top stories,The New York Times,Unavailable,2h,2.0,False,False
"If You Need To Kill Time On Your Computer, This Vintage Game Is A Must-Have. No Install.",https://r1-usc1.zemanta.com/rp2/b1_msn/9617744/48619322/NRPDZX37OVDEYFR77LQQQSMV7YZGAYKF2RPPS77IOCAADPAMSJHC77XR5UUYJX4SEZNHH6MMURSNRILN3CN3HNYZFRUCA6OCOXDLZWEDXLZZPOY7TVWJCP7Y7XGTECFCMN7NCQIAK5RAZ6VQYQQHVOTWDPCS6CECH6ALOMQOYURDB6WSYJ4G7372CGR6DJDL2TNZGFKBGUDD7UYERUICBRKNRRBCCE2RAIFASZAYXB7IBS7ZTXMTYXENU6UVODY57WDJ73YAK5WN7VZS3TMWN2ZXBCT5SK4UOZWTNODKH36SGCMPT7GRCBYZKARZMFBHX5SVZ2KHERQ4DMD46QBFT5KWDCKFPABSYMGBWDITWVOSJVT2PEPOFKLGXP433T3K7W43VSK4377UC7QSUIRKGYYCLSCVI6IXQONKTUT76DOMG27FXZRPZGS7UCYGT4K5VWZLMZUOGBNDPOHMI6ZWXDWGDUBNWVLWYBAIJXO7EQZZQEYNQPI3G5F7Y3UU5TYYR5RVFLNPX7MRPZ2Z7XCK3652NV3VFRCINJ7UTQTRV7LLMKTRHXUTGHD2ESS7AMJSHAXTSG2X7CXPPH2FK2D4NHV65QHWJ37X7ZOA5L53SUP7ZLIEL23J2IHGXUSGAKKZ/,Top stories,Forge Of Empires,Unavailable,,3.0,False,True
Pentagon reopens following lockdown,https://www.msn.com/en-us/news/world/pentagon-reopens-following-lockdown/ar-AAMTuJB?ocid=BingNews,Top stories,ABC News,Unavailable,33m,4.0,False,False
Simone Biles wins bronze in balance beam in Olympic return,https://www.msn.com/en-us/sports/olympics/simone-biles-wins-bronze-in-balance-beam-in-olympic-return/ar-AAMSFlN?ocid=BingNews,Top stories,CBS News,Unavailable,6h,5.0,False,False
"U.S. congressional elections in Ohio test Trump clout, progressive influence",https://www.msn.com/en-us/news/politics/us-congressional-elections-in-ohio-test-trump-clout-progressive-influence/ar-AAMSBlb?ocid=BingNews,Top stories,Reuters,Unavailable,7h,6.0,False,False
"Cuomo sexually harassed multiple women in violation of state and federal law, NY AG finds",https://www.msn.com/en-us/news/us/cuomo-sexually-harassed-multiple-women-in-violation-of-state-and-federal-law-ny-ag-finds/ar-AAMTchM?ocid=BingNews,Top stories,FOX News,Unavailable,2h,7.0,False,False
Covid-19 latest updates: New York City to require proof of vaccination for indoor activities,https://www.msn.com/en-us/news/us/covid-19-latest-updates-new-york-city-to-require-proof-of-vaccination-for-indoor-activities/ar-AAMSh2n?ocid=BingNews,Top stories,The Washington Post,Unavailable,8h,8.0,False,False
Remission: the ultimate goal for ulcerative colitis patients,https://r1-usc1.zemanta.com/rp2/b1_msn/5641341/37421910/TTOVYH5YJBOFENWLV6HGAPFJQIQZCBXPVUPAQ266G3ZTLPCFLZ22DM6N4VZMDXTARRZCWHJ5X6D2PFSYGH32KNJ3I24BE6C5XEMFDPEWQNTMFGNLDU4NRXRBMTFVNYRMWWAGWGMFGGKS7X4LBRC34XGKQJEI7WVNGKZKHJQBFS3TTCVNRH5DWOH5HETWMQSRBMEPNY6WLYAFIM5HF6IGB6IOHVFJXBEZYKIUYCPWFMP772TBN6RDQRTL7QGMDFFUQCQKZZOH7UZJBQGASISVXNYG2FGXXHN5HTTX3CON33GTYB6NGQEOS5QWXCWZYAUOMC4W3VH4Y3NQNQX3ZUQ4JUYJTUKQM4Y5QBWD2NW5OP7SAZ7OUIPHGPC2OE4WVXEFYRLSB76EIYR63HOYHGXLO7FGGRTEROBEF4EVQQUA2KNWMHZQWWDIJPFQ6LBZRCKMWYSUNBCX6NMXJ43MTN64YS4TKJU5RQY7ESXTMOH6IJGV77G3WCWOW7INUEJ2NR4TS5SLD5JTA5TD63EZYEXZVIKQULJZEJABXFWKMMXA2IKDFDAWM4GL6JMPGVTX3EGNA65ELYMFZKVIEVTZOWM5UPVXLI/,Top stories,AbbVie,Unavailable,,9.0,False,True
Employee allegedly shoots 3 co-workers at Smile Direct Club,https://www.msn.com/en-us/news/crime/employee-allegedly-shoots-3-co-workers-at-smile-direct-club/ar-AAMTdAN?ocid=BingNews,Top stories,ABC News,Unavailable,3h,10.0,False,False
Belarus activist found dead in Ukraine,https://www.msn.com/en-us/news/world/belarus-activist-found-dead-in-ukraine/ar-AAMSBFN?ocid=BingNews,Top stories,CBS News,Unavailable,7h,11.0,False,False
"U.S. bread, donut makers urge Biden to roll back biofuel requirements",https://www.msn.com/en-us/news/us/us-bread-donut-makers-urge-biden-to-roll-back-biofuel-requirements/ar-AAMSyvS?ocid=BingNews,Top stories,Reuters,Unavailable,6h,12.0,False,False
5 takeaways from Day 6 of Chiefs training camp,https://www.msn.com/en-us/sports/nfl/5-takeaways-from-day-6-of-chiefs-training-camp/ar-AAMTCKg?ocid=BingNews,Sports,Chiefs Wire,Unavailable,37m,1.0,False,False
Ex-Broncos QB Case Cookus signs with Vikings,https://www.msn.com/en-us/sports/nfl/ex-broncos-qb-case-cookus-signs-with-vikings/ar-AAMTloi?ocid=BingNews,Sports,Broncos Wire,Unavailable,25m,2.0,False,False
"Stop wasting money on Amazon, read this",https://api.taboola.com/2.0/json/msn-bingnews-us/recommendations.notify-click?app.type=desktop&app.apikey=f4e07b04dc5ff2a50fc9a1a3421bd7189a107d41&response.id=__79514b604bbfaff085ea04df93f7ad15__a2a425e22861cf4a4e1051bedc08fecc&response.session=v2_81e648364f3ec53b27a214f41b732f92_086C63247F4465EF05F173AC7E566487_1628011747_1628011761_CIi3jgYQhpxRGMi3xJKH3-zcVCACKAUw4QE4kaQOQLDlD0jO19kDUL0EWABgAGiMuLaQpfiu0G1wAA&item.id=%7E%7EV1%7E%7E2263558930750076284%7E%7EDcR3VOmVU0cEeLSxFZy5KoGyjRQ49-LQXw1pO7VzcawndpXq_nTToVci-tV_1bYyPVPbFHdycXfyr1VxmozLcV7JbGFbjtizQN29Zpin8p1JlawpbYFtoRw_FVSAoDPy8yoVX_ZV1DUzrU9mgEqIxVpt34vkyVLCqQj-j_6Ik-WFwt9_72reDSrMsTKuuUo5NlzzQdvBc5LLlo_dXJ1ct9KQFyGp8v-1r1Nt52Jka-ukVPTstCFw5Cw8S5AzFLJR8dxooYeVAc1U4jDtiktEKvNo1BlPdnKhh4SuibGGxOovCfd6iR6YU5sipdsyDuVO335JyUpoDQWuuLi1-DNuCi3F2jrRWozNT_OJR70pbbI&item.type=text&sig=33622b5ccad336be8bd21e35dff8d58dab3480efd0d4&redir=https%3A%2F%2Fcapitaloneshopping.com%2Fblog%2Fis-amazon-actually-giving-you-the-best-price-779e00e8958e%3Fhno%3Dtrue%26utm_source%3Djaguar11%26utm_campaign%3D6601269%26utm_term%3D2983227864%26tblci%3DGiDTVLzdQMLSvfoxxA0ZNxrz_JLoODXgEGn_WeU8Rsu7nCDR3kAo8cXGquXC6ba1AQ%23tblciGiDTVLzdQMLSvfoxxA0ZNxrz_JLoODXgEGn_WeU8Rsu7nCDR3kAo8cXGquXC6ba1AQ&ui=086C63247F4465EF05F173AC7E566487&cpb=GAEgnP__________ASoZdXMudGFib29sYXN5bmRpY2F0aW9uLmNvbTIId2F0ZXIxMDM4gN7jzgRAkaQOSLDlD1DO19kDWL0EYwjXFhDVHxgjZGMI0gMQ4AYYCGRjCJYUEJscGBhkYwjLGBCkIhgJZGMI4f__________ARDh__________8BGB9kaiAyMEQ4OEVBMzNCQzI0RjIxOUZFNDI1OEJCRTc2RUNGMHgBgAECiAGo-9m6AQ,Sports,Capital One Shopping,Unavailable,,3.0,False,True
Vikings owner Mark Wilf “very concerned” about vaccine hesitancy on team,https://www.msn.com/en-us/sports/nfl/vikings-owner-mark-wilf-very-concerned-about-vaccine-hesitancy-on-team/ar-AAMTHKC?ocid=BingNews,Sports,NBC Sports,Unavailable,34m,4.0,False,False
Will the Colts and Texans duke it out for last place in the AFC South?,https://www.msn.com/en-us/sports/nfl/will-the-colts-and-texans-duke-it-out-for-last-place-in-the-afc-south/ar-AAMTrHz?ocid=BingNews,Sports,Texans Wire,Unavailable,49m,5.0,False,False
J.T. Ibe apologizes for dangerous hit on Panthers WR Keith Kirkwood: 'I’m so sorry',https://www.msn.com/en-us/sports/nfl/jt-ibe-apologizes-for-dangerous-hit-on-panthers-wr-keith-kirkwood-i-m-so-sorry/ar-AAMTu3E?ocid=BingNews,Sports,Panthers Wire,Unavailable,29m,6.0,False,False
Joe Judge on Giants legends: 'I want them involved with our team',https://www.msn.com/en-us/sports/nfl/joe-judge-on-giants-legends-i-want-them-involved-with-our-team/ar-AAMTFdz?ocid=BingNews,Sports,Giants Wire,Unavailable,36m,7.0,False,False
"Packers LB Krys Barnes drops weight, feels faster to start 2021",https://www.msn.com/en-us/sports/nfl/packers-lb-krys-barnes-drops-weight-feels-faster-to-start-2021/ar-AAMTALA?ocid=BingNews,Sports,Packers Wire,Unavailable,30m,8.0,False,False
