article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion
"In New Orleans, Anxiously Watching the Levees As Hurricane Ida Arrives",https://news.google.com/articles/CAIiENKrNuocDh9kB58rbsAeC_QqFwgEKg8IACoHCAowjuuKAzCWrzwwt4QY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-08-30T01:23:41Z,1.0,False
"Hurricane Ida Pummeling Louisiana With Damaging Winds, Flooding After Category 4 Landfall | The Weather Channel - Articles from The Weather Channel | weather.com",https://news.google.com/articles/CBMiaWh0dHBzOi8vd2VhdGhlci5jb20vc3Rvcm1zL2h1cnJpY2FuZS9uZXdzLzIwMjEtMDgtMjktaHVycmljYW5lLWlkYS1mb3JlY2FzdC1sYW5kZmFsbC1sb3Vpc2lhbmEtZ3VsZi1jb2FzdNIBAA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Weather Channel,,2021-08-30T00:33:45Z,1.1,False
Ida: Louisiana braces for impact as evacuations continue,https://news.google.com/articles/CAIiECW_y1QqZcbg2oaPnbt6xxMqGQgEKhAIACoHCAow6-PzCjD7sNQCMIbmlgY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,PBS NewsHour,https://news.google.com/publications/CAAqBwgKMOvj8wow-7DUAg?hl=en-US&gl=US&ceid=US%3Aen,2021-08-29T19:58:05Z,1.2,False
"Widespread destructive winds, 115-135 mph, subject of Ida warning in these eight parishes",https://news.google.com/articles/CBMiVWh0dHBzOi8vd3d3Lm5vbGEuY29tL25ld3MvaHVycmljYW5lL2FydGljbGVfNjEyOGE3NjItMDhmOC0xMWVjLWE1YjAtMTNkMWJmNmIzYzJmLmh0bWzSAQA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,NOLA.com,,2021-08-29T18:39:00Z,1.3,True
Plane filled with 60 stray cats and dogs is flown from Louisiana to California to escape Ida,https://news.google.com/articles/CAIiEGwGysavdfx-gVGRcS9TilYqGQgEKhAIACoHCAowzuOICzCZ4ocDMKiaowY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Daily Mail,https://news.google.com/publications/CAAqBwgKMM7jiAswmeKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-08-29T19:11:10Z,1.4,False
"Biden refuses to take Afghanistan question, walks away after offering to take questions at FEMA",https://news.google.com/articles/CAIiECccyzl3di9zOXsD-O3H_VsqGQgEKhAIACoHCAowwL2ICzCckocDMMaPqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-08-29T20:23:17Z,2.0,False
US carries out Kabul airstrike targeting suspected ISIS-K bomber posing 'imminent' threat to airport,https://news.google.com/articles/CAIiEDxMLP2uTnMKHhVUzOP2_hUqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-08-29T23:53:13Z,2.1,False
Biden to Attend Return of US Service Members Killed in Kabul Airport Attack,https://news.google.com/articles/CAIiEJNe4mYQ1dNDsWEd1tk7zQAqFwgEKg8IACoHCAowjuuKAzCWrzww9oEY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-08-29T20:55:12Z,2.2,False
President Biden Failed U.S. Troops in Kabul,https://news.google.com/articles/CBMiW2h0dHBzOi8vd3d3Lndzai5jb20vYXJ0aWNsZXMvYmlkZW4tYmxhbWUtYWZnaGFuaXN0YW4tbWFyaW5lcy1kZWFkLWthYnVsLWFpcnBvcnQtMTE2MzAxMDY2NzTSAV9odHRwczovL3d3dy53c2ouY29tL2FtcC9hcnRpY2xlcy9iaWRlbi1ibGFtZS1hZmdoYW5pc3Rhbi1tYXJpbmVzLWRlYWQta2FidWwtYWlycG9ydC0xMTYzMDEwNjY3NA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Wall Street Journal,,2021-08-29T17:32:00Z,2.3,True
"Opinion | The arrival of 13 slain service members at Dover Air Force base marks failures by Biden, Trump and an inattentive public",https://news.google.com/articles/CAIiECLTJdhzoMylz0RWOaxooS0qGAgEKg8IACoHCAowjtSUCjC30XQwzqe5AQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Washington Post,https://news.google.com/publications/CAAqBwgKMI7UlAowt9F0?hl=en-US&gl=US&ceid=US%3Aen,2021-08-29T18:32:26Z,2.4,True
