article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Cheney's spot on Jan. 6 select committee reignites rift within Republicans,https://www.msn.com/en-us/news/politics/cheney-s-spot-on-jan-6-select-committee-reignites-rift-within-gop/ar-AAMpJp9?ocid=Peregrine,Top Stories,POLITICO,Unavailable,,1.0,False,False
White woman charged with hate crime for spitting on Black woman during protest may have charges dismissed,https://www.msn.com/en-us/news/us/white-woman-charged-with-hate-crime-for-spitting-on-black-woman-during-protest-may-have-charges-dismissed/ar-AAMpTbE?ocid=Peregrine,Top Stories,New York Daily News,Unavailable,,1.1,False,False
Macaulay Culkin Opened Up About What Happened At Neverland Ranch,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=J6EbRrhKbQvyWZRgMFswjJ1l8HXAmkNrlekhWr5chQ4&evt=102&rid=b465414d15dd9523eddd9132079fa609&campaignid=1032758&impid=vlp-infopane-3&offerid=2193914&test=0&time=1626917912&cp=yKQqtoQO0YSu5Ysy-m86kuaHamPxmyhh64ZWHW0jYX4&clickid=21_b465414d15dd9523eddd9132079fa609_vlp-infopane-3&acid=103&trackingid=ca5500a152690d5e3c6238b7ddede12d&uid=28E6111717BA612D3143016B160A60BC&jt=2&url=a8CZRR7SaDvJMLzLrzghmpoSCRl2E3Y6xAIPdH49-ju8XamEPoKQvkhRce94lrR3ykxqyX7fCKuQu_pUjIbA4vl4flNky_wlc0KTYFZqCgmblEGp_w6Ds7whmxNZOeOrzmz-a6JzfqlrR1GZs6FZXSkFnlzgHlV-2uulpvt1ynvCV9sYHjayGgFjfHD2TesJqHk2IuVjvDPxuY2gVAjQGNvdmOQcyi6KU0XnzKC03FbEIS5M0ncMaNJ5c7gB45DPqvf4hzDvDISDHwyIAnywQLKhND-e_MHgw6MuW1DgiH1zC8IsPBsJVT7tRM0EjSBuVEYUKyh09bLmodXPjJbpX_oT1MGVmLzY78Jhuh8XvHY&bm=2&la=en&cn=us&cid=1068250&info=RiXBnVDE6FefLRJsFgXzvF-fo50WcRpQAw8laKAY8OEpQ8LNWsTgzLteumiT7125JIOI_Ni6uHtH77zUhJm-lg,Top Stories,AdZen Herald,Unavailable,,1.2,False,True
AP FACT CHECK: Biden inflates jobs impact from his policies,https://www.msn.com/en-us/news/politics/ap-fact-check-biden-inflates-jobs-impact-from-his-policies/ar-AAMpT7U?ocid=Peregrine,Top Stories,Associated Press,Unavailable,,1.3,False,False
Biden says he doesn't want voting rights 'wrapped up' in filibuster debate,https://www.msn.com/en-us/news/politics/biden-says-he-doesn-t-want-voting-rights-wrapped-up-in-filibuster-debate/ar-AAMpT6Y?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.4,False,False
Couple Takes In Stray Dog Only To Watch Him Transform Before Their Very Eyes,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=6EaBqr-XDyD_NIGpgJKQglmW6BO5DKKgUrccysDOY70&evt=102&rid=b465414d15dd9523eddd9132079fa609&campaignid=1018328&impid=vlp-infopane-6&offerid=1645877&test=0&time=1626917912&cp=5vAzhWZIYvPW7b7cOZjsp2BkWgoKv2qek1nl1qtxKzE&clickid=21_b465414d15dd9523eddd9132079fa609_vlp-infopane-6&acid=19&trackingid=0262f343617e5b108e34b0fd93a6ae76&uid=28E6111717BA612D3143016B160A60BC&jt=2&url=Sbxit3-GuUIWK14ZA7vgzET4op46SLB-3hKq0zlp86c1NzejuwkKY2w62NSMeaeUIkonY6EyAXw3Hsp_Rz7pOKrk1wB2isDqktp0UZFr89wt6Mb8EhuNCTWVXKHrQyX-u0u_OLsbAMWU6qbiwnoIJoHg_DzD6egGZ-oPSRYGD6VgZs3gD7QxjSC8f-c_RuFqCHoMgeyfcLwKT320k5W_8Du1xvG3m6tdi6bDvYD0k1drI4IGwXitpsQ8Uq46K2diSMt5HLiaB_KK8OF-Slq5PVIcCQj4ZX0Wr-_2LNbdLiK1fg4n3imC7uvvf-ZRQ3GBgsY-_2th4UmfdGJgc3ByuJ7ceyQqsYaiZuUkV3CmXqvvIh4F7uZR44ugWXNeHc1EK8njyRvEUW1RhW0UXong1A&bm=2&la=en&cn=us&cid=1042281&info=-FFZu3YKbcIZQXfclveQh2n-KPwEwl69LcfodjXbrZFqJ-7ISh3SWQbr8z_RGeUv7lj6iL9fjYcODQAbxXTrkg,Top Stories,AdPost Fun,Unavailable,,1.5,False,True
What are ghost guns? Biden targets 'untraceable' guns,https://www.msn.com/en-us/news/us/what-are-ghost-guns-in-town-hall-biden-brings-up-worries-about-the-untraceable-weapons/ar-BB1fr68H?ocid=Peregrine,Top Stories,USA TODAY,Unavailable,,1.6,False,False
Top general responds to reports he feared Trump would use military after losing,https://www.msn.com/en-us/news/politics/top-general-responds-to-reports-he-feared-trump-would-use-military-after-losing/ar-AAMptm0?ocid=Peregrine,Top Stories,ABC News,Unavailable,,1.7,False,False
Australia races against time to avoid an 'in danger' rating at UNESCO vote,https://www.msn.com/en-us/news/world/australia-races-against-time-to-avoid-an-in-danger-rating-at-unesco-vote/ar-AAMpH6n?ocid=Peregrine,Top Stories,CNN,Unavailable,,1.8,False,False
CIA officer who hunted Bin Laden tapped to lead Havana Syndrome task force,https://www.msn.com/en-us/news/us/undercover-officer-who-hunted-bin-laden-tapped-to-lead-cia-s-havana-syndrome-task-force/ar-AAMpSR5?ocid=Peregrine,Top Stories,NBC News,Unavailable,,1.9,False,False
