article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Supreme Court Does Not Act on Texas' Near-Total Abortion Ban,https://www.msn.com/en-us/news/us/supreme-court-does-not-act-on-texas-near-total-abortion-ban/ar-AANXOKy?ocid=BingNews,Top stories,The New York Times,Unavailable,58m,1.0,False,False
"At least 15M Covid vaccine doses have been wasted in the U.S. since March, new data shows",https://www.msn.com/en-us/news/us/at-least-15m-covid-vaccine-doses-have-been-wasted-in-the-us-since-march-new-data-shows/ar-AANZbYK?ocid=BingNews,Top stories,NBC News,Unavailable,1h,2.0,False,False
"Taliban fighters upset, feel betrayed that US military left non-working helicopters: report",https://www.msn.com/en-us/news/world/taliban-fighters-upset-feel-betrayed-that-us-military-left-non-working-helicopters-report/ar-AANZ8Oa?ocid=BingNews,Top stories,FOX News,Unavailable,3h,3.0,False,False
"U.S. housing 17,000 Afghan evacuees in 5 states, 40,000 overseas",https://www.msn.com/en-us/news/us/us-housing-17000-afghan-evacuees-in-5-states-40000-overseas/ar-AANZlfr?ocid=BingNews,Top stories,CBS News,Unavailable,2h,4.0,False,False
Colorado police and paramedics face 32-count indictment in death of Elijah McClain,https://www.msn.com/en-us/news/crime/colorado-police-and-paramedics-face-32-count-indictment-in-death-of-elijah-mcclain/ar-AANZm0C?ocid=BingNews,Top stories,NBC News,Unavailable,36m,5.0,False,False
Shooting reported on high school campus,https://www.msn.com/en-us/news/crime/shooting-reported-on-high-school-campus/ar-AANZl5b?ocid=BingNews,Top stories,ABC News,Unavailable,41m,6.0,False,False
Texas school system closes after 2 teachers die of COVID-19,https://www.msn.com/en-us/news/us/texas-school-system-closes-after-2-teachers-die-of-covid-19/ar-AANX6Pz?ocid=BingNews,Top stories,Associated Press,Unavailable,18h,7.0,False,False
"Taliban Battle Opposition Militias, Wield New Power in Kabul",https://www.msn.com/en-us/news/world/taliban-battle-opposition-militias-wield-new-power-in-kabul/ar-AANYzws?ocid=BingNews,Top stories,The Wall Street Journal.,Unavailable,3h,8.0,False,False
U.S. private payrolls rise moderately in August -ADP,https://www.msn.com/en-us/money/markets/us-manufacturing-activity-rises-shortages-linger/ar-AANYOiZ?ocid=BingNews,Top stories,Reuters,Unavailable,5h,9.0,False,False
"29 Sacramento students stuck in Afghanistan, school district says",https://www.msn.com/en-us/news/us/29-sacramento-students-stuck-in-afghanistan-school-district-says/ar-AANYJRL?ocid=BingNews,Top stories,NBC News,Unavailable,3h,10.0,False,False
"As some countries welcome Afghan refugees, others are trying to keep them out",https://www.msn.com/en-us/news/world/as-some-countries-welcome-afghan-refugees-others-are-trying-to-keep-them-out/ar-AANYMxK?ocid=BingNews,Top stories,The Washington Post,Unavailable,5h,11.0,False,False
"Cheney says Cawthorn's rhetoric ""seems intended to incite violence""",https://www.msn.com/en-us/news/politics/cheney-says-cawthorns-rhetoric-seems-intended-to-incite-violence/ar-AANZqMl?ocid=BingNews,Top stories,CBS News,Unavailable,1h,12.0,False,False
Broncos are cutting RB Royce Freeman,https://www.msn.com/en-us/sports/nfl/broncos-are-cutting-rb-royce-freeman/ar-AANZiss?ocid=BingNews,Sports,Broncos Wire,Unavailable,45m,1.0,False,False
Vikings practice squad tracker: Who will the team sign?,https://www.msn.com/en-us/sports/nfl/vikings-practice-squad-tracker-who-will-the-team-sign/ar-AANZvVG?ocid=BingNews,Sports,Vikings Wire,Unavailable,28m,2.0,False,False
Saints opener vs. Packers moved to Jacksonville after Ida,https://www.msn.com/en-us/sports/nfl/saints-opener-vs-packers-moved-to-jacksonville-after-ida/ar-AANZhFj?ocid=BingNews,Sports,Associated Press,Unavailable,1h,3.0,False,False
Ex-Panthers QB Will Grier claimed by Cowboys,https://www.msn.com/en-us/sports/nfl/ex-panthers-qb-will-grier-claimed-by-cowboys/ar-AANZrjd?ocid=BingNews,Sports,Panthers Wire,Unavailable,39m,4.0,False,False
2021 New York Jets 16-man practice squad tracker,https://www.msn.com/en-us/sports/nfl/2021-new-york-jets-16-man-practice-squad-tracker/ar-AANZt4q?ocid=BingNews,Sports,Jets Wire,Unavailable,53m,5.0,False,False
Packers bringing back WR Equanimeous St. Brown on practice squad,https://www.msn.com/en-us/sports/nfl/packers-bringing-back-wr-equanimeous-st-brown-on-practice-squad/ar-AANZrel?ocid=BingNews,Sports,Packers Wire,Unavailable,44m,6.0,False,False
Former Chiefs RB Darwin Thompson signing to Buccaneers' practice squad,https://www.msn.com/en-us/sports/nfl/former-chiefs-rb-darwin-thompson-signing-to-buccaneers-practice-squad/ar-AANZAU1?ocid=BingNews,Sports,Chiefs Wire,Unavailable,19m,7.0,False,False
Former Raiders fourth-round pick CB Isaiah Johnson lands on Texans practice squad,https://www.msn.com/en-us/sports/nfl/former-raiders-fourth-round-pick-cb-isaiah-johnson-lands-on-texans-practice-squad/ar-AANZ85J?ocid=BingNews,Sports,Raiders Wire,Unavailable,44m,8.0,False,False
"Bengals claim DB Nick McCloud, DE Wyatt Ray on waivers",https://www.msn.com/en-us/sports/nfl/bengals-claim-db-nick-mccloud-de-wyatt-ray-on-waivers/ar-AANZhAG?ocid=BingNews,Sports,Bengals Wire,Unavailable,1h,9.0,False,False
"Cardinals awarded no waiver claims, have no players claimed",https://www.msn.com/en-us/sports/nfl/cardinals-awarded-no-waiver-claims-have-no-players-claimed/ar-AANZtoi?ocid=BingNews,Sports,Cardinals Wire,Unavailable,31m,10.0,False,False
"Giants claim Quincy Roche, two others off waivers",https://www.msn.com/en-us/sports/nfl/giants-claim-quincy-roche-two-others-off-waivers/ar-AANZfZt?ocid=BingNews,Sports,Giants Wire,Unavailable,1h,11.0,False,False
Lions claim WR KhaDarel Hodge and kicker Austin Seibert off waivers,https://www.msn.com/en-us/sports/nfl/lions-claim-wr-khadarel-hodge-and-kicker-austin-seibert-off-waivers/ar-AANZfZ7?ocid=BingNews,Sports,Lions Wire,Unavailable,1h,12.0,False,False
"America has wasted at least 15M vaccine doses since March, new data shows",https://www.msn.com/en-us/news/us/at-least-15m-covid-vaccine-doses-have-been-wasted-in-the-us-since-march-new-data-shows/ar-AANZbYK?ocid=BingNews,U.S.,NBC News,Unavailable,1h,1.0,False,False
Biden: Texas abortion law 'blatantly violates' Roe precedent,https://www.msn.com/en-us/news/politics/biden-texas-abortion-law-blatantly-violates-roe-precedent/ar-AANZ7BL?ocid=BingNews,U.S.,POLITICO,Unavailable,1h,2.0,False,False
Alabama Gov. Kay Ivey appoints Limestone County investigator as sheriff to replace Mike Blakely,https://www.msn.com/en-us/news/us/alabama-gov-kay-ivey-appoints-limestone-county-investigator-as-sheriff-to-replace-mike-blakely/ar-AANZo0O?ocid=BingNews,U.S.,AL.com,Unavailable,1h,3.0,False,False
