article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
American held in Russian prison released from solitary confinement,https://www.msn.com/en-us/news/politics/american-held-in-russian-prison-released-from-solitary-confinement/ar-AAN5oiY?ocid=BingNews,Top stories,The Hill,Unavailable,35m,1.0,False,False
Gov. Cuomo could face possible misdemeanor: Albany County sheriff,https://www.msn.com/en-us/news/crime/gov-cuomo-could-face-possible-misdemeanor-albany-county-sheriff/ar-AAN3zeK?ocid=BingNews,Top stories,ABC News,Unavailable,1h,2.0,False,False
U.S. teachers' union shifts stance to back vaccine mandate as COVID surges,https://www.msn.com/en-us/news/us/us-teachers-union-shifts-stance-to-back-vaccine-mandate-as-covid-surges/ar-AAN4O57?ocid=BingNews,Top stories,Reuters,Unavailable,3h,3.0,False,False
Major coup for Taliban as fighters take Afghan city of Kunduz,https://www.msn.com/en-us/news/world/major-coup-for-taliban-as-fighters-take-afghan-city-of-kunduz/ar-AAN4NBa?ocid=BingNews,Top stories,The Guardian,Unavailable,3h,4.0,False,False
UN science panel to release key report on climate change,https://www.msn.com/en-us/news/world/un-science-panel-to-release-key-report-on-climate-change/ar-AAN5stz?ocid=BingNews,Top stories,Associated Press,Unavailable,1h,5.0,False,False
$1 Tn Infrastructure Bill Gains Another GOP Vote With Senator Roger Wicker's Support,https://www.msn.com/en-us/news/politics/1-tn-infrastructure-bill-gains-another-gop-vote-with-senator-roger-wickers-support/ar-AAN5r2v?ocid=BingNews,Top stories,Newsweek,Unavailable,1h,6.0,False,False
"Dixie Fire, largest single blaze in California history, threatens thousands of homes; state's fire season could surpass 2020 mark",https://www.msn.com/en-us/weather/topstories/dixie-fire-largest-single-blaze-in-california-history-threatens-thousands-of-homes-states-fire-season-could-surpass-2020-mark/ar-AAN4O36?ocid=BingNews,Top stories,USA TODAY,Unavailable,49m,7.0,False,False
Florida church reeling after six members die within 10 days amid spike in cases,https://www.msn.com/en-us/news/us/florida-church-reeling-after-six-members-die-within-10-days-amid-spike-in-cases/ar-AAN5nXJ?ocid=BingNews,Top stories,The Washington Post,Unavailable,1h,8.0,False,False
UK health chief sees 'unfair' pricing for COVID travel tests,https://www.msn.com/en-us/news/world/uk-health-chief-sees-unfair-pricing-for-covid-travel-tests/ar-AAN4LPz?ocid=BingNews,Top stories,Associated Press,Unavailable,7h,9.0,False,False
Cuomo accuser who filed criminal complaint over groping speaks publicly for first time,https://www.msn.com/en-us/news/us/cuomo-accuser-who-filed-criminal-complaint-over-groping-speaks-publicly-for-first-time/ar-AAN4TnT?ocid=BingNews,Top stories,Reuters,Unavailable,4h,10.0,False,False
Biden's infrastructure bill on cruise control to Senate passage,https://www.msn.com/en-us/news/politics/bidens-infrastructure-bill-on-cruise-control-to-senate-passage/ar-AAN4TZ0?ocid=BingNews,Top stories,POLITICO,Unavailable,22m,11.0,False,False
"Tokyo passes Olympic baton to Paris after imperfect, irrepressible games",https://www.msn.com/en-us/sports/olympics/tokyo-passes-olympic-baton-to-paris-after-imperfect-irrepressible-games/ar-AAN3M7z?ocid=BingNews,Top stories,NBC News,Unavailable,11h,12.0,False,False
"Marcus Ericsson goes airborne, still wins wild IndyCar race on streets of Nashville",https://www.msn.com/en-us/sports/more-sports/marcus-ericsson-goes-airborne-still-wins-wild-indycar-race-on-streets-of-nashville/ar-AAN5xwB?ocid=BingNews,Sports,USA TODAY SPORTS,Unavailable,35m,1.0,False,False
10 Broncos in the Pro Football Hall of Fame,https://www.msn.com/en-us/sports/nfl/10-broncos-in-the-pro-football-hall-of-fame/ar-BB1ds9Yc?ocid=BingNews,Sports,Broncos Wire,Unavailable,40m,2.0,False,False
