article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
"‘He Was Vicious About It’: Man Accused of Murdering of Husband and Wife Landlords Execution Style, Setting Kentucky Home on Fire",https://www.msn.com/en-us/news/crime/he-was-vicious-about-it-man-accused-of-murdering-of-husband-and-wife-landlords-execution-style-setting-kentucky-home-on-fire/ar-AAMYJ5n?ocid=Peregrine,Top Stories,Law & Crime,Unavailable,,1.0,False,False
Sen. Lindsey Graham says he urged Trump to 'speak up' about vaccines after 'pretty tough days' following COVID-19 diagnosis,https://www.msn.com/en-us/news/politics/sen-lindsey-graham-says-he-urged-trump-to-speak-up-about-vaccines-after-pretty-tough-days-following-covid-19-diagnosis/ar-AAMYVm4?ocid=Peregrine,Top Stories,Business Insider,Unavailable,,1.1,False,False
20 Saddest Cities In USA Where Quality Of Life Tanked Hard [2021 Update],https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=qzdL6Fa6GBSdyWRaLQ7EyJIAaYKS7tVQkz8fm9R4ayA&evt=102&rid=079126ba793da75408e7aa4465396b58&campaignid=1016262&impid=vlp-infopane-3&offerid=1581493&test=0&time=1628182995&cp=zedsvDS7mbIFux0iMbtiluJxmUDrasDCadR-pHaJUH4&clickid=21_079126ba793da75408e7aa4465396b58_vlp-infopane-3&acid=266&trackingid=0f7b22546778ea25428625bd2eb095ba&uid=0F02F17FAD4E62F10680E1F5ACF9635C&jt=2&url=Wo8r33YZxj7FtWou-yCYKDQbhZv_HRJIV9sWA1jSzfgV_dp9CKzb26fQv21WNgYWXFOKScaQqlEogR5-h-kGB5x6Lw3Z0vTf3BfcqQ-OHbxMNo45_fmGn_tz-nqjorKRJM9YzumwuvLIDo5LZE3gHVkZCWJU5F4CxyZtjmp0V9RBVESp9dBTO4kQzxOgsWHbNRjR8dP_VkKj24wjDQLC0QXzdGfjZ5rluLy8BEJdeQYTX4eN7bBbPPz1FKkgyG8Pp_3qeAuUg0X4nKCS-qPGnjFJYzzl6At_zOIu1VZZzL4vsPnyQuyxqaKRVPTI26yut8zgGTme1GZlCQnCEZnsYN2C5PbpUyHhqGpymn2BWgNiyYM57ax1MBL3OQjVOFtsha0qm5efsaKOqyKyoyFllg&bm=2&la=en&cn=us&cid=1038570&info=aPwTVIDUG4Bb4YGCnKMnJ2y4p9fKYr5PksEHj6WbAK4x9rg5FSCO5CabDZzsADi6fSMQPgjRnlgDiavRVglSag,Top Stories,AdFacty Life,Unavailable,,1.2,False,True
"White House, states to meet over accountability for firearms industry",https://www.msn.com/en-us/news/us/white-house-state-ags-seek-ways-to-hold-manufacturers-dealers-responsible-for-gun-crimes/ar-AAMYTD8?ocid=Peregrine,Top Stories,USA TODAY,Unavailable,,1.3,False,False
Fox News names Jacqui Heinrich as White House correspondent,https://www.msn.com/en-us/news/politics/fox-news-names-jacqui-heinrich-as-white-house-correspondent/ar-AAMYXUB?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.4,False,False
Couple Takes In Stray Dog Only To Watch Him Transform Before Their Very Eyes,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=D_MzSppoPaxUt-pDg8vDeL4ZvFp60fE-46kmvxWGLzg&evt=102&rid=079126ba793da75408e7aa4465396b58&campaignid=1018328&impid=vlp-infopane-6&offerid=1645877&test=0&time=1628182995&cp=QtIgQltdn8Gaq2X9cly7FFjDy8zPYyAuEXzDysD81Go&clickid=21_079126ba793da75408e7aa4465396b58_vlp-infopane-6&acid=19&trackingid=77b6746699b46b76cd19ccaa9fa0187d&uid=0F02F17FAD4E62F10680E1F5ACF9635C&jt=2&url=V5C_5J-d-AQp_idoLMoqeDstnXCLtlkzxwNAr9MISH9o069CH_RZtjEwYXdYcj7zwrEnfsqHCwL6Zi1A6O_zCT4SN2UOtNw0yzshLLDkG-GNuWAZUO-hThGFNLJigfGV3nc6yvzjR78o-d0jJCJB8h0U_In7OPLRXtKY_5E7nKCAi4sHrjjOs9o5p65cEBxtGrJkHM97Vm5YOFKVj62zHuGNzZM7uXtMR7jU-e_rKJtK_Q0TidzQBiFSTUf81rQKTU0THDOmCofa7s4PkcnaCw7iJqRdf9PpL9h5QPDS0ptGGMVMMFTh0HpfQ6edFXttJ4rx943q1fIzZ1JWXFj_2nW9nOjpUpRwro4EyNE9nf7-1hHer1RyCYJZBliTvXWbXkpqyZkrH59W3WhLcVjSIA&bm=2&la=en&cn=us&cid=1042281&info=N4BTdd1TS2S6Gg2bsbNaSTjh_McRwaHQ6vXVqX3s3R65nhTMhEmvVqxThur812CvmdfiRDXdk2fOKvmCOGYc6Q,Top Stories,AdPost Fun,Unavailable,,1.5,False,True
Longtime AFL-CIO President Richard Trumka Dies at 72,https://www.msn.com/en-us/news/politics/longtime-afl-cio-president-richard-trumka-dies-at-72/ar-AAMYXDu?ocid=Peregrine,Top Stories,Bloomberg,Unavailable,,1.6,False,False
Saudi case against Twitter user may have its roots in US,https://www.msn.com/en-us/news/world/saudi-case-against-twitter-user-may-have-its-roots-in-us/ar-AAMYXJZ?ocid=Peregrine,Top Stories,Associated Press,Unavailable,,1.7,False,False
"Richard Trumka, head of powerful AFL-CIO union, has died",https://www.msn.com/en-us/news/politics/richard-trumka-head-of-powerful-afl-cio-union-has-died/ar-AAMYTFr?ocid=Peregrine,Top Stories,CNN,Unavailable,,1.8,False,False
McConnell vows no GOP help with debt limit hike,https://www.msn.com/en-us/news/politics/mcconnell-vows-no-gop-help-with-debt-limit-hike/ar-AAMYTmR?ocid=Peregrine,Top Stories,POLITICO,Unavailable,,1.9,False,False
