article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
"U.S. Cases Swell, Seoul Faces Curbs, U.K. Warning: Virus Update",https://www.msn.com/en-us/news/world/u-s-cases-swell-seoul-faces-curbs-u-k-warning-virus-update/ar-AAM1TgN?ocid=Peregrine,Top Stories,Bloomberg,Unavailable,,1.0,False,False
Texas Republicans advance elections bills in special session,https://www.msn.com/en-us/news/politics/texas-republicans-advance-elections-bills-in-special-session/ar-AAM2aTE?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.1,False,False
"20 Most Miserable Cities In America, According To The ""Misery Index""",https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=GoReZ6VjKJMxYdoEIFEr0cJJpZB-vFurFq_ilvmzBdA&evt=102&rid=1906a1d36ae3bdb412ad12f6d0c948e2&campaignid=1016262&impid=vlp-infopane-3&offerid=1594573&test=0&time=1626053004&cp=NVpvPYZm-NcH2fJju7AhV0bBYLa3ympOOZQhlu3GmEk&clickid=21_1906a1d36ae3bdb412ad12f6d0c948e2_vlp-infopane-3&acid=266&trackingid=f20c2a29bcf13dfbbd1096fefde7d852&uid=1FEED253F1CD69A1356FC221F09F68DA&jt=2&url=xm4ny0wwxGpWLLJLkgLwI-E-NeaGu-JAqgZm8ZrDx8J9ylipcAi12g5_BIVou8h70THrG1Grp8aFTngWI3KWQdoMNs2zdgiyxSfZ16Om7PVho8guoYDflqWduvxUsi7M0l5usY2ZBI2jNCNHOBH9AITxwRwv72yPfD3XCXiDjMlZILAdSeiErSwM5koJTx1s5ZU-B7YuOkmrNh9ZEwi0iRVdUoqvf0F-GqFX__e5JOaMdWooHE0DZgNR4Gbl15VTlhg9vfg2Tg1WyxfgK1-Y1asct_7TsyUFnk0zqqKieHOfpj9lP_goB4WjQ7MVxR_Ot3oxa2ysSfcZK41a6SMQ_PH2q8G5VDY_kpp6vVedgvjGz7AcTJc1Y4TasXKOnWIA54XidqdKXB4Rp5ADvfJUMA&bm=2&la=en&cn=us&cid=1038569&info=nJJ1Qtlj9pUryLppGQmMVhSxsXxvuPOHE62uig9X6f71UQiCvR6yszNCFw-pFmEpFWHP8RbA7-eAj2DBHuIgJQ,Top Stories,AdFacty Life,Unavailable,,1.2,False,True
"England Loses Soccer Championship, Holds Nationwide Beer Bender as Coronavirus Explodes Again",https://www.msn.com/en-us/news/world/england-loses-soccer-championship-holds-nationwide-beer-bender-as-coronavirus-explodes-again/ar-AAM2aRK?ocid=Peregrine,Top Stories,The Daily Beast,Unavailable,,1.3,False,False
4th stimulus check? WH doesn't rule out another round of payments in 2021,https://www.msn.com/en-us/news/technology/4th-stimulus-payment-update-2-000-check-petition-and-2021-relief-money-here-s-the-latest/ar-BB1eMn3O?ocid=Peregrine,Top Stories,CNET,Unavailable,,1.4,False,False
This Is What Your Fingers Say About Your Intelligence,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=yyhEyVyfL1y1t3GZ5CLZeo0XURd7ptJdfQDfgFbxNhc&evt=102&rid=1906a1d36ae3bdb412ad12f6d0c948e2&campaignid=1029573&impid=vlp-infopane-6&offerid=2080021&test=0&time=1626053004&cp=tgDvRK7hYtIbUi9C-Os4iJsu8Reg_tuqSTyCeRJaBFE&clickid=21_1906a1d36ae3bdb412ad12f6d0c948e2_vlp-infopane-6&acid=174&trackingid=28ba3c4622eac3391c4e9d37c8705a7c&uid=1FEED253F1CD69A1356FC221F09F68DA&jt=2&url=CL1vehZmzbOjJOKZgR_RvKSjZTP2V54vsFjF2JCKxcHolWAshS68qfxC7NzxbNJFzzOVknY616DGF-hdeI2KF4FLVI2FgagCYlFoCASKANRWXMYE-xfSxYkedplt5xDDC7NhP3kil_5IDw7hbC6fv-QZNt4BV7gBmu_6623jmrLl64Ai7VmyVlNdXMUWjAE6sxUnq-uPFnf--MkKz7xK0VG2cpt3EsfpvuLyWFwELhcwOSG8aYzR6lERFM_hy1P6XiiTKc03MHtUpoT9YI--n4aSMdXJQ9X3buGAgjTcU18&bm=5&la=en&cn=us&cid=1062782&info=T9WhLR2eCoxGNYkPGlNZeMo5mV5x4vaT_MrCheIr04lEhrUBjeKZEWlQoyfqgEY29yWO34RgcCu5lNmYG4Qu-A,Top Stories,AdMoneyPail,Unavailable,,1.5,False,True
Donald Trump wins the CPAC straw poll as attendees clamor for him to run again,https://www.msn.com/en-us/news/politics/donald-trump-wins-the-cpac-straw-poll-as-attendees-clamor-for-him-to-run-again/ar-AAM22Sw?ocid=Peregrine,Top Stories,CNN,Unavailable,,1.6,False,False
"John Dean, a key figure in the Watergate scandal, said he'd 'pay to handle' Trump's deposition which he thinks could 'sell tickets'",https://www.msn.com/en-us/news/politics/john-dean-a-key-figure-in-the-watergate-scandal-said-he-d-pay-to-handle-trump-s-deposition-which-he-thinks-could-sell-tickets/ar-AAM2d1S?ocid=Peregrine,Top Stories,Business Insider,Unavailable,,1.7,False,False
Millions sweltering in US west as Canada takes emergency steps,https://www.msn.com/en-us/news/world/millions-sweltering-in-us-west-as-canada-takes-emergency-steps/ar-AAM1UsI?ocid=Peregrine,Top Stories,AFP,Unavailable,,1.8,False,False
Trump says the Supreme Court is issuing unfavorable rulings to deter court packing,https://www.msn.com/en-us/news/politics/trump-says-the-supreme-court-is-issuing-unfavorable-rulings-to-deter-court-packing/ar-AAM2fAR?ocid=Peregrine,Top Stories,Washington Examiner,Unavailable,,1.9,False,False
