article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Senators scramble to save infrastructure deal,https://www.msn.com/en-us/news/politics/senators-scramble-to-save-infrastructure-deal/ar-AAMAojz?ocid=BingNews,Top stories,The Hill,Unavailable,42m,1.0,False,False
"California, NYC unveil plans to require vaccinations or testing; VA says shots mandatory for medical workers: Live COVID-19 updates",https://www.msn.com/en-us/news/us/california-nyc-unveil-plans-to-require-vaccinations-or-testing-va-says-shots-mandatory-for-medical-workers-live-covid-19-updates/ar-AAMz1ka?ocid=BingNews,Top stories,USA TODAY,Unavailable,2h,2.0,False,False
Middle Class homeowners are using this mortgage program to help pay off their homes. Don’t wait.,https://api.taboola.com/2.0/json/msn-bingnews-us/recommendations.notify-click?app.type=desktop&app.apikey=f4e07b04dc5ff2a50fc9a1a3421bd7189a107d41&response.id=__3951fdbc2058bab0d840045f0f1767fe__ab249083950acec666c85d4fe53dcff5&response.session=v2_ff09c331ac9e254bae69d4e51f15fcf4_16EA0C7DC2EE677F15691CFCC3EA6643_1627352724_1627352724_CIi3jgYQhpxRGKrQ1_m4l7-_3wEgASgFMOEBOJGkDkCw5Q9IztfZA1C9BFgAYABojLi2kKX4rtBtcAA&item.id=%7E%7EV1%7E%7E-3733383707373966265%7E%7EVy19H3vUxwicS6ptyumajl9FoqLW1_F8PlGhNS1MxqTTxvAnL2wqac4MyzR7uD46gj3kUkbS3FhelBtnsiJV6MhkDZRZzzIqDobN6rWmCPA3hYz5D3PLat6nhIftiT1lwdxwdlxkeV_Mfb3eos_TQeasbccu2HzCIbvKqPpgKvYfVh-50szu0_kSLrPAHdOCLjrXLqHQm0EZvrM5f4R8f6AghuZfx3PDdPBKm_V39AI3rDM0HTWcdKP6RTg141VUu3YKzDAJ3Q5ewGvsjoz23hyQBwiQ74utoI-vwUe8KvdQIiFyKAMoup9dqEAtgoLqjrOGv-6iDoYLvQ6osB3pEQ&item.type=text&sig=6f4594339ea9c809e693771b3275aa95c46f797b0114&redir=https%3A%2F%2Flmb.lowermybills.com%2Fmortgagereliefprogram356_tb%3Fsourceid%3Dlmb-64668-140793-323900%26moid%3D198627%26pkey1%3Dmsn-bingnews-us%26pkey2%3D%7BCPC%7D%26pkey3%3D%7B1007280%7D%26gclid%3DGiArxFeGguKunvfsO9e7JiyHLWTslrDiz2f5VM1xwjGJSyCwvT0ojY7ExpP715NR%23tblciGiArxFeGguKunvfsO9e7JiyHLWTslrDiz2f5VM1xwjGJSyCwvT0ojY7ExpP715NR&ui=16EA0C7DC2EE677F15691CFCC3EA6643&cpb=GAEgnP__________ASoZdXMudGFib29sYXN5bmRpY2F0aW9uLmNvbTIJd2F0ZXIxMTMwOIDe484EQJGkDkiw5Q9QztfZA1i9BGMI9hsQ1CYYAmRjCNcWENUfGCNkYwjq__________8BEOr__________wEYFmRjCNIDEOAGGAhkYwiWFBCgHBgYZGMI9BQQnh0YH2RqIEVDRjBEMDRDQzgxQjQ0NDFBQkEwQjNBNkZDMUFGOTIweAGAAYpZiAH___________8B,Top stories,LowerMyBills,Unavailable,,3.0,False,True
Over 50 major health care organizations call for mandating vaccines in their industry,https://www.msn.com/en-us/news/us/over-50-major-health-care-organizations-call-for-mandating-vaccines-in-their-industry/ar-AAMAC2o?ocid=BingNews,Top stories,ABC News,Unavailable,4h,4.0,False,False
'Something that lives with all of us forever:' Final victim of Surfside condo collapse identified; Death toll at 98,https://www.msn.com/en-us/news/us/something-that-lives-with-all-of-us-forever-final-victim-of-surfside-condo-collapse-identified-death-toll-at-98/ar-AAMAoyO?ocid=BingNews,Top stories,USA TODAY,Unavailable,3h,5.0,False,False
U.S. veterans agency mandates COVID-19 shots for medical staff,https://www.msn.com/en-us/news/us/us-veterans-agency-mandates-covid-19-shots-for-medical-staff/ar-AAMAfoe?ocid=BingNews,Top stories,Reuters,Unavailable,7h,6.0,False,False
Tom Barrack pleads not guilty in foreign lobbying case,https://www.msn.com/en-us/news/us/tom-barrack-pleads-not-guilty-in-foreign-lobbying-case/ar-AAMAaVF?ocid=BingNews,Top stories,CNN,Unavailable,5h,7.0,False,False
"98th and final missing person recovered, identified in Florida partial building collapse",https://www.msn.com/en-us/news/us/98th-and-final-missing-person-recovered-identified-in-florida-partial-building-collapse/ar-AAMAfZy?ocid=BingNews,Top stories,NBC News,Unavailable,3h,8.0,False,False
Middle Class homeowners are using this mortgage program to help pay off their homes.,https://api.taboola.com/2.0/json/msn-bingnews-us/recommendations.notify-click?app.type=desktop&app.apikey=f4e07b04dc5ff2a50fc9a1a3421bd7189a107d41&response.id=__3951fdbc2058bab0d840045f0f1767fe__b9591186f7c5d12246a6c393fb0629d6&response.session=v2_ff09c331ac9e254bae69d4e51f15fcf4_16EA0C7DC2EE677F15691CFCC3EA6643_1627352724_1627352724_CIi3jgYQhpxRGKrQ1_m4l7-_3wEgASgFMOEBOJGkDkCw5Q9IztfZA1C9BFgAYABojLi2kKX4rtBtcAA&item.id=%7E%7EV1%7E%7E-4172760391210046080%7E%7E5fu5mJtDOita75BampxbjV9FoqLW1_F8PlGhNS1MxqTTxvAnL2wqac4MyzR7uD46gj3kUkbS3FhelBtnsiJV6MhkDZRZzzIqDobN6rWmCPA3hYz5D3PLat6nhIftiT1lwdxwdlxkeV_Mfb3eos_TQTczIDkSywovsRboV3IoMOUfVh-50szu0_kSLrPAHdOCLjrXLqHQm0EZvrM5f4R8f6AghuZfx3PDdPBKm_V39AI3rDM0HTWcdKP6RTg141VUu3YKzDAJ3Q5ewGvsjoz23hyQBwiQ74utoI-vwUe8KvdQIiFyKAMoup9dqEAtgoLqjrOGv-6iDoYLvQ6osB3pEQ&item.type=text&sig=b3c4c549d2b52f8c9a47f24a7c22184839b0c3ec39b5&redir=https%3A%2F%2Fwww.lowermybills.com%2Flending%2Fhome-refinance%2F%3Fsourceid%3Dlmb-64668-140793-321751%26moid%3D275638%26pkey1%3Dmsn-bingnews-us%26pkey2%3D%7BCPC%7D%26pkey3%3D%7B1007280%7D%26gclid%3DGiArxFeGguKunvfsO9e7JiyHLWTslrDiz2f5VM1xwjGJSyCwvT0osoHsvbO7wLky%23tblciGiArxFeGguKunvfsO9e7JiyHLWTslrDiz2f5VM1xwjGJSyCwvT0osoHsvbO7wLky&ui=16EA0C7DC2EE677F15691CFCC3EA6643&cpb=GAEgnP__________ASoZdXMudGFib29sYXN5bmRpY2F0aW9uLmNvbTIJd2F0ZXIxMTMwOIDe484EQJGkDkiw5Q9QztfZA1i9BGMI9hsQ1CYYAmRjCNcWENUfGCNkYwjq__________8BEOr__________wEYFmRjCNIDEOAGGAhkYwiWFBCgHBgYZGMI9BQQnh0YH2RqIEVDRjBEMDRDQzgxQjQ0NDFBQkEwQjNBNkZDMUFGOTIweAGAAYpZiAH___________8B,Top stories,LowerMyBills,Unavailable,,9.0,False,True
What's in store for the 6 January select committee,https://www.msn.com/en-us/news/world/whats-in-store-for-the-6-january-select-committee/ar-AAMAxGo?ocid=BingNews,Top stories,BBC News,Unavailable,3h,10.0,False,False
