article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion
What happened during Jan. 6 commission's first hearing,https://news.google.com/articles/CAIiEChe3EheehsB5CB_o6WUgIQqGAgEKg8IACoHCAowjtSUCjC30XQwzqe5AQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Washington Post,https://news.google.com/publications/CAAqBwgKMI7UlAowt9F0?hl=en-US&gl=US&ceid=US%3Aen,2021-07-27T23:06:05Z,1.0,False
"Cops blame Trump, Republicans for allegedly inspiring and then downplaying Jan. 6 Capitol attack",https://news.google.com/articles/CAIiEBCdrI_csGKo7O-KSMo1xCwqGQgEKhAIACoHCAowwL2ICzCckocDMMaPqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-07-27T20:17:20Z,1.1,False
Jan. 6 House select committee hearing: Live updates,https://news.google.com/articles/CBMid2h0dHBzOi8vd3d3LmNubi5jb20vcG9saXRpY3MvbGl2ZS1uZXdzL2phbi02LWhvdXNlLXNlbGVjdC1jb21taXR0ZWUtaGVhcmluZy0wNy0yNy0yMS9oX2JmMzYyN2JkMjg5MGJlM2ExOTAwZGMwZGE4YjI1ZTk40gFjaHR0cHM6Ly9hbXAuY25uLmNvbS9jbm4vcG9saXRpY3MvbGl2ZS1uZXdzL2phbi02LWhvdXNlLXNlbGVjdC1jb21taXR0ZWUtaGVhcmluZy0wNy0yNy0yMS9pbmRleC5odG1s?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,,2021-07-27T20:14:00Z,1.2,False
"For Donald Trump’s loyalists, ‘truth’ remains a matter of opinion",https://news.google.com/articles/CAIiEEXsAjVanioIQKSyHniQv4YqFggEKg4IACoGCAow6bV4MPfJDDCkukc?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Toronto Star,https://news.google.com/publications/CAAqBggKMOm1eDD3yQw?hl=en-US&gl=US&ceid=US%3Aen,2021-07-27T22:01:25Z,1.3,True
Police officers refuse to let deniers shove the horror of Jan. 6 off the stage | Opinion,https://news.google.com/articles/CAIiEC6b72khWfU_SlEAHcWT_Y8qGQgEKhAIACoHCAow3oP-CjCIx_YCMMq63AU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Miami Herald,https://news.google.com/publications/CAAqBwgKMN6D_gowiMf2Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-07-27T20:45:37Z,1.4,True
N.Y.C. Union Leaders Say Mayor’s Covid Mandate Took Them by Surprise,https://news.google.com/articles/CAIiELmBu9t_k7xZ89fkPNQxr-sqFwgEKg8IACoHCAowjuuKAzCWrzwwloIY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-07-27T23:20:28Z,2.0,False
California and NYC mandate COVID vaccines for public workers,https://news.google.com/articles/CCAiC0VybV9CSWlDcDd3mAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CBS Evening News,,2021-07-26T23:22:17Z,2.1,False
L.A. will require city workers to get vaccinated or tested,https://news.google.com/articles/CAIiEN5zTC3p5qgqTZxEJ62LLPYqFwgEKg4IACoGCAowjKxcMOvhCzCU9KQB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Los Angeles Times,https://news.google.com/publications/CAAqBggKMIysXDDr4Qs?hl=en-US&gl=US&ceid=US%3Aen,2021-07-27T23:48:25Z,2.2,False
"New York, get all college students vaxxed",https://news.google.com/articles/CAIiEArWqosdMURaOLyVq7Bp0dkqGQgEKhAIACoHCAow1feUCzCqy6oDMO30zQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,New York Daily News,https://news.google.com/publications/CAAqBwgKMNX3lAswqsuqAw?hl=en-US&gl=US&ceid=US%3Aen,2021-07-27T09:00:00Z,2.3,True
Masks and vaccines: What would you do to save a child? | TheHill,https://news.google.com/articles/CBMiYmh0dHBzOi8vdGhlaGlsbC5jb20vb3Bpbmlvbi9oZWFsdGhjYXJlLzU2NTExMy1tYXNrcy1hbmQtdmFjY2luZXMtd2hhdC13b3VsZC15b3UtZG8tdG8tc2F2ZS1hLWNoaWxk0gFmaHR0cHM6Ly90aGVoaWxsLmNvbS9vcGluaW9uL2hlYWx0aGNhcmUvNTY1MTEzLW1hc2tzLWFuZC12YWNjaW5lcy13aGF0LXdvdWxkLXlvdS1kby10by1zYXZlLWEtY2hpbGQ_YW1w?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Hill,,2021-07-27T22:00:10Z,2.4,True
"CSU to require COVID vaccines for students, faculty and staff",https://news.google.com/articles/CAIiEDgZuyneHP17XTHIOpl9Aa8qFwgEKg4IACoGCAowjKxcMOvhCzCU9KQB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Los Angeles Times,https://news.google.com/publications/CAAqBggKMIysXDDr4Qs?hl=en-US&gl=US&ceid=US%3Aen,2021-07-27T20:03:12Z,3.0,False
California State University system will mandate COVID-19 vaccine,https://news.google.com/articles/CAIiEAWhp6QvHk2CiJJtsie8RjoqGAgEKg8IACoHCAow2sz-ATDajxcw8cyYBg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,KCRA Sacramento,https://news.google.com/publications/CAAqBwgKMNrM_gEw2o8X?hl=en-US&gl=US&ceid=US%3Aen,2021-07-27T18:30:00Z,3.1,False
"While the COVID vaccine isn't required for students, it's strongly encouraged",https://news.google.com/articles/CCAiC0U5OFlySkFOY3RBmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,WJHL,,2021-07-26T22:22:40Z,3.2,False
"Texas State to welcome all students back to campus, asks unvaccinated to get tested",https://news.google.com/articles/CBMic2h0dHBzOi8vd3d3Lmt4YW4uY29tL25ld3MvdGV4YXMvdGV4YXMtc3RhdGUtdG8td2VsY29tZS1hbGwtc3R1ZGVudHMtYmFjay10by1jYW1wdXMtYXNrcy11bnZhY2NpbmF0ZWQtdG8tZ2V0LXRlc3RlZC_SAXdodHRwczovL3d3dy5reGFuLmNvbS9uZXdzL3RleGFzL3RleGFzLXN0YXRlLXRvLXdlbGNvbWUtYWxsLXN0dWRlbnRzLWJhY2stdG8tY2FtcHVzLWFza3MtdW52YWNjaW5hdGVkLXRvLWdldC10ZXN0ZWQvYW1wLw?hl=en-US&gl=US&ceid=US%3Aen,Headlines,KXAN.com,,2021-07-27T20:57:12Z,3.3,False
California is failing to meet demand for UC admission,https://news.google.com/articles/CBMiemh0dHBzOi8vd3d3LmxhdGltZXMuY29tL2NhbGlmb3JuaWEvc3RvcnkvMjAyMS0wNy0yNy9jYWxpZm9ybmlhLWlzLWZhaWxpbmctdG8tbWVldC1kZW1hbmQtZm9yLXVjLWFkbWlzc2lvbi13aHktaXRzLWEtY3Jpc2lz0gGEAWh0dHBzOi8vd3d3LmxhdGltZXMuY29tL2NhbGlmb3JuaWEvc3RvcnkvMjAyMS0wNy0yNy9jYWxpZm9ybmlhLWlzLWZhaWxpbmctdG8tbWVldC1kZW1hbmQtZm9yLXVjLWFkbWlzc2lvbi13aHktaXRzLWEtY3Jpc2lzP19hbXA9dHJ1ZQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Los Angeles Times,,2021-07-27T12:00:50Z,3.4,False
D.C. Cop Refutes Newsmax Host's Bizarre Claim He Was Mistaken for Antifa at Capitol Riot,https://news.google.com/articles/CBMigAFodHRwczovL3d3dy50aGVkYWlseWJlYXN0LmNvbS9kYy1jb3AtbWljaGFlbC1mYW5vbmUtcmVmdXRlcy1ncmVnLWtlbGx5cy1iaXphcnJlLWNsYWltLWhlLXdhcy1taXN0YWtlbi1mb3ItYW50aWZhLWF0LWNhcGl0b2wtcmlvdNIBAA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Daily Beast,,2021-07-27T18:20:06Z,4.0,False
'Terrorists': D.C. officer recalls vicious beating on Jan. 6,https://news.google.com/articles/CAIiEL96Fi6KWdeZ-QlybsY6bIwqGQgEKhAIACoHCAownvOTCzCHjqkDMLa6lAc?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Yahoo News,https://news.google.com/publications/CAAqBwgKMJ7zkwswh46pAw?hl=en-US&gl=US&ceid=US%3Aen,2021-07-27T15:49:04Z,4.1,False
Capitol Police Officer Harry Dunn on Jan. 6 mob: 'A hit man sent them' | TheHill,https://news.google.com/articles/CBMia2h0dHBzOi8vdGhlaGlsbC5jb20vaG9tZW5ld3MvaG91c2UvNTY1MDY1LWNhcGl0b2wtcG9saWNlLW9mZmljZXItaGFycnktZHVubi1vbi1qYW4tNi1tb2ItYS1oaXRtYW4tc2VudC10aGVt0gFvaHR0cHM6Ly90aGVoaWxsLmNvbS9ob21lbmV3cy9ob3VzZS81NjUwNjUtY2FwaXRvbC1wb2xpY2Utb2ZmaWNlci1oYXJyeS1kdW5uLW9uLWphbi02LW1vYi1hLWhpdG1hbi1zZW50LXRoZW0_YW1w?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Hill,,2021-07-27T17:47:02Z,4.2,False
Police detail Jan. 6 attack in House hearing on the attack,https://news.google.com/articles/CAIiEATOS1OKydctU_0Cln7toogqFggEKg4IACoGCAowjKxcMOvhCzCZzg8?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Los Angeles Times,https://news.google.com/publications/CAAqBggKMIysXDDr4Qs?hl=en-US&gl=US&ceid=US%3Aen,2021-07-27T19:46:36Z,4.3,False
